# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 8
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-511.737,0.996579,0.0595231,6,127,0,517.417,-0.00452275,0.846006,-0.924934,-0.755412,-1.0207,-0.786488,0.280983,0.235418,0.231759,1.83782
-510.199,0.971019,0.0595231,6,63,0,513.506,-0.0381355,0.810805,-0.967994,-0.712008,-0.895663,-0.47301,0.38188,0.0605944,0.253867,1.80833
-510.942,0.970042,0.0595231,6,63,0,514.074,0.170346,0.857254,-0.920975,-0.370348,-0.49844,-0.556445,0.220351,0.127257,0.202603,1.7688
-511.347,0.98277,0.0595231,6,63,0,515.986,0.448746,0.796319,-0.991884,-0.399812,-0.51236,-0.222967,0.440162,-0.326037,0.189272,1.806
-512.547,0.988895,0.0595231,6,63,0,516.068,0.683719,0.728283,-1.04108,-0.146998,-0.140213,-0.155471,0.233335,0.10744,0.129688,1.74452
-511.867,0.929583,0.0595231,6,63,0,518.103,0.542674,0.853194,-1.10615,-0.226677,-0.837293,-0.185841,0.297108,-0.066174,0.156666,1.74437
-515.35,0.923312,0.0595231,5,31,0,517.334,0.960028,0.835627,-1.15782,-0.759532,-0.599391,-1.04617,0.386744,-0.189015,0.0714286,1.76075
-512.834,0.970816,0.0595231,6,63,0,518.937,1.19535,0.793879,-1.22792,-0.775121,-0.839884,-0.548075,0.416654,-0.152346,0.114416,1.74904
-514.416,0.999994,0.0595231,6,127,0,517.89,1.31465,0.80389,-1.53233,-0.857545,-1.3409,-1.16159,0.293876,0.0153976,0.317459,1.83583
-511.805,0.9627,0.0595231,6,127,0,521.289,-0.500678,0.849109,-0.542575,-0.142637,-0.484674,-0.0689356,0.288862,0.0466648,0.210082,1.75541
-510.657,0.998799,0.0595231,6,95,0,514.228,0.195646,0.853738,-1.32352,-0.356613,-0.503741,-0.263405,0.262864,0.0654026,0.260339,1.79724
-509.798,0.992388,0.0595231,6,127,0,515.403,1.30811,0.780259,-1.12989,-0.578104,-1.01991,-0.554866,0.176187,-0.269766,0.302272,1.74263
-510.274,0.911582,0.0595231,6,63,0,513.887,0.802816,0.783718,-1.20311,-0.386565,-0.827847,-0.600317,0.179383,0.102319,0.250075,1.71043
-511.017,0.99983,0.0595231,6,63,0,513.406,1.11449,0.778022,-1.02508,-0.362571,-0.709949,-0.299586,0.299958,-0.394113,0.226281,1.84458
-513.157,0.953746,0.0595231,6,63,0,517.623,1.09612,0.674581,-0.769497,-0.241458,-0.294033,-0.071417,0.149419,-0.0758772,0.206693,1.8216
-514.088,0.98941,0.0595231,6,63,0,517.451,0.680908,0.866178,-1.19581,-0.339552,-0.329472,-0.387792,0.44152,-0.377509,0.107292,1.76447
-512.41,0.973983,0.0595231,6,63,0,517.437,1.01993,0.786379,-1.20031,-0.0874485,-0.553213,-0.242193,0.166453,0.145011,0.110753,1.79889
-512.163,0.993129,0.0595231,6,63,0,514.524,0.029109,0.778156,-0.756236,-0.212378,-0.33886,0.0135484,0.313569,-0.3253,0.316489,1.78771
-514.744,0.949669,0.0595231,6,63,0,519.901,-0.126193,0.77513,-1.18971,0.290782,-0.138212,0.575019,0.324247,0.0640635,0.224086,1.83536
-515.269,0.956468,0.0595231,6,63,0,519.661,-0.00782004,0.801547,-0.850247,0.388224,0.0941392,-0.0368731,0.317684,0.00489591,0.0873368,1.86215
-510.708,0.993188,0.0595231,6,63,0,520.515,0.184095,0.795567,-1.0508,-0.442766,-0.765395,-0.637024,0.266721,-0.0522871,0.382235,1.73502
-509.687,0.999949,0.0595231,5,63,0,513.298,0.960466,0.813729,-1.0525,-0.569236,-0.903906,-0.338404,0.2583,-0.284441,0.254351,1.78787
-517.078,0.986747,0.0595231,6,63,0,520.033,0.592514,0.878451,-0.816308,-0.90166,-0.731195,-1.1158,0.1719,-0.340213,0.372054,1.81227
-510.029,0.999897,0.0595231,5,63,0,520.306,1.83584,0.805689,-1.34405,-0.711974,-1.12471,-0.744183,0.160137,-0.194893,0.206753,1.79995
-510.9,0.997208,0.0595231,5,31,0,512.212,1.68417,0.790563,-1.34544,-0.961242,-0.907764,-0.738092,0.147011,-0.107154,0.255261,1.7704
-511.187,0.990939,0.0595231,6,127,0,515.489,1.03185,0.733148,-1.10428,-0.223815,-0.162789,-0.149616,0.284067,-0.238272,0.184222,1.80245
-511.607,0.954902,0.0595231,6,127,0,515.21,0.388202,0.83801,-1.05794,-0.658929,-0.637031,-0.254635,0.156222,0.161824,0.274786,1.76742
-511.171,0.984144,0.0595231,5,31,0,514.375,0.0143528,0.771511,-1.02965,-0.339542,-0.744805,-0.393713,0.217817,0.242591,0.34375,1.72221
-510.046,0.995132,0.0595231,5,63,0,513.86,0.794963,0.86156,-0.94794,-0.55662,-0.684067,-0.580822,0.238845,-0.224096,0.179862,1.83481
-510.443,0.992907,0.0595231,6,63,0,512.789,0.223873,0.764087,-1.02704,-0.302383,-0.453258,-0.102071,0.197476,0.0888585,0.32144,1.71527
-511.439,0.995402,0.0595231,6,63,0,512.689,0.896203,0.850483,-1.1242,-0.844118,-0.818832,-0.736923,0.337981,-0.264126,0.184885,1.83488
-510.779,0.957459,0.0595231,6,63,0,515.507,1.12212,0.737231,-1.18379,-0.53709,-0.808965,-0.206688,0.182158,0.0659079,0.225031,1.77116
-509.301,0.999332,0.0595231,5,63,0,515.227,0.797197,0.759934,-1.18207,-0.482699,-0.849161,-0.332971,0.232399,0.0916912,0.257664,1.76829
-511.024,0.939643,0.0595231,5,63,0,512.94,1.09619,0.741858,-1.25523,-0.652569,-0.647188,-0.755384,0.251375,-0.00750022,0.220335,1.788
-510.421,0.994738,0.0595231,6,63,0,514.396,1.04133,0.777789,-0.973829,-0.461304,-0.776,-0.311977,0.289891,-0.319951,0.239125,1.75067
-513.262,0.896888,0.0595231,6,63,0,517.295,0.185635,0.813357,-0.731379,-0.38506,-0.50685,-0.717356,0.330354,0.087526,0.1083,1.83946
-513.85,0.999876,0.0595231,5,31,0,519.238,0.915505,0.794443,-1.20466,-0.448472,-0.791928,-0.467607,0.306913,0.197331,0.042174,1.84071
-512.421,0.934444,0.0595231,6,63,0,520.143,1.36498,0.785285,-0.889271,-0.593037,-1.01015,-0.550286,0.080959,-0.347013,0.300878,1.74188
-513.134,0.971498,0.0595231,6,63,0,518.407,1.64369,0.753558,-1.76478,-0.599719,-0.902188,-0.562822,0.28536,0.106582,0.143796,1.76619
-511.949,0.957247,0.0595231,6,63,0,517.352,0.71007,0.807538,-0.738886,-0.208663,-0.719237,-0.115053,0.171427,-0.366565,0.277494,1.79191
-510.265,0.975619,0.0595231,6,63,0,513.784,0.740305,0.778935,-1.23939,-0.730814,-1.02201,-0.792092,0.283321,0.189805,0.235652,1.78313
-514.048,0.992215,0.0595231,5,31,0,516.37,0.54631,0.76649,-0.93921,-0.798925,-1.19205,-0.454358,0.270148,0.23688,0.199957,1.76801
-511.586,0.976414,0.0595231,5,63,0,518.393,0.48923,0.728919,-1.03809,-0.555537,-0.95928,-0.500205,0.330506,0.201493,0.205221,1.75714
-511.823,0.999063,0.0595231,6,63,0,514.996,0.810144,0.886273,-1.15327,-0.426882,-0.769125,-0.685474,0.159486,-0.27614,0.325131,1.80633
-511.069,0.968062,0.0595231,6,63,0,515.614,1.54229,0.764137,-0.881146,-0.837854,-1.04673,-0.717562,0.213549,-0.305596,0.185673,1.82024
-510.175,0.999868,0.0595231,6,63,0,513.9,0.884231,0.78055,-1.50996,-0.319832,-0.563655,-0.508505,0.249701,0.0499958,0.273536,1.78065
-510.639,0.961389,0.0595231,5,63,0,518.27,1.36875,0.759046,-1.44913,-0.311938,-0.896244,-0.461176,0.165334,-0.0550412,0.30187,1.74079
-510.986,0.980143,0.0595231,6,63,0,513.755,1.36423,0.828525,-1.31585,-0.578133,-0.578898,-0.706176,0.206417,-0.119716,0.136012,1.83855
-513.584,0.989988,0.0595231,6,63,0,519.003,1.95047,0.663121,-1.40921,-0.143123,-0.689501,-0.53601,0.351487,-0.357471,0.135687,1.75498
-514.328,0.961024,0.0595231,6,63,0,518.251,1.59001,0.661856,-0.829849,-0.304355,-0.460185,-0.225863,0.223283,-0.174735,0.101672,1.72075
-508.722,0.956727,0.0595231,5,31,0,518.578,0.72021,0.742949,-1.00021,-0.300575,-0.707045,-0.421979,0.293094,-0.0649172,0.226848,1.78084
-510.079,0.970149,0.0595231,5,63,0,513.075,0.971689,0.766843,-1.38374,-0.2837,-0.694042,-0.2731,0.231473,-0.0443754,0.295549,1.83497
-510.281,0.988144,0.0595231,5,63,0,513.428,0.641509,0.799174,-0.933552,-0.394052,-0.626492,-0.473428,0.0911645,-0.0245547,0.307383,1.71056
-514.063,0.99726,0.0595231,6,63,0,517.25,-0.0692944,0.828262,-1.03199,-0.221684,-0.631587,0.0773123,0.502539,0.00500396,0.0897669,1.79107
-515.114,0.999156,0.0595231,6,63,0,520.175,-0.369181,0.761404,-0.726346,-0.141639,-0.4345,-0.715252,0.423329,0.0860294,0.189432,1.71781
-516.746,0.999008,0.0595231,6,63,0,519.568,0.582832,0.88842,-1.3029,-0.96373,-0.870885,-0.125782,0.262658,-0.0113559,0.258762,1.87267
-509.581,0.954639,0.0595231,5,31,0,520.581,0.519924,0.843194,-1.02776,-0.626422,-0.871145,-0.429335,0.252479,-0.0189851,0.256486,1.80905
-509.059,0.999367,0.0595231,6,63,0,510.616,0.510293,0.862843,-1.02752,-0.628114,-0.87279,-0.497065,0.24492,-0.150725,0.278816,1.77165
-509.236,0.989503,0.0595231,6,63,0,511.142,-0.165362,0.814529,-1.01867,-0.263058,-0.511931,-0.266911,0.333491,0.0610886,0.256191,1.74942
-511.95,0.821012,0.0595231,6,63,0,515.912,2.42719,0.736651,-1.31411,-0.384043,-0.62909,-0.749108,0.172893,-0.386205,0.11611,1.79203
-512.323,0.999297,0.0595231,6,63,0,518.701,-0.096629,0.822162,-1.0495,-0.349083,-0.95982,-0.64472,0.297277,0.195479,0.322402,1.76187
-511.191,0.999981,0.0595231,5,63,0,516.362,1.09375,0.776877,-1.3669,-0.266964,-0.21703,-0.0542576,0.255973,-0.100698,0.156501,1.78501
-511.269,0.977845,0.0595231,6,127,0,516.401,0.163061,0.835344,-0.710374,-0.863978,-0.927769,-0.612338,0.329165,-0.0192727,0.185569,1.75682
-511.536,0.999404,0.0595231,6,63,0,513.834,1.51755,0.757148,-1.52008,-0.420833,-0.561671,-0.692437,0.171621,-0.18385,0.31344,1.75099
-514.384,0.999118,0.0595231,6,63,0,516.76,-1.01418,0.879045,-0.461013,-0.656958,-0.714826,-0.780724,0.461704,0.0857474,0.20521,1.79904
-515.154,0.995559,0.0595231,6,127,0,527.897,0.965138,0.779592,-1.4382,-1.01205,-1.26504,-0.62773,0.445787,-0.170687,0.298965,1.72169
-511.134,0.992224,0.0595231,5,31,0,518.349,0.737719,0.847815,-1.3787,-0.565132,-1.12818,-0.663063,0.341449,-0.0466197,0.232033,1.75248
-510.735,0.999529,0.0595231,6,63,0,514.265,0.683625,0.786102,-0.975918,-0.301856,-0.912032,-0.511211,0.213807,-0.211473,0.339297,1.8043
-508.861,0.995211,0.0595231,5,63,0,514.82,0.959489,0.803338,-1.22418,-0.416206,-0.800139,-0.378539,0.169206,-0.102743,0.307534,1.78197
-512.47,0.896304,0.0595231,6,63,0,514.849,0.176429,0.852621,-0.928801,-0.533145,-0.759014,-0.734958,0.207971,0.109376,0.307674,1.6972
-515.12,0.964646,0.0595231,6,63,0,520.443,0.0398054,0.83837,-0.569246,-0.873819,-1.10367,-0.76295,0.373948,-0.363703,0.295121,1.76219
-518.014,0.992054,0.0595231,6,63,0,525.917,0.816989,0.698177,-1.37393,-0.720229,-0.641714,-0.346145,0.0950374,0.345488,0.395991,1.76202
-517.724,0.997746,0.0595231,6,63,0,529.839,-0.436499,0.818901,-0.949616,-0.594025,-1.15161,-0.716641,0.403987,0.458201,0.192732,1.88933
-512.725,0.956658,0.0595231,6,63,0,524.426,0.852061,0.865637,-1.36114,-0.481396,-0.680974,-0.802727,0.336987,-0.239182,0.222964,1.69433
-510.994,0.976651,0.0595231,6,63,0,514.484,1.06379,0.867115,-1.3307,-0.577992,-0.703309,-0.835364,0.284831,-0.196492,0.189657,1.72042
-511.008,0.893827,0.0595231,6,63,0,514.408,1.41541,0.713652,-0.964844,-0.778224,-1.03187,-0.513659,0.227632,-0.109364,0.228953,1.77035
-511.824,0.882132,0.0595231,6,63,0,516.487,0.502048,0.865738,-1.26992,-0.663523,-0.863918,-1.10836,0.312361,0.0230865,0.233373,1.78209
-516.428,0.997067,0.0595231,5,63,0,519.672,0.356942,0.822763,-1.45286,-0.456646,-0.566434,-1.11002,0.380754,0.0951289,0.246129,1.79796
-511.475,0.994056,0.0595231,5,31,0,519.29,0.158619,0.831513,-1.29444,-0.551656,-0.798155,-0.143747,0.319943,0.190115,0.253362,1.77469
-515.61,0.993138,0.0595231,5,31,0,517.818,-0.445575,0.754105,-0.906646,-0.187547,-0.514604,-0.640802,0.360257,0.301793,0.274957,1.70255
-511.842,0.994494,0.0595231,5,31,0,520.663,0.148896,0.835013,-1.04549,-0.608904,-0.654758,-0.647722,0.289919,0.103436,0.264816,1.66241
-514.951,0.9882,0.0595231,6,63,0,519.723,0.404165,0.893543,-1.24182,-0.72583,-0.827473,-0.160432,0.206193,0.149522,0.212252,1.71866
-513.825,0.984893,0.0595231,5,63,0,518.078,0.784527,0.785669,-1.32985,-0.242728,-0.679049,-0.884856,0.274437,-0.076837,0.310047,1.7145
-513.867,0.993873,0.0595231,6,63,0,519.292,2.09573,0.718364,-1.08652,-0.58432,-1.17513,-0.473004,0.0836809,-0.278334,0.221935,1.83142
-514.655,0.983595,0.0595231,6,127,0,520.411,2.00311,0.73377,-1.57467,-0.852614,-1.0479,-1.14754,0.123835,-0.170701,0.376539,1.70195
-513.422,0.919796,0.0595231,6,127,0,520.251,0.60167,0.802234,-0.980898,-0.29041,-0.526146,-0.39143,0.418565,-0.152819,0.0099379,1.84398
-514.287,0.946153,0.0595231,6,63,0,518.961,0.914729,0.812713,-1.6155,-0.0412085,-0.283257,-0.214881,0.43469,-0.0488846,0.0249366,1.81891
-512.254,0.973844,0.0595231,6,63,0,517.308,0.169386,0.773724,-0.471964,-0.414073,-0.734333,-0.35966,0.166036,-0.21234,0.379723,1.72693
-510.431,0.994175,0.0595231,6,63,0,515.97,0.754328,0.776871,-1.38091,-0.512746,-0.925941,-0.440674,0.246095,0.165428,0.294425,1.75116
-512.002,0.942925,0.0595231,6,63,0,514.949,1.04944,0.7742,-0.937415,-0.304009,-0.642538,-0.247644,0.295103,-0.465042,0.186861,1.8321
-510.058,0.999613,0.0595231,6,63,0,517.345,0.856923,0.765664,-0.902788,-0.499301,-0.884183,-0.40227,0.280826,-0.256045,0.282638,1.74635
-513.635,0.953137,0.0595231,6,63,0,515.619,-0.234188,0.836718,-1.02324,-0.073699,-0.38572,-0.350568,0.361876,0.141589,0.108919,1.84432
-513.862,0.757185,0.0595231,7,127,0,522.524,-0.0521179,0.788989,-0.899154,-0.066593,0.0522129,-0.108153,0.371152,0.0254034,0.142977,1.80711
-514.218,0.858619,0.0595231,6,63,0,519.103,0.18091,0.782064,-0.922791,-0.296299,-0.725857,-0.0935622,0.329018,-0.000931459,0.293737,1.86542
-518.23,0.969226,0.0595231,6,63,0,521.51,-0.888849,0.946078,-1.09263,-0.304587,-0.431244,-0.275726,0.304048,0.0484066,0.296348,1.84059
-514.644,0.993723,0.0595231,5,31,0,520.182,-0.233144,0.843758,-0.895938,-0.313205,-0.519061,-0.478629,0.237157,-0.0425689,0.288765,1.83451
-513.434,0.958611,0.0595231,6,95,0,522.149,0.939418,0.876662,-0.958431,-0.473768,-0.854815,-0.922423,0.190976,-0.0848117,0.172574,1.81062
-510.821,1,0.0595231,6,63,0,518.459,0.311541,0.7381,-0.906856,-0.523956,-1.01528,-0.628069,0.266945,0.11028,0.31461,1.75394
-514.317,0.99903,0.0595231,5,63,0,516.275,0.398562,0.70579,-0.866175,-0.557977,-1.21652,-0.528184,0.219372,0.127605,0.379728,1.73274
-509.57,0.999737,0.0595231,5,63,0,519.537,0.624149,0.79509,-0.962501,-0.651986,-0.85013,-0.453925,0.222588,-0.152904,0.352986,1.80435
-509.45,0.995103,0.0595231,6,63,0,513.266,0.63272,0.778681,-0.926631,-0.605653,-0.867389,-0.509411,0.207981,-0.17457,0.366305,1.79449
-513.021,0.912303,0.0595231,6,63,0,515.047,1.82716,0.780552,-1.39167,-0.944277,-1.40941,-1.21661,0.213809,-0.0566411,0.191576,1.73648
-513.042,0.99376,0.0595231,6,63,0,517.884,1.61298,0.783757,-1.37348,-0.569418,-1.13508,-0.463961,0.211686,-0.192251,0.272894,1.87704
-511.064,0.995611,0.0595231,6,63,0,516.403,0.844664,0.79306,-0.90185,-0.760164,-1.0498,-1.09308,0.313944,-0.199434,0.227966,1.73655
-511.808,0.98001,0.0595231,5,31,0,513.751,0.863628,0.79469,-0.893577,-0.73622,-1.07993,-1.14096,0.325481,-0.179366,0.231679,1.73417
-509.698,0.839484,0.0595231,6,63,0,517.051,1.49399,0.751411,-0.976993,-0.585778,-0.783047,-0.501562,0.12262,-0.183194,0.235662,1.7341
-511.403,0.988457,0.0595231,6,63,0,513.524,1.25711,0.814193,-1.33121,-0.619306,-0.754326,-0.946639,0.366414,-0.296484,0.167458,1.77599
-514.166,0.976362,0.0595231,6,63,0,517.83,0.864772,0.783663,-1.52894,-0.54053,-0.805009,-0.418526,0.502599,0.0411842,0.100785,1.84561
-514.667,0.999139,0.0595231,5,31,0,515.695,0.941295,0.763033,-1.50811,-0.529258,-0.818964,-0.564304,0.532137,-0.00604968,0.0994775,1.85705
-514.883,0.984934,0.0595231,5,31,0,518.595,1.22902,0.755485,-1.50681,-0.574468,-1.14699,-0.59638,0.507314,-0.173961,0.140501,1.8318
-513.225,0.999964,0.0595231,6,63,0,517.052,0.66564,0.866749,-0.890122,-0.549402,-1.07697,-0.700528,0.0165744,0.0329235,0.34287,1.74624
-511.299,0.8029,0.0595231,6,63,0,521.409,1.15487,0.821834,-1.52499,-0.399444,-0.460861,-0.33697,0.172236,0.0553,0.185314,1.81012
-511.925,0.945845,0.0595231,6,63,0,518.134,0.562671,0.679395,-0.851789,-0.158026,-0.420484,-0.449651,0.376355,-0.14264,0.207618,1.79922
-512.839,0.999804,0.0595231,6,63,0,514.932,0.415193,0.724854,-0.70112,-0.341438,-0.566167,-0.0813322,0.398808,-0.0936876,0.105175,1.85706
-514.525,0.980991,0.0595231,6,63,0,518.972,-0.444292,0.760288,-0.915596,-0.0219708,-0.414544,-0.381578,0.484922,-0.0515992,0.249596,1.86619
-511.908,0.948015,0.0595231,6,63,0,519.812,-0.229873,0.821271,-0.789425,-0.130234,-0.679822,-0.295174,0.362335,-0.185016,0.255583,1.77479
-513.057,0.999521,0.0595231,6,63,0,516.002,-0.104043,0.83366,-1.01628,0.0436906,-0.37369,-0.00291892,0.278528,0.177619,0.117046,1.78572
-515.012,0.917957,0.0595231,6,63,0,518.579,1.22998,0.717107,-1.33551,-0.0884774,-0.200905,-0.171626,0.191727,-0.260153,0.255602,1.88551
-516.903,0.987431,0.0595231,6,63,0,522.11,1.57987,0.763872,-0.725188,-0.453659,-0.492398,-0.174064,0.201575,-0.384092,0.0969865,1.72924
-514.904,0.997154,0.0595231,6,63,0,523.096,0.351557,0.802526,-1.47975,-0.547057,-0.708156,-0.114958,0.252988,0.116651,0.332851,1.83299
-512.264,0.980311,0.0595231,5,63,0,519.258,0.838955,0.785451,-0.992274,-0.395353,-0.584986,-0.585819,0.11078,-0.0571914,0.237089,1.75514
-514.537,0.980474,0.0595231,5,31,0,519.454,0.658609,0.724598,-0.841367,-0.464757,-0.565785,-0.756797,0.113473,0.146909,0.280721,1.69164
-512.824,0.982588,0.0595231,6,63,0,517.324,1.40938,0.829667,-1.48637,-0.606788,-0.735887,-0.765918,0.332192,-0.370865,0.240275,1.8274
-512.83,0.996599,0.0595231,5,63,0,518.758,1.50815,0.830044,-1.48679,-0.574332,-0.73401,-0.720908,0.32023,-0.413246,0.228662,1.83639
-512.177,0.998614,0.0595231,6,63,0,515.506,1.98384,0.683172,-1.01491,-0.544711,-0.833571,-0.737139,0.0844562,-0.10502,0.177713,1.80896
-513.578,0.962614,0.0595231,6,63,0,518.834,1.52216,0.698541,-1.71443,-0.33194,-0.517788,-0.111421,0.271026,-0.0837138,0.249799,1.82541
-509.709,0.995254,0.0595231,6,63,0,517.781,0.699429,0.810502,-0.807498,-0.630912,-0.652984,-0.44045,0.236402,-0.178385,0.222283,1.75438
-510.946,0.901322,0.0595231,5,63,0,516.293,0.325609,0.800312,-1.22255,-0.394967,-0.679351,-0.160826,0.264773,0.0129674,0.35445,1.83661
-512.786,0.984772,0.0595231,6,63,0,515.726,0.636927,0.826333,-1.30087,-0.11221,-0.403175,-0.333441,0.254359,-0.0907802,0.200788,1.92222
-514.663,0.992452,0.0595231,6,63,0,519.798,1.47271,0.674744,-0.870815,-0.504268,-1.02204,-0.183679,0.148957,-0.186655,0.27216,1.70111
-513.937,0.863731,0.0595231,6,127,0,521.669,-0.725048,0.868561,-0.941177,-0.481806,-0.553541,-0.762524,0.399969,0.180856,0.287523,1.73505
-514.561,0.97035,0.0595231,6,63,0,518.839,-0.209036,0.933436,-1.03767,-0.541921,-1.03278,-0.204821,0.32796,0.0838486,0.221568,1.75094
-512.818,0.981366,0.0595231,6,127,0,517.862,0.920014,0.863939,-1.35636,-0.742183,-0.708197,-1.10164,0.194393,0.0112719,0.266336,1.76544
-512.346,0.970888,0.0595231,5,63,0,517.356,1.08383,0.857824,-1.32105,-0.938434,-0.879436,-1.08371,0.214851,0.0495794,0.23369,1.76592
-512.172,0.99982,0.0595231,6,63,0,517.746,1.10858,0.680726,-1.03387,0.0748464,-0.163079,-0.00688116,0.327273,-0.321984,0.143455,1.81403
-511.982,0.955404,0.0595231,6,63,0,516.178,1.25373,0.748325,-1.13689,0.0100786,-0.10903,0.00718854,0.188201,-0.312475,0.15627,1.81434
-515.287,0.998255,0.0595231,6,95,0,518.843,0.582967,0.817827,-0.891872,-1.2157,-1.4932,-1.20837,0.210016,0.234943,0.272839,1.75176
-513.265,0.997546,0.0595231,5,31,0,519.176,0.917834,0.863502,-1.43435,-1.10761,-1.37774,-1.02677,0.302555,-0.0720808,0.34965,1.72901
-512.917,0.943378,0.0595231,6,63,0,522.23,0.810263,0.916741,-0.944676,-0.529747,-0.62404,-0.580702,0.148394,-0.216949,0.193222,1.7165
-514.382,0.937119,0.0595231,6,63,0,518.989,2.43801,0.648277,-1.63221,-0.693514,-0.722726,-0.645036,0.314641,-0.243629,0.137983,1.80927
-516.419,0.84855,0.0595231,6,63,0,521.185,2.08518,0.765996,-1.06894,-0.125578,-0.660556,-0.542681,0.118335,-0.46867,0.0728332,1.87827
-514.515,0.993955,0.0595231,6,63,0,520.317,-0.112467,0.741692,-1.19732,0.0262074,-0.161986,0.290642,0.420021,0.125088,0.22076,1.71966
-515.204,0.846657,0.0595231,6,63,0,522.178,-0.736092,0.764746,-0.526318,-0.0439668,-0.389231,-0.259998,0.21791,0.234208,0.278738,1.82276
-511.408,0.979422,0.0595231,6,63,0,518.158,1.02063,0.847712,-1.37197,-0.322059,-0.673619,-0.165941,0.167817,-0.231255,0.309541,1.79689
-510.388,0.997151,0.0595231,5,63,0,515.364,0.569423,0.773959,-1.01065,-0.324806,-0.266065,-0.285824,0.286651,-0.0815515,0.183038,1.83284
-511.015,0.992157,0.0595231,5,31,0,513.592,-0.120848,0.834599,-1.11602,-0.0756847,-0.621472,-0.125633,0.338071,0.0493692,0.245282,1.82249
-513.46,0.984708,0.0595231,6,95,0,517.536,0.961743,0.834897,-1.11395,-0.415087,-0.187322,-0.204753,0.194424,-0.332973,0.226955,1.80735
-512.448,0.998507,0.0595231,6,63,0,515.484,0.302465,0.730511,-1.04907,-0.538121,-0.376656,-0.337325,0.324634,0.0840543,0.275707,1.75573
-510.054,0.92538,0.0595231,5,63,0,523.83,0.538753,0.800882,-1.09517,-0.272057,-0.45244,0.0263072,0.240487,0.014061,0.189406,1.73831
-510.438,0.999877,0.0595231,5,63,0,513.507,0.162536,0.784801,-1.07226,0.014717,-0.182052,0.107466,0.288623,-0.0360845,0.225768,1.72373
-512.237,0.947126,0.0595231,6,63,0,516.538,0.866551,0.756596,-1.25001,-0.0411849,-0.557057,-0.141229,0.386395,-0.0365263,0.0907385,1.8357
-511.35,0.999718,0.0595231,6,63,0,516.001,-0.241952,0.822453,-0.766767,0.126299,-0.131242,-0.0130062,0.355829,-0.0571339,0.129562,1.75256
-510.05,0.995608,0.0595231,6,127,0,512.886,0.483667,0.729604,-0.957315,-0.0859767,-0.353528,0.0922855,0.305471,-0.122914,0.202152,1.75545
-509.369,0.970502,0.0595231,5,63,0,512.355,0.359803,0.802742,-0.861991,-0.24573,-0.411047,-0.24695,0.220225,-0.075684,0.206944,1.7223
-514.038,0.87326,0.0595231,6,63,0,516.465,1.32342,0.753438,-1.31875,-0.580272,-0.732546,-0.424781,0.354456,-0.242361,0.136805,1.91648
-514.657,0.986902,0.0595231,6,63,0,523.211,0.369156,0.835121,-0.764068,-0.449451,-0.585958,-0.368478,0.113686,0.181054,0.210669,1.68673
-511.199,0.951947,0.0595231,5,31,0,518.858,0.562749,0.871236,-1.20089,-0.453644,-0.559405,-0.35465,0.226515,-0.112065,0.279104,1.70255
-509.102,1,0.0595231,5,31,0,511.529,0.453726,0.83051,-0.941975,-0.340843,-0.726532,-0.486126,0.238537,-0.0248281,0.230283,1.76869
-510.951,0.992806,0.0595231,6,63,0,515.3,-0.205382,0.764537,-0.811596,-0.0980606,-0.600128,-0.31251,0.331321,0.0115495,0.263197,1.79542
-520.655,0.909292,0.0595231,6,63,0,524.806,1.70772,0.681893,-1.93776,-0.344067,-0.38988,0.0332403,0.29678,0.1085,0.12437,1.84697
-512.571,0.998347,0.0595231,5,31,0,523.027,1.19121,0.716158,-1.05553,0.01296,-0.489399,-0.499405,0.306368,-0.160274,0.129322,1.73441
-512.244,0.989306,0.0595231,6,63,0,516.663,0.423307,0.837782,-1.12927,-0.284792,-0.548377,0.13889,0.257988,-0.0276815,0.237386,1.78292
