# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 3
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-512.566,0.999578,0.06089,6,63,0,520.515,1.91085,0.832578,-1.53528,-0.486332,-1.02941,-0.860237,0.0639372,-0.123311,0.250006,1.72354
-511.318,0.998286,0.06089,7,127,0,517.656,0.230365,0.74133,-0.765541,-0.05983,-0.307686,-0.193302,0.382497,-0.19148,0.173505,1.85376
-513.683,0.955858,0.06089,6,127,0,520.106,-0.197496,0.897822,-0.525768,-0.970838,-1.1626,-0.57996,0.310858,-0.161603,0.28263,1.77058
-513.999,0.997225,0.06089,6,63,0,518.522,0.0522445,0.855898,-1.07514,-0.85464,-1.12214,-1.16374,0.383824,0.269652,0.203165,1.80771
-511.699,1,0.06089,6,63,0,516.027,1.21848,0.765001,-1.10578,-0.493037,-0.917216,-0.298089,0.0763885,-0.226429,0.406082,1.7911
-512.029,0.995533,0.06089,5,63,0,516.725,1.43397,0.774764,-1.28282,-0.911714,-0.793738,-0.668411,0.0951857,-0.0654571,0.342817,1.81247
-513.484,0.997793,0.06089,5,63,0,519.19,0.254065,0.848074,-0.75241,0.0340602,-0.567182,-0.309845,0.18209,0.0294071,0.129233,1.7525
-512.86,0.988809,0.06089,6,63,0,516.513,0.433385,0.863988,-1.08752,-0.645531,-0.580729,-0.426568,0.386887,-0.352562,0.229017,1.799
-514.931,0.996776,0.06089,6,63,0,523.93,0.659462,0.693939,-0.972221,-0.30699,-0.155076,-0.240302,0.216272,0.174755,0.162989,1.78792
-515.135,1,0.06089,5,63,0,517.948,0.991917,0.802975,-1.287,-0.266918,-1.02637,-0.33143,0.304654,-0.367747,0.328191,1.81227
-514.549,0.882614,0.06089,5,31,0,518.904,1.07121,0.795896,-1.32194,-0.381117,-0.942699,-0.426155,0.301135,-0.437842,0.346279,1.8323
-514.692,0.999544,0.06089,6,63,0,520.699,2.27792,0.675675,-1.32408,-0.211603,-0.372911,-0.37737,0.143259,-0.130301,0.0625933,1.69531
-512.302,0.98163,0.06089,6,127,0,517.803,-0.351541,0.868363,-0.743282,-0.622552,-0.722958,-0.507977,0.294698,-0.0654383,0.351521,1.88405
-513.956,0.853605,0.06089,6,63,0,519.546,-0.459834,0.86071,-0.311762,-0.628341,-0.949513,-0.366557,0.31805,-0.239947,0.293779,1.84042
-511.554,0.92808,0.06089,5,31,0,517.12,-0.109247,0.840853,-0.879899,-0.389458,-0.505042,-0.668315,0.324351,-0.072652,0.236397,1.82714
-515.999,0.980061,0.06089,5,31,0,517.738,0.601219,0.868761,-1.58052,-0.47932,-0.835199,0.00392331,0.302326,0.05471,0.277111,1.8528
-515.634,0.997131,0.06089,6,63,0,521.56,0.47048,0.770513,-0.542217,-0.558437,-1.18731,-0.302343,0.20788,-0.179999,0.280984,1.70868
-513.864,0.999841,0.06089,6,63,0,519.682,-0.192961,0.87489,-1.15824,-0.458499,-0.988619,-0.660848,0.293262,0.19713,0.345422,1.87587
-516.386,0.952942,0.06089,5,63,0,525.074,-0.541069,0.846756,-0.781845,-0.514497,-0.958404,-0.721533,0.266968,0.192551,0.412237,1.92207
-517.845,0.997657,0.06089,6,63,0,522.4,-0.357512,0.805328,-0.201296,-1.0986,-1.15118,-0.496129,0.216492,0.0189834,0.341976,1.78482
-511.286,0.987114,0.06089,6,63,0,523.053,0.213885,0.802256,-0.94568,-0.287343,-0.745666,-0.740032,0.213863,0.148379,0.268827,1.72685
-513.234,0.910519,0.06089,6,63,0,515.925,0.95196,0.827924,-1.16929,-0.725337,-0.822244,-0.289941,0.234023,-0.0388438,0.228165,1.67313
-510.444,0.993574,0.06089,6,63,0,517.209,0.147518,0.821636,-0.921897,-0.190691,-0.471636,-0.318675,0.389154,-0.0766349,0.121166,1.84752
-510.786,0.993085,0.06089,6,95,0,517.06,1.56012,0.737355,-1.16278,-0.736178,-1.05469,-0.971649,0.309049,-0.243846,0.206289,1.71242
-514.633,0.992504,0.06089,6,63,0,518.249,0.620171,0.783481,-0.966306,-0.666914,-0.833806,-0.501491,0.40021,-0.378004,0.294162,1.65769
-512.613,0.949106,0.06089,6,63,0,519.341,1.28946,0.729177,-0.91677,-0.686544,-1.09494,-0.743293,0.357506,-0.178623,0.145854,1.85666
-512.173,0.998446,0.06089,6,63,0,515.801,1.15496,0.809067,-1.29451,0.0655244,-0.339138,0.0268314,0.140676,-0.214538,0.188186,1.72457
-512.305,0.936209,0.06089,6,63,0,515.577,-0.368418,0.746208,-0.715311,-0.381117,-0.482352,-0.452589,0.361942,0.0676521,0.267559,1.81154
-512.068,0.986814,0.06089,6,63,0,515.642,1.50156,0.820358,-1.27948,-0.201322,-0.288462,-0.48798,0.184464,-0.258708,0.143105,1.75907
-515.31,0.936676,0.06089,6,63,0,521.79,1.46829,0.712344,-1.54879,-0.310321,-0.782537,-0.355081,0.0903764,0.126578,0.363562,1.67946
-512.762,0.970902,0.06089,5,31,0,519.438,1.7091,0.818994,-1.36494,-0.457979,-0.570675,-0.487065,0.0661695,-0.0693771,0.201175,1.70512
-515.41,0.989483,0.06089,6,63,0,520.358,1.4167,0.741951,-1.27731,-1.06138,-0.777658,-0.780345,0.334817,-0.208832,0.20046,1.78103
-515.164,0.971705,0.06089,6,63,0,521.902,2.33583,0.73215,-1.42662,-0.185274,-0.138625,-0.384264,0.0180336,-0.303379,0.167167,1.8395
-514.264,0.99817,0.06089,7,127,0,519.903,0.692777,0.802245,-1.24161,-1.08075,-1.17017,-1.28011,0.371575,-0.0371621,0.324799,1.72579
-510.676,0.9998,0.06089,5,31,0,516.515,1.10204,0.772836,-1.05431,-0.631068,-1.09389,-0.438392,0.262617,-0.091185,0.201899,1.71637
-510.166,0.893845,0.06089,5,63,0,514.295,1.45084,0.749729,-1.05031,-0.576044,-0.965719,-0.587853,0.25516,-0.15046,0.175029,1.76221
-508.661,0.999738,0.06089,6,63,0,511.062,0.72602,0.824172,-1.16014,-0.455712,-0.782181,-0.541036,0.240093,-0.0863453,0.274592,1.80221
-509.341,0.9965,0.06089,5,63,0,512.42,0.809513,0.794026,-1.16136,-0.416246,-0.734885,-0.471051,0.281261,-0.0342817,0.184553,1.85834
-512.758,0.997185,0.06089,6,63,0,515.26,1.80581,0.872776,-1.51695,-0.865455,-0.89188,-0.963624,0.275763,-0.276194,0.117787,1.79066
-510.712,0.994842,0.06089,5,31,0,514.538,1.64574,0.778188,-1.02965,-0.613314,-1.09303,-0.811851,0.240962,-0.273948,0.141356,1.74867
-512.665,0.931608,0.06089,6,95,0,518.547,-1.04785,0.840519,-0.809878,-0.024695,-0.410462,0.116565,0.373317,0.221927,0.272135,1.82473
-511.553,0.952129,0.06089,6,63,0,516.227,0.692692,0.739992,-0.864556,-0.0106034,-0.121485,-0.0628351,0.119896,-0.154732,0.280231,1.74463
-513.027,0.990922,0.06089,5,31,0,517.169,0.410001,0.712478,-0.816696,-0.173427,-0.162742,-0.381446,0.169069,0.0352975,0.293134,1.77038
-513.976,0.999929,0.06089,6,63,0,517.101,1.38312,0.702887,-0.784967,-0.0980126,-0.667837,0.0668149,0.174298,-0.358367,0.186759,1.74526
-517.125,0.763055,0.06089,6,63,0,520.93,0.35835,0.817279,-1.43383,0.0197371,-0.156032,-0.388938,0.378883,-0.0875873,0.132999,1.84807
-516.057,0.99687,0.06089,6,63,0,519.48,0.596015,0.763741,-0.798532,-0.411141,-0.584703,-0.661319,0.228705,-0.239729,0.385778,1.73875
-515.93,0.999332,0.06089,6,63,0,521.888,0.601975,0.898129,-1.00602,-0.921209,-1.27642,-0.724623,0.0686819,0.238044,0.311273,1.81553
-512.555,0.998458,0.06089,6,63,0,521.32,1.25866,0.834967,-1.19092,-0.637018,-1.19134,-1.11095,0.216713,-0.106192,0.250779,1.82718
-509.984,0.977098,0.06089,5,31,0,517.286,1.20361,0.816,-1.19441,-0.980092,-1.07608,-0.953559,0.237884,-0.150228,0.275279,1.81089
-512.654,0.77899,0.06089,5,63,0,517.272,1.23981,0.810459,-0.952808,-1.13194,-1.15393,-1.13194,0.125638,-0.153679,0.312452,1.82149
-512.354,0.985237,0.06089,6,127,0,516.894,-0.234833,0.789399,-0.998157,-0.183985,-0.193419,-0.0516501,0.428201,0.0113407,0.155916,1.7402
-512.194,0.998017,0.06089,6,63,0,516.009,0.214956,0.752844,-0.640382,-0.0331723,-0.500721,-0.114808,0.185907,-0.189688,0.29591,1.72103
-512.493,0.941379,0.06089,6,63,0,516.604,1.45726,0.856679,-1.22288,-0.868814,-1.12884,-1.00644,0.250139,-0.0943086,0.154789,1.7901
-517.664,0.994528,0.06089,6,63,0,521.631,1.77597,0.734117,-1.10955,-1.1977,-1.39759,-1.13432,0.214786,-0.234821,0.350855,1.63882
-513.79,0.998597,0.06089,6,63,0,522.468,0.184807,0.884918,-0.661943,-0.497626,-0.682505,-0.626607,0.166837,-0.102432,0.279064,1.90621
-513.548,0.986179,0.06089,6,63,0,519.434,0.406986,0.849287,-1.40377,-0.457228,-0.728164,-0.488548,0.236989,0.226903,0.292058,1.89372
-511.911,0.998251,0.06089,6,63,0,517.129,0.227579,0.901939,-0.966444,-0.670782,-0.851393,-0.63857,0.130789,0.188693,0.256576,1.76381
-510.954,0.956691,0.06089,5,31,0,514.962,0.294872,0.858569,-0.876882,-0.452947,-0.976528,-0.534876,0.155868,0.0642926,0.274966,1.82123
-513.198,0.971527,0.06089,6,63,0,516.11,0.916736,0.800612,-1.36659,-1.09695,-1.30605,-1.15492,0.373119,-0.0378864,0.332222,1.77379
-513.351,0.932528,0.06089,6,63,0,517.928,1.33829,0.788351,-0.984695,-1.05963,-1.41188,-0.795237,0.174204,-0.154115,0.345174,1.74084
-508.411,0.999184,0.06089,6,63,0,515.78,1.07707,0.792308,-0.989174,-0.545092,-0.800828,-0.641699,0.212081,-0.201556,0.237628,1.79087
-509.579,0.987935,0.06089,6,63,0,510.737,0.90657,0.827683,-1.21598,-0.87154,-1.07079,-0.74449,0.223668,-0.0212742,0.276478,1.73233
-509.703,0.999675,0.06089,6,63,0,511.953,1.62206,0.814359,-1.32755,-0.625835,-1.0229,-0.891365,0.230132,-0.245449,0.202664,1.80176
-510.165,0.999719,0.06089,6,63,0,514.256,0.229136,0.763123,-0.902953,-0.774701,-0.938747,-0.586982,0.318557,0.0727037,0.30823,1.81367
-513.738,0.784468,0.06089,5,31,0,516.989,0.141492,0.752281,-0.703199,-0.802665,-0.968362,-0.588567,0.277182,0.0938057,0.255968,1.8202
-511.932,0.931408,0.06089,6,63,0,519.285,0.799974,0.840521,-1.27769,-0.40117,-0.745616,-0.543027,0.182982,-0.189362,0.364042,1.69421
-514.863,0.90912,0.06089,6,63,0,518.61,0.88789,0.722368,-1.3513,-0.562746,-0.954217,-0.864089,0.436749,-0.0789946,0.265647,1.90946
-514.655,0.970719,0.06089,5,63,0,524.765,2.26157,0.70297,-1.63656,-0.128119,-0.693809,-0.0918156,0.208694,-0.23706,0.164174,1.87119
-511.268,0.995145,0.06089,6,63,0,516.798,0.418929,0.806268,-0.685768,-0.538163,-0.963,-0.474862,0.150793,-0.0675583,0.285171,1.71845
-512.103,0.976759,0.06089,5,63,0,514.543,0.0358005,0.82975,-0.72125,-0.504708,-0.575653,-0.800031,0.29646,-0.0215827,0.254655,1.80223
-511.632,0.998633,0.06089,5,31,0,515.876,-0.63827,0.866882,-0.795622,-0.460681,-0.766558,-0.127123,0.376484,0.0544165,0.298183,1.7514
-512.778,0.823503,0.06089,6,127,0,522.202,0.0653455,0.854584,-0.64945,-0.988802,-1.03577,-0.599041,0.237374,0.0595534,0.295416,1.74844
-513.804,0.603044,0.06089,2,3,0,519.55,-0.0698168,0.851383,-0.657622,-1.00397,-1.04227,-0.586186,0.227413,0.0502571,0.28951,1.7516
-513.812,0.999948,0.06089,6,63,0,517.389,0.0784157,0.797363,-1.09991,-0.0523544,-0.399548,-0.254134,0.202442,0.0544919,0.387728,1.85787
-513.168,0.998309,0.06089,5,63,0,520.606,0.520635,0.935523,-1.31911,-0.255128,-0.411914,-0.190467,0.250314,-0.191294,0.177748,1.76052
-512.762,0.998627,0.06089,5,31,0,517.226,1.06196,0.897829,-1.23449,-0.398584,-0.674264,-0.152085,0.127135,-0.261497,0.230785,1.79821
-512.722,0.94147,0.06089,6,63,0,520.229,0.0229394,0.722892,-0.900895,-0.676782,-0.913251,-0.505832,0.464213,0.0838723,0.274855,1.76371
-511.462,0.972214,0.06089,5,31,0,514.374,0.112306,0.727985,-0.905983,-0.505294,-0.770999,-0.550985,0.44071,0.043483,0.250499,1.76448
-511.457,0.99514,0.06089,6,63,0,515.174,0.578147,0.825201,-1.31034,-0.704045,-0.997361,-0.38056,0.418366,-0.0160666,0.204007,1.7949
-510.345,0.999536,0.06089,6,95,0,514.516,0.313163,0.800329,-0.814214,-0.163073,-0.26266,-0.312901,0.237588,-0.107495,0.21563,1.83707
-510.046,0.996693,0.06089,6,63,0,512.988,0.468977,0.821283,-1.21679,-0.764914,-0.918485,-0.616522,0.354578,-0.039356,0.272801,1.71596
-509.384,0.999986,0.06089,6,63,0,513.011,0.682977,0.800479,-0.832731,-0.468043,-0.604441,-0.492159,0.231246,-0.143842,0.193696,1.83921
-511.158,0.93493,0.06089,6,63,0,512.333,0.62287,0.807859,-0.786507,-0.649282,-0.530381,-0.541432,0.250404,-0.161572,0.208038,1.83949
-512.799,0.988129,0.06089,5,31,0,514.674,0.307601,0.802571,-0.691554,-0.606216,-0.389759,-0.534672,0.266583,-0.217939,0.248174,1.83325
-511.469,0.985421,0.06089,5,31,0,515.234,0.191609,0.799327,-0.894484,-0.489959,-0.426473,-0.501899,0.283821,-0.153109,0.296113,1.84264
-511.325,0.933288,0.06089,6,63,0,515.199,0.309063,0.822476,-1.16148,-0.322377,-0.52658,-0.0905904,0.308005,0.146551,0.123323,1.7863
-512.134,0.942228,0.06089,6,63,0,517.528,1.80861,0.694054,-1.21131,-0.393496,-0.708281,-0.68686,0.336542,-0.441774,0.164684,1.8177
-510.59,0.938552,0.06089,6,63,0,516.173,-0.015147,0.831203,-1.08113,-0.447295,-0.683692,-0.512004,0.220968,0.0296648,0.388611,1.80618
-512.029,0.985943,0.06089,7,127,0,514.056,0.622575,0.763148,-0.731363,-0.0279692,-0.596468,-0.171778,0.325709,-0.209982,0.0899585,1.75822
-515.924,0.848996,0.06089,5,31,0,519.875,0.743394,0.700203,-0.682263,-0.468589,-0.43154,-0.070345,0.408302,-0.259202,0.152045,1.83153
-519.183,0.993151,0.06089,6,63,0,525.034,0.542311,0.676036,-0.735218,-0.584609,-0.362465,0.143687,0.405826,-0.119835,0.115443,1.84528
-519.225,0.999147,0.06089,5,31,0,527.843,-0.047386,0.694821,-0.764672,-0.174247,-0.480423,0.477248,0.501536,-0.109144,0.13738,1.90509
-521.693,0.824457,0.06089,6,63,0,526.804,-0.349227,0.704885,-0.615281,-0.00421169,-0.282579,-0.381696,0.519771,-0.0148048,0.0453221,1.88463
-520.153,0.960444,0.06089,5,31,0,525.335,-0.2061,0.699079,-0.472298,0.0231451,-0.139818,-0.122197,0.547447,-0.0852149,0.0792522,1.83222
-518.781,0.98483,0.06089,6,63,0,524.38,-0.0762319,0.913037,-1.3038,0.0575767,-0.161343,0.196297,0.297668,-0.0518115,0.120335,1.85829
-520.064,0.9956,0.06089,5,31,0,525.623,-0.352779,0.943583,-1.15851,-0.00344797,-0.462674,0.335664,0.329255,0.135778,0.0865496,1.90694
-517.415,0.906787,0.06089,6,63,0,527.261,1.64544,0.631629,-0.626915,-0.484898,-0.776968,-0.035577,0.13761,-0.312107,0.22598,1.73186
-512.77,0.999637,0.06089,6,63,0,519.773,1.18037,0.76975,-1.11046,0.0904996,-0.228459,-0.511148,0.171956,-0.320887,0.219349,1.7631
-511.618,0.979683,0.06089,6,63,0,516.335,1.20823,0.81161,-1.30735,-0.482358,-0.643976,-0.328277,0.299801,-0.0195757,0.0722578,1.8326
-511.729,0.99824,0.06089,6,63,0,516.965,0.788821,0.775339,-0.810261,-0.863377,-1.00981,-0.96717,0.14285,-0.135011,0.377955,1.74596
-514.343,0.872517,0.06089,6,63,0,516.976,0.676136,0.811331,-0.539076,-0.819293,-1.17596,-0.830675,0.214807,-0.233507,0.311639,1.71396
-510.261,0.993841,0.06089,5,31,0,515.205,0.776077,0.76192,-0.830118,-0.7921,-1.02593,-0.706017,0.259775,-0.215905,0.328612,1.73275
-510.097,0.913827,0.06089,6,63,0,513.099,0.772267,0.808161,-1.3892,-0.114452,-0.348041,-0.194693,0.230342,0.0172684,0.195798,1.8146
-511.131,0.894348,0.06089,6,63,0,517.693,1.76726,0.760352,-1.38656,-0.721094,-0.991978,-0.548359,0.166869,-0.0978295,0.268234,1.71979
-513.217,0.99979,0.06089,5,31,0,516.559,1.74725,0.788743,-0.992471,-0.632345,-0.832611,-1.14118,0.0905351,-0.283409,0.193104,1.83342
-515.574,0.99979,0.06089,6,63,0,519.331,2.4558,0.812925,-1.60847,-0.689158,-1.08026,-0.702028,0.319685,-0.448205,0.0446386,1.86375
-515.006,0.989075,0.06089,6,95,0,522.05,0.735416,0.709885,-1.10345,-0.134047,-0.909281,-0.611284,0.169074,0.121697,0.333597,1.71279
-517.101,0.995404,0.06089,4,15,0,519.118,0.46544,0.69674,-1.00113,-0.107205,-0.873733,-0.672937,0.176989,0.196587,0.351041,1.71142
-516.202,0.994473,0.06089,6,63,0,521.844,0.846607,0.774554,-1.19604,-0.539443,-0.351665,0.0959228,0.103707,-0.0288888,0.326972,1.89911
-513.249,0.997544,0.06089,6,95,0,521.613,0.233058,0.757969,-0.843993,0.215288,0.0154594,-0.257021,0.294175,-0.19304,0.208811,1.77042
-512.857,0.97261,0.06089,6,95,0,520.515,1.44034,0.710522,-1.42119,-0.674528,-1.13308,-0.566711,0.260936,0.107393,0.242488,1.86694
-515.035,0.955259,0.06089,6,63,0,518.805,0.520749,0.834777,-0.803759,-0.15848,-0.56531,-0.634706,0.243119,-0.331955,0.218994,1.64444
-514.996,0.911006,0.06089,5,31,0,522.423,0.682749,0.76473,-1.02274,-0.278201,-0.479279,-0.375081,0.396609,-0.175353,0.163392,1.62019
-514.224,0.999221,0.06089,6,63,0,517.304,1.27866,0.757191,-1.10717,-0.325193,-0.532128,-0.227742,0.0491304,-0.0496614,0.269471,1.95086
-510.844,0.995688,0.06089,6,63,0,517.972,1.08786,0.842528,-1.50062,-0.625372,-0.982271,-0.934274,0.259277,0.0727479,0.1922,1.79194
-514.286,0.978294,0.06089,5,31,0,515.854,1.09783,0.892591,-1.70899,-0.667657,-0.880549,-0.635071,0.237536,0.207395,0.144299,1.78806
-514.719,0.996365,0.06089,6,63,0,518.879,1.10187,0.760678,-0.807669,-0.676814,-1.30179,-1.13267,0.321171,-0.382032,0.266655,1.80608
-510.135,0.999932,0.06089,6,63,0,519.181,0.743869,0.743637,-1.33451,-0.217178,-0.530567,-0.30039,0.22582,0.156106,0.256133,1.77564
-515.436,0.986567,0.06089,5,31,0,520.942,0.934801,0.684938,-1.32098,-0.487279,-0.380317,-0.138213,0.291097,0.205139,0.188623,1.72775
-518.476,0.929147,0.06089,5,31,0,523.673,0.677827,0.674724,-1.56939,0.039552,-0.464094,0.271318,0.324948,0.247766,0.227831,1.71519
-512.731,0.999851,0.06089,6,63,0,523.299,0.105634,0.800586,-0.999625,-0.479946,-0.547824,-0.837349,0.292537,0.181719,0.220145,1.8547
-513.784,0.999955,0.06089,6,63,0,518.395,2.59216,0.719888,-1.38995,-0.621953,-0.797038,-0.729368,0.195325,-0.587675,0.222335,1.73901
-510.521,0.993335,0.06089,5,63,0,525.166,1.55305,0.700455,-1.16841,-0.687751,-0.829322,-0.77232,0.281636,-0.224402,0.225577,1.82383
-510.222,0.998335,0.06089,6,63,0,514.86,0.0349842,0.889655,-0.894707,-0.502527,-0.756688,-0.303899,0.299571,-0.0296801,0.202335,1.80736
-511.182,0.998859,0.06089,6,63,0,515.126,1.41694,0.692742,-1.29943,-0.315962,-0.749007,-0.235378,0.173389,-0.159382,0.348201,1.75371
-510.664,0.94068,0.06089,6,63,0,513.89,0.621448,0.840676,-0.772842,-0.382402,-0.757032,-0.711998,0.265273,-0.163472,0.125514,1.80038
-510.267,0.997319,0.06089,6,63,0,513.604,0.740056,0.725432,-0.839605,-0.381329,-0.528431,-0.254218,0.23503,-0.250405,0.309233,1.73518
-511.377,0.923993,0.06089,6,63,0,515.833,0.950436,0.772125,-1.09271,-0.257979,-0.49495,-0.318686,0.369003,-0.208524,0.0552505,1.82072
-512.903,0.998057,0.06089,6,63,0,515.442,0.151023,0.91208,-1.1864,-0.0973956,-0.337777,-0.211992,0.384587,-0.152786,0.125499,1.76705
-514.807,0.873847,0.06089,6,63,0,518.026,0.141459,0.68247,-0.722681,-0.247952,-0.760427,-0.261054,0.340128,0.0451663,0.21215,1.76611
-512.187,0.994787,0.06089,6,63,0,517.073,0.316385,0.722469,-0.70674,-0.333483,-0.527999,-0.421704,0.221725,-0.0390652,0.260087,1.84727
-515.515,0.998073,0.06089,6,63,0,517.846,-0.715664,0.894241,-0.869076,0.0716351,0.0979676,0.451977,0.304964,-0.0586361,0.21634,1.74622
-513.615,0.936342,0.06089,6,63,0,521.191,0.545011,0.674574,-0.814319,-0.394723,-0.352761,-0.446764,0.331415,-0.0484851,0.251847,1.82003
-512.986,0.997922,0.06089,6,63,0,517.01,0.593354,0.667614,-0.809357,-0.385618,-0.600794,-0.542734,0.334256,0.0887154,0.194801,1.8265
-512.858,0.979416,0.06089,5,63,0,518.558,0.776716,0.720157,-1.13614,-0.572453,-1.14004,-0.816927,0.410128,0.0854517,0.193685,1.77496
-512.323,0.998386,0.06089,5,63,0,518.376,1.3463,0.753852,-1.34055,-0.571729,-0.441633,-0.553513,0.349985,-0.231307,0.164588,1.72144
-511.691,0.928628,0.06089,6,63,0,518.669,1.41885,0.775187,-0.892683,-0.427755,-0.970764,-0.619581,0.262823,-0.37284,0.171867,1.756
-510.24,0.999459,0.06089,6,127,0,515.499,-0.305535,0.776052,-0.760682,-0.312605,-0.595371,-0.369272,0.322922,0.0965068,0.296863,1.82806
-508.915,0.998898,0.06089,6,63,0,516.098,0.688608,0.735904,-0.892016,-0.246563,-0.592556,-0.29892,0.283929,-0.192625,0.228633,1.76544
-511.083,0.997729,0.06089,6,63,0,513.113,-0.557162,0.85122,-0.85213,-0.188069,-0.598973,-0.115653,0.345963,0.150258,0.225509,1.72459
-509.797,0.988018,0.06089,5,63,0,514.81,-0.431462,0.836499,-0.785576,-0.354793,-0.638702,-0.451225,0.346345,0.0116896,0.276884,1.81297
-510.269,0.997025,0.06089,5,63,0,514.36,0.34866,0.850849,-1.03695,-0.390696,-0.492648,-0.643273,0.17438,0.0183934,0.280737,1.76049
-513.892,0.996537,0.06089,5,31,0,515.574,0.33289,0.801364,-1.17451,-0.702936,-1.06167,-0.258225,0.240243,0.24351,0.29577,1.69106
-510.887,0.985651,0.06089,6,63,0,517.339,0.125619,0.78277,-0.825581,-0.0945133,-0.538298,-0.595605,0.315351,-0.0738773,0.222687,1.76377
-515.922,0.957397,0.06089,6,63,0,518.107,1.78443,0.785334,-0.930606,-0.902022,-0.986257,-0.439295,0.282919,-0.563573,0.177303,1.77203
-511.443,0.979962,0.06089,5,31,0,518.315,1.38858,0.775746,-1.06927,-0.605618,-1.07697,-0.891853,0.156145,-0.322266,0.317842,1.75329
-509.381,0.999989,0.06089,6,63,0,512.143,1.09003,0.778183,-1.12775,-0.542686,-0.861186,-0.52,0.211241,-0.0663698,0.201787,1.83191
-510.689,0.953946,0.06089,6,63,0,516.954,1.20916,0.823027,-1.52401,-0.370946,-0.654187,-0.605857,0.316216,-0.0959196,0.166173,1.73466
-516.253,0.999025,0.06089,5,31,0,518.143,1.32782,0.789603,-1.82435,-0.633592,-0.751711,-0.748823,0.449889,0.00932072,0.136146,1.68705
-513.768,0.999876,0.06089,6,63,0,522.651,0.392103,0.916087,-1.09428,-0.75844,-1.06017,-0.806758,0.423969,-0.153857,0.133649,1.69829
-512.665,0.973768,0.06089,6,63,0,517.32,0.416569,0.839628,-0.915756,-0.877014,-1.01257,-1.10458,0.37619,-0.0585716,0.176315,1.85911
-512.861,0.983796,0.06089,6,63,0,515.443,0.427995,0.829557,-0.87762,-0.885783,-1.01379,-1.10318,0.378598,-0.084488,0.178773,1.85701
-510.531,0.989525,0.06089,6,63,0,516.76,1.23283,0.77519,-1.23339,-0.546202,-0.641471,-0.571436,0.13606,-0.0229141,0.289388,1.70634
-518.212,0.998431,0.06089,6,63,0,522.128,1.89644,0.622561,-1.3812,-0.13564,-0.624688,-0.163079,0.462955,-0.460379,0.090715,1.76307
-517.681,1,0.06089,5,31,0,521.725,2.2056,0.602102,-1.54328,-0.302133,-0.504331,-0.270011,0.424584,-0.286283,0.0453766,1.81914
-510.95,0.998247,0.06089,6,63,0,522.808,1.05054,0.861452,-1.06868,-0.623668,-0.764896,-0.732905,0.0999084,-0.030369,0.219201,1.71883
-512.139,0.943923,0.06089,6,63,0,516.117,1.12695,0.693705,-1.02925,-0.737859,-0.980807,-0.566527,0.263051,-0.243782,0.344662,1.8298
-509.815,0.991046,0.06089,6,63,0,515.224,0.776087,0.810316,-1.03335,-0.435927,-0.711474,-0.553634,0.126112,-0.0120881,0.313832,1.81057
-512.647,0.976565,0.06089,5,31,0,513.434,0.624259,0.87871,-0.999749,-0.514752,-0.914397,-0.567679,0.0857561,0.0285042,0.320399,1.8422
-509.66,0.997001,0.06089,6,63,0,514.168,0.787831,0.720126,-1.11073,-0.402166,-0.514391,-0.219216,0.281834,-0.043196,0.250272,1.73075
-512.083,0.853069,0.06089,6,63,0,514.602,1.37432,0.802119,-1.02785,-0.201797,-0.779021,-0.465203,0.0377572,-0.245101,0.295246,1.81691
-510.991,0.984366,0.06089,6,63,0,516.69,0.406931,0.82374,-1.19725,-0.116339,-0.36602,-0.146187,0.398773,-0.0819932,0.122753,1.82792
-513.152,0.956068,0.06089,5,31,0,514.161,0.181827,0.846149,-1.11326,0.0551385,-0.427946,-0.269364,0.424503,-0.0807204,0.111095,1.82798
-513.737,0.972848,0.06089,6,63,0,517.597,0.416033,0.747513,-0.746241,-0.26614,-0.854942,-0.425137,0.137964,-0.000396739,0.39689,1.73216
