# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 2
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-514.36,0.975092,0.0654275,5,31,0,518.014,0.194964,0.832275,-0.623929,-0.240077,-0.837726,-0.125044,0.0464551,-0.0456354,0.374588,1.80721
-514.721,0.993483,0.0654275,6,63,0,518.527,1.06865,0.769161,-1.34245,-0.253076,-0.838412,-0.257016,0.451352,-0.0293873,0.0332179,1.76504
-512.97,0.97999,0.0654275,6,63,0,520.877,-0.0329796,0.830034,-0.738049,0.0106493,-0.554633,-0.259598,0.140967,-0.120017,0.375223,1.78079
-511,0.939164,0.0654275,5,31,0,516.752,-0.031394,0.834541,-0.779479,-0.0991381,-0.472059,-0.1685,0.134092,-0.0160241,0.340921,1.78617
-511.101,0.942377,0.0654275,6,63,0,515.941,0.608016,0.776506,-1.29194,-0.390143,-0.551605,-0.34286,0.350902,0.0255118,0.15831,1.84654
-512.1,0.999648,0.0654275,6,63,0,514.951,-0.659109,0.895279,-0.788254,-0.524571,-0.836608,-0.544298,0.408957,0.0896181,0.190708,1.80749
-514.31,0.976666,0.0654275,6,63,0,519.772,1.88177,0.703117,-0.876697,-0.0809398,-0.409498,-0.384636,0.0465091,-0.292279,0.120368,1.75294
-512.148,0.982261,0.0654275,5,31,0,516.066,1.77298,0.707459,-1.11996,-0.135854,-0.325372,-0.335864,0.129885,-0.300424,0.148005,1.83246
-514.041,0.997865,0.0654275,6,63,0,516.289,1.97197,0.791305,-1.42722,-0.327394,-0.70892,-0.30594,0.174785,-0.473142,0.183807,1.88058
-511.905,0.996133,0.0654275,5,63,0,518.069,1.53675,0.738997,-1.24465,-0.619555,-0.563653,-0.462863,0.246833,-0.132121,0.114115,1.78844
-512.16,0.997854,0.0654275,5,63,0,516.958,1.90211,0.715553,-1.37676,-0.354111,-0.528602,-0.623051,0.208093,-0.117415,0.079679,1.80357
-516.227,0.998217,0.0654275,6,63,0,520.798,-0.804664,0.867032,-0.62487,-0.169088,-0.325318,0.509065,0.359963,-0.112685,0.273951,1.74252
-512.701,1,0.0654275,6,63,0,519.669,0.90534,0.717538,-0.92013,-0.0346192,-0.0521068,-0.282152,0.159564,-0.0618992,0.17248,1.82432
-513.01,0.995545,0.0654275,6,63,0,517.07,-0.175737,0.863059,-1.03046,-0.844932,-0.797653,-0.204395,0.348979,0.0378406,0.315863,1.74897
-515.084,0.999311,0.0654275,6,63,0,518.89,0.779503,0.766368,-0.581822,-0.598578,-1.22462,-1.06528,0.179348,-0.147559,0.300513,1.87926
-510.937,0.999131,0.0654275,5,31,0,517.229,0.799187,0.812242,-1.19007,-0.817379,-0.822058,-0.74465,0.146143,0.0381608,0.355024,1.83661
-513.873,0.980674,0.0654275,6,63,0,515.593,1.63836,0.727563,-1.03287,-0.772055,-1.31797,-0.911843,0.0113635,-0.00799503,0.376621,1.74578
-512.56,0.952006,0.0654275,6,63,0,519.33,1.3427,0.830734,-1.57242,-0.784389,-0.777316,-0.617188,0.190557,-0.0868152,0.327403,1.74367
-513.268,0.93098,0.0654275,6,63,0,517.749,-0.0678557,0.761084,-0.564092,-0.466824,-0.4323,-0.702105,0.282656,-0.0204232,0.25743,1.83466
-511.632,0.963477,0.0654275,6,63,0,516.187,0.439609,0.851755,-1.2602,-0.541664,-0.501662,-0.524307,0.268081,0.00144902,0.286985,1.73276
-509.463,0.993934,0.0654275,5,63,0,515.448,0.683676,0.77816,-0.874758,-0.429157,-0.82048,-0.442595,0.162059,-0.169112,0.353922,1.77994
-512.031,0.961627,0.0654275,5,31,0,513.059,0.44142,0.732213,-0.552942,-0.564872,-0.757138,-0.381764,0.200335,-0.149406,0.354313,1.8341
-512.27,0.999181,0.0654275,5,63,0,515.961,1.17393,0.726192,-0.83248,-0.509283,-0.987432,-0.903357,0.166229,-0.0150442,0.234867,1.84477
-512.143,0.995948,0.0654275,6,63,0,515.172,1.58729,0.827629,-1.65464,-0.678988,-1.01253,-0.588773,0.239359,-0.224484,0.283737,1.71399
-510.475,0.958062,0.0654275,6,63,0,515.198,1.58637,0.768536,-1.46549,-0.584565,-0.897583,-0.675666,0.190401,0.0759117,0.170506,1.73528
-513.903,0.628402,0.0654275,6,63,0,523.633,1.07789,0.878726,-1.51414,-0.657596,-0.801702,-0.97673,0.311796,0.0402651,0.0920478,1.86774
-512.062,0.999602,0.0654275,6,63,0,520.388,1.07644,0.814726,-0.995723,-0.588833,-0.887717,-0.488895,0.0627176,-0.290772,0.414194,1.80246
-510.934,0.999366,0.0654275,5,31,0,514.576,0.861144,0.789424,-1.04751,-0.619927,-0.661505,-0.528351,0.102186,-0.122425,0.392413,1.81343
-509.59,0.976746,0.0654275,6,63,0,513.355,0.0562156,0.829756,-0.787298,-0.614667,-0.929061,-0.485679,0.338224,-0.0339145,0.248683,1.80801
-510.339,0.92423,0.0654275,6,63,0,514.62,1.48909,0.779189,-1.24878,-0.532679,-0.727464,-0.353244,0.130145,-0.229053,0.244083,1.78256
-510.771,0.954141,0.0654275,5,31,0,512.963,1.34501,0.680412,-0.930629,-0.394639,-0.781016,-0.715986,0.214609,-0.187507,0.236763,1.74998
-514.177,0.999159,0.0654275,6,63,0,516.33,1.66109,0.833978,-1.35735,-0.718345,-0.989823,-0.565095,-0.0656924,-0.126748,0.410089,1.76427
-519.11,0.989342,0.0654275,6,63,0,523.406,1.91229,0.820942,-1.54661,-0.787809,-1.26894,-0.481223,-0.0890035,0.0686202,0.378165,1.90634
-517.633,0.92828,0.0654275,6,63,0,526.83,1.76963,0.74346,-1.13407,-0.463059,-0.833899,-0.338036,0.346044,-0.267552,-0.0399935,1.70182
-517.11,0.874551,0.0654275,5,31,0,526.006,1.87222,0.668797,-1.40317,-0.465387,-0.868723,-0.71073,0.465545,-0.133475,-0.0161547,1.73587
-510.405,0.974051,0.0654275,5,31,0,520.036,0.509278,0.823651,-1.23431,-0.649741,-0.793888,-0.525099,0.415837,-0.112625,0.187387,1.75046
-510.914,0.980729,0.0654275,6,63,0,515.198,0.750659,0.722769,-0.943209,-0.0661899,-0.222712,-0.0783125,0.145459,-0.123272,0.267739,1.81226
-513.962,0.957384,0.0654275,6,63,0,518.881,0.0491893,0.728277,-0.604586,-0.573827,-1.01035,-0.284376,0.2937,-0.0786408,0.334943,1.87047
-510.968,0.993564,0.0654275,5,31,0,515.998,0.275231,0.762087,-1.07238,-0.312522,-0.453444,-0.33988,0.269122,0.00240729,0.289284,1.86941
-511.627,0.999962,0.0654275,5,31,0,514.751,0.335763,0.881255,-0.957977,-0.231257,-0.556383,-0.184361,0.184965,-0.117701,0.235692,1.87857
-511.231,0.989283,0.0654275,6,63,0,517.36,1.15332,0.755114,-1.28352,-0.704455,-1.18998,-0.78054,0.258885,-0.0228986,0.285198,1.68677
-514.055,0.987496,0.0654275,5,31,0,516.369,0.902195,0.799525,-1.29433,-0.877043,-1.01478,-0.560692,0.269042,0.0191512,0.300009,1.62694
-516.962,0.996325,0.0654275,6,63,0,522.337,-0.0831902,0.822474,-0.70504,0.0387144,0.0661437,0.351727,0.290286,-0.231151,0.159353,1.94918
-514.129,0.991857,0.0654275,5,31,0,519.289,0.0410009,0.830862,-0.808205,0.184668,-0.272495,0.0549433,0.284841,-0.387961,0.262164,1.84185
-513.479,0.999337,0.0654275,6,63,0,521.089,1.39319,0.675107,-1.40889,-0.350051,-0.797619,-0.514268,0.299806,0.111401,0.156461,1.87455
-513.974,0.942969,0.0654275,6,63,0,519.965,0.825229,0.877056,-1.16586,-0.183542,-0.474544,-0.0795905,0.196741,-0.221907,0.189326,1.65463
-509.96,0.904995,0.0654275,5,31,0,518.73,1.08551,0.770812,-1.19541,-0.164555,-0.504006,-0.31303,0.273693,-0.164408,0.125206,1.717
-512.85,0.996673,0.0654275,6,63,0,515.962,0.542438,0.756175,-1.03906,0.0273649,-0.654889,-0.0975389,0.23821,-0.0721786,0.26183,1.89626
-513.818,0.799046,0.0654275,6,63,0,519.895,0.782749,0.659271,-0.795682,-0.120498,-0.276814,-0.0357481,0.182548,-0.135653,0.2491,1.85332
-512.436,0.96327,0.0654275,5,31,0,515.944,1.01896,0.721851,-0.865435,-0.0827842,-0.498199,-0.193537,0.22732,-0.184685,0.218973,1.84032
-512.855,0.998152,0.0654275,6,63,0,518.109,0.869056,0.726304,-0.584418,-0.236528,-0.691138,-0.424912,0.2171,-0.331677,0.267098,1.85211
-511.013,0.997103,0.0654275,5,63,0,517.133,1.30992,0.758912,-1.09929,-0.736262,-0.823539,-0.862986,0.175413,-0.0154464,0.188893,1.74057
-513.484,0.990847,0.0654275,5,63,0,515.642,0.141771,0.777716,-0.772426,-0.451667,-0.904276,-0.302468,0.205255,-0.0828792,0.435352,1.8801
-513.479,0.924937,0.0654275,6,63,0,517.215,0.196114,0.832783,-0.915801,-0.780602,-0.868413,-0.474402,0.244698,-0.156159,0.422507,1.89015
-510.077,0.977516,0.0654275,6,63,0,515.255,1.07123,0.773683,-0.791094,-0.656794,-0.951486,-0.766181,0.180922,-0.117243,0.222082,1.72454
-509.648,0.994253,0.0654275,6,63,0,512.688,0.603837,0.792877,-0.992896,-0.60255,-0.9004,-0.677529,0.369508,-0.0545143,0.176258,1.71467
-512.342,0.71478,0.0654275,5,63,0,517.32,0.430911,0.87151,-1.28111,-0.484793,-0.904415,-0.363379,0.362738,-0.181754,0.229985,1.71788
-514.897,0.99707,0.0654275,6,63,0,521.636,1.71321,0.669725,-1.03441,-0.569494,-0.84251,-0.679948,-0.0325995,-0.106495,0.437543,1.75215
-513.73,0.999486,0.0654275,6,63,0,518.994,2.1175,0.727703,-1.62616,-0.313029,-0.71901,-0.211254,0.0480558,-0.258121,0.339723,1.83382
-515.763,0.991405,0.0654275,6,63,0,518.757,1.81776,0.731228,-1.91168,-0.480368,-0.741469,-0.288983,0.110487,0.0251913,0.360473,1.86915
-515.338,0.93666,0.0654275,6,63,0,519.669,-0.434933,0.863855,-0.354262,-0.495496,-0.589408,-0.739296,0.347928,-0.0626495,0.167592,1.69168
-515.209,0.994007,0.0654275,6,63,0,523.394,0.848232,0.735643,-0.744419,-0.616454,-1.08785,-0.219689,0.397173,-0.279673,0.134645,1.79771
-517.233,0.822394,0.0654275,6,63,0,525.204,0.41972,0.824328,-0.627573,-0.248352,-0.36251,-0.804082,0.352977,-0.313832,0.15659,1.7636
-519.547,0.957557,0.0654275,5,63,0,523.745,0.636507,0.854341,-0.873307,-0.313611,-0.532532,-0.158661,0.402008,-0.417951,-0.007205,1.74261
-516.445,0.975698,0.0654275,5,31,0,522.234,0.674566,0.856838,-0.816767,-0.144618,-0.492882,-0.187891,0.439349,-0.50825,0.0583972,1.78185
-516.722,0.960247,0.0654275,6,63,0,522.46,1.84879,0.697756,-1.45626,-0.686255,-1.21296,-0.95421,0.0266125,0.245464,0.367681,1.78929
-514.757,0.99877,0.0654275,5,31,0,519.511,1.92116,0.782694,-1.37981,-0.762504,-1.06424,-0.810686,-0.0652502,0.131826,0.325519,1.81364
-513.094,0.961727,0.0654275,6,63,0,519.036,-0.148715,0.838216,-0.729281,-0.60537,-0.812135,-0.641905,0.489968,-0.196407,0.223681,1.75758
-510.691,0.996703,0.0654275,6,63,0,515.66,-0.3082,0.875306,-0.852574,-0.525139,-0.669601,-0.402541,0.204918,0.183615,0.313122,1.77289
-511.665,0.917145,0.0654275,6,63,0,515.592,0.467302,0.75783,-0.988329,-0.487931,-0.765994,-0.590301,0.187992,0.0570279,0.400861,1.7797
-516.502,0.998484,0.0654275,6,63,0,521.144,1.92187,0.83705,-1.38209,-1.18471,-1.2956,-1.07011,0.0358234,-0.133985,0.299106,1.67745
-514.675,0.999647,0.0654275,6,63,0,521.119,1.1666,0.697429,-0.978819,-0.0780569,-0.33883,-0.212417,0.329403,-0.115633,0.0738221,1.91056
-514.233,0.955146,0.0654275,5,31,0,520.191,1.03428,0.704239,-1.24768,-0.146959,-0.501644,0.113739,0.457554,-0.199745,0.107175,1.85076
-512.556,0.999952,0.0654275,6,63,0,516.167,0.918754,0.76661,-1.3692,0.0587259,-0.170213,-0.161438,0.355576,-0.23974,0.177692,1.84163
-510.481,0.996236,0.0654275,6,63,0,514.982,1.27392,0.781683,-1.03848,-0.73498,-0.977161,-1.09965,0.201787,-0.121418,0.238944,1.72022
-510.967,0.996464,0.0654275,5,31,0,512.328,1.40539,0.8014,-1.3284,-0.802495,-1.09824,-0.593745,0.158963,-0.0611883,0.292111,1.68977
-510.437,0.981917,0.0654275,6,63,0,514.816,1.40598,0.752529,-1.04876,-0.398248,-0.680393,-0.512897,0.23827,-0.199924,0.151331,1.874
-515.359,0.992122,0.0654275,5,63,0,519.149,1.00111,0.837295,-1.65757,0.0243629,-0.702866,-0.367008,0.238118,0.0870737,0.179785,1.73089
-513.079,0.99129,0.0654275,5,31,0,519.299,1.00449,0.839016,-1.46453,-0.382355,-0.2802,-0.0564061,0.190339,-0.0339251,0.176087,1.80456
-513.478,0.995657,0.0654275,6,63,0,517.903,0.550627,0.71857,-0.534613,-0.645231,-1.12488,-0.608928,0.275697,-0.0274599,0.211304,1.75366
-512.792,0.999247,0.0654275,5,31,0,519.641,1.05135,0.802238,-0.845033,-0.77122,-0.661693,-0.754411,0.244764,-0.43397,0.261295,1.783
-511.49,0.988729,0.0654275,6,63,0,517.137,0.479896,0.822174,-1.31763,-0.645588,-0.689085,-0.710984,0.239759,0.216866,0.269147,1.71677
-511.988,0.965512,0.0654275,6,63,0,515.466,1.83981,0.714226,-1.15864,-0.699433,-1.22897,-0.667004,0.10263,-0.248986,0.340653,1.76304
-511.465,0.999907,0.0654275,6,127,0,516.044,0.348118,0.891345,-1.01902,-0.725022,-0.776646,-0.759361,0.191768,-0.0942165,0.341096,1.83605
-509.709,0.937406,0.0654275,5,63,0,517.618,0.643421,0.853925,-1.11096,-0.6984,-0.863027,-0.735735,0.187376,-0.0838211,0.314542,1.82701
-511.147,0.978401,0.0654275,6,63,0,513.598,2.36917,0.705051,-1.33365,-0.723256,-1.08998,-0.821547,0.224828,-0.313464,0.164116,1.80621
-509.685,0.992989,0.0654275,6,63,0,514.823,1.2243,0.781352,-1.23719,-0.583906,-0.796623,-0.665603,0.166049,-0.120044,0.300507,1.68725
-511.747,0.967891,0.0654275,6,63,0,513.571,1.54356,0.769526,-1.38506,-0.612571,-1.02016,-0.777142,0.312128,-0.26402,0.240658,1.88297
-512.399,0.977166,0.0654275,6,63,0,515.781,1.10586,0.768044,-1.177,-0.53645,-0.972667,-0.701853,0.295424,-0.257681,0.299394,1.90972
-515.272,0.804836,0.0654275,6,63,0,519.871,0.342895,0.853861,-1.06504,-0.405687,-0.691819,-0.748595,0.38295,0.121063,0.116612,1.7352
-516.158,0.9966,0.0654275,5,31,0,521.582,0.482412,0.966144,-1.18668,-0.413741,-0.62336,-0.409169,0.321911,-0.242473,0.147837,1.70399
-517.391,0.999631,0.0654275,6,63,0,523.888,0.553978,0.672344,-0.629812,-0.646744,-1.17037,-1.03194,0.342362,-0.0044923,0.290623,1.9008
-514.053,0.975621,0.0654275,6,63,0,522.244,1.2608,0.844874,-1.5395,-0.247819,-0.43182,-0.615622,0.166499,-0.0401103,0.204102,1.66425
-516.882,0.87195,0.0654275,6,63,0,521.051,0.352984,0.709366,-0.488775,-0.592384,-0.640798,-0.227172,0.460278,-0.219052,0.153059,1.88865
-514.391,0.890177,0.0654275,6,63,0,523.728,0.213034,0.677315,-0.401165,-0.27254,-0.646716,-0.525284,0.271695,-0.0846705,0.240622,1.79911
-511.742,0.998761,0.0654275,6,63,0,519.428,-0.471951,0.841503,-0.748046,-0.367227,-0.455108,-0.104998,0.258099,0.179915,0.219806,1.82392
-513.606,0.999119,0.0654275,6,127,0,515.929,0.413517,0.722401,-1.06974,0.206667,0.0549833,0.131662,0.305069,-0.179682,0.248506,1.71643
-510.594,0.974091,0.0654275,6,63,0,516.544,1.02964,0.817813,-0.8734,-0.646837,-0.664391,-0.702204,0.169652,-0.137948,0.198917,1.82014
-509.806,0.986489,0.0654275,5,63,0,515.21,0.761759,0.814994,-1.39818,-0.400888,-0.810286,-0.443088,0.204662,0.0136792,0.302135,1.7582
-512.508,0.946327,0.0654275,6,63,0,515.874,0.514524,0.818641,-0.892148,-0.284262,-0.665813,-0.784495,0.396388,-0.171323,0.127101,1.82755
-509.425,0.985358,0.0654275,5,31,0,513.59,0.226281,0.825773,-0.937644,-0.709402,-0.808711,-0.446579,0.340304,0.00429482,0.21134,1.78087
-511.362,0.924051,0.0654275,5,31,0,512.569,0.0981063,0.855821,-1.02789,-0.577369,-1.02077,-0.710704,0.425972,-0.110139,0.219211,1.82125
-513.937,0.949308,0.0654275,5,31,0,519.521,1.04285,0.903405,-1.48166,-0.686776,-0.737083,-0.504419,0.225424,-0.297446,0.267221,1.78025
-512.257,0.956555,0.0654275,6,63,0,520.222,0.925609,0.806939,-1.42068,-0.119176,-0.546175,-0.516805,0.386564,-0.010347,0.0474235,1.77245
-515.612,0.804343,0.0654275,6,63,0,520.299,1.9499,0.664855,-1.07093,-0.208957,-0.771367,-0.338388,0.192512,-0.482719,0.195853,1.74155
-509.848,0.996189,0.0654275,6,63,0,516.185,1.58615,0.756336,-1.29575,-0.529227,-0.546745,-0.603734,0.239359,-0.149807,0.13528,1.78564
-511.629,0.99535,0.0654275,5,63,0,514.199,1.09231,0.787353,-1.04332,-0.45246,-0.35947,-0.738181,0.267484,-0.178858,0.129389,1.79466
-513.839,0.972367,0.0654275,6,63,0,516.534,0.209604,0.797911,-0.965204,-0.390189,-1.04007,-0.478235,0.448968,0.057156,0.104559,1.82251
-512.134,0.986094,0.0654275,6,63,0,516.839,1.4611,0.790613,-1.13698,-0.116338,-0.795395,-0.301358,0.108295,-0.227036,0.213621,1.73003
-511.026,0.855778,0.0654275,5,63,0,517.345,0.394115,0.832372,-0.9875,-0.622708,-0.578391,-0.400065,0.246647,-0.112705,0.283759,1.68013
-510.483,0.988762,0.0654275,5,63,0,520.463,0.240036,0.851516,-1.13549,-0.51619,-0.683694,-0.773395,0.30809,-0.0530332,0.280949,1.72631
-513.288,0.925269,0.0654275,5,31,0,515.441,0.0930771,0.858511,-1.33954,-0.354793,-0.696053,-0.730255,0.341075,0.033579,0.310903,1.70366
-514.255,0.860316,0.0654275,6,63,0,517.518,0.923015,0.73863,-0.780421,-0.172311,-0.499811,0.0487727,0.259669,-0.058872,0.0877914,1.81481
-513.705,0.993376,0.0654275,6,63,0,518.17,1.54107,0.789022,-1.7229,-0.599046,-0.835509,-0.922435,0.251862,-0.209023,0.333982,1.82903
-512.904,0.998208,0.0654275,5,63,0,516.975,1.7565,0.759938,-1.40253,-0.384271,-0.704283,-0.286261,0.244774,-0.0507782,0.0345751,1.75004
-512.227,0.993462,0.0654275,6,63,0,516.672,1.86589,0.79617,-1.41859,-0.676064,-0.852016,-0.997714,0.21832,-0.413975,0.257436,1.82773
-517.997,0.998447,0.0654275,6,63,0,520.648,2.52387,0.709607,-1.98632,-0.647555,-1.16867,-0.309375,0.188602,-0.123715,0.273556,1.88326
-514.668,0.994857,0.0654275,6,63,0,523.582,1.37562,0.766173,-1.50928,-0.397671,-0.366639,-0.891808,0.183521,0.127896,0.169207,1.76919
-514.432,0.91395,0.0654275,6,63,0,518.313,2.04127,0.814062,-1.52682,-0.319822,-0.898923,-0.239293,0.135905,-0.159258,0.127752,1.81734
-512.815,0.992564,0.0654275,5,63,0,517.663,1.11793,0.713749,-1.44536,-0.226702,-0.43771,-0.66472,0.202017,0.0602021,0.274535,1.74834
-512.273,0.999597,0.0654275,6,63,0,515.08,1.54115,0.758957,-1.0702,-0.165325,-0.553362,0.0526393,0.143675,-0.318261,0.1797,1.845
-510.983,0.847646,0.0654275,5,31,0,515.411,1.09766,0.749845,-0.947045,-0.187636,-0.519885,-0.442073,0.21094,-0.276352,0.258516,1.82285
-511.711,0.996732,0.0654275,6,63,0,513.558,0.0501734,0.791178,-0.91342,-0.258123,-0.505106,-0.0846257,0.207376,0.150047,0.222877,1.82855
-511.651,0.996971,0.0654275,5,63,0,514.961,0.16115,0.79227,-0.987349,-0.353756,-0.362628,-0.431312,0.264546,0.132574,0.208222,1.87321
-510.033,0.935275,0.0654275,5,63,0,517.004,0.720996,0.715391,-0.958331,-0.455239,-0.649421,-0.163748,0.240604,-0.0605519,0.263028,1.78573
-511.156,0.962165,0.0654275,5,63,0,513.816,0.680308,0.718275,-0.823307,-0.263327,-0.504457,-0.360854,0.273732,0.0381762,0.16913,1.80437
-510.039,0.99981,0.0654275,6,63,0,513.205,1.46558,0.754947,-1.3146,-0.286551,-0.584636,-0.39743,0.245523,-0.260583,0.164626,1.81298
-508.883,0.999672,0.0654275,6,63,0,511.238,0.461381,0.790276,-0.892842,-0.367265,-0.633704,-0.587791,0.247641,-0.0051822,0.232707,1.7455
-509.236,0.984893,0.0654275,5,47,0,512.052,0.290673,0.763176,-1.06317,-0.169291,-0.357433,-0.107824,0.331401,0.00284314,0.206772,1.78747
-510.64,0.957805,0.0654275,6,63,0,514.437,1.80472,0.741113,-1.15188,-0.3755,-0.502356,-0.365936,0.23674,-0.36285,0.134609,1.78873
-513.084,0.958835,0.0654275,6,63,0,516.754,1.61637,0.770524,-1.11684,-0.325294,-0.611513,-0.740697,0.127876,-0.46196,0.265323,1.75262
-511.265,1,0.0654275,5,63,0,517.023,0.200382,0.892693,-0.863379,-0.80216,-1.05473,-0.489473,0.285858,-0.063537,0.221543,1.76095
-509.678,0.870368,0.0654275,6,63,0,515.337,0.768269,0.712724,-1.07968,-0.190953,-0.476776,-0.220005,0.249352,-0.031149,0.263636,1.72941
-510.918,0.96936,0.0654275,6,63,0,512.591,0.448504,0.824769,-0.907946,-0.298672,-0.432137,-0.201595,0.367977,-0.24436,0.101102,1.82129
-511.66,0.97956,0.0654275,6,63,0,513.429,0.857241,0.773055,-1.24987,-0.633381,-1.01289,-0.411582,0.169218,-0.0777368,0.406105,1.71916
-512.262,0.936505,0.0654275,6,63,0,516.192,-0.207331,0.858404,-0.743874,-0.801861,-0.924824,-0.832901,0.394518,0.0442457,0.243367,1.82271
-517.618,0.989629,0.0654275,5,31,0,519.219,-0.446072,0.906166,-0.748176,-1.12483,-1.32992,-1.15231,0.517323,0.124599,0.187595,1.79399
-518.161,0.999138,0.0654275,6,63,0,523.718,-0.258373,0.842233,-0.690564,-1.24482,-1.4911,-1.3453,0.384939,0.176107,0.285749,1.89284
-515.726,0.998576,0.0654275,5,31,0,520.117,0.192524,0.799173,-0.907675,-1.14479,-1.56807,-1.07462,0.372352,0.157884,0.322821,1.88443
-513.18,0.999671,0.0654275,6,63,0,520.623,0.427,0.90292,-0.933066,-0.767116,-1.00872,-0.568933,0.110083,-0.086553,0.363602,1.68669
-511.672,0.856101,0.0654275,6,63,0,517.066,0.0629234,0.793346,-1.09626,-0.533295,-0.831092,-0.61165,0.430018,0.144642,0.171749,1.83309
-510.773,0.97431,0.0654275,5,63,0,513.793,0.544739,0.796393,-1.23911,-0.622132,-0.919254,-0.478521,0.341575,0.178251,0.185746,1.82066
-510.72,0.972612,0.0654275,6,63,0,515.052,1.03277,0.790174,-0.964422,-0.485935,-0.888182,-0.773503,0.336788,-0.199521,0.0968534,1.80874
-510.892,0.99862,0.0654275,6,63,0,514.096,0.313311,0.821591,-1.36078,-0.500334,-0.665429,-0.408079,0.241133,0.238417,0.303325,1.80072
-511.801,0.953225,0.0654275,6,63,0,514.037,1.35786,0.769033,-0.749638,-0.667504,-0.831838,-0.490649,0.267231,-0.385194,0.136666,1.76827
-512.876,0.998346,0.0654275,6,63,0,517.328,-0.20883,0.857287,-1.42697,-0.355059,-0.478818,-0.169086,0.33932,0.262978,0.262346,1.80874
-516.016,0.855904,0.0654275,6,63,0,523.653,-0.682509,0.875019,-1.23864,-0.338159,-0.275749,-0.369112,0.353762,0.17573,0.289522,1.76974
-515.071,1,0.0654275,6,63,0,521.58,1.12296,0.725085,-0.633522,-0.775478,-0.908311,-1.11252,0.161777,-0.236469,0.342416,1.83067
-516.228,0.923433,0.0654275,5,63,0,524.226,1.06011,0.838035,-1.08649,-0.647742,-1.24056,-1.08279,0.087152,-0.227484,0.374368,1.86122
-513.194,0.99982,0.0654275,5,31,0,517.115,1.35307,0.751236,-1.11827,-1.01662,-0.992515,-0.652689,0.110029,-0.0657004,0.321742,1.834
-513.74,0.981867,0.0654275,5,31,0,517.231,1.28094,0.760785,-1.15091,-0.661131,-1.18621,-0.776354,0.138967,-0.25057,0.450176,1.72854
-513.248,0.976064,0.0654275,6,63,0,517.503,1.15744,0.833858,-0.807836,-0.921299,-0.960105,-0.785477,0.00888759,-0.137984,0.322454,1.83535
-512.532,0.992211,0.0654275,6,63,0,516.762,1.40699,0.768599,-1.50285,-0.666583,-1.09768,-0.744116,0.116636,-0.0807539,0.438473,1.75986
-514.922,0.942399,0.0654275,6,63,0,519.203,0.153158,0.832265,-0.493555,-0.166691,-0.32544,-0.0592107,0.322527,-0.224707,0.0283379,1.83962
-510.781,0.988151,0.0654275,6,63,0,517.707,0.989697,0.781031,-1.1976,-0.285103,-0.608954,-0.612611,0.357617,-0.225593,0.172211,1.69618
-516.761,0.984533,0.0654275,5,31,0,519.102,1.52037,0.748503,-1.44273,-0.326989,-0.55083,-0.228472,0.367231,-0.212796,0.0806891,1.60113
-516.955,0.986464,0.0654275,6,63,0,523.422,-0.24175,0.865375,-0.48374,-0.848737,-1.1521,-0.667108,0.102085,0.111801,0.400222,1.94046
-516.571,0.730594,0.0654275,6,63,0,525.515,0.32353,0.77699,-0.914258,-0.634868,-0.82282,-0.558787,0.44267,-0.240744,0.3363,1.82097
-515.466,0.99789,0.0654275,6,63,0,518.669,0.353894,0.769734,-1.01872,-0.660455,-0.957663,-0.490095,0.41737,-0.104221,0.348293,1.79585
-512.761,0.998461,0.0654275,6,63,0,517.439,1.24412,0.7865,-1.08659,-0.240458,-0.411224,-0.412831,0.25124,-0.052986,0.0550378,1.72939
-511.181,0.997211,0.0654275,6,63,0,515.421,1.39715,0.761081,-1.36126,-0.333481,-0.336351,-0.455603,0.295834,-0.109523,0.0745543,1.76958
-512.467,0.899518,0.0654275,5,31,0,515.679,1.57135,0.772362,-1.39651,-0.172435,-0.433429,-0.349967,0.272392,-0.0440907,0.0425122,1.78342
