# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 5
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-511.654,0.983074,0.0779614,5,63,0,514.606,0.730648,0.697048,-0.903923,-0.582323,-0.654874,-0.531005,0.313758,-0.0478988,0.229126,1.6966
-509.645,0.994414,0.0779614,6,63,0,516.031,0.228785,0.835021,-1.09026,-0.467784,-0.71192,-0.338994,0.309243,-0.03558,0.280781,1.70331
-512.074,0.881176,0.0779614,5,63,0,515.717,0.449613,0.844064,-1.23359,-0.277101,-0.483331,0.151333,0.314224,-0.117372,0.222078,1.77283
-512.492,0.976337,0.0779614,6,63,0,515.844,0.413768,0.821035,-0.940756,-0.541892,-0.86308,-0.0620158,0.283427,-0.208994,0.329457,1.80876
-513.663,0.998487,0.0779614,5,63,0,515.593,0.805817,0.70417,-0.835688,-0.0427031,-0.234514,-0.540939,0.187714,0.00438167,0.154491,1.83169
-514.737,0.978823,0.0779614,6,63,0,520.381,-0.20606,0.847857,-0.681526,-0.487341,-0.788093,-0.103595,0.295519,-0.0257984,0.216661,1.93969
-513.68,0.995605,0.0779614,6,63,0,518.067,1.15465,0.756356,-0.9644,-0.391785,-0.808471,-0.390261,0.156963,0.00441971,0.148611,1.65167
-512.254,0.958016,0.0779614,5,63,0,517.587,0.356188,0.789034,-1.13324,-0.771732,-0.903563,-0.928541,0.303558,-0.0489028,0.374131,1.76715
-511.877,0.995499,0.0779614,6,63,0,514.278,1.33481,0.850854,-1.28805,-0.912136,-1.17065,-0.714366,0.107819,0.045119,0.239155,1.75435
-515.453,0.990025,0.0779614,5,31,0,518.6,1.83259,0.802111,-1.74939,-0.652585,-1.15328,-1.27787,0.378841,-0.19372,0.147945,1.77275
-514.584,0.958912,0.0779614,5,63,0,521.207,0.636422,0.805951,-0.490166,-0.632412,-0.833884,-0.203223,0.0809448,-0.276226,0.33187,1.72167
-510.716,0.991973,0.0779614,5,31,0,516.558,0.804845,0.787787,-1.23781,-0.404895,-0.80961,-0.884868,0.273448,0.021776,0.247855,1.72063
-511.195,0.767454,0.0779614,5,63,0,516.074,0.562185,0.812574,-1.15102,-0.654753,-0.944477,-0.359478,0.233395,0.0550213,0.329994,1.71204
-513.525,0.9994,0.0779614,4,15,0,514.675,0.714536,0.804925,-1.12303,-0.588026,-1.05743,-0.132874,0.191351,0.00724843,0.334767,1.71044
-515.897,0.867585,0.0779614,6,63,0,518.633,0.927833,0.803433,-0.885169,-0.251161,-0.69313,0.0220836,0.300343,-0.135684,0.0678056,1.86703
-511.074,0.996434,0.0779614,5,31,0,519.077,0.552634,0.757989,-0.860872,-0.214819,-0.535839,-0.529103,0.344122,-0.263791,0.242595,1.74066
-512.496,0.999251,0.0779614,5,31,0,515.395,0.302046,0.804606,-0.914848,-0.533742,-0.450958,-0.291882,0.431783,-0.323888,0.19402,1.76857
-512.634,0.976261,0.0779614,6,63,0,515.992,0.336474,0.807939,-1.06635,-0.529002,-0.467011,-0.378487,0.0904957,0.213882,0.31924,1.80064
-515.074,0.93317,0.0779614,6,63,0,520.955,0.107377,0.768458,-1.11744,-0.976661,-1.3789,-0.826421,0.405782,0.094803,0.38135,1.72813
-512.677,0.997224,0.0779614,6,63,0,519.205,-0.135214,0.914645,-0.975022,-0.941483,-1.08397,-0.900825,0.265999,0.211104,0.259836,1.76437
-511.88,0.938721,0.0779614,5,63,0,517.609,1.27428,0.72338,-1.32471,-0.477022,-0.841215,-0.371332,0.237151,-0.161854,0.355106,1.85028
-511.831,0.865734,0.0779614,5,31,0,516.197,0.845572,0.770185,-1.02481,-0.702202,-0.856312,-0.57167,0.153499,-0.0784885,0.308266,1.72841
-510.543,1,0.0779614,6,63,0,514.248,0.607197,0.783088,-1.12504,-0.198666,-0.515466,-0.320235,0.309866,-0.0394531,0.173242,1.66068
-512.416,0.735584,0.0779614,6,63,0,516.171,0.622106,0.820517,-1.00142,-0.382348,-0.696145,-0.610859,0.233551,-0.110988,0.213688,1.62699
-510.669,0.982668,0.0779614,5,63,0,516.164,0.788396,0.736973,-0.939648,-0.00890805,-0.330442,0.0669366,0.23652,-0.13945,0.200528,1.74199
-513.332,0.999202,0.0779614,5,31,0,515.297,0.195424,0.767225,-0.832011,-0.185586,-0.341273,-0.070958,0.400531,-0.385505,0.230432,1.84549
-510.194,0.724605,0.0779614,5,63,0,526.074,1.17606,0.755352,-1.17638,-0.349847,-0.678041,-0.620193,0.195557,-0.0574122,0.253848,1.69784
-511.868,0.952182,0.0779614,5,63,0,514.743,0.691148,0.882668,-1.45237,-0.512645,-0.681897,-0.460798,0.22029,0.0625097,0.270295,1.74856
-514.306,0.995957,0.0779614,5,63,0,518.887,-0.116252,0.955016,-1.16087,-0.468,-0.51838,-0.238395,0.360224,0.00829334,0.171209,1.79353
-516.512,0.997201,0.0779614,5,31,0,520.152,0.0550008,0.927473,-1.18862,-0.216953,-0.688581,-0.809195,0.245303,0.266562,0.122935,1.83548
-510.186,0.908166,0.0779614,5,63,0,520.663,0.718113,0.845923,-1.20722,-0.798178,-0.91367,-0.606538,0.246114,-0.152879,0.316376,1.81797
-510.865,0.687933,0.0779614,6,63,0,518.336,0.623762,0.877998,-1.1704,-0.329735,-0.76237,-0.370922,0.173599,-0.0275926,0.232821,1.84953
-515.537,0.995496,0.0779614,5,63,0,520.959,2.41909,0.667402,-1.10137,-0.00851415,-0.336458,-0.115156,0.0564546,-0.570201,0.208796,1.75854
-510.386,0.983475,0.0779614,5,63,0,520.07,0.408136,0.743869,-1.11237,-0.0552359,-0.495038,-0.0466636,0.38831,-0.089636,0.195488,1.80608
-517.006,0.967982,0.0779614,5,31,0,519.571,1.48678,0.728993,-1.28583,0.0424364,-0.0262465,-0.0905899,0.208139,-0.196435,0.0896005,1.62159
-515.173,0.976545,0.0779614,6,63,0,517.972,1.5306,0.730257,-1.31815,0.113546,-0.177757,-0.101613,0.239504,-0.207126,0.0738595,1.63772
-512.414,0.90713,0.0779614,5,31,0,518.157,1.39265,0.737007,-1.34924,0.168122,-0.33212,-0.142617,0.176783,-0.213654,0.19325,1.70616
-513.375,0.999728,0.0779614,6,63,0,516.505,1.48586,0.776724,-1.16394,-0.757246,-1.2597,-1.37185,0.252749,-0.198458,0.247295,1.84577
-513.847,0.918183,0.0779614,5,31,0,515.516,1.55777,0.824166,-1.49565,-1.14275,-1.17619,-0.719026,0.163876,-0.0102207,0.254918,1.81744
-511.275,0.999666,0.0779614,5,63,0,516.763,1.19454,0.801533,-1.32066,-0.996775,-1.05145,-0.682465,0.139343,0.0775612,0.32626,1.78417
-511.819,0.983527,0.0779614,6,63,0,513.522,1.32583,0.809435,-1.16647,-0.422212,-0.926924,-0.904307,0.0564146,-0.0983958,0.305876,1.83961
-512.597,0.782948,0.0779614,5,63,0,516.882,0.94138,0.854921,-1.22021,-0.543234,-0.716898,-0.386528,0.188855,-0.173793,0.31144,1.85538
-511.206,0.99038,0.0779614,5,63,0,516.782,0.832794,0.830247,-1.13503,-0.463862,-0.536257,-0.145169,0.210238,-0.208924,0.286432,1.79368
-512.301,0.93904,0.0779614,6,63,0,515.142,1.72171,0.694278,-1.10571,-0.22713,-0.584444,-0.531172,0.144937,-0.0837396,0.191967,1.78007
-510.629,0.980211,0.0779614,5,63,0,516.223,0.436353,0.891296,-1.02169,-0.234458,-0.42639,-0.278141,0.256901,-0.124661,0.13137,1.79142
-513.809,0.908474,0.0779614,5,63,0,521.128,-0.210986,0.766828,-0.709537,-0.58181,-0.597273,-0.127726,0.317487,0.0826172,0.254263,1.90281
-514.383,0.981806,0.0779614,5,31,0,520.933,-0.406779,0.779548,-0.683362,-0.479461,-0.811228,0.0173757,0.3653,0.0994495,0.279911,1.9096
-513.379,0.998775,0.0779614,5,31,0,515.906,-0.566635,0.809925,-0.803485,-0.460591,-0.629917,-0.149559,0.362888,0.154036,0.295716,1.92165
-512.971,0.995074,0.0779614,6,63,0,519.774,0.233629,0.815851,-0.546896,-0.829919,-1.08207,-0.875457,0.299311,-0.294059,0.332916,1.83589
-516.694,0.808335,0.0779614,6,63,0,520.803,0.479117,0.742803,-0.529606,-0.896672,-1.02163,-0.626719,0.412051,-0.288098,0.275923,1.88602
-513.903,0.986534,0.0779614,5,31,0,518.564,0.539404,0.742727,-0.668808,-0.667173,-0.986626,-0.481745,0.349349,-0.315366,0.330057,1.87002
-508.632,0.999265,0.0779614,5,31,0,516.691,0.468482,0.820102,-1.18802,-0.423477,-0.730367,-0.547389,0.328234,-0.0205654,0.231473,1.76364
-509.359,0.994479,0.0779614,5,63,0,510.794,0.644144,0.78308,-1.02626,-0.242825,-0.569331,-0.58769,0.266163,0.00577776,0.180054,1.80647
-510.82,0.999706,0.0779614,5,31,0,512.007,1.26446,0.717194,-1.13828,-0.54229,-0.698484,-0.224008,0.307756,-0.272636,0.22426,1.83193
-513.494,0.999103,0.0779614,5,31,0,514.966,1.55988,0.678436,-1.36921,-0.457362,-0.849873,-0.13679,0.353248,-0.302728,0.248441,1.8295
-515.539,0.99753,0.0779614,6,63,0,517.268,0.842859,0.86006,-0.845251,-0.140804,-0.264686,-0.621863,-0.0191689,-0.101762,0.229859,1.77986
-513.211,0.938323,0.0779614,5,63,0,524.014,-0.150668,0.89963,-0.596749,-0.256287,-0.577378,-0.539329,0.122346,0.0046125,0.280212,1.7697
-509.358,0.997484,0.0779614,6,63,0,514.563,0.68749,0.773026,-1.12393,-0.591906,-0.752913,-0.371961,0.168425,0.0798352,0.323629,1.76879
-512.741,0.997094,0.0779614,6,63,0,514.015,0.45486,0.858238,-0.719209,-0.217263,-0.477449,-0.00902666,0.299086,-0.338271,0.105471,1.75881
-510.741,0.998922,0.0779614,5,31,0,516.17,0.22222,0.848643,-0.886305,-0.102682,-0.57172,-0.169364,0.291432,-0.276257,0.23799,1.76337
-511.873,0.977595,0.0779614,6,63,0,515.185,1.14016,0.734556,-1.29517,-0.410592,-0.932961,-0.895838,0.201838,0.092092,0.291733,1.73989
-515.474,0.976252,0.0779614,5,31,0,519.06,1.09806,0.785753,-1.18567,-0.248209,-1.13872,-0.889208,0.178121,0.0541668,0.205698,1.75005
-511.935,0.978394,0.0779614,5,63,0,521.166,-0.31317,0.851796,-1.02164,-0.479613,-0.667979,0.033383,0.403044,0.0449532,0.238338,1.74641
-511.265,0.981139,0.0779614,6,63,0,515.218,1.62949,0.718011,-0.97349,-0.179179,-0.385269,-0.161007,0.121844,-0.217653,0.141488,1.79473
-512.116,0.99959,0.0779614,5,63,0,515.503,1.32063,0.709032,-1.24943,-0.282699,-0.68172,-0.187259,0.355723,-0.361015,0.216115,1.71559
-513.707,0.927422,0.0779614,5,63,0,519.852,1.557,0.678195,-0.965933,-0.239982,-0.681844,-0.573169,0.315195,-0.224252,0.10244,1.68992
-515.098,0.995252,0.0779614,5,63,0,522.984,2.05078,0.760589,-1.03511,-0.622552,-0.795176,-1.06772,0.11651,-0.199255,0.0726364,1.87302
-512.6,0.999526,0.0779614,5,31,0,518.741,2.17091,0.7642,-1.16341,-0.533131,-0.870572,-0.817073,0.249219,-0.440791,0.0636035,1.84425
-512.916,0.957042,0.0779614,6,63,0,520.412,1.00377,0.799458,-1.44179,-0.824025,-1.16504,-1.20318,0.215841,0.0597386,0.360456,1.74851
-511.901,0.913796,0.0779614,6,63,0,517.405,0.204643,0.789485,-0.715212,0.0891137,-0.28103,-0.341577,0.299981,-0.217176,0.169178,1.8403
-512.003,0.936967,0.0779614,5,63,0,515.403,1.11483,0.818743,-1.35344,-0.564903,-0.883458,-0.212695,0.338718,-0.0964457,0.151409,1.75981
-511.491,0.951984,0.0779614,6,63,0,515.636,1.04967,0.818227,-0.99106,-0.473376,-0.826628,-0.136834,0.123129,-0.231907,0.288514,1.73343
-509.656,0.929788,0.0779614,5,63,0,515.663,0.489803,0.814649,-1.07296,-0.812142,-0.891447,-0.60149,0.246169,0.0111076,0.30585,1.72373
-510.473,0.99207,0.0779614,5,31,0,514.488,0.440685,0.794086,-1.0029,-0.468055,-0.929148,-0.865509,0.354455,-0.00314106,0.218815,1.74898
-509.929,0.999973,0.0779614,5,31,0,511.924,0.81196,0.762319,-0.926239,-0.861663,-0.926565,-0.654362,0.269903,-0.0142967,0.245128,1.76175
-509.282,0.99745,0.0779614,6,63,0,511.944,1.17168,0.797785,-1.14192,-0.362106,-0.467642,-0.2766,0.133001,-0.172105,0.230626,1.77562
-511.551,0.939097,0.0779614,5,31,0,513.737,0.891417,0.766416,-0.850647,-0.233331,-0.758302,-0.365917,0.150998,-0.336124,0.350425,1.75482
-511.058,0.973568,0.0779614,5,63,0,515.273,0.781968,0.76645,-0.823168,-0.314891,-0.785512,-0.246421,0.136378,-0.273828,0.353601,1.74962
-510.991,0.994697,0.0779614,6,63,0,515.904,1.0838,0.790264,-1.39422,-0.284919,-0.643522,-0.303329,0.349997,-0.0094363,0.0841211,1.73594
-509.722,0.91121,0.0779614,5,31,0,513.69,0.555947,0.779713,-1.18308,-0.33797,-0.455997,-0.465069,0.34413,-0.0304035,0.171824,1.81266
-512.19,0.974038,0.0779614,5,31,0,514.759,-0.258025,0.724643,-0.825126,-0.35715,-0.779772,-0.358711,0.405026,0.163764,0.251767,1.77607
-512.975,0.996376,0.0779614,6,63,0,519.658,1.72352,0.85579,-1.68799,-0.577028,-0.77006,-1.03533,0.181455,-0.125383,0.219083,1.75272
-511.845,0.973512,0.0779614,5,31,0,515.716,1.93834,0.818053,-1.63905,-0.755012,-1.10394,-0.699779,0.184983,-0.249928,0.251629,1.83742
-512.043,0.968946,0.0779614,6,63,0,516.736,1.50974,0.83701,-1.36003,-0.786473,-0.831391,-0.968211,0.254997,-0.159294,0.167811,1.68814
-510.204,0.999983,0.0779614,5,31,0,513.389,1.49836,0.782083,-1.07775,-0.555137,-0.981782,-0.783843,0.187733,-0.287391,0.212963,1.71491
-511.256,0.986497,0.0779614,5,63,0,514.897,0.706027,0.823549,-0.935626,-0.634238,-0.895017,-0.955243,0.147597,-0.175206,0.349012,1.76599
-511.419,0.897616,0.0779614,6,63,0,515.65,-0.125288,0.796526,-0.972496,-0.653429,-0.862203,-0.49501,0.414364,0.184459,0.249771,1.75674
-511.773,0.989164,0.0779614,6,63,0,513.018,2.2608,0.777037,-1.26299,-0.526236,-0.77701,-0.632392,0.0467401,-0.328732,0.228518,1.8091
-510.114,0.956266,0.0779614,5,31,0,514.59,1.87371,0.72266,-1.39626,-0.562573,-1.03297,-0.660739,0.142191,-0.141403,0.283433,1.74407
-510.929,0.977626,0.0779614,5,31,0,523.843,1.10595,0.792856,-1.36162,-0.419395,-0.651544,-0.521685,0.161676,-0.215824,0.373604,1.76955
-509.614,0.983821,0.0779614,5,63,0,513.604,0.920082,0.755433,-0.886079,-0.45645,-0.608408,-0.490539,0.143844,-0.180676,0.322122,1.7469
-509.587,0.999565,0.0779614,6,63,0,512.036,0.709876,0.754827,-0.977036,-0.442824,-0.742895,-0.730644,0.357121,-0.136999,0.18758,1.78635
-513.06,0.955664,0.0779614,5,63,0,514.196,1.09538,0.8332,-1.16106,-0.658853,-0.778266,-0.408876,0.130915,-0.13715,0.252097,1.6459
-513.377,0.999899,0.0779614,5,63,0,516.111,1.36417,0.722246,-1.29126,-0.479314,-0.88172,-0.778605,0.414224,-0.172625,0.105055,1.88596
-511.713,0.981236,0.0779614,5,31,0,514.881,1.46795,0.708899,-1.12176,-0.756216,-0.852898,-0.700161,0.328705,-0.103306,0.14805,1.85152
-514.265,0.996572,0.0779614,5,63,0,518.335,1.13829,0.752737,-1.51847,-0.372066,-0.83934,-0.970733,0.25522,-0.0865941,0.344813,1.83646
-514.124,0.949777,0.0779614,5,31,0,518.642,1.91174,0.764114,-1.29751,-0.688819,-0.787949,-0.308278,0.0539512,-0.167853,0.223598,1.6961
-514.871,0.999863,0.0779614,6,63,0,517.968,0.484944,0.815968,-0.931067,-0.694733,-0.683046,-0.0594529,0.367729,-0.0504741,0.13758,1.87646
-512.295,0.999642,0.0779614,5,31,0,519.046,-0.316342,0.806276,-0.544771,-0.0272275,-0.431697,-0.180542,0.439566,-0.173808,0.133633,1.80052
-514.351,0.954333,0.0779614,5,63,0,522.375,0.0283719,0.708049,-0.679176,-0.395093,-0.620919,-0.570011,0.344223,-0.188402,0.362452,1.72584
-512.147,1,0.0779614,5,31,0,517.218,1.02995,0.83371,-1.27768,-0.549567,-0.867779,-0.337096,0.190771,0.00915658,0.176918,1.68525
-512.185,0.997433,0.0779614,5,63,0,517.218,0.732642,0.834515,-1.1735,-0.498336,-0.931896,-0.372014,0.220097,0.122726,0.173511,1.69184
-513.8,0.987713,0.0779614,5,63,0,521.348,2.48631,0.732472,-1.39003,-0.678366,-1.17427,-1.13663,0.25079,-0.472736,0.179422,1.73396
-514.572,0.906294,0.0779614,6,63,0,519.524,-0.1987,0.871041,-1.05199,-0.70935,-1.13135,-0.859519,0.155171,0.313927,0.393777,1.84345
-511.634,0.999706,0.0779614,5,63,0,518.377,1.95654,0.766522,-1.14434,-0.714043,-0.763234,-0.664294,0.258425,-0.423378,0.120567,1.73887
-511.851,0.947655,0.0779614,5,63,0,517.871,0.0591557,0.788914,-1.05347,-0.150913,-0.147406,0.043791,0.286895,0.0882717,0.223467,1.70685
-510.227,0.999632,0.0779614,5,31,0,514.684,0.0876403,0.761953,-0.992911,-0.0844985,-0.227438,-0.0396171,0.290591,0.0225806,0.234386,1.72633
-510.558,0.886567,0.0779614,6,63,0,514.758,1.49726,0.807733,-1.12616,-0.87027,-0.981718,-0.938237,0.256707,-0.174711,0.160648,1.81576
-510.765,0.997968,0.0779614,6,63,0,515.337,0.722811,0.711712,-0.842128,-0.409904,-0.813903,-0.408197,0.182759,0.0646278,0.294709,1.74366
-512.474,0.961271,0.0779614,6,63,0,517.184,0.358704,0.745008,-0.97539,-0.605119,-0.753407,-0.136079,0.283222,0.158642,0.280647,1.73148
-511.85,0.899002,0.0779614,5,31,0,516.749,0.45915,0.845939,-1.05183,-0.0678791,-0.341183,-0.376763,0.253197,-0.259023,0.225252,1.69647
-513.86,0.872436,0.0779614,5,63,0,519.376,0.35468,0.872146,-0.569441,-0.54833,-0.737036,-0.57949,0.154839,-0.0759828,0.142036,1.75889
-515.689,0.999969,0.0779614,6,63,0,518.603,-0.844688,0.786293,-0.960269,-0.381928,-0.690144,-0.0188476,0.43817,0.0536512,0.390716,1.87707
-514.864,0.857621,0.0779614,5,63,0,519.893,0.884792,0.849068,-0.860882,-0.521185,-0.706058,-0.904968,0.0739542,-0.0663005,0.176678,1.77331
-516.811,0.884241,0.0779614,6,63,0,524.722,0.775966,0.757467,-1.102,-0.253475,-0.351239,0.242485,0.312949,-0.517837,0.330893,1.7865
-515.895,0.973202,0.0779614,5,63,0,523.238,-0.0621169,0.754167,-0.533875,0.237059,-0.314117,-0.127371,0.07303,0.0870224,0.320974,1.85094
-512.532,1,0.0779614,6,63,0,518.229,-0.576704,0.786559,-0.601996,-0.456247,-0.454451,-0.0202682,0.287823,0.0526199,0.361893,1.73991
-514.894,0.971666,0.0779614,5,63,0,518.916,0.443116,0.760281,-1.09477,-0.15664,-0.817738,0.0577983,0.28358,-0.186961,0.384179,1.74228
-513.903,1,0.0779614,5,63,0,518.036,1.75911,0.737329,-0.956695,-0.0606531,-0.357956,-0.495049,0.0658888,-0.169511,0.0760117,1.80807
-514.062,0.844938,0.0779614,6,63,0,518.708,1.75352,0.751195,-1.66835,-0.567917,-0.80216,-0.658027,0.338638,-0.287038,0.280829,1.79695
-516.268,0.895617,0.0779614,5,63,0,520.631,2.44682,0.676664,-1.15515,-0.390696,-0.787451,-0.695857,0.160276,-0.188842,-0.000287816,1.81636
-512.731,0.982908,0.0779614,5,31,0,518.233,1.7327,0.811737,-1.35132,-0.447267,-0.681935,-0.630153,0.260635,-0.470973,0.220217,1.75864
-512.812,0.983666,0.0779614,5,31,0,518.28,1.6423,0.788664,-1.32989,-0.861462,-0.644419,-0.507455,0.198981,-0.247539,0.245162,1.81461
-512.881,0.998101,0.0779614,6,63,0,517.059,-0.049148,0.80584,-0.715559,-0.718249,-0.533269,-0.575505,0.220165,0.165103,0.264375,1.7525
-510.576,0.995806,0.0779614,6,63,0,515.283,1.34556,0.771515,-1.46068,-0.709121,-1.01218,-0.532569,0.249366,-0.147362,0.322099,1.82962
-510.292,0.970161,0.0779614,5,63,0,512.602,1.2612,0.784931,-1.23931,-0.766272,-1.0576,-1.04429,0.29404,-0.132536,0.237423,1.83728
-515.261,0.996786,0.0779614,5,31,0,516.905,2.04043,0.789529,-1.1904,-0.854522,-0.918509,-0.906447,0.23873,-0.192417,0.0193005,1.89724
-516.138,0.814905,0.0779614,5,31,0,522.03,2.22307,0.735765,-1.58878,-0.484149,-1.08636,-0.906189,0.236101,-0.342357,0.293841,1.87505
-516.528,0.998747,0.0779614,6,63,0,521.171,1.57079,0.79518,-0.81446,-0.686795,-1.16918,-0.646613,-0.0173559,-0.196838,0.248833,1.71029
-516.053,0.999714,0.0779614,6,63,0,520.883,0.236686,0.743065,-1.19577,0.021727,-0.226229,0.432632,0.460084,0.0757437,0.0671034,1.84808
-513.598,0.99618,0.0779614,6,63,0,518.389,-0.137264,0.799477,-0.585208,0.207518,-0.199563,-0.199767,0.171973,-0.191409,0.305501,1.78176
-510.938,0.951881,0.0779614,5,31,0,514.778,0.145116,0.805266,-0.671489,-0.0165959,-0.380348,-0.147878,0.178339,-0.193829,0.260395,1.79453
-513.898,0.996072,0.0779614,6,63,0,518.897,2.21545,0.709756,-1.4422,-0.640717,-1.35757,-1.08733,0.208877,-0.259801,0.252302,1.80359
-510.637,0.991725,0.0779614,6,63,0,518.54,0.384357,0.857214,-0.939525,-0.498722,-0.635624,-0.273107,0.355444,-0.0969013,0.105407,1.78732
-509.754,0.989813,0.0779614,5,63,0,513.744,0.266815,0.775679,-0.823107,-0.45324,-0.809453,-0.626098,0.281742,-0.00733884,0.259508,1.70458
-509.898,0.961213,0.0779614,5,63,0,512.623,1.75266,0.744973,-1.20138,-0.456053,-0.687117,-0.431422,0.136561,-0.215351,0.229912,1.82437
-511.903,0.914633,0.0779614,5,31,0,514.633,2.21318,0.724599,-1.34542,-0.283119,-0.726342,-0.581785,0.133128,-0.411255,0.237414,1.85108
-514.959,0.996603,0.0779614,6,63,0,519.843,-1.28443,0.85744,-0.595468,-0.0602076,-0.133494,-0.376609,0.407731,0.135561,0.247545,1.78248
-514.329,0.50318,0.0779614,6,95,0,527.657,2.3356,0.729368,-1.49852,-0.777608,-0.958494,-1.10209,0.243666,-0.353152,0.15092,1.79962
-512.593,0.829315,0.0779614,5,63,0,523.592,0.961864,0.721879,-1.2642,-0.22245,-0.626393,-0.504101,0.299474,0.0804481,0.19751,1.8951
-513.176,0.921096,0.0779614,5,31,0,514.614,0.871004,0.702935,-1.23302,-0.290938,-0.621108,-0.557252,0.29086,0.06519,0.194797,1.88272
-510.471,0.95722,0.0779614,5,31,0,517.08,1.1718,0.838411,-1.17059,-0.547539,-0.647217,-0.488664,0.199093,-0.24978,0.176538,1.74146
-510.992,0.964736,0.0779614,6,63,0,513.672,-0.0213632,0.779984,-0.782116,-0.512367,-0.735071,-0.351852,0.183771,0.119927,0.393403,1.8082
-513.895,0.960643,0.0779614,5,31,0,517.097,-0.233263,0.890824,-0.753465,-0.540692,-0.921343,-0.497197,0.185055,-0.0425858,0.405387,1.67752
-516.17,0.997332,0.0779614,4,15,0,518.074,-0.564431,0.8775,-0.619745,-0.448278,-0.905397,-0.30381,0.200874,-0.108995,0.441537,1.66378
-511.084,1,0.0779614,5,31,0,518.487,-0.0673484,0.909793,-0.825369,-0.654937,-0.673178,-0.62998,0.288833,-0.0872928,0.245828,1.74347
-512.265,0.955505,0.0779614,5,63,0,516.07,1.64685,0.687194,-1.42501,-0.493869,-0.984716,-0.548092,0.290625,-0.0544132,0.204886,1.8755
-510.642,0.980646,0.0779614,5,63,0,515.778,0.329376,0.812386,-0.833591,-0.486967,-0.482813,-0.356058,0.143869,-0.130819,0.349018,1.76954
-513.004,0.982253,0.0779614,6,63,0,517.793,1.77924,0.69605,-1.21572,-0.648033,-0.536257,-0.824444,0.190718,-0.241206,0.232805,1.81767
-513.605,0.911519,0.0779614,5,63,0,519.144,1.76865,0.675626,-1.11076,-0.651859,-0.580131,-0.579603,0.257205,-0.185409,0.127117,1.86765
-514.582,0.829274,0.0779614,5,63,0,518.373,2.06226,0.691343,-1.4083,-0.0435051,-0.734263,-0.458069,0.231103,-0.242933,0.182674,1.79578
-516.834,0.98683,0.0779614,5,31,0,523.689,1.90355,0.835515,-1.01489,-0.795948,-0.558697,-0.497102,0.172104,-0.488106,0.0831031,1.81365
-517.487,1,0.0779614,6,63,0,521.966,1.41022,0.722089,-1.46204,-1.34476,-1.18675,-0.919291,0.257422,0.214433,0.296978,1.77582
-512.6,0.999329,0.0779614,6,63,0,519.763,0.00418697,0.932407,-0.788924,-0.59712,-0.734096,-0.771192,0.201528,-0.172473,0.313481,1.78242
-513.532,0.999394,0.0779614,6,63,0,517.209,-0.105448,0.789847,-0.751791,-0.786945,-1.12609,-0.399613,0.438016,0.112774,0.187717,1.80333
-513.994,0.963,0.0779614,5,63,0,516.884,-0.805367,0.916992,-0.852061,-0.644989,-0.710873,-0.854245,0.40385,0.0627964,0.278904,1.74984
-515.482,0.979282,0.0779614,5,31,0,521.094,-0.284575,0.889291,-0.902591,-0.825014,-0.516067,-0.788854,0.350711,0.0671309,0.219904,1.72306
-512.158,0.808188,0.0779614,5,31,0,519.949,0.116722,0.876523,-0.844381,-0.35208,-0.798242,-0.380205,0.358385,-0.171764,0.214262,1.77605
-510.639,0.999898,0.0779614,5,31,0,514.055,0.217855,0.844163,-1.07965,-0.570147,-0.638453,-0.348649,0.429147,-0.167705,0.184312,1.76669
-511.571,0.982561,0.0779614,5,63,0,515.872,1.55571,0.666555,-1.03419,-0.420552,-0.901201,-0.585742,0.119391,-0.16646,0.343287,1.79659
-509.538,0.984293,0.0779614,5,63,0,514.292,1.20686,0.811483,-1.1189,-0.530514,-0.656258,-0.626225,0.297453,-0.189632,0.105537,1.77301
-508.82,0.943563,0.0779614,5,31,0,511.185,0.599559,0.795921,-1.16769,-0.396209,-0.675199,-0.323266,0.315851,-0.126284,0.225018,1.76626
