# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 1
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-509.164,0.963597,0.0666455,5,63,0,513.249,1.02356,0.80979,-1.30738,-0.638913,-0.86012,-0.505046,0.157392,0.0460369,0.282742,1.76926
-509.745,0.955834,0.0666455,6,63,0,512.299,0.0822359,0.797509,-0.630644,-0.555237,-0.749277,-0.379882,0.255255,-0.0775263,0.305869,1.79771
-509.688,0.983302,0.0666455,5,63,0,513.048,1.15274,0.773073,-1.29688,-0.39432,-0.710214,-0.396743,0.141275,0.0083253,0.290064,1.8304
-514.445,0.995879,0.0666455,6,63,0,519.669,-0.95966,0.80621,-0.420881,0.208447,-0.0171351,0.142718,0.431222,-0.0830729,0.172425,1.74326
-510.297,0.968268,0.0666455,6,127,0,520.926,1.14438,0.816995,-1.37598,-0.56673,-0.873191,-0.633791,0.229243,0.0496121,0.152579,1.76683
-509.831,0.944132,0.0666455,5,63,0,514,1.20763,0.834968,-1.33701,-0.527993,-0.950223,-0.640652,0.243028,-0.0245632,0.168788,1.77173
-510.239,0.999469,0.0666455,6,63,0,513.475,1.46075,0.752619,-1.2627,-0.305028,-0.686038,-0.463237,0.341566,-0.311539,0.131504,1.72374
-515.351,0.97323,0.0666455,6,63,0,523.137,-0.377343,0.737332,-0.7422,0.171461,-0.537696,-0.21278,0.479996,0.0230541,0.163538,1.82366
-517.295,0.994848,0.0666455,6,63,0,520.495,-0.297644,0.813317,-0.864215,-0.127047,0.0907729,0.500248,0.412734,-0.259504,0.217108,1.8168
-511.748,0.962309,0.0666455,5,31,0,519.587,0.381035,0.770099,-0.921704,0.23779,-0.246883,0.247407,0.235008,-0.123823,0.214978,1.79364
-511.178,0.990098,0.0666455,6,63,0,515.621,-0.223003,0.801166,-0.704085,-0.293061,-0.513362,-0.34467,0.316664,-0.0342171,0.235833,1.67517
-514.133,0.866894,0.0666455,6,63,0,518.748,1.67508,0.793344,-1.47656,-0.920441,-1.08966,-1.05833,0.120562,-0.0416554,0.282973,1.90719
-515.479,0.924383,0.0666455,6,63,0,518.696,0.019705,0.806117,-0.675977,-0.216322,-0.287772,-0.257596,0.359522,-0.100969,0.17419,1.65622
-514.925,0.858706,0.0666455,6,63,0,522.105,0.819797,0.763338,-1.36701,0.0728581,-0.204633,0.125418,0.171433,-0.0577034,0.205353,1.81082
-519.629,0.937605,0.0666455,6,63,0,522.904,0.172648,0.698254,-1.11199,-0.0528691,-0.0868994,0.108792,0.131399,0.1048,0.363037,1.78274
-516.822,0.89516,0.0666455,6,63,0,525.18,1.15377,0.776887,-1.25458,-0.886201,-1.2066,-1.29915,0.436326,-0.111503,0.105979,1.82276
-512.373,0.93068,0.0666455,5,63,0,520.775,1.12263,0.801657,-1.17493,-0.500203,-0.709794,-0.193467,0.0263157,-0.0502409,0.363414,1.84553
-510.695,0.992069,0.0666455,6,63,0,516.24,1.78467,0.702574,-1.46394,-0.489697,-0.613107,-0.677414,0.227782,-0.158069,0.245832,1.75573
-512.143,0.936439,0.0666455,6,63,0,516.666,-0.244707,0.877627,-0.594024,-0.600972,-0.606943,-0.733001,0.288581,-0.0140485,0.188649,1.79572
-515.598,0.955683,0.0666455,6,63,0,521.3,0.981729,0.636752,-0.873837,-0.537845,-0.74537,-0.100984,0.369555,-0.321507,0.263223,1.80569
-511.084,0.994811,0.0666455,5,31,0,517.2,1.20216,0.755499,-0.988185,-0.181456,-0.585892,-0.338464,0.293269,-0.395073,0.200226,1.8071
-510.832,0.998253,0.0666455,5,31,0,518.938,1.16339,0.783067,-0.956446,-0.483822,-0.511279,-0.281529,0.267717,-0.298871,0.135731,1.8387
-509.457,0.996663,0.0666455,5,63,0,514.427,0.36206,0.777483,-1.07196,-0.241987,-0.745839,-0.213072,0.268582,-0.00735734,0.297706,1.74861
-510.474,0.911612,0.0666455,5,31,0,512.731,-0.067033,0.818179,-1.14652,-0.323955,-0.500566,-0.351684,0.241813,0.173241,0.32056,1.7304
-510.983,0.995726,0.0666455,5,31,0,515.55,0.384985,0.837543,-1.05926,-0.462729,-0.802575,-0.0446331,0.297645,-0.115428,0.238511,1.72895
-512.848,0.872123,0.0666455,5,31,0,515.095,-0.00202502,0.799394,-0.835401,-0.0441827,-0.318343,-0.596249,0.255126,0.0378169,0.199772,1.72956
-515.705,0.905445,0.0666455,5,63,0,521.078,-0.645134,0.850962,-0.603945,-0.535226,-0.753911,-0.220952,0.272212,0.240028,0.19956,1.71454
-512.107,0.996265,0.0666455,6,63,0,517.554,0.59301,0.720452,-1.18707,-0.0840438,-0.29728,-0.305034,0.324256,-0.174314,0.270129,1.8224
-511.884,0.994902,0.0666455,5,31,0,514.941,1.20129,0.774402,-1.26331,-0.150884,-0.545004,0.0724405,0.235076,-0.187492,0.149095,1.85204
-515.452,0.961699,0.0666455,5,63,0,519.664,0.939166,0.738591,-1.7532,-0.134564,-0.419456,0.127019,0.350832,0.101981,0.205931,1.86539
-513.223,0.949417,0.0666455,6,63,0,517.38,0.771048,0.819623,-0.897384,-0.915148,-1.10602,-0.578807,0.21633,-0.310362,0.349114,1.70646
-514.415,0.993776,0.0666455,6,63,0,517.861,0.532412,0.869276,-1.18182,-0.586659,-1.23438,-1.14509,0.255003,0.114327,0.217161,1.81179
-511.804,0.97457,0.0666455,6,63,0,518.366,1.32168,0.774289,-0.987446,-0.785497,-0.904655,-0.67157,0.255155,-0.397285,0.303029,1.80801
-513.08,0.985856,0.0666455,6,63,0,519.403,1.1664,0.868529,-1.43395,-0.52028,-0.768702,-0.604172,0.29906,0.0544435,0.0691222,1.77242
-511.017,0.966466,0.0666455,5,31,0,516.827,0.344375,0.787839,-1.24997,-0.385025,-0.582091,-0.472907,0.285029,0.0999121,0.240816,1.74444
-519.364,0.990238,0.0666455,6,63,0,522.813,-0.0339291,0.898699,-0.758433,0.386754,-0.0607906,0.404087,0.263582,-0.34176,0.171219,1.85671
-517.312,0.978199,0.0666455,6,63,0,523.587,0.130908,0.862823,-0.968061,0.165502,-0.0455322,0.261755,0.215182,-0.297866,0.31302,1.7802
-515.235,0.998724,0.0666455,6,63,0,519.319,1.03856,0.680086,-0.834437,-0.336139,-0.544941,-0.331294,0.312922,0.0399363,0.104117,1.7501
-515.979,0.999641,0.0666455,6,63,0,520.807,2.17928,0.771778,-1.38016,-0.249742,-0.953775,-0.654143,0.179652,-0.477736,0.251265,1.80046
-510.952,0.999809,0.0666455,5,63,0,518.885,1.98555,0.754164,-1.43548,-0.361932,-0.704095,-0.84507,0.108934,-0.236307,0.252367,1.75447
-516.611,0.992585,0.0666455,5,31,0,520.113,2.39886,0.738582,-1.7764,-0.488233,-0.566932,-1.09387,0.146705,-0.243193,0.243168,1.7132
-513.685,0.92356,0.0666455,5,31,0,520.577,2.46084,0.790759,-1.82669,-0.420239,-0.6336,-0.800988,0.0722691,-0.27956,0.24657,1.76833
-514.162,0.971908,0.0666455,6,63,0,518.262,-0.515004,0.753917,-0.593128,-0.468024,-0.784761,-0.537007,0.473588,-0.130453,0.309741,1.73345
-515.192,0.999939,0.0666455,6,63,0,519.339,-0.619095,0.954627,-0.915077,-0.901409,-0.875896,-0.50199,0.305812,0.243134,0.228966,1.77793
-513.275,0.953584,0.0666455,7,127,0,523.48,-0.0635981,0.887784,-1.11608,-0.341848,-0.571623,0.0890249,0.363854,-0.0741804,0.170147,1.8228
-512.168,0.995664,0.0666455,6,127,0,517.082,1.87613,0.671757,-1.21537,-0.59208,-0.897293,-0.450963,0.0961046,-0.191626,0.308964,1.74626
-510.169,0.802547,0.0666455,6,63,0,516.752,0.59681,0.797064,-1.04428,-0.158302,-0.331369,-0.429003,0.235469,-0.0927712,0.233825,1.82177
-511.506,0.887011,0.0666455,5,63,0,516.195,0.536381,0.788595,-1.07564,-0.18569,-0.33657,-0.419975,0.217164,-0.0661873,0.204963,1.82208
-519.45,0.987863,0.0666455,5,31,0,520.76,0.828538,0.643399,-0.461674,-0.394895,-0.800696,-0.164846,0.30361,-0.383371,0.2286,1.68316
-515.652,0.985934,0.0666455,5,63,0,527.386,-0.316021,0.752356,-0.634055,0.0376781,-0.392371,-0.0882858,0.465903,-0.325593,0.217698,1.72925
-514.181,0.999903,0.0666455,6,127,0,520.918,0.717984,0.884905,-1.27545,-0.746103,-1.16528,-0.556513,0.143155,0.214071,0.240779,1.85905
-516.455,0.952157,0.0666455,5,63,0,523.188,1.08859,0.754386,-1.16071,-0.657523,-1.12541,-0.713497,0.0637064,0.369825,0.248014,1.86285
-518.946,0.921781,0.0666455,5,63,0,526.334,-0.416184,0.821212,-1.07275,-0.771513,-0.854819,-0.757111,0.57768,-0.177421,0.313083,1.74166
-519.622,0.99203,0.0666455,6,63,0,525.41,1.97172,0.845134,-1.36461,-0.12128,-0.567422,-0.284303,0.0823706,-0.0296048,-0.000259342,1.86895
-512.833,0.989923,0.0666455,6,63,0,524.578,-0.111913,0.881917,-1.17884,-0.514506,-0.489001,-0.65363,0.297749,0.108946,0.306778,1.80005
-516.225,0.967391,0.0666455,6,63,0,520.722,2.34808,0.622469,-1.09837,-0.215344,-0.298376,-0.198123,0.0711472,-0.393439,0.172111,1.79456
-513.192,0.962353,0.0666455,6,63,0,519.021,-0.381164,0.870002,-1.20311,-0.563563,-0.609711,-0.429757,0.338351,0.158416,0.279358,1.75497
-514.235,0.946165,0.0666455,6,63,0,519.512,0.349961,0.728144,-0.627718,-0.00112691,-0.089346,0.268733,0.228287,-0.249874,0.273491,1.83421
-513.049,0.99943,0.0666455,6,63,0,517.986,0.562769,0.68145,-0.969447,-0.0960618,-0.393527,0.150221,0.385313,-0.113053,0.219733,1.78976
-512.974,0.996929,0.0666455,6,63,0,518.279,0.110193,0.796839,-0.92724,0.0111436,-0.445759,-0.261847,0.197195,0.123305,0.240473,1.65592
-514.353,0.857751,0.0666455,5,31,0,518.554,-0.0127925,0.907219,-1.26068,-0.303468,-0.320514,-0.127555,0.18477,0.1211,0.250754,1.70286
-511.363,0.977257,0.0666455,5,31,0,520.884,0.414179,0.836164,-0.909242,-0.367598,-0.642474,-0.235489,0.228334,0.0668072,0.137519,1.85404
-512.802,0.977228,0.0666455,6,63,0,516.265,-0.733711,0.802714,-0.795591,0.030995,-0.243544,-0.15604,0.319414,0.0638797,0.307829,1.86409
-508.931,0.916021,0.0666455,6,63,0,515.774,0.665901,0.803832,-1.10726,-0.310982,-0.549394,-0.568696,0.268992,-0.101253,0.196847,1.74835
-512.791,0.997836,0.0666455,5,63,0,516.346,0.684283,0.852668,-0.983663,-0.524855,-0.59286,-0.858103,0.304431,-0.11667,0.131887,1.89316
-512.174,0.98271,0.0666455,6,63,0,517.126,1.01585,0.702724,-1.10925,-0.250497,-0.578943,-0.442491,0.164714,-0.0669154,0.302875,1.66546
-512.422,0.91625,0.0666455,6,63,0,517.174,1.53589,0.794352,-1.45391,-0.268819,-0.50183,-0.271207,0.0627652,0.0181834,0.180668,1.83985
-514.976,0.991032,0.0666455,6,63,0,519.557,0.0697312,0.798115,-0.808054,-0.541153,-0.816355,0.0779534,0.435164,-0.129686,0.205422,1.70055
-514.702,0.999621,0.0666455,6,63,0,521.057,1.27996,0.815805,-1.49458,-0.752065,-1.0408,-1.24403,0.0954199,0.190771,0.344464,1.83762
-512.675,0.986443,0.0666455,6,63,0,519.695,0.399543,0.839583,-0.715173,-0.942946,-1.24687,-0.635353,0.166073,-0.0891315,0.398105,1.80365
-511.442,0.884744,0.0666455,6,63,0,519.126,-0.0394017,0.833578,-1.03403,-0.210906,-0.396667,-0.366067,0.179286,0.160051,0.263977,1.74984
-511.279,0.895598,0.0666455,5,31,0,516.201,0.0598793,0.82504,-0.984598,-0.204424,-0.389091,-0.51345,0.323099,-0.0238069,0.251939,1.7679
-513.325,0.999611,0.0666455,5,31,0,514.731,0.0397008,0.77547,-0.796927,-0.440233,-0.717623,0.0998815,0.297188,0.0836229,0.204003,1.85585
-510.256,0.999337,0.0666455,5,63,0,515.855,0.258086,0.760163,-0.810576,-0.184489,-0.299334,-0.258261,0.345566,-0.132182,0.15504,1.78361
-509.982,0.996099,0.0666455,6,63,0,511.864,0.0214402,0.804302,-1.05963,-0.122386,-0.49234,-0.117389,0.217521,0.0603112,0.308767,1.75074
-509.147,0.918592,0.0666455,6,63,0,513.282,0.891749,0.792597,-1.01251,-0.356834,-0.721366,-0.346708,0.123463,-0.0431623,0.269132,1.80877
-515.039,0.981554,0.0666455,5,63,0,522.253,0.268493,0.859027,-1.25392,-0.816506,-0.54711,-0.356898,0.364207,0.0459744,0.200394,1.88997
-510.624,0.914796,0.0666455,6,63,0,518.438,0.402317,0.788282,-0.962904,-0.685713,-0.902848,-0.69839,0.251652,0.0739806,0.254011,1.72429
-510.248,0.882491,0.0666455,6,63,0,515.608,1.10003,0.798536,-1.14577,-0.419721,-0.408817,-0.387282,0.173882,-0.178986,0.196183,1.80711
-510.491,0.992823,0.0666455,5,63,0,513.556,1.2719,0.802623,-1.12559,-0.457759,-0.392217,-0.354936,0.187755,-0.230551,0.17959,1.80819
-512.13,0.971759,0.0666455,6,63,0,517.226,-0.768025,0.775754,-0.680601,-0.2587,-0.480375,-0.144199,0.379421,0.243154,0.269952,1.7984
-511.927,0.959439,0.0666455,6,127,0,516,0.74349,0.876322,-1.07095,-0.870382,-0.830355,-0.801603,0.32661,-0.271966,0.191328,1.78003
-512.895,0.980874,0.0666455,6,63,0,515.652,0.0759197,0.724471,-1.15974,-0.351233,-0.523432,-0.0744266,0.261322,0.10385,0.390503,1.7745
-512.962,0.978074,0.0666455,5,63,0,525.987,0.41619,0.738608,-1.05702,-0.0387535,-0.430767,0.263684,0.23727,-0.119266,0.2835,1.84584
-512.639,0.997121,0.0666455,6,63,0,523.371,0.909584,0.878621,-1.16574,-0.963339,-1.20941,-0.643289,0.251394,-0.0965964,0.205033,1.72493
-511.543,0.88477,0.0666455,6,63,0,515.88,0.247553,0.763367,-0.931138,-0.437596,-0.705793,-0.330764,0.208065,0.0396881,0.30729,1.85185
-513.248,0.9861,0.0666455,5,63,0,515.331,0.786025,0.82167,-0.998132,-0.277887,-0.587166,-0.492043,0.263548,-0.0839305,0.161189,1.65605
-509.163,0.989662,0.0666455,5,31,0,514.81,0.852964,0.780209,-0.96276,-0.484118,-0.730059,-0.399214,0.331249,-0.200904,0.183703,1.76641
-514.178,0.982187,0.0666455,5,31,0,520.465,0.892094,0.714777,-0.79876,-0.115118,-0.722572,-0.354239,0.383444,-0.311612,0.160188,1.70282
-514.592,0.99994,0.0666455,6,63,0,520.551,1.12344,0.793197,-1.49548,-0.415129,-0.312552,-0.307515,0.252995,0.189993,0.100061,1.76951
-517.891,0.934144,0.0666455,5,63,0,523.91,0.724319,0.756902,-1.68927,0.0135253,-0.277615,-0.10144,0.264623,0.372841,0.173032,1.70228
-509.208,0.999811,0.0666455,5,63,0,519.321,0.633002,0.744174,-1.2146,-0.225439,-0.554336,-0.400675,0.281102,0.0549286,0.244309,1.77696
-510.647,0.932048,0.0666455,6,63,0,513.521,-0.0680879,0.859013,-0.61824,-0.37755,-0.656852,-0.231338,0.258993,-0.142459,0.262528,1.77361
-512.247,0.953256,0.0666455,6,63,0,515.569,-0.223598,0.82033,-0.741587,-0.429724,-0.601049,0.0724554,0.202453,0.0652283,0.287934,1.75746
-512.991,0.988964,0.0666455,6,63,0,516.032,-0.0949678,0.835034,-0.763002,-0.277853,-0.694244,-0.0562283,0.220638,0.0611363,0.287568,1.68113
-513.76,0.999836,0.0666455,6,63,0,519.67,1.5816,0.820401,-1.39051,-0.768553,-0.863592,-1.12702,0.154232,-0.0974072,0.206657,1.90209
-511.586,0.982053,0.0666455,6,63,0,514.946,1.73555,0.825365,-1.35251,-0.646362,-0.970437,-0.948903,0.116529,-0.176795,0.209944,1.8648
-508.937,0.999288,0.0666455,6,63,0,512.38,1.11631,0.790601,-1.11103,-0.670373,-0.881006,-0.575906,0.143749,-0.129915,0.328343,1.77984
-509.429,0.974885,0.0666455,6,63,0,512.5,1.03668,0.793131,-1.06553,-0.71088,-0.921654,-0.56061,0.143588,-0.162571,0.326658,1.77555
-511.92,0.974291,0.0666455,6,63,0,514.889,-0.418625,0.811264,-0.727398,-0.294099,-0.454392,0.196177,0.314577,0.118675,0.207321,1.78133
-509.492,0.998293,0.0666455,5,31,0,513.097,0.0627735,0.821967,-0.893835,-0.213567,-0.525265,-0.0625541,0.241372,0.057456,0.226655,1.7945
-512.629,0.994013,0.0666455,5,31,0,513.647,0.252778,0.81181,-1.15632,0.00650263,-0.231108,-0.0972193,0.135825,0.00884979,0.331203,1.69538
-510.209,0.99801,0.0666455,5,31,0,514.092,0.786842,0.749156,-0.867732,-0.281333,-0.571413,-0.213326,0.0993378,0.0257634,0.270992,1.76089
-511.576,0.999465,0.0666455,6,63,0,514.258,1.35233,0.751404,-0.896315,-0.165557,-0.595472,-0.557519,0.0800665,-0.252679,0.25231,1.71255
-512.58,0.952135,0.0666455,6,63,0,516.46,2.00293,0.792724,-1.49547,-1.11439,-1.18569,-0.805363,0.221812,-0.292087,0.26498,1.81487
-510.446,0.957501,0.0666455,6,71,0,516.61,0.258234,0.781113,-0.887465,-0.325285,-0.414384,0.0144422,0.239874,0.009501,0.210888,1.74499
-509.907,0.999872,0.0666455,6,127,0,513.063,1.50421,0.786643,-1.36775,-0.67178,-0.792512,-0.715552,0.267382,-0.279677,0.217004,1.80608
-510.266,0.946225,0.0666455,6,95,0,512.737,0.425918,0.786634,-0.920939,-0.379861,-0.697805,-0.528699,0.204592,0.105304,0.278282,1.80897
-512.967,0.958425,0.0666455,6,63,0,514.069,0.32027,0.844844,-1.3586,-0.24268,-0.444646,-0.0699764,0.263239,0.162655,0.248826,1.78449
-510.748,0.964469,0.0666455,5,31,0,516.18,0.511291,0.813831,-0.930028,-0.154133,-0.474303,-0.162362,0.263007,-0.0284808,0.15694,1.79249
-513.309,0.949544,0.0666455,5,63,0,519.803,0.487709,0.781848,-1.20937,-0.111246,-0.611992,-0.401284,0.320683,0.16752,0.189783,1.82966
-511.516,0.998033,0.0666455,6,63,0,515.581,0.451564,0.813811,-0.84912,-0.406954,-0.903119,-0.692622,0.19065,-0.179288,0.330001,1.70742
-514.031,0.892417,0.0666455,6,63,0,517.6,0.838016,0.807823,-1.39658,-0.862708,-0.893083,-0.740095,0.176919,0.264109,0.244437,1.77198
-513.012,1,0.0666455,5,63,0,516.439,1.49177,0.777785,-1.29872,-0.806411,-1.13088,-0.904377,0.143336,0.20403,0.214814,1.75855
-512.905,0.946173,0.0666455,6,63,0,517.523,0.115401,0.805503,-0.625365,-0.0983326,-0.478653,0.0522153,0.27688,-0.274186,0.277019,1.80933
-510.908,0.999485,0.0666455,6,63,0,513.954,1.60338,0.813179,-1.59727,-0.839643,-1.06848,-0.722215,0.202045,0.0168816,0.243775,1.75684
-510.216,0.957017,0.0666455,6,63,0,512.651,1.28364,0.760161,-0.853339,-0.686496,-0.90022,-0.536334,0.166866,-0.28724,0.249686,1.80806
-508.838,0.996978,0.0666455,5,63,0,511.203,0.713019,0.806232,-1.25626,-0.338285,-0.656576,-0.505079,0.212117,-0.0125292,0.261761,1.75584
-509.267,0.998324,0.0666455,6,63,0,510.762,1.61666,0.729972,-1.09513,-0.428385,-0.85287,-0.583714,0.229465,-0.273635,0.187574,1.75569
-518.403,0.98833,0.0666455,5,31,0,520.34,2.50681,0.63588,-0.981205,-0.683763,-0.685749,-0.780203,-0.0150866,-0.065914,0.161562,1.79798
-514.314,0.948476,0.0666455,6,63,0,521.845,1.27658,0.832094,-1.54829,-0.734539,-0.952606,-0.696964,0.244959,-0.260739,0.381273,1.71017
-514.208,0.999985,0.0666455,6,63,0,518.792,0.859737,0.798939,-1.04484,-0.0510263,-0.532744,-0.44403,0.172618,0.154274,0.0919701,1.86019
-512.476,0.996841,0.0666455,5,63,0,517.954,0.94522,0.744517,-1.05169,-0.432981,-0.30787,-0.578423,0.337466,-0.052749,0.101339,1.79219
-511.286,0.893915,0.0666455,5,31,0,516.831,0.906201,0.744705,-1.16773,-0.137146,-0.709274,-0.455375,0.345029,-0.211409,0.182263,1.81956
-512.069,0.952299,0.0666455,6,63,0,517.884,0.0325854,0.865415,-1.06235,-0.297749,-0.826234,-0.632786,0.310559,-0.080994,0.324254,1.74662
-512.737,0.966589,0.0666455,5,63,0,516.172,0.433465,0.925779,-1.0587,-0.555534,-0.533752,-0.530139,0.185674,0.0373551,0.164772,1.75892
-513.104,0.991926,0.0666455,6,63,0,516.065,0.230998,0.895447,-1.01615,-0.294608,-0.81216,-0.261864,0.236033,0.0667017,0.141722,1.73859
-512.638,0.998994,0.0666455,6,63,0,517.018,0.0651253,0.828722,-1.02342,-0.774057,-0.797185,-0.890956,0.456393,-0.125662,0.260783,1.77735
-511.509,1,0.0666455,6,63,0,514.641,0.774267,0.888585,-1.24351,-0.622289,-1.06022,-0.507323,0.189866,0.0495581,0.219971,1.80742
-516.055,0.869346,0.0666455,6,63,0,518.653,-0.433581,0.901181,-1.19259,-0.544938,-0.534879,-0.606973,0.359633,0.0805501,0.361687,1.86188
-515.601,0.990495,0.0666455,6,63,0,519.813,-0.894388,0.920625,-1.09192,-0.514015,-0.560854,-0.645202,0.36987,0.117564,0.361892,1.86082
-515.719,0.999962,0.0666455,6,63,0,517.559,-0.866021,0.920905,-1.09721,-0.507444,-0.569778,-0.681495,0.369256,0.111302,0.361985,1.86129
-513.513,0.999371,0.0666455,5,31,0,517.277,-0.84998,0.899051,-1.07148,-0.335096,-0.744143,-0.427975,0.334884,0.225843,0.360135,1.84094
-510.183,0.997899,0.0666455,5,63,0,517.834,0.620022,0.782769,-0.918571,-0.536833,-0.812759,-0.293749,0.193419,0.105342,0.222812,1.78633
-513.644,0.99921,0.0666455,5,31,0,515.33,0.30096,0.797618,-0.48617,-0.473228,-0.745438,-1.00206,0.176411,-0.140013,0.284333,1.7706
-513.948,0.999844,0.0666455,6,63,0,517.33,0.296599,0.819649,-0.898916,-0.359344,-0.748589,0.229276,0.249808,-0.258297,0.33247,1.81664
-513.445,0.998987,0.0666455,5,31,0,517.124,-0.0709834,0.830634,-1.05272,-0.000423863,-0.131883,-0.490465,0.260759,0.0294122,0.248686,1.84509
-515.785,0.989903,0.0666455,5,63,0,519.657,0.313938,0.822474,-0.631281,-0.454218,-0.85388,-0.105312,0.0717613,-0.0753249,0.342614,1.93613
-513.17,0.998724,0.0666455,6,63,0,522.43,0.192219,0.731784,-1.00953,-0.207417,-0.631586,-0.422273,0.42463,-0.173192,0.295271,1.70279
-515.234,0.988901,0.0666455,5,31,0,520.107,-0.0663684,0.811444,-0.99415,-0.39605,-0.24352,-0.603053,0.379972,-0.0686787,0.263585,1.69253
-517.638,0.849902,0.0666455,7,127,0,523.03,2.17596,0.745976,-1.47997,-0.317792,-1.05363,-0.891686,0.117191,-0.388813,0.365101,1.85546
-511.649,0.981419,0.0666455,5,31,0,520.078,1.62301,0.748486,-1.49694,-0.666877,-0.618895,-0.340824,0.183839,-0.0469717,0.218754,1.80891
-510.317,0.958435,0.0666455,6,95,0,516.173,0.839011,0.729919,-1.39721,-0.486365,-0.734548,-0.469729,0.351535,0.0810415,0.23285,1.78498
-510.954,0.962992,0.0666455,5,63,0,513.177,0.922738,0.839883,-0.923999,-0.457764,-0.544414,-0.624644,0.240687,-0.314112,0.15329,1.72349
-517.238,0.994722,0.0666455,5,31,0,518.985,1.08051,0.902309,-0.993627,-0.0871354,-0.322482,-0.585729,0.197482,-0.421679,0.100129,1.68613
-517.624,0.999423,0.0666455,5,31,0,523.311,1.25942,0.892364,-1.34114,-0.163785,-0.39706,-0.352251,0.215747,-0.182164,0.0454057,1.62845
-518.07,0.942388,0.0666455,6,63,0,521.031,1.21592,0.879098,-1.27856,-0.281985,-0.479939,-0.435527,0.193705,-0.128793,0.0404748,1.62152
-522.947,0.745904,0.0666455,5,31,0,525.561,1.69407,0.842843,-1.25138,-0.214682,-0.526939,-0.388325,0.21598,-0.19584,0.0302747,1.59488
-512.73,0.997847,0.0666455,5,31,0,524.499,1.18321,0.786489,-1.21879,-0.492764,-0.62207,-0.584556,0.276592,-0.129091,0.210478,1.66622
-514.008,0.999647,0.0666455,5,31,0,517.713,1.51961,0.812261,-1.26423,-0.700062,-0.65882,-0.787446,0.296799,-0.253696,0.151204,1.67091
-512.872,0.99969,0.0666455,5,63,0,517.769,1.55547,0.81174,-1.27709,-0.776336,-0.692384,-0.759847,0.278881,-0.265918,0.138134,1.67248
-514.239,0.982232,0.0666455,5,31,0,516.717,1.54479,0.825012,-1.31921,-0.783042,-0.606643,-0.790973,0.295684,-0.276852,0.124971,1.67929
-514.544,0.868126,0.0666455,5,63,0,518.135,2.02714,0.794378,-1.2376,-0.540636,-1.22093,-0.630154,0.225964,-0.333799,0.151235,1.75774
-516.121,0.99369,0.0666455,5,31,0,518.189,2.50683,0.712617,-1.17338,-0.695912,-0.597163,-0.959888,0.063535,-0.420246,0.255047,1.82899
-514.373,0.993433,0.0666455,6,63,0,523.614,0.852847,0.904475,-1.12053,-0.795419,-1.05289,-0.342393,0.143606,-0.0295051,0.260452,1.81911
-513.337,0.929611,0.0666455,6,63,0,518.11,0.947937,0.890456,-1.16481,-0.660858,-0.758386,-0.460421,0.126019,-0.0316923,0.258465,1.81995
-513.891,0.995799,0.0666455,6,63,0,516.665,0.953883,0.670098,-1.08967,-0.330196,-0.432386,-0.00478593,0.349454,-0.247281,0.210893,1.74784
-509.647,1,0.0666455,6,63,0,516.135,0.910514,0.721313,-1.20616,-0.39551,-0.573822,-0.336642,0.35743,-0.1463,0.222674,1.74999
-509.936,0.985025,0.0666455,6,63,0,516.703,0.788396,0.829722,-1.3137,-0.465579,-0.947414,-0.458646,0.203691,0.0465153,0.276661,1.7334
-512.614,0.990976,0.0666455,6,63,0,514.215,1.48435,0.719309,-1.50269,-0.878506,-0.970732,-0.914094,0.194344,0.124028,0.327132,1.74826
-514.542,0.989744,0.0666455,6,63,0,517.91,1.51834,0.794354,-0.768728,-0.805908,-1.02699,-0.577206,0.0523777,-0.433895,0.346066,1.86244
-513.529,0.954153,0.0666455,5,63,0,520.152,1.01179,0.82463,-1.13794,-0.471594,-0.966886,-0.247612,0.206905,-0.400281,0.318551,1.81481
