# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 7
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1466.92,1,0.456051,3,15,0,1469.54,87.0677,6.14358,0.572001,-0.357019,17.7936
-1466.35,0.926396,0.456051,3,7,0,1470.12,88.0054,2.89231,0.58411,-0.629546,17.9335
-1468.33,0.866157,0.456051,2,3,0,1468.68,87.1945,3.77324,0.594356,-0.734317,18.2667
-1467.13,0.966156,0.456051,3,7,0,1470.42,87.8187,3.90263,0.640067,-0.614825,17.768
-1467.28,0.992424,0.456051,3,7,0,1468.52,87.6517,1.31973,0.619988,-0.537414,18.8989
-1467.93,0.939698,0.456051,3,7,0,1470.07,87.2849,1.96181,0.554636,-0.474437,16.869
-1467.44,0.932581,0.456051,3,7,0,1470.25,87.5736,4.2716,0.582937,-0.465052,16.9415
-1466.6,0.940735,0.456051,3,7,0,1470.58,88.1977,3.52356,0.527122,-0.475157,18.0636
-1466.65,0.985033,0.456051,3,7,0,1467.52,87.2401,1.71138,0.638524,-0.57265,17.5897
-1466.67,0.997523,0.456051,3,7,0,1467.24,88.1292,3.01118,0.60101,-0.418441,18.5251
-1466.67,0.999828,0.456051,3,7,0,1467.35,87.6191,3.96731,0.548843,-0.518994,17.3492
-1466.51,1,0.456051,3,7,0,1467.39,87.8227,3.60438,0.565075,-0.578013,17.4964
-1467.31,0.914802,0.456051,3,7,0,1469.04,88.8513,3.34783,0.622482,-0.535471,18.4227
-1466.74,0.977829,0.456051,4,15,0,1469.18,87.6464,4.12912,0.586493,-0.349885,17.3419
-1466.89,0.994686,0.456051,3,7,0,1467.81,87.114,5.66308,0.570831,-0.320729,18.3121
-1466.42,0.961798,0.456051,3,7,0,1467.92,88.3047,2.03623,0.574743,-0.449249,17.7852
-1466.59,0.984943,0.456051,3,15,0,1467.56,87.5163,2.50323,0.613084,-0.350193,17.575
-1466.9,0.961891,0.456051,3,7,0,1467.83,87.3674,5.52027,0.608788,-0.478778,17.8117
-1468.26,0.952371,0.456051,3,7,0,1468.61,88.2301,1.91223,0.571271,-0.265324,17.6076
-1467.94,0.998424,0.456051,3,7,0,1470.04,87.442,2.045,0.616235,-0.736604,18.5869
-1470.12,0.852488,0.456051,3,7,0,1472.85,88.2602,3.12134,0.584247,-0.122977,17.5902
-1469.31,0.996542,0.456051,3,7,0,1474.43,86.2187,3.85837,0.51845,-0.612032,18.6055
-1469.03,0.970073,0.456051,3,7,0,1471.37,87.7572,2.59202,0.640652,-0.212137,17.2862
-1469.42,0.957489,0.456051,3,7,0,1472.74,86.1374,3.81201,0.639483,-0.217637,17.2163
-1466.6,1,0.456051,3,7,0,1469.99,87.2626,3.4375,0.61514,-0.414258,17.3459
-1467.95,0.951915,0.456051,3,7,0,1468.6,88.7323,2.25916,0.534609,-0.695098,18.4922
-1467.34,0.983269,0.456051,3,7,0,1469.74,87.1545,1.05819,0.66736,-0.386549,17.9569
-1468.38,0.980927,0.456051,3,7,0,1469.08,86.264,1.12834,0.668202,-0.480732,17.538
-1468.57,0.974755,0.456051,2,3,0,1469.41,86.3816,0.63401,0.66028,-0.568579,17.391
-1466.49,1,0.456051,2,3,0,1468.57,87.3283,1.61295,0.642437,-0.521473,17.6231
-1468.09,0.948636,0.456051,3,15,0,1469.88,87.8052,6.56672,0.500873,-0.276077,17.6978
-1467.23,0.991463,0.456051,3,7,0,1469.16,87.2255,0.206195,0.631219,-0.667206,18.2268
-1468.45,0.978707,0.456051,3,7,0,1469.03,87.9808,7.06429,0.522506,-0.217986,17.9704
-1466.11,0.985877,0.456051,3,7,0,1469.54,87.0536,2.79423,0.601058,-0.488231,18.0039
-1467.96,0.938826,0.456051,3,7,0,1468.8,86.7319,-0.333329,0.652586,-0.496824,17.5224
-1468.4,0.944039,0.456051,3,7,0,1470.66,88.7557,5.82782,0.532027,-0.348912,18.5205
-1467.84,0.992197,0.456051,3,7,0,1470.29,86.2129,1.53196,0.567308,-0.564278,18.1146
-1467.19,0.997061,0.456051,3,7,0,1469.1,87.0591,4.21227,0.544362,-0.604462,17.9272
-1466.85,0.972581,0.456051,3,7,0,1469.66,88.4913,1.0891,0.644672,-0.535316,17.7144
-1466.89,0.951902,0.456051,4,15,0,1468.79,88.4854,1.01394,0.647178,-0.59879,17.6944
-1470.78,0.758603,0.456051,2,3,0,1471.7,89.2958,4.27061,0.697558,-0.607451,17.4472
-1467.32,0.976457,0.456051,3,7,0,1472.88,87.6892,-0.193792,0.670038,-0.483809,17.9109
-1467.46,0.983375,0.456051,3,7,0,1468.63,87.4636,1.67351,0.53722,-0.6944,17.8309
-1466.81,0.930336,0.456051,3,7,0,1469.57,88.2467,0.955955,0.548795,-0.604489,17.8742
-1467.83,0.976159,0.456051,3,7,0,1468.54,86.4632,5.18193,0.626396,-0.264498,17.7511
-1467.2,0.997876,0.456051,3,7,0,1468.72,87.5666,5.28707,0.570695,-0.27886,17.4384
-1468.46,0.939009,0.456051,2,3,0,1468.92,87.5196,5.36397,0.567578,-0.181834,17.2723
-1468.69,0.982495,0.456051,3,7,0,1471.33,87.1745,1.38462,0.567975,-0.733851,17.1688
-1468.97,0.959907,0.456051,3,7,0,1471.81,87.1079,5.17412,0.581416,-0.272107,19.2878
-1469.91,0.978684,0.456051,3,7,0,1470.87,87.6612,3.68783,0.527516,-0.271714,19.4653
-1471.34,0.917385,0.456051,3,7,0,1476,87.4671,4.40473,0.681734,-0.275525,19.614
-1468.47,0.985292,0.456051,3,7,0,1474.95,86.0929,-0.0439162,0.619267,-0.519664,17.7098
-1467.13,1,0.456051,2,3,0,1468.6,86.7293,0.691316,0.642577,-0.531641,17.851
-1467.65,0.96151,0.456051,3,7,0,1469.35,88.9233,4.43643,0.570315,-0.626896,18.1565
-1466.16,1,0.456051,2,3,0,1467.76,87.9752,2.79566,0.554889,-0.555525,17.9068
-1467.71,0.91146,0.456051,2,3,0,1467.99,88.0752,-0.109525,0.528135,-0.58988,17.847
-1467,0.988471,0.456051,3,7,0,1468.5,87.5293,5.19565,0.605905,-0.556364,17.9758
-1466.05,0.989112,0.456051,3,7,0,1467.99,87.626,3.62639,0.60911,-0.505722,17.9913
-1466.31,0.939346,0.456051,2,7,0,1468.8,88.0327,4.24977,0.575116,-0.4191,17.6356
-1467.62,0.970717,0.456051,3,7,0,1468.3,86.6855,5.70122,0.534132,-0.229339,18.1942
-1467.64,0.948004,0.456051,3,7,0,1469.81,86.3304,5.45809,0.588055,-0.257328,18.1942
-1466.85,0.963536,0.456051,3,7,0,1469.44,88.502,0.494224,0.577317,-0.564536,18.1591
-1467.77,0.991339,0.456051,3,7,0,1468.32,87.9149,0.853186,0.630392,-0.735225,17.3211
-1466.77,0.896687,0.456051,3,7,0,1473.07,87.781,3.65201,0.578424,-0.297039,18.2096
-1466.72,0.956294,0.456051,3,15,0,1468.47,87.0587,0.605366,0.605086,-0.560214,18.2309
-1469.8,0.852152,0.456051,3,7,0,1471.95,88.2598,7.01684,0.506296,-0.158392,17.7013
-1466.27,0.987212,0.456051,3,7,0,1471.01,87.5414,3.96242,0.607678,-0.496127,17.5963
-1466.93,0.939565,0.456051,2,7,0,1467.73,86.7335,2.56475,0.636439,-0.543414,18.0623
-1467.43,0.869961,0.456051,2,3,0,1469.05,86.8374,3.90723,0.607394,-0.614307,18.1974
-1467.55,0.935233,0.456051,3,7,0,1470.08,87.2489,3.78112,0.646339,-0.252414,18.0672
-1468.07,0.914552,0.456051,3,7,0,1470.09,86.9789,1.66826,0.621424,-0.22756,18.1396
-1467.87,0.964175,0.456051,3,7,0,1471.26,87.9984,6.31242,0.603841,-0.515231,18.4447
-1466.75,0.988867,0.456051,3,7,0,1468.65,87.2721,0.357304,0.590672,-0.577449,17.625
-1468.23,0.961014,0.456051,3,7,0,1470.03,88.1503,-1.02656,0.611322,-0.806272,18.2323
-1469.27,0.946562,0.456051,3,7,0,1471.3,88.8039,1.48027,0.572818,-0.708806,16.8249
-1468.62,0.981572,0.456051,3,7,0,1471.73,88.1521,-2.2381,0.671246,-0.549678,17.8406
-1466.95,0.997051,0.456051,3,7,0,1470.46,87.615,5.49984,0.518495,-0.459362,17.708
-1469.35,0.937143,0.456051,3,7,0,1470.07,86.5914,3.22699,0.475582,-0.436744,17.1724
-1471.74,0.891486,0.456051,3,7,0,1474.2,88.1318,8.86814,0.628557,-0.343168,17.1492
-1466.85,1,0.456051,3,7,0,1473.11,87.0921,3.29322,0.601764,-0.448157,17.1863
-1467.82,0.935635,0.456051,2,7,0,1469.21,88.7324,4.17394,0.590968,-0.376468,18.6452
-1468.79,0.991269,0.456051,3,7,0,1470.56,87.0952,7.00716,0.560504,-0.229483,18.9063
-1468.36,0.989144,0.456051,3,7,0,1469.91,87.2573,6.13456,0.558903,-0.166247,18.567
-1467.27,0.906115,0.456051,3,7,0,1471.55,88.4768,3.47291,0.585893,-0.378163,18.5784
-1467.94,0.896469,0.456051,3,7,0,1471.56,86.1679,4.03692,0.567774,-0.500823,17.4613
-1468.5,0.951686,0.456051,3,7,0,1471.69,88.19,-0.538942,0.699504,-0.488756,18.4056
-1466.8,0.999178,0.456051,3,7,0,1469.17,87.2679,3.03449,0.554059,-0.624427,18.123
-1466.97,0.996066,0.456051,3,7,0,1467.3,87.9111,2.16829,0.639026,-0.347002,18.0921
-1473.29,0.687379,0.456051,2,7,0,1475.06,88.362,-0.866338,0.624724,-0.250691,16.7542
-1469.98,1,0.456051,3,7,0,1474.36,87.6249,2.88737,0.553206,-0.693916,19.5181
-1468.57,0.996244,0.456051,3,7,0,1471.31,89.1528,3.04208,0.587936,-0.395493,17.2967
-1469.08,0.996706,0.456051,3,7,0,1471.58,87.4846,7.27012,0.499592,-0.427875,18.904
-1470.32,0.947237,0.456051,3,7,0,1471.7,87.7511,-2.23291,0.657015,-0.44322,17.0828
-1466.1,1,0.456051,3,7,0,1470.87,88.0743,2.73552,0.585019,-0.521603,18.2324
-1466.71,0.961769,0.456051,4,15,0,1467.81,88.5206,3.7079,0.576218,-0.516124,17.4975
-1466.17,0.973094,0.456051,2,3,0,1467.32,88.2242,2.70182,0.577119,-0.486354,17.6882
-1466.51,0.962581,0.456051,2,3,0,1467.01,88.5097,3.77371,0.580046,-0.503857,17.7001
-1466.96,0.968764,0.456051,3,7,0,1467.85,87.472,3.66587,0.653006,-0.49966,17.5331
-1467.67,0.933106,0.456051,3,7,0,1470,87.9855,0.982699,0.507567,-0.60678,17.8149
-1468.24,0.972073,0.456051,3,7,0,1470.6,88.2457,2.60587,0.619973,-0.617001,16.8379
-1466.53,0.991011,0.456051,3,7,0,1469.41,87.4025,1.3841,0.59795,-0.446029,17.4305
-1468.34,0.951942,0.456051,4,15,0,1469.58,86.6086,6.5166,0.520631,-0.353066,17.2983
-1466.58,0.983803,0.456051,3,7,0,1469.94,88.0663,2.20784,0.595374,-0.417173,18.435
-1470.2,0.770922,0.456051,3,7,0,1473.94,87.0403,8.29362,0.467171,-0.378486,18.8237
-1471.17,0.988148,0.456051,4,15,0,1472,88.6076,0.865835,0.754618,-0.706978,17.3894
-1469.17,1,0.456051,3,7,0,1472.24,87.413,0.822143,0.499163,-0.482251,18.9925
-1472.75,0.85768,0.456051,3,7,0,1477.17,86.6414,0.0934534,0.610351,-0.904779,19.2828
-1470.68,1,0.456051,2,3,0,1473.55,86.5617,-0.302609,0.620128,-0.814209,18.8996
-1467.57,0.994689,0.456051,3,7,0,1472.39,88.1894,-0.146829,0.540718,-0.521715,18.0152
-1466.88,0.985341,0.456051,3,7,0,1468.48,86.9028,5.40504,0.608506,-0.398764,17.949
-1466.31,1,0.456051,3,7,0,1467.24,86.9904,2.27684,0.591825,-0.437409,17.61
-1468.94,0.874326,0.456051,2,3,0,1469.51,85.614,0.926164,0.598885,-0.42952,17.97
-1468.91,0.897292,0.456051,3,7,0,1472.32,87.2668,6.4783,0.591744,-0.621391,17.6602
-1470.89,0.984212,0.456051,3,7,0,1471.93,89.1561,0.144637,0.52057,-0.42682,17.2103
-1471.15,1,0.456051,3,7,0,1471.96,86.1449,3.8004,0.676239,-0.668216,18.821
-1467.57,0.919156,0.456051,3,7,0,1476.44,87.9153,5.24283,0.531288,-0.403585,17.1584
-1466.08,0.998057,0.456051,3,7,0,1467.99,87.2943,2.78343,0.611128,-0.458822,17.6621
-1466.59,0.98634,0.456051,3,7,0,1466.82,87.2869,4.26815,0.532109,-0.364451,18.2217
-1466.87,0.939448,0.456051,2,7,0,1468.81,88.4752,1.96267,0.595111,-0.403032,18.1501
-1466.91,0.990404,0.456051,3,15,0,1468.04,87.5256,4.61763,0.602929,-0.415903,17.2441
-1467.65,0.927455,0.456051,2,7,0,1468.66,87.4334,4.49258,0.624481,-0.615608,17.4748
-1470.84,0.877287,0.456051,3,7,0,1474.23,85.5912,-0.604841,0.655284,-0.616382,17.6759
-1470.54,1,0.456051,2,3,0,1471.24,85.6072,-0.010175,0.658518,-0.626842,17.8236
-1467.54,0.980493,0.456051,2,3,0,1471.62,86.4435,0.866284,0.603918,-0.545533,18.3853
-1466.67,0.989055,0.456051,2,3,0,1468.09,87.1962,0.272788,0.593151,-0.501626,18.0177
-1468.88,0.948102,0.456051,3,7,0,1469.57,89.433,3.61313,0.532013,-0.663126,17.6658
-1469.34,0.977353,0.456051,3,7,0,1473.85,87.2803,7.86469,0.557114,-0.212339,17.2014
-1467.06,0.929787,0.456051,3,7,0,1473.4,87.1879,4.71884,0.531868,-0.321114,18.4702
-1466.94,0.980249,0.456051,3,7,0,1468.55,87.3444,3.64369,0.639562,-0.40545,17.3693
-1467.65,0.981457,0.456051,3,7,0,1469.08,87.2395,4.95536,0.484786,-0.404069,18.3906
-1466.3,0.983714,0.456051,3,7,0,1468.98,87.5012,2.7649,0.614398,-0.468881,18.4338
-1470.25,0.818542,0.456051,2,7,0,1471.59,89.2103,1.34821,0.661544,-0.297907,17.9481
-1467.93,0.897173,0.456051,3,7,0,1474.42,86.8268,3.18033,0.635773,-0.606801,17.3321
-1467.83,0.987566,0.456051,3,7,0,1469.6,88.757,1.73202,0.652142,-0.417574,18.3533
-1467.7,0.979219,0.456051,3,7,0,1470.13,88.9672,3.59262,0.591191,-0.684384,17.9191
-1468.99,0.809993,0.456051,2,7,0,1475.28,86.279,-0.70552,0.641262,-0.588393,18.5758
-1468.68,0.99095,0.456051,3,15,0,1471.42,88.6461,-1.14175,0.5741,-0.631601,18.7831
-1467.14,0.996625,0.456051,3,7,0,1469.77,88.6016,0.790023,0.586568,-0.707257,17.7894
-1466.33,0.975799,0.456051,3,7,0,1468.14,87.1599,1.83628,0.609025,-0.570855,17.7766
-1469.55,0.847095,0.456051,2,3,0,1470.12,86.7764,-0.612334,0.577311,-0.604455,16.9232
-1467.96,1,0.456051,3,7,0,1470.83,88.3519,2.25804,0.656911,-0.587746,17.0804
-1466.42,0.983625,0.456051,3,7,0,1469.7,87.248,1.35429,0.56271,-0.550538,17.9334
-1468.84,0.897957,0.456051,3,7,0,1470.54,87.1322,1.84342,0.639034,-0.624853,16.8081
-1474.86,0.659088,0.456051,3,7,0,1479.22,89.4153,-1.24152,0.543672,-0.37709,19.7866
-1467.82,0.98725,0.456051,3,7,0,1475.44,88.5981,-0.442262,0.605038,-0.560489,18.6441
-1470.01,0.93346,0.456051,3,7,0,1471.93,90.0095,3.20094,0.584521,-0.495318,18.6575
-1471.57,0.978718,0.456051,3,7,0,1472.02,85.0793,4.10648,0.598208,-0.509283,17.3075
-1468.09,0.96173,0.456051,3,7,0,1474.8,87.8539,4.15286,0.576414,-0.228655,17.2731
-1466.9,1,0.456051,3,7,0,1468.3,87.4923,1.56007,0.586094,-0.592605,18.6729
-1466.83,0.937641,0.456051,3,7,0,1470.2,88.12,2.24973,0.552621,-0.65862,18.237
-1467.04,0.950841,0.456051,3,7,0,1468.04,87.642,1.59531,0.623852,-0.325144,17.8238
-1466.78,1,0.456051,3,7,0,1467.53,87.4607,5.27493,0.562883,-0.540744,18.028
-1467.46,0.973021,0.456051,3,7,0,1468.53,87.5534,3.71327,0.590821,-0.214436,18.1615
-1469.47,0.954629,0.456051,3,7,0,1471.44,88.3225,-0.541649,0.689284,-0.861317,18.0717
-1471.97,0.944982,0.456051,3,7,0,1473.99,87.543,-3.92252,0.7316,-0.541541,18.8206
-1469.07,0.98784,0.456051,3,7,0,1473.44,88.3966,-1.50909,0.658915,-0.577108,18.9659
-1467.24,0.976656,0.456051,3,7,0,1473.33,88.1825,0.423055,0.620308,-0.45077,18.4965
-1467.95,0.952726,0.456051,3,7,0,1471.63,88.3067,6.28036,0.557606,-0.339586,18.5923
-1467.18,0.98693,0.456051,3,15,0,1469.02,87.1431,0.118929,0.576703,-0.629201,17.7424
-1467.81,0.934891,0.456051,3,7,0,1470.23,88.1664,2.34522,0.519943,-0.499736,18.8426
-1467.85,0.999076,0.456051,3,7,0,1468.78,87.5412,1.49703,0.686943,-0.594924,17.3739
-1471.47,0.846726,0.456051,3,7,0,1473.18,86.4214,-0.816293,0.602252,-0.740798,16.8763
-1470.26,0.996073,0.456051,3,7,0,1473.39,90.025,3.30907,0.636432,-0.454813,17.9828
-1470.65,0.989365,0.456051,3,7,0,1471.63,85.4094,2.43253,0.517731,-0.54648,18.5535
-1466.53,0.999458,0.456051,3,7,0,1471.22,88.1739,1.37768,0.646778,-0.50629,17.9091
-1470,0.844231,0.456051,2,3,0,1470.41,89.3253,1.83494,0.719516,-0.563885,17.7739
-1468.37,0.969661,0.456051,3,7,0,1473.19,87.987,0.13157,0.523075,-0.738449,17.8254
-1466.99,0.96172,0.456051,3,7,0,1470.11,87.3367,4.64665,0.618358,-0.344107,18.4931
-1468.08,0.949548,0.456051,3,7,0,1470.16,89.2415,-0.211407,0.615698,-0.612152,18.3106
-1468.27,0.984837,0.456051,3,7,0,1469.5,87.9863,0.76919,0.615268,-0.799673,17.4
-1466.58,0.996162,0.456051,3,7,0,1469.66,88.1022,2.62694,0.613837,-0.466435,18.5314
-1468.76,0.907124,0.456051,3,7,0,1470.37,86.4996,5.95486,0.558323,-0.47717,17.1242
-1467.06,0.966978,0.456051,3,7,0,1471.5,88.3271,3.3645,0.55845,-0.677657,17.974
-1468.14,0.949082,0.456051,3,7,0,1469.4,87.4565,-1.41682,0.600149,-0.55114,17.3544
-1471.68,0.934365,0.456051,3,7,0,1472.54,87.469,-4.59289,0.617839,-0.67565,17.3335
-1469.18,1,0.456051,3,7,0,1473.75,88.1412,2.78009,0.696392,-0.738288,17.7482
-1467.63,0.997131,0.456051,3,7,0,1470.58,87.7092,-0.844298,0.579713,-0.458429,17.8847
-1468.49,0.964267,0.456051,3,7,0,1470.13,87.7673,4.37613,0.627372,-0.636086,18.9386
-1467.68,0.999202,0.456051,3,7,0,1469.18,88.1516,-1.01182,0.589918,-0.501968,17.7115
-1467.66,0.91401,0.456051,3,7,0,1471.23,87.3742,6.36005,0.526061,-0.252375,18.3429
-1466.33,1,0.456051,3,7,0,1468.02,87.5832,2.54401,0.592998,-0.539038,17.3717
-1468.6,0.92601,0.456051,3,7,0,1469.75,89.1331,-0.0221311,0.587765,-0.780689,17.5762
-1466.64,0.981033,0.456051,3,7,0,1469.68,87.4702,1.86381,0.65665,-0.57191,17.8498
-1466.64,0.918553,0.456051,2,3,0,1468.69,87.4702,1.86381,0.65665,-0.57191,17.8498
-1467.49,0.969353,0.456051,3,7,0,1468.86,88.0777,4.65575,0.548121,-0.294483,17.4136
-1466.9,0.954232,0.456051,3,7,0,1470.02,86.8166,0.950222,0.610641,-0.456041,18.3232
-1466.7,0.978887,0.456051,3,7,0,1467.86,88.532,4.3442,0.595722,-0.519518,17.9886
-1467,0.929255,0.456051,3,7,0,1468.83,87.1493,3.26861,0.526281,-0.577448,18.1848
-1469.01,0.940448,0.456051,3,7,0,1470.2,86.737,2.61616,0.475823,-0.484778,17.3385
-1468.97,1,0.456051,3,7,0,1470.07,88.6356,1.82421,0.713626,-0.457348,18.3872
-1470.23,0.957401,0.456051,3,7,0,1472.72,88.5122,0.144582,0.571405,-0.951937,18.21
-1467.42,0.99773,0.456051,3,7,0,1470.92,88.6037,-0.047948,0.650834,-0.553955,17.6515
-1468.03,0.914129,0.456051,3,7,0,1471.76,86.8593,2.81621,0.582268,-0.505023,19.1214
-1469.28,0.914208,0.456051,3,7,0,1470.81,87.7957,0.36513,0.582203,-0.240819,18.5239
-1467.96,0.991381,0.456051,2,7,0,1470.64,88.4653,3.59362,0.562978,-0.310023,18.6661
-1468.66,0.974585,0.456051,3,7,0,1469.94,87.1494,4.38193,0.589964,-0.653421,17.1041
-1472.36,0.921516,0.456051,3,7,0,1474.06,89.5938,-2.4839,0.695796,-0.551842,19.0653
-1468.09,0.964087,0.456051,3,7,0,1475.6,89.2476,4.42849,0.58287,-0.595162,18.2918
-1467.45,0.998086,0.456051,2,3,0,1468.31,88.9899,3.64532,0.577505,-0.622456,18.2632
-1467.75,0.994365,0.456051,3,7,0,1468.87,86.2407,1.12771,0.630591,-0.390314,17.8507
-1468.08,0.959775,0.456051,3,15,0,1470.15,86.4209,2.32006,0.502381,-0.408607,17.9126
-1468.25,0.996793,0.456051,3,7,0,1469.81,86.9129,2.73118,0.486538,-0.321204,17.8222
-1468.83,0.980054,0.456051,3,7,0,1469.71,88.2347,5.07488,0.689226,-0.505042,17.7763
-1467.86,1,0.456051,3,7,0,1470.34,86.6583,1.02284,0.526263,-0.561732,18.0441
-1468.5,0.99021,0.456051,3,7,0,1469.97,86.0354,3.64732,0.502578,-0.464408,18.0105
-1467.47,0.997038,0.456051,3,7,0,1469.05,88.3371,5.23132,0.625268,-0.351301,17.9758
-1468.5,0.990508,0.456051,3,7,0,1469.03,86.057,3.68474,0.502157,-0.407971,17.6649
-1467.43,0.954856,0.456051,3,11,0,1471.58,88.2218,0.183268,0.599783,-0.728458,18.4477
-1470.48,0.895386,0.456051,4,15,0,1472.34,88.716,0.680865,0.733405,-0.734402,18.8145
-1469.35,0.997255,0.456051,4,15,0,1471.77,87.3211,5.07308,0.654572,-0.345385,19.2345
-1471.54,0.96366,0.456051,3,7,0,1473.26,86.3912,2.1921,0.514677,-0.482399,16.455
-1468.14,0.978927,0.456051,3,7,0,1474.21,86.3496,3.29288,0.539143,-0.216874,18.047
-1466.52,0.920179,0.456051,3,7,0,1470.91,88.5665,3.28856,0.574339,-0.468813,18.081
-1467.52,0.944174,0.456051,3,7,0,1468.54,87.7536,2.61419,0.580555,-0.722965,18.4802
-1468.15,0.992471,0.456051,3,7,0,1469.28,88.476,1.99033,0.618358,-0.630233,19.0831
-1467.82,0.977264,0.456051,3,7,0,1470.21,89.2655,2.2931,0.57638,-0.63971,18.3992
-1468.01,0.954598,0.456051,3,7,0,1470.08,86.9883,-1.5511,0.639589,-0.557922,18.0921
-1467.37,0.99524,0.456051,3,15,0,1469.93,86.4992,1.46063,0.587345,-0.527789,17.4588
-1466.73,0.86477,0.456051,3,7,0,1471.37,88.1913,2.33233,0.6283,-0.383772,18.0046
-1467.99,0.945449,0.456051,2,3,0,1468.3,88.2238,3.16944,0.686712,-0.381019,17.9455
-1467.63,0.982259,0.456051,2,7,0,1469.5,87.0225,1.14657,0.558219,-0.629956,17.3491
-1466.98,0.996845,0.456051,3,7,0,1468.85,87.3909,4.07939,0.55537,-0.342117,18.6511
-1466.7,0.992792,0.456051,3,7,0,1467.91,88.0364,4.64811,0.604486,-0.421535,17.4985
-1468.08,0.888698,0.456051,3,7,0,1470.49,87.5454,4.1581,0.534486,-0.39607,19.1317
-1468.26,0.997397,0.456051,3,7,0,1470.18,86.8143,6.33331,0.510301,-0.219356,17.5568
-1467.34,1,0.456051,3,7,0,1468.66,86.8991,6.11836,0.515316,-0.340593,18.108
-1468.12,0.968486,0.456051,2,3,0,1468.45,86.7704,6.91613,0.501373,-0.363302,18.2947
-1470.52,0.961679,0.456051,4,15,0,1471.47,87.4846,-2.51371,0.656197,-0.898376,18.3388
-1467.53,1,0.456051,3,7,0,1470.91,89.019,2.19765,0.640991,-0.479347,17.9671
-1467.21,1,0.456051,3,7,0,1468.53,86.3054,2.37566,0.625871,-0.46451,17.8804
-1467.92,0.974719,0.456051,2,3,0,1468.16,86.0423,2.32117,0.638643,-0.486111,18.0466
-1467.71,0.967521,0.456051,3,7,0,1469.59,88.5945,2.57992,0.593718,-0.311876,18.1797
-1471.46,0.945609,0.456051,3,7,0,1473.4,87.7975,10.6248,0.556373,-0.223926,17.8647
-1468.44,1,0.456051,3,7,0,1471.57,88.0441,7.43608,0.533011,-0.241356,18.027
-1469.1,0.991692,0.456051,3,7,0,1469.89,87.0166,-2.18437,0.663457,-0.721701,17.9865
-1471.97,0.926981,0.456051,3,7,0,1473.59,86.7128,-4.09044,0.718917,-0.537851,18.0672
-1468.54,0.995216,0.456051,3,7,0,1472.88,87.6794,-1.28842,0.696665,-0.586546,18.531
-1468.97,0.949074,0.456051,3,7,0,1470.73,87.1763,-2.66284,0.602302,-0.601358,18.3083
-1468.08,0.999584,0.456051,3,7,0,1470.56,87.9554,3.35274,0.686599,-0.456302,18.6365
-1467.31,0.970209,0.456051,3,7,0,1470.96,87.2418,2.83203,0.493364,-0.462923,18.0507
-1468.05,0.959296,0.456051,3,7,0,1470.57,88.4244,6.52534,0.577776,-0.387119,17.4562
-1467.91,0.953516,0.456051,3,7,0,1470.93,86.5237,6.50232,0.526776,-0.424201,17.8616
-1466.08,0.909619,0.456051,4,15,0,1472.47,87.9441,3.00976,0.577961,-0.412657,17.9031
-1465.96,0.973293,0.456051,3,7,0,1467.38,87.3448,3.0869,0.579291,-0.447832,17.7213
-1466.35,0.982762,0.456051,3,7,0,1466.59,88.1254,3.59421,0.618371,-0.433852,17.7979
-1467.08,0.917296,0.456051,3,7,0,1469.88,88.7658,3.02947,0.61733,-0.470387,18.3485
-1469.23,0.942427,0.456051,3,7,0,1470.42,85.9409,2.15314,0.684423,-0.418483,18.4845
-1468.56,0.96924,0.456051,3,7,0,1472.3,87.7409,-0.598672,0.568259,-0.528224,17.0233
-1471.44,0.947401,0.456051,3,7,0,1473.47,88.2275,7.74831,0.592522,-0.433298,16.669
-1475.42,0.803201,0.456051,2,3,0,1477.81,89.372,7.14754,0.575063,-0.557938,16.2524
-1476.68,0.995039,0.456051,3,7,0,1479.27,84.896,1.33883,0.61266,-0.614613,20.2104
-1468.06,0.998649,0.456051,3,7,0,1478.15,88.1322,1.91748,0.56819,-0.385375,19.0046
