# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 4
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1472.57,0.98804,0.414124,3,7,0,1478.36,89.3717,6.90795,0.585846,-0.206164,19.1823
-1470.91,1,0.414124,3,7,0,1474.84,86.3179,-1.55098,0.583326,-0.69258,17.1813
-1471.09,1,0.414124,3,7,0,1472.97,89.7251,7.03189,0.578552,-0.360978,18.4702
-1469.75,1,0.414124,2,3,0,1471.29,89.3545,6.84786,0.578477,-0.408521,18.4188
-1466.73,0.999228,0.414124,3,7,0,1470.23,87.5976,3.59791,0.548264,-0.534171,18.5686
-1468.24,0.943721,0.414124,2,3,0,1468.47,87.6227,3.46579,0.530565,-0.54774,19.1481
-1468.76,0.983816,0.414124,2,3,0,1469.19,87.5404,3.25542,0.555774,-0.54073,19.4154
-1466.21,0.993673,0.414124,2,7,0,1469.56,87.1233,2.32542,0.57853,-0.417099,17.7192
-1466.91,0.97016,0.414124,3,7,0,1467.44,87.6069,4.72349,0.546516,-0.588645,17.7821
-1466.58,0.993453,0.414124,4,15,0,1469.22,87.0973,2.97572,0.632878,-0.551714,18.0393
-1468.16,0.971065,0.414124,3,7,0,1468.72,88.8483,-0.25972,0.549084,-0.67598,18.3158
-1467.02,0.994329,0.414124,3,11,0,1468.84,86.9041,5.21061,0.60966,-0.310051,17.7294
-1467.11,0.946971,0.414124,3,7,0,1469.86,87.8489,3.69957,0.518772,-0.566841,18.4563
-1467.73,0.962766,0.414124,3,7,0,1468.65,87.5946,0.344581,0.666596,-0.404207,17.5166
-1466.68,0.996822,0.414124,3,7,0,1468.15,87.651,3.12228,0.562004,-0.648066,17.9813
-1468.96,0.7833,0.414124,3,7,0,1476,88.2779,4.77419,0.56223,-0.705518,18.8796
-1466.89,0.994759,0.414124,3,15,0,1470.48,87.5332,4.88163,0.540482,-0.340281,17.4369
-1467.1,0.978373,0.414124,3,15,0,1468.14,87.1724,2.22949,0.636594,-0.602645,18.5068
-1469.81,0.958792,0.414124,3,7,0,1470.74,89.4695,0.858173,0.514382,-0.764176,17.8508
-1466.6,1,0.414124,3,7,0,1470.66,87.8369,1.92709,0.540565,-0.527724,17.5375
-1467.07,0.967762,0.414124,3,7,0,1468.81,87.6426,0.841184,0.57281,-0.688658,18.3005
-1466.89,0.989744,0.414124,3,7,0,1468.45,87.9363,5.49081,0.565222,-0.422046,17.4517
-1467.52,0.932009,0.414124,3,15,0,1470.25,87.616,-0.260463,0.645251,-0.72808,17.9271
-1466.97,1,0.414124,3,7,0,1468.03,88.7617,0.686172,0.629143,-0.613216,17.93
-1468.68,0.934733,0.414124,3,7,0,1470.17,89.211,2.22829,0.534459,-0.641909,17.2995
-1466.66,0.997461,0.414124,3,7,0,1469.9,87.9818,2.6141,0.593251,-0.527185,17.1992
-1472.53,0.833818,0.414124,3,7,0,1475.2,86.3012,5.45537,0.643672,-0.14602,16.5924
-1471.89,1,0.414124,2,3,0,1472.62,86.3808,5.62616,0.638695,-0.157181,16.6682
-1466.73,0.986741,0.414124,3,7,0,1474.18,88.0458,1.95515,0.598304,-0.564513,17.2172
-1467.13,0.975503,0.414124,3,15,0,1468.87,86.5948,5.27577,0.56652,-0.284219,18.1817
-1466.59,0.98615,0.414124,3,7,0,1468.64,86.7191,3.89365,0.567146,-0.373142,18.2395
-1467.09,0.986378,0.414124,3,7,0,1467.3,86.4181,5.10083,0.57354,-0.411219,18.0172
-1468.83,0.957005,0.414124,3,15,0,1470.23,86.9819,-1.71589,0.657195,-0.467021,18.4917
-1467.47,1,0.414124,3,7,0,1470.11,87.9973,1.99217,0.633849,-0.725475,17.5506
-1467,0.951955,0.414124,2,7,0,1469.42,87.9092,-0.323244,0.575863,-0.562046,18.2116
-1466.86,0.997246,0.414124,3,7,0,1467.88,87.2483,4.60836,0.561952,-0.568942,17.67
-1467.56,0.958466,0.414124,3,7,0,1469.51,87.6323,3.43952,0.588469,-0.241311,17.444
-1469.46,0.936831,0.414124,3,7,0,1471.69,88.2908,6.33809,0.469273,-0.236345,18.1885
-1469.79,0.991143,0.414124,4,15,0,1471.69,86.8689,-0.941139,0.688166,-0.767054,17.6637
-1468.84,0.966913,0.414124,4,15,0,1474,88.2551,5.38658,0.470837,-0.525291,18.646
-1468.91,0.986288,0.414124,3,7,0,1470.88,86.3243,1.9044,0.68543,-0.421603,17.3542
-1467.08,1,0.414124,3,7,0,1470.2,86.3691,4.42568,0.559216,-0.394349,17.6823
-1466.67,0.998706,0.414124,4,15,0,1467.96,87.9314,0.866522,0.611205,-0.672484,17.6867
-1466.19,0.964255,0.414124,4,15,0,1468.02,87.1246,3.13791,0.585167,-0.384431,17.6994
-1466.82,0.968024,0.414124,3,7,0,1467.12,86.7505,4.68696,0.563329,-0.46212,17.5987
-1466.65,0.999134,0.414124,3,7,0,1467.29,87.3261,2.40236,0.584685,-0.32042,17.7376
-1466.93,0.976759,0.414124,3,7,0,1467.92,88.0431,4.183,0.635383,-0.562179,18.1934
-1470.18,0.803638,0.414124,3,7,0,1475.72,88.3317,6.5528,0.6645,-0.560369,17.4499
-1469.15,1,0.414124,3,7,0,1471.1,86.8764,0.524052,0.497828,-0.455717,18.6702
-1469.41,0.997039,0.414124,4,15,0,1470.83,87.6502,7.75788,0.624865,-0.31124,17.3912
-1467.63,1,0.414124,2,3,0,1469.6,87.232,5.83073,0.619518,-0.285249,17.5249
-1467.73,0.996106,0.414124,4,15,0,1468.89,86.1176,2.90043,0.555575,-0.404727,18.4597
-1467.24,0.996045,0.414124,3,7,0,1469.15,88.486,5.25756,0.524559,-0.476077,18.042
-1467.43,0.917128,0.414124,3,7,0,1470.57,87.6654,0.430513,0.590604,-0.514219,18.8382
-1468.8,0.961556,0.414124,3,7,0,1470.26,86.521,1.56274,0.573801,-0.303591,18.9699
-1467.72,0.997205,0.414124,3,7,0,1470.71,86.7519,6.00013,0.62898,-0.37571,18.1836
-1466.32,1,0.414124,3,7,0,1468.24,87.3142,3.37059,0.604455,-0.418705,17.4513
-1466.37,0.990203,0.414124,3,7,0,1466.95,87.5608,3.12739,0.566436,-0.542313,18.4332
-1466.94,0.988723,0.414124,3,7,0,1467.1,87.0565,3.33473,0.548105,-0.569716,18.4153
-1466.28,0.971564,0.414124,3,7,0,1468.51,88.1512,1.51295,0.585139,-0.533935,17.6086
-1468.18,0.92321,0.414124,4,15,0,1470.97,86.3612,6.21596,0.551536,-0.201169,17.6908
-1466,0.996466,0.414124,3,7,0,1468.59,87.6606,3.15665,0.580128,-0.456048,18.229
-1468.84,0.915523,0.414124,3,7,0,1470.63,89.3404,-0.00451543,0.619374,-0.809095,18.2442
-1467.72,0.999857,0.414124,3,7,0,1469.59,88.7839,0.547977,0.581511,-0.616284,18.6922
-1467.98,0.998355,0.414124,3,7,0,1468.83,88.0347,-0.593575,0.59773,-0.683415,18.7886
-1467.19,0.989046,0.414124,3,15,0,1469.69,86.9758,0.837804,0.661876,-0.448122,17.7657
-1466.96,0.998868,0.414124,3,7,0,1467.8,87.3778,1.91046,0.65273,-0.357894,17.9577
-1466.74,0.993578,0.414124,3,7,0,1467.82,88.3028,2.69489,0.642854,-0.444663,17.7411
-1467.25,0.979151,0.414124,3,7,0,1468.2,87.4674,2.16399,0.574294,-0.713777,18.1761
-1468.64,0.973486,0.414124,3,7,0,1470.32,86.2681,5.30285,0.594273,-0.138011,17.8997
-1470.63,0.922323,0.414124,3,7,0,1473.01,87.0144,5.97309,0.625564,-0.180274,16.7733
-1471.45,0.945074,0.414124,2,3,0,1472.74,86.7445,5.60349,0.667129,-0.23494,16.7132
-1469.24,0.993557,0.414124,2,3,0,1471.92,86.7079,5.21757,0.635364,-0.245816,17.0096
-1468.35,0.992691,0.414124,3,7,0,1470.91,86.946,3.86724,0.643273,-0.224731,17.3721
-1467.48,0.999975,0.414124,3,7,0,1469.19,86.1986,3.47575,0.618583,-0.327634,17.7869
-1466.71,0.952196,0.414124,3,7,0,1470.24,87.4331,4.72915,0.547812,-0.443447,18.5196
-1466.51,0.991432,0.414124,3,7,0,1467.62,87.3647,2.84609,0.611764,-0.492263,17.3068
-1466.76,0.985152,0.414124,3,7,0,1467.12,88.053,2.13764,0.557281,-0.470757,18.5664
-1467.96,0.974491,0.414124,3,7,0,1468.74,88.1902,3.2977,0.505177,-0.685904,17.8355
-1467.75,0.984116,0.414124,3,15,0,1469.95,87.7338,-0.583083,0.680291,-0.649828,18.3115
-1468.02,0.983099,0.414124,3,11,0,1469.27,87.1539,6.7318,0.491901,-0.344916,17.64
-1466.77,0.998674,0.414124,3,7,0,1468.79,87.1966,1.49562,0.652616,-0.472745,18.2948
-1467.18,0.99004,0.414124,3,15,0,1468.04,87.2822,3.16765,0.600932,-0.323401,18.7069
-1467.19,0.991085,0.414124,3,7,0,1468.66,86.6153,5.14588,0.579833,-0.339478,17.4613
-1466.57,1,0.414124,3,7,0,1467.49,86.9916,4.23619,0.609395,-0.338634,17.7586
-1469.81,0.831165,0.414124,3,7,0,1471.13,87.1018,8.12106,0.585846,-0.547832,17.9201
-1473.16,0.937671,0.414124,3,7,0,1478.17,86.8583,8.69164,0.628146,-0.223334,16.667
-1471.52,0.991869,0.414124,2,3,0,1474.68,86.6681,9.0424,0.598477,-0.139509,17.1941
-1470.04,1,0.414124,3,7,0,1472.72,88.6496,-1.98036,0.548727,-0.749414,18.8319
-1467.2,0.952581,0.414124,3,7,0,1472.89,88.7597,2.36174,0.644017,-0.613037,17.7107
-1468,0.974984,0.414124,3,15,0,1469.88,86.1997,5.04415,0.517473,-0.31733,17.6392
-1466.54,0.999989,0.414124,3,7,0,1468.56,87.4542,4.55069,0.532706,-0.489325,17.6837
-1470.21,0.861865,0.414124,3,7,0,1471.31,88.3301,5.81812,0.523397,-0.777413,18.0425
-1468.54,1,0.414124,3,7,0,1471.81,87.9389,-0.200086,0.577469,-0.444373,17.0386
-1467.9,0.969089,0.414124,3,7,0,1471.48,87.9362,6.97745,0.540148,-0.401934,17.441
-1469.01,0.962109,0.414124,3,7,0,1471.23,86.7431,-2.19922,0.657295,-0.628496,18.0357
-1466.28,0.97476,0.414124,3,7,0,1470.73,87.7433,2.72083,0.619442,-0.476431,18.3931
-1466.09,0.98877,0.414124,3,7,0,1466.83,87.1328,2.51463,0.578971,-0.441764,17.7775
-1466.39,0.870239,0.414124,2,7,0,1471.8,88.1772,3.92057,0.557298,-0.534559,17.6925
-1469.09,0.854305,0.414124,2,7,0,1473.08,86.2153,3.24364,0.643236,-0.423767,16.9714
-1469.02,0.971005,0.414124,3,7,0,1471.98,86.0571,3.21602,0.689428,-0.429477,18.1215
-1471.67,0.900448,0.414124,3,7,0,1474.91,87.2609,4.49213,0.541158,0.0223779,17.613
-1471.58,0.996392,0.414124,3,7,0,1475.52,87.7511,5.99637,0.657313,-0.0369195,17.8644
-1467.41,1,0.414124,2,3,0,1471.78,87.8602,5.36866,0.598554,-0.251945,17.8238
-1468.59,0.959621,0.414124,3,7,0,1469.78,86.4161,4.54949,0.524357,-0.435957,17.0528
-1469.68,0.946553,0.414124,3,7,0,1471.8,86.9491,7.79888,0.594177,-0.364123,17.0763
-1468.31,0.9796,0.414124,3,7,0,1471.6,88.0815,4.05175,0.489619,-0.29717,18.4026
-1467.72,0.995245,0.414124,3,7,0,1470.2,87.315,5.1354,0.554492,-0.603816,18.5332
-1467.08,0.990419,0.414124,3,15,0,1469.34,86.7038,1.41525,0.635441,-0.554662,18.2305
-1468.69,0.937301,0.414124,3,15,0,1470.41,88.1115,1.50399,0.6135,-0.85914,18.1048
-1468.63,0.998305,0.414124,3,7,0,1470.26,88.7368,-0.359307,0.633624,-0.820634,17.5617
-1467.3,0.988815,0.414124,4,15,0,1469.85,87.0579,2.1705,0.606763,-0.290022,18.4291
-1467.41,0.984056,0.414124,3,7,0,1469.69,87.5146,5.83575,0.505403,-0.470679,17.6561
-1468.33,0.919491,0.414124,3,15,0,1470.26,87.3583,1.17891,0.647828,-0.299519,18.711
-1466.74,1,0.414124,3,7,0,1468.74,87.6596,2.5175,0.620627,-0.327795,18.1545
-1468.59,0.977846,0.414124,3,7,0,1468.88,88.0631,0.460952,0.571102,-0.82516,17.5291
-1466.26,0.975672,0.414124,3,7,0,1470.08,87.7361,1.13649,0.608654,-0.456308,18.0364
-1466.63,0.879876,0.414124,3,7,0,1470.77,88.1667,3.29848,0.536237,-0.43021,18.2272
-1467.15,0.995323,0.414124,3,7,0,1467.81,87.7089,0.926275,0.620199,-0.696924,17.4791
-1472.87,0.874006,0.414124,3,7,0,1473.16,88.7617,-2.77581,0.673451,-0.470894,16.8011
-1467.16,0.98405,0.414124,3,7,0,1474.85,86.545,2.40469,0.591322,-0.568826,18.2961
-1466.76,0.99455,0.414124,3,7,0,1467.93,88.7074,2.27324,0.593565,-0.4985,17.6
-1469.92,0.957122,0.414124,3,7,0,1471.04,86.3249,8.52412,0.502467,-0.180189,18.4689
-1469.65,1,0.414124,2,3,0,1470.11,86.4934,8.26984,0.496466,-0.169855,18.3553
-1468.12,0.976255,0.414124,3,15,0,1471.89,88.2802,4.07816,0.483522,-0.418207,17.4702
-1468.4,0.981491,0.414124,3,7,0,1470.63,88.9369,6.09904,0.542361,-0.495966,18.4362
-1468.14,0.999068,0.414124,3,7,0,1469.55,88.8056,5.83915,0.575248,-0.552724,18.4103
-1466.42,1,0.414124,3,7,0,1468.31,87.972,4.23844,0.567616,-0.506316,18.3615
-1467.54,0.94711,0.414124,3,7,0,1468.74,88.7108,4.081,0.641287,-0.475844,17.623
-1468.06,0.978544,0.414124,4,15,0,1470.22,87.75,4.30365,0.485269,-0.413452,18.7249
-1467.86,0.985044,0.414124,3,7,0,1469.53,87.9095,5.72072,0.513046,-0.393684,18.7429
-1467.4,0.99925,0.414124,3,7,0,1468.22,87.7011,5.56689,0.525527,-0.441938,18.6507
-1467.26,0.983585,0.414124,3,9,0,1469.14,87.9832,-0.46592,0.655747,-0.619971,17.6014
-1468.81,0.948048,0.414124,2,3,0,1468.95,87.8287,-1.13689,0.667122,-0.734936,17.2484
-1467.46,0.9734,0.414124,3,7,0,1470.91,87.0892,1.96211,0.575009,-0.433382,18.9183
-1467.97,0.937051,0.414124,3,7,0,1471.52,87.3738,-0.184872,0.595647,-0.768684,18.0787
-1467.03,0.997054,0.414124,4,15,0,1468.88,86.8843,5.45848,0.568411,-0.272203,18.1761
-1466.75,0.963534,0.414124,2,7,0,1468.87,87.4609,0.576776,0.553475,-0.53212,17.9804
-1467.66,0.960769,0.414124,3,7,0,1468.37,88.4234,3.84352,0.653219,-0.629599,17.8133
-1467.29,0.995109,0.414124,3,7,0,1468.94,88.0433,-0.754307,0.647137,-0.576457,17.6178
-1467.11,0.991,0.414124,3,7,0,1468.48,88.0857,0.816545,0.61018,-0.469902,17.2658
-1469.58,0.954466,0.414124,3,7,0,1470.21,87.6988,4.10724,0.582766,-0.533206,19.6431
-1469.56,0.975209,0.414124,3,7,0,1472.37,87.4625,4.91012,0.593066,-0.212775,16.7683
-1469.71,0.960727,0.414124,3,7,0,1474.13,87.3577,3.33561,0.460025,-0.688921,18.3743
-1468.6,0.986863,0.414124,3,7,0,1472.16,87.3068,4.49571,0.621004,-0.135073,17.8432
-1467.53,0.989224,0.414124,3,7,0,1470.03,87.5724,6.19738,0.526369,-0.502533,17.5672
-1468.25,0.970669,0.414124,3,7,0,1470.26,86.0992,3.26991,0.550336,-0.400951,18.7699
-1467.1,0.979419,0.414124,3,15,0,1471.46,87.1138,-0.0205657,0.567185,-0.549982,17.9708
-1471.15,0.948654,0.414124,3,7,0,1471.53,89.1601,0.554594,0.731271,-0.689381,17.1844
-1469.51,0.969513,0.414124,3,7,0,1473.65,86.9488,2.0344,0.495056,-0.388546,19.1499
-1467.98,0.996238,0.414124,4,15,0,1473.74,88.8831,0.905159,0.626998,-0.47115,17.3565
-1468.45,0.963425,0.414124,3,7,0,1470.29,86.4604,1.54225,0.575487,-0.702062,17.9849
-1466.43,0.992419,0.414124,3,7,0,1469.57,88.1369,4.3096,0.608202,-0.446789,18.1202
-1467.09,0.931588,0.414124,3,15,0,1469.84,86.5818,1.12053,0.629889,-0.470951,17.7334
-1467.54,0.992534,0.414124,3,7,0,1468.07,88.842,4.88792,0.53123,-0.448643,17.9881
-1468.29,0.97625,0.414124,3,7,0,1469.61,85.6967,2.72101,0.566272,-0.401847,17.8853
-1467.3,0.980832,0.414124,3,7,0,1469.99,88.5069,4.98607,0.626261,-0.456507,18.0975
-1467.43,0.91724,0.414124,3,7,0,1470.46,86.7638,2.20669,0.617998,-0.652126,17.8348
-1467.78,0.995536,0.414124,3,7,0,1468.87,87.8096,1.42391,0.652841,-0.411822,18.8349
-1466.77,0.985801,0.414124,2,7,0,1469.14,87.9054,2.43808,0.543472,-0.645467,17.7772
-1468.1,0.96781,0.414124,3,7,0,1468.52,87.679,3.97935,0.656788,-0.252693,18.375
-1467.38,0.999504,0.414124,3,7,0,1469.73,87.3469,1.38599,0.532331,-0.654792,17.7742
-1467.27,1,0.414124,3,7,0,1467.77,87.3731,0.773734,0.534751,-0.609127,17.7357
-1467.19,0.971874,0.414124,3,7,0,1468.62,87.8876,5.68999,0.605311,-0.514986,18.2488
-1469.44,0.937665,0.414124,3,7,0,1471.55,88.7852,6.84285,0.533292,-0.261526,17.5767
-1471.22,0.969009,0.414124,3,15,0,1473.9,87.823,-3.58267,0.637301,-0.883471,18.8288
-1470.63,0.996163,0.414124,2,3,0,1471.81,87.7242,-2.30042,0.648007,-0.861716,18.9913
-1469.13,0.975213,0.414124,4,15,0,1474.98,86.2298,6.67594,0.488053,-0.196555,18.1003
-1468.32,0.985892,0.414124,3,7,0,1470.21,86.7386,7.67971,0.522754,-0.361403,17.824
-1467.65,0.921021,0.414124,3,7,0,1472.13,87.8525,1.87721,0.604724,-0.3436,17.1509
-1468.45,0.965743,0.414124,3,7,0,1470.93,88.1604,6.48665,0.566978,-0.202625,17.8085
-1466.56,1,0.414124,3,7,0,1468.66,86.9295,4.6849,0.572896,-0.440671,18.2801
-1467.99,0.96318,0.414124,3,7,0,1468.97,89.2376,1.29064,0.565744,-0.588553,17.5041
-1466.3,0.997093,0.414124,3,7,0,1468.48,87.694,2.57036,0.605107,-0.562517,17.4563
-1467.81,0.938249,0.414124,3,7,0,1468.75,86.3689,2.98352,0.541579,-0.352187,18.6245
-1466.15,0.988193,0.414124,3,7,0,1468.97,87.8203,2.95082,0.573637,-0.589633,17.9418
-1466.58,0.966569,0.414124,2,7,0,1467.91,88.0089,3.45637,0.532716,-0.573076,18.0493
-1469.47,0.881392,0.414124,3,7,0,1471.39,88.8221,2.78577,0.691621,-0.469842,18.9404
-1471.3,0.978394,0.414124,3,7,0,1473.91,88.4931,-1.06994,0.515624,-0.864167,17.3172
-1468.51,0.997579,0.414124,3,7,0,1472.82,87.4959,1.84259,0.726199,-0.512444,17.9576
-1468.39,0.9967,0.414124,3,7,0,1469.88,87.7796,3.32025,0.461203,-0.3866,18.0534
-1468.88,0.953505,0.414124,3,7,0,1471.61,88.6886,4.59995,0.668373,-0.335658,18.2762
-1468.44,0.990711,0.414124,3,7,0,1471.34,87.59,4.11604,0.482093,-0.41457,17.1317
-1469.62,0.939864,0.414124,3,7,0,1471.77,86.7744,6.18163,0.660291,-0.402193,18.9409
-1471.89,0.955294,0.414124,3,7,0,1472.85,88.4095,0.668375,0.475631,-0.411878,16.8648
-1470.47,0.987769,0.414124,2,3,0,1473.57,88.318,3.04414,0.447894,-0.466647,17.0716
-1469.56,1,0.414124,3,15,0,1471.9,87.5607,2.47884,0.723242,-0.502776,18.9509
-1468.02,1,0.414124,3,7,0,1471.19,89.0256,2.22861,0.643637,-0.411144,18.1424
-1467.03,0.821942,0.414124,3,7,0,1475.17,88.8716,2.08307,0.6032,-0.656845,17.8541
-1469.45,0.901825,0.414124,3,7,0,1470.81,88.1416,1.33402,0.656569,-0.817059,17.1925
-1470.26,0.943158,0.414124,3,15,0,1474.32,87.7561,6.22292,0.537057,-0.0806916,18.8293
-1468.89,0.988605,0.414124,3,7,0,1471.82,86.1046,7.49386,0.574799,-0.334645,17.8693
-1471.53,0.830784,0.414124,3,7,0,1476.95,85.4406,7.26562,0.646529,-0.379878,18.2891
-1470.17,1,0.414124,2,3,0,1471.75,85.8135,7.08098,0.637167,-0.343523,18.3912
-1467.43,0.994013,0.414124,3,7,0,1471.34,87.2409,5.47622,0.593802,-0.443906,18.7381
-1467.29,0.990974,0.414124,3,7,0,1468.47,87.6919,2.03218,0.599448,-0.420196,17.0167
-1466.51,0.987927,0.414124,3,7,0,1468.44,88.0072,2.3599,0.607084,-0.642997,18.2413
-1466.33,0.884273,0.414124,3,7,0,1471.94,88.1895,1.10329,0.605254,-0.572254,18.1946
-1466.32,0.979676,0.414124,3,15,0,1467.4,88.4691,2.36254,0.59906,-0.56132,18.0897
-1466.29,0.965639,0.414124,3,7,0,1467.72,87.4089,2.51061,0.588567,-0.588757,17.64
-1468.06,0.939549,0.414124,3,7,0,1468.63,88.6439,3.96156,0.592194,-0.336936,18.7246
-1466.86,0.967604,0.414124,3,7,0,1469.96,88.5659,3.61322,0.554511,-0.434563,18.2782
-1468.03,0.969135,0.414124,3,7,0,1468.97,87.9106,5.73867,0.571723,-0.464072,18.9809
-1468.47,0.977633,0.414124,3,7,0,1470.32,86.2632,4.67129,0.539799,-0.548445,18.5387
-1467.57,1,0.414124,3,7,0,1470.79,86.7335,4.37985,0.558154,-0.603819,18.0896
-1468.18,0.971747,0.414124,3,7,0,1469.62,87.6003,4.74512,0.525404,-0.175352,18.0918
-1468.15,0.993362,0.414124,3,15,0,1470.16,87.2384,3.2385,0.504225,-0.659789,17.6671
-1466.81,0.999924,0.414124,3,7,0,1468.6,88.0556,2.69195,0.515692,-0.54501,17.931
-1467.12,0.971589,0.414124,3,15,0,1469.45,88.5326,1.92282,0.609001,-0.717563,17.8262
-1468.56,0.947857,0.414124,3,7,0,1469.07,89.4156,0.680778,0.633279,-0.491321,18.1938
-1466.76,1,0.414124,3,7,0,1469.17,87.5085,1.81053,0.657289,-0.540844,18.3435
-1467.59,0.988707,0.414124,3,7,0,1468.02,87.8083,-1.47012,0.650192,-0.577245,18.107
-1466.58,0.976766,0.414124,3,7,0,1469.39,87.8179,-0.0329914,0.613931,-0.603666,17.875
-1466.16,0.901463,0.414124,2,7,0,1471.96,88.2215,2.49374,0.580552,-0.517981,18.1835
-1468.25,0.886588,0.414124,3,7,0,1469.32,88.5767,0.960306,0.564797,-0.402903,17.2913
-1466.66,1,0.414124,3,7,0,1468.98,87.0452,2.16661,0.647332,-0.532229,17.8402
-1467.06,0.95658,0.414124,3,7,0,1468.83,87.3709,3.27399,0.582872,-0.634061,18.5045
-1468.24,0.932193,0.414124,3,7,0,1469.95,88.3475,4.61534,0.668022,-0.382585,18.4169
-1468.37,0.977625,0.414124,3,7,0,1471.2,86.8644,1.98844,0.490284,-0.442888,17.479
-1468.63,0.998516,0.414124,3,7,0,1470.16,87.4405,5.31434,0.682435,-0.353639,17.5942
-1468.68,0.999497,0.414124,3,7,0,1471.04,87.3008,1.49889,0.482433,-0.529721,18.6526
-1470.74,0.938442,0.414124,3,7,0,1470.93,87.6009,6.27644,0.697322,-0.515852,17.3591
-1466.31,1,0.414124,2,7,0,1471.03,88.2773,1.95837,0.588347,-0.504469,18.2649
-1466.55,0.913119,0.414124,3,7,0,1470.25,87.8294,-0.0153101,0.610558,-0.584445,17.9777
-1466.72,0.974657,0.414124,3,15,0,1467.55,87.6968,4.94696,0.571269,-0.568583,17.9005
-1466.92,0.994325,0.414124,3,7,0,1467.36,87.6388,2.46623,0.588044,-0.300173,17.6618
-1468.03,0.90822,0.414124,3,7,0,1470.22,88.3658,2.11667,0.572771,-0.719039,18.8307
-1467.02,0.977891,0.414124,3,7,0,1469.67,86.9179,3.6054,0.628122,-0.3206,17.5569
-1466.27,0.940183,0.414124,3,7,0,1469.89,87.3552,2.86268,0.560696,-0.417628,18.3085
-1468.15,0.916109,0.414124,2,7,0,1468.63,87.1816,-0.198794,0.54787,-0.439505,18.5519
-1469.39,0.960085,0.414124,4,15,0,1472.45,86.8375,2.98209,0.4914,-0.374663,19.1593
-1467.95,0.987172,0.414124,3,7,0,1470.52,87.199,2.17383,0.544641,-0.296319,18.7167
-1468.36,0.99953,0.414124,3,7,0,1469.28,86.9478,2.28748,0.567103,-0.290305,18.985
-1467.4,0.998693,0.414124,3,7,0,1469.36,86.9943,2.75401,0.550667,-0.303822,18.5676
-1468.05,0.988097,0.414124,3,7,0,1468.86,88.4112,4.31326,0.614982,-0.572201,17.0653
-1468.78,0.94164,0.414124,3,7,0,1470.94,87.9973,2.11364,0.609493,-0.294548,16.9593
-1466.92,0.993075,0.414124,3,7,0,1469.82,87.3524,4.97583,0.613324,-0.481039,18.4256
-1467.83,0.923403,0.414124,3,7,0,1470.8,88.0609,0.505451,0.521639,-0.496724,17.5481
-1468.96,0.837147,0.414124,3,7,0,1474.76,87.2983,0.915195,0.699839,-0.717265,17.5625
-1467.81,0.994749,0.414124,3,7,0,1472.24,87.4469,2.80539,0.648139,-0.685651,17.5136
-1472.78,0.803479,0.414124,3,7,0,1475.97,86.0948,-0.17707,0.488967,-0.672103,19.1965
-1469.45,0.984536,0.414124,3,7,0,1475.71,86.7078,1.86937,0.496981,-0.648083,18.7436
-1467.48,1,0.414124,3,7,0,1470.55,88.7724,5.37067,0.554609,-0.4544,18.2151
-1466.71,0.998193,0.414124,3,7,0,1468.3,86.6756,1.55137,0.599868,-0.491643,18.1669
-1466.16,0.999952,0.414124,3,15,0,1466.91,87.5048,1.6463,0.584858,-0.516329,18.257
-1466.47,0.97037,0.414124,3,7,0,1467.73,87.1071,3.55467,0.630301,-0.381547,17.9938
-1466.73,0.923773,0.414124,3,7,0,1469.73,88.2935,3.96166,0.581868,-0.442297,17.3816
-1467.46,0.961589,0.414124,3,7,0,1469.37,87.5265,-0.0559928,0.631482,-0.730801,18.0968
-1467.03,0.916868,0.414124,3,7,0,1471.25,88.0936,1.19875,0.644879,-0.673102,17.5806
-1467.33,0.986325,0.414124,3,15,0,1468.46,87.6689,4.91267,0.515202,-0.302839,18.3569
-1470.33,0.898347,0.414124,3,15,0,1472.17,85.8889,0.325067,0.558267,-0.444743,19.1122
-1467.08,1,0.414124,3,7,0,1470.79,87.2081,5.35353,0.625433,-0.330463,18.13
