# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 5
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1469.13,0.851849,0.497473,3,7,0,1470.84,88.0877,6.25575,0.630328,-0.537518,18.8933
-1470.25,0.984983,0.497473,3,7,0,1471.07,85.9666,0.856892,0.567848,-0.242265,17.333
-1471.5,0.90864,0.497473,2,7,0,1475.45,89.5886,7.36439,0.562602,-0.513387,18.974
-1470.67,1,0.497473,2,3,0,1471.95,89.3808,7.04655,0.564634,-0.42929,18.954
-1473.68,0.93767,0.497473,3,7,0,1475.96,86.4611,-2.00584,0.589774,-0.496953,16.3923
-1471.08,1,0.497473,3,7,0,1475.35,88.9282,8.01871,0.579215,-0.399483,19.1267
-1468.3,0.985144,0.497473,3,7,0,1473.69,89.2167,2.57589,0.575913,-0.454087,17.3397
-1469.17,0.95744,0.497473,3,7,0,1472.31,85.4657,4.07827,0.551739,-0.355119,18.5439
-1469.87,0.914557,0.497473,3,7,0,1473.04,89.7668,4.67207,0.550694,-0.37959,17.9351
-1468.18,0.983301,0.497473,3,7,0,1472.25,86.1865,0.401763,0.65145,-0.476027,17.9704
-1466.23,1,0.497473,3,7,0,1468.27,87.3939,2.72671,0.630056,-0.42622,18.0885
-1466.6,0.959741,0.497473,3,7,0,1467.14,87.7286,0.570231,0.5735,-0.477083,18.0982
-1467.95,0.85676,0.497473,2,7,0,1473.02,86.7321,1.01286,0.604043,-0.336313,18.662
-1466.68,0.983132,0.497473,3,7,0,1468.82,87.0584,1.57079,0.58981,-0.436661,18.4617
-1471.42,0.888544,0.497473,3,7,0,1473.12,85.9611,7.64069,0.473339,-0.121004,17.351
-1470.47,0.861462,0.497473,4,15,0,1477.25,88.409,4.30977,0.649537,-0.762923,19.0515
-1472.88,0.967986,0.497473,3,7,0,1475.64,88.9967,-5.39028,0.616741,-0.674829,17.6481
-1467.05,1,0.497473,3,7,0,1474.18,87.4748,0.566071,0.606156,-0.681809,18.3328
-1469.84,0.866609,0.497473,3,7,0,1471.84,88.2395,-0.784636,0.743713,-0.595512,17.5687
-1467.85,0.985686,0.497473,3,7,0,1472.15,86.8049,4.67809,0.49574,-0.436986,17.4373
-1467.97,0.993031,0.497473,3,7,0,1469.54,88.9442,4.96461,0.57072,-0.435416,18.5708
-1468.79,0.979524,0.497473,2,3,0,1468.99,89.1161,5.70815,0.559531,-0.464178,18.7091
-1467.42,0.991669,0.497473,3,7,0,1470.71,88.6942,4.15275,0.633416,-0.449865,17.663
-1469.81,0.87953,0.497473,3,7,0,1471.44,86.6019,0.318191,0.526563,-0.549153,19.1387
-1469,0.992989,0.497473,3,7,0,1472.13,87.3273,3.85059,0.661496,-0.446049,16.7901
-1469.95,0.976172,0.497473,3,7,0,1470.6,87.0247,4.24825,0.669663,-0.538832,16.8052
-1468.26,0.991785,0.497473,3,7,0,1472.32,87.0677,-1.70464,0.6528,-0.580797,17.6835
-1469.62,0.962765,0.497473,3,7,0,1471.55,88.3003,8.72315,0.548034,-0.305726,17.6659
-1469.87,0.963337,0.497473,3,7,0,1473.33,88.1218,5.5126,0.445606,-0.617974,18.3597
-1468.48,0.940732,0.497473,3,7,0,1473.89,87.476,4.86798,0.525495,-0.662399,18.6261
-1470.27,0.87199,0.497473,3,7,0,1473.03,88.3439,0.0593271,0.667704,-0.257086,17.6419
-1469.13,1,0.497473,3,7,0,1470.74,87.1765,4.269,0.520643,-0.73888,17.8643
-1470.37,0.946402,0.497473,3,7,0,1472.17,88.8073,4.09496,0.570543,-0.207175,19.0458
-1466.6,0.908775,0.497473,3,7,0,1474.87,87.5119,5.15879,0.610362,-0.398877,18.1431
-1467.98,0.947307,0.497473,3,7,0,1468.84,88.424,-0.257141,0.552043,-0.73381,17.7492
-1471.7,0.79184,0.497473,3,7,0,1473.21,88.6248,4.27155,0.759755,-0.514471,18.1121
-1466.28,1,0.497473,2,3,0,1472.01,87.6356,2.99175,0.622098,-0.511537,18.3421
-1467.21,0.90864,0.497473,3,7,0,1469.77,87.9484,5.30723,0.572516,-0.310936,17.4488
-1467.36,0.960912,0.497473,3,7,0,1469.19,88.0723,0.946482,0.55887,-0.603391,18.7293
-1466.89,0.99979,0.497473,3,7,0,1467.67,87.4611,3.38371,0.608316,-0.365905,17.2309
-1468.1,0.923559,0.497473,2,3,0,1468.68,87.4833,2.21232,0.634001,-0.321224,17.0492
-1468.03,0.992479,0.497473,3,7,0,1470.71,87.1113,6.18792,0.498878,-0.49837,18.322
-1466.9,1,0.497473,3,15,0,1468.14,87.7143,0.935297,0.661538,-0.484933,17.6053
-1469.5,0.901467,0.497473,3,7,0,1470.14,87.0604,7.39464,0.468578,-0.391857,18.7673
-1469.08,0.986157,0.497473,3,7,0,1472.27,87.5238,6.94109,0.465379,-0.510416,18.2472
-1466.25,0.995538,0.497473,3,7,0,1469.34,87.8484,4.18491,0.549674,-0.477558,18.1677
-1467.85,0.930482,0.497473,2,3,0,1468.23,88.1921,5.93341,0.491961,-0.40374,17.7452
-1469.15,0.817781,0.497473,3,7,0,1473.14,86.579,-1.45607,0.679936,-0.454052,18.111
-1467.66,0.999986,0.497473,3,7,0,1470.59,86.3984,2.69314,0.589319,-0.613351,17.8905
-1467.4,0.960632,0.497473,3,7,0,1470.88,87.5023,3.02257,0.614606,-0.267383,18.4841
-1470.12,0.893305,0.497473,2,7,0,1471.61,87.8084,1.15697,0.691979,-0.486697,19.4997
-1469.77,0.97723,0.497473,3,7,0,1473.56,85.7905,-0.37332,0.576842,-0.492534,17.5462
-1470.36,0.998205,0.497473,3,7,0,1471.63,90.2203,2.25189,0.616688,-0.52761,18.4657
-1466.92,0.986984,0.497473,2,7,0,1471.06,88.6651,2.41097,0.59965,-0.414111,18.006
-1467.68,0.978466,0.497473,2,7,0,1468.88,89.2194,1.46692,0.591758,-0.648077,17.6207
-1468.74,0.943187,0.497473,3,7,0,1470.93,86.9165,-0.849145,0.695318,-0.578317,18.4918
-1467.96,0.9417,0.497473,3,7,0,1472.01,88.8947,2.30677,0.509684,-0.619106,18.1295
-1467.8,0.994017,0.497473,3,7,0,1468.96,86.4561,3.55209,0.653352,-0.310246,18.2457
-1467.97,0.856346,0.497473,3,7,0,1471.69,87.1195,2.85909,0.498456,-0.630129,18.0693
-1470.7,0.945326,0.497473,3,7,0,1471.95,88.2579,-0.215156,0.772476,-0.544448,18.0155
-1468.42,1,0.497473,3,7,0,1474.37,85.8924,3.6919,0.560987,-0.311025,17.3809
-1468.04,0.974614,0.497473,3,7,0,1470.25,88.8933,4.22279,0.520347,-0.523725,18.5768
-1467.74,0.980825,0.497473,3,7,0,1470.21,87.9305,2.40203,0.611969,-0.54666,16.8361
-1466.89,0.873881,0.497473,3,7,0,1471.28,87.18,2.18574,0.613415,-0.563518,18.6319
-1467.86,0.983558,0.497473,3,7,0,1468.07,86.5446,1.53506,0.622105,-0.536511,18.7797
-1469.42,0.948447,0.497473,3,7,0,1471.51,88.1499,0.715526,0.678615,-0.522588,16.7486
-1467.07,0.996843,0.497473,3,7,0,1470.35,87.2231,1.58747,0.564909,-0.635477,18.4389
-1466.6,0.99029,0.497473,3,7,0,1467.7,87.8923,4.27779,0.613413,-0.460354,17.4497
-1469.48,0.861647,0.497473,3,7,0,1470.76,87.6225,5.069,0.508332,-0.12119,17.5885
-1468.56,1,0.497473,3,7,0,1470.47,86.6837,4.00078,0.608272,-0.643436,18.6886
-1466.31,1,0.497473,3,7,0,1468.7,87.3918,1.47276,0.623179,-0.53695,18.2566
-1468.33,0.940106,0.497473,3,7,0,1468.74,88.0343,2.51003,0.528318,-0.606576,19.0834
-1468.1,0.999881,0.497473,3,7,0,1469.66,89.004,2.42088,0.513745,-0.586631,18.3813
-1467.98,0.931891,0.497473,3,7,0,1471.47,86.5549,3.99246,0.503443,-0.488632,18.4836
-1469.28,0.952234,0.497473,3,7,0,1471.68,86.2025,3.80317,0.63134,-0.171527,17.4061
-1468.56,0.990032,0.497473,3,7,0,1472.09,86.6974,-0.291432,0.664873,-0.36247,17.7822
-1468.18,0.964237,0.497473,3,7,0,1471.42,85.8839,3.18757,0.592607,-0.306428,17.5669
-1467.03,0.97655,0.497473,3,7,0,1470.12,87.8255,4.48762,0.646135,-0.370827,17.8932
-1467.59,0.900907,0.497473,3,7,0,1470.34,87.277,1.39063,0.525377,-0.355724,18.1797
-1469.36,0.921802,0.497473,2,7,0,1471.13,86.64,-1.09314,0.573894,-0.490593,18.892
-1469.18,1,0.497473,3,7,0,1469.98,86.7065,-0.226049,0.573093,-0.454286,19.0867
-1467.82,0.993362,0.497473,3,7,0,1471.09,88.0647,3.92732,0.635116,-0.260852,18.272
-1471.3,0.822218,0.497473,3,7,0,1474.92,88.4274,6.3281,0.652574,-0.121844,17.7077
-1466.21,0.990559,0.497473,2,7,0,1472.52,87.2324,2.48579,0.602744,-0.429928,18.2796
-1467.21,0.835289,0.497473,2,3,0,1469.52,86.9047,3.49407,0.665618,-0.439731,17.9822
-1467.51,0.868502,0.497473,3,7,0,1471.68,88.6813,3.07072,0.549854,-0.479811,18.704
-1466.7,0.932457,0.497473,3,7,0,1470.66,88.3046,1.32854,0.618309,-0.664314,17.6758
-1467.21,0.619872,0.497473,3,7,0,1474.79,87.4227,4.36508,0.585231,-0.633051,18.293
-1466.79,0.949706,0.497473,2,7,0,1470.1,86.7533,3.6096,0.582108,-0.469975,18.4927
-1466.09,0.961981,0.497473,3,7,0,1469.01,87.5038,2.68898,0.611887,-0.555775,17.7894
-1467.41,0.941458,0.497473,3,7,0,1468.31,88.4837,1.97548,0.545103,-0.53715,18.7057
-1467.18,0.98416,0.497473,3,7,0,1469.35,86.6577,4.9423,0.581444,-0.317044,17.4467
-1467.61,0.879354,0.497473,3,7,0,1470.16,87.5931,5.16641,0.479287,-0.460572,18.0707
-1469.82,0.909531,0.497473,3,7,0,1471.09,89.3621,7.17833,0.565053,-0.464059,18.2632
-1468.06,0.966104,0.497473,3,7,0,1472.87,86.2374,5.24059,0.513274,-0.274626,17.7882
-1467.08,0.972615,0.497473,3,7,0,1469.97,88.0113,5.45354,0.557322,-0.417761,17.3596
-1467.01,0.847883,0.497473,3,7,0,1470.92,87.1929,3.06619,0.553121,-0.569582,18.5962
-1468.09,0.969806,0.497473,3,7,0,1468.88,88.8232,3.43339,0.504681,-0.407497,18.1454
-1468.12,0.947135,0.497473,3,7,0,1471.64,87.8368,3.97646,0.610699,-0.236739,17.2864
-1467.8,1,0.497473,3,7,0,1468.7,87.1924,2.01214,0.539371,-0.620127,18.7707
-1469.71,0.959256,0.497473,3,7,0,1470.7,87.9515,1.6223,0.723608,-0.328753,17.6046
-1466.36,0.99061,0.497473,3,7,0,1470.66,88.1048,1.82038,0.578551,-0.457456,18.2461
-1466.49,0.996146,0.497473,3,7,0,1466.89,87.8327,3.41678,0.636878,-0.551526,17.7807
-1467.63,0.856487,0.497473,2,7,0,1470.26,87.0827,3.60321,0.614203,-0.672129,18.1634
-1467.17,0.991292,0.497473,3,7,0,1468.63,87.9552,3.12173,0.570886,-0.275518,17.7993
-1467.81,0.960805,0.497473,3,7,0,1469.91,86.6046,4.57881,0.587866,-0.556397,17.4186
-1468.49,0.939279,0.497473,3,7,0,1470.42,87.2333,5.56378,0.620441,-0.619135,17.5711
-1467.95,0.983388,0.497473,3,7,0,1470.42,88.0244,2.19042,0.548461,-0.294587,18.5467
-1467.15,1,0.497473,3,7,0,1468.54,88.1455,4.01665,0.561505,-0.65228,18.3036
-1467.41,0.925063,0.497473,3,7,0,1470.19,88.2595,2.62774,0.523454,-0.670791,17.7432
-1466.89,0.961834,0.497473,3,7,0,1469.94,88.0747,1.30075,0.649381,-0.441831,17.6414
-1466.67,0.998675,0.497473,3,7,0,1467.76,87.801,4.25001,0.582491,-0.484982,17.2733
-1466.39,0.943861,0.497473,3,7,0,1468.75,88.0848,4.30187,0.611161,-0.449799,17.8169
-1468.61,0.942549,0.497473,3,7,0,1469.34,86.978,5.5201,0.539147,-0.261636,19.0681
-1466.81,0.994546,0.497473,3,15,0,1469.31,88.3303,2.03774,0.602713,-0.58292,17.2823
-1467.1,0.945136,0.497473,3,7,0,1468.82,86.8064,3.16525,0.551928,-0.324848,18.4658
-1470.44,0.825354,0.497473,2,3,0,1471.06,86.6638,1.20309,0.484589,-0.434529,19.18
-1470.55,0.937197,0.497473,2,3,0,1472.35,87.3401,0.838102,0.460935,-0.401051,18.8899
-1467.99,1,0.497473,3,7,0,1470.65,88.2323,4.80397,0.644886,-0.617803,17.6977
-1468.47,0.964761,0.497473,3,7,0,1471.7,88.2279,4.76784,0.653867,-0.631747,18.496
-1467.56,0.964018,0.497473,3,7,0,1471.92,87.9826,0.592286,0.562322,-0.381848,18.3361
-1466.33,0.99958,0.497473,3,7,0,1468.34,87.4214,2.08028,0.570478,-0.488291,17.441
-1466.8,0.95109,0.497473,3,7,0,1467.58,87.6725,3.01167,0.609725,-0.627031,18.4497
-1467.45,0.929428,0.497473,3,7,0,1468.54,87.8247,1.94775,0.573898,-0.298186,17.5428
-1466.93,0.981642,0.497473,2,7,0,1469.38,88.7272,0.900807,0.613196,-0.511936,18.0301
-1467.19,0.988228,0.497473,3,7,0,1468.23,86.9066,1.99523,0.608904,-0.639296,18.3327
-1466.59,0.996719,0.497473,3,7,0,1467.91,88.149,4.46515,0.589168,-0.483853,17.4859
-1467.24,0.970572,0.497473,3,7,0,1467.58,87.054,1.41364,0.544078,-0.477631,18.5675
-1467.78,0.975952,0.497473,3,7,0,1469.63,87.4367,6.16154,0.538145,-0.368614,18.8007
-1467.78,0.946852,0.497473,3,7,0,1470.24,86.9532,2.61708,0.512659,-0.395668,18.6718
-1470.52,0.796865,0.497473,2,3,0,1472.01,86.3303,1.49493,0.459217,-0.421654,18.652
-1468.92,0.984104,0.497473,3,7,0,1473.17,87.9092,5.64346,0.473241,-0.257612,18.5132
-1468.19,0.962321,0.497473,3,7,0,1470.8,86.4853,4.84073,0.630508,-0.509805,17.4679
-1473.19,0.872548,0.497473,3,7,0,1474.83,86.3299,2.14959,0.632842,-0.0495964,19.4621
-1474.18,0.97975,0.497473,3,7,0,1475.94,89.3411,-2.32041,0.500396,-0.65141,16.9139
-1467.62,1,0.497473,2,3,0,1475.22,88.8371,1.40031,0.664828,-0.660713,17.9828
-1469.27,0.887936,0.497473,3,7,0,1471.19,87.9734,2.08358,0.547806,-0.72033,16.8198
-1466.05,1,0.497473,2,3,0,1469.39,87.6474,1.43721,0.585789,-0.538896,17.8668
-1468.18,0.883488,0.497473,2,7,0,1468.99,88.7525,2.90711,0.608494,-0.371902,17.2098
-1467.64,1,0.497473,3,7,0,1469.49,86.3983,3.34912,0.555715,-0.472648,18.6764
-1468.57,0.922121,0.497473,3,7,0,1471.8,87.6962,3.42493,0.636806,-0.336601,16.8464
-1468.7,0.751486,0.497473,3,7,0,1473.55,87.8394,1.49876,0.488002,-0.455862,18.7493
-1468.35,0.943495,0.497473,3,7,0,1472.02,88.2205,1.10256,0.693589,-0.412914,17.5378
-1469.47,0.968433,0.497473,3,7,0,1471.66,86.9684,1.67422,0.635815,-0.658627,19.3267
-1472.75,0.888647,0.497473,2,7,0,1474.96,87.1974,1.53617,0.630592,-0.686819,20.2086
-1468.29,0.95154,0.497473,2,7,0,1475,87.4445,2.75941,0.599745,-0.771288,18.4194
-1468.7,0.961783,0.497473,4,15,0,1472.72,88.7802,-1.52294,0.661312,-0.51363,18.016
-1467.21,0.970062,0.497473,4,15,0,1470.16,87.0321,6.56807,0.560038,-0.411393,17.9382
-1467.48,0.984497,0.497473,3,15,0,1469.17,88.3057,-0.346449,0.610503,-0.583392,17.3026
-1469.87,0.934993,0.497473,3,7,0,1471.1,87.5617,-0.112744,0.735619,-0.644217,18.8244
-1469.23,0.98653,0.497473,4,15,0,1472.25,89.0265,-0.251203,0.69018,-0.799763,18.0703
-1469.02,0.923972,0.497473,2,7,0,1472.51,86.026,0.0928635,0.565408,-0.577472,18.3487
-1466.89,0.989593,0.497473,3,7,0,1470.46,87.7192,2.46029,0.673585,-0.474184,17.919
-1466.79,0.998102,0.497473,3,7,0,1467.22,87.5332,4.16509,0.518553,-0.545855,17.889
-1467.55,0.954428,0.497473,3,7,0,1468.87,86.8744,0.710593,0.552462,-0.553946,17.4475
-1468.57,0.852828,0.497473,3,7,0,1472.98,87.2524,2.45318,0.480958,-0.641078,17.7699
-1467.8,1,0.497473,3,7,0,1469.82,89.119,2.24143,0.644217,-0.515082,17.6453
-1469.93,0.799587,0.497473,3,7,0,1473.15,86.1458,4.41649,0.456535,-0.286678,18.5565
-1468.27,0.998701,0.497473,3,7,0,1471.67,88.3906,0.65229,0.702318,-0.567857,17.4952
-1468.5,0.952573,0.497473,3,7,0,1471.53,87.5712,1.98731,0.504854,-0.659328,18.7621
-1468.32,0.984344,0.497473,3,7,0,1470.91,88.2578,2.65964,0.538843,-0.777079,17.6797
-1473.45,0.709553,0.497473,3,7,0,1475.66,87.4478,-1.76143,0.604467,-0.247988,19.6155
-1475.39,0.985001,0.497473,3,7,0,1476.74,86.7951,-3.27874,0.605583,-0.265315,19.6867
-1468.94,1,0.497473,3,7,0,1476.37,86.2942,5.73808,0.550159,-0.542803,18.6292
-1469.61,0.989194,0.497473,3,7,0,1472.1,89.3012,-0.461554,0.678552,-0.54486,17.4086
-1467.47,0.995835,0.497473,2,3,0,1470.16,88.677,0.542342,0.65136,-0.547757,17.5056
-1468.9,0.931354,0.497473,3,7,0,1470,86.0918,6.40349,0.526072,-0.444378,18.4596
-1473.14,0.868915,0.497473,3,7,0,1474.54,89.435,6.6943,0.564788,-0.163184,19.2106
-1474.13,0.922529,0.497473,2,3,0,1476.22,89.7108,5.35416,0.598312,-0.188723,19.4855
-1475.45,0.97469,0.497473,3,7,0,1476.85,90.0771,4.83069,0.58991,-0.117951,19.0754
-1471.38,1,0.497473,3,7,0,1476.98,86.0404,-1.71369,0.556428,-0.612524,17.3152
-1467.28,0.998561,0.497473,2,7,0,1472,89.0648,2.85726,0.605314,-0.564351,18.2765
-1467.4,0.942582,0.497473,3,7,0,1469.31,86.2211,2.35334,0.62326,-0.478491,17.7807
-1466.38,0.969339,0.497473,2,3,0,1468.18,87.0576,1.63558,0.588372,-0.561089,17.8289
-1467.92,0.899833,0.497473,3,7,0,1469.24,86.122,1.30749,0.595178,-0.563251,17.9177
-1468.39,0.973668,0.497473,3,7,0,1469.61,89.4623,4.49802,0.58304,-0.497563,18.1985
-1467.89,1,0.497473,3,7,0,1469.11,89.362,3.83995,0.58647,-0.549433,17.8881
-1473.67,0.834275,0.497473,3,7,0,1475.24,89.6867,5.19885,0.620403,-0.536097,16.4444
-1466.7,0.982607,0.497473,2,3,0,1474.21,87.8397,1.74519,0.56195,-0.467176,17.3427
-1466.87,0.999595,0.497473,3,7,0,1467.35,87.2296,6.01805,0.585633,-0.395794,18.1574
-1468.36,0.880593,0.497473,3,7,0,1473.68,86.4167,6.04189,0.519685,-0.195264,18.295
-1467.59,0.977917,0.497473,3,7,0,1469.68,87.4909,5.23215,0.551617,-0.246311,17.3671
-1466.77,0.949456,0.497473,3,7,0,1469.73,88.0711,4.39471,0.562082,-0.56071,17.4818
-1467.41,0.923602,0.497473,3,7,0,1469.03,88.8218,3.90417,0.602144,-0.62337,18.2903
-1468.31,0.983743,0.497473,3,7,0,1469.77,88.1093,-0.812637,0.69048,-0.605191,17.4174
-1469.86,0.95058,0.497473,3,7,0,1471.5,89.4805,-2.44848,0.654962,-0.691518,17.9914
-1467.1,1,0.497473,3,7,0,1470.52,86.4813,4.14539,0.591294,-0.486961,17.6328
-1471.71,0.830217,0.497473,3,7,0,1473.11,86.2959,5.85938,0.546593,-0.41707,16.3826
-1469.84,1,0.497473,2,3,0,1472.41,86.7195,5.63365,0.5605,-0.305639,16.5925
-1468.71,0.993084,0.497473,3,7,0,1472.16,87.3697,5.50955,0.452409,-0.303768,18.1371
-1467.03,1,0.497473,3,7,0,1469.37,88.204,2.45609,0.668541,-0.574069,17.8295
-1466.77,0.982171,0.497473,3,7,0,1468,87.251,1.20382,0.549128,-0.444333,17.7629
-1467,0.928127,0.497473,3,7,0,1469.1,87.2582,5.6829,0.615745,-0.441937,17.913
-1466.68,0.99868,0.497473,3,7,0,1467.87,87.1229,3.02903,0.536846,-0.347064,18.0048
-1466.97,0.988603,0.497473,3,7,0,1467.32,87.5487,5.86384,0.566001,-0.485986,17.6036
-1471.95,0.786778,0.497473,3,7,0,1474.46,89.3367,-0.230484,0.572287,-0.416539,16.8284
-1471.41,1,0.497473,3,7,0,1473.62,86.8489,0.154508,0.575377,-0.206212,19.2959
-1469.83,0.792928,0.497473,2,3,0,1476.22,87.3191,1.02556,0.513788,-0.320578,19.105
-1466.91,0.918238,0.497473,3,7,0,1473.45,87.2493,2.84367,0.515688,-0.457961,18.3129
-1467.32,0.983817,0.497473,3,7,0,1468.29,88.1894,4.68719,0.549142,-0.574815,17.3532
-1466.99,0.927321,0.497473,3,7,0,1468.9,88.2474,3.31125,0.53994,-0.434181,17.3598
-1466.36,0.998926,0.497473,3,7,0,1467.52,87.8795,3.63909,0.62884,-0.438223,17.7294
-1468.44,0.933507,0.497473,3,7,0,1469.22,88.7115,1.11234,0.627936,-0.565417,19.1104
-1469.33,0.972387,0.497473,3,7,0,1471.26,86.2132,1.3286,0.659536,-0.534499,19.0045
-1468.31,0.925834,0.497473,3,7,0,1473,88.1583,-0.80177,0.654699,-0.472115,17.3311
-1466.83,0.989193,0.497473,3,7,0,1469.1,87.1977,4.72375,0.533801,-0.490166,18.3598
-1466.89,0.983444,0.497473,3,7,0,1467.98,87.5902,0.358255,0.590221,-0.456557,17.5188
-1468.05,0.919023,0.497473,3,7,0,1470.24,87.7484,1.29923,0.669952,-0.610747,18.9039
-1466.49,0.999102,0.497473,3,7,0,1468.85,87.782,0.90283,0.594955,-0.54544,17.447
-1466.34,0.995849,0.497473,3,7,0,1466.92,87.9853,1.12775,0.580791,-0.511335,17.6399
-1466.69,0.982232,0.497473,3,7,0,1467.23,86.8576,2.44357,0.554649,-0.401147,18.2828
-1467.95,0.98013,0.497473,3,7,0,1468.29,88.9323,2.38988,0.623785,-0.685652,17.3736
-1467.91,0.896984,0.497473,2,7,0,1472.27,87.3391,6.78639,0.570502,-0.507126,17.5936
-1466.56,0.949766,0.497473,2,7,0,1470.03,87.5627,5.51018,0.580437,-0.423189,18.1861
-1467.47,0.912138,0.497473,3,7,0,1470.89,87.9624,-1.40512,0.620181,-0.634393,17.738
-1468.99,0.89674,0.497473,3,7,0,1470.21,87.2874,0.652047,0.664019,-0.786737,18.5669
-1470.61,0.98094,0.497473,3,7,0,1472.06,88.4462,-0.692848,0.738909,-0.509041,18.9295
-1469.04,0.995658,0.497473,3,7,0,1472.19,88.771,-1.05209,0.699341,-0.754695,18.2348
-1470,0.872883,0.497473,3,15,0,1475.82,86.6131,6.03082,0.466982,-0.124237,17.7774
-1468.78,1,0.497473,3,7,0,1471.26,86.1749,6.69521,0.59168,-0.205365,18.421
-1468.02,0.964223,0.497473,3,7,0,1471.38,88.7789,3.4398,0.597637,-0.349867,17.3656
-1468.95,0.9164,0.497473,3,7,0,1473.94,87.6574,-0.739365,0.599121,-0.76262,18.9414
-1471.54,0.903196,0.497473,3,15,0,1473.9,87.0108,6.59741,0.550493,-0.0432731,16.9341
-1471.89,0.941853,0.497473,3,7,0,1475.75,88.3337,-0.279865,0.584248,-0.985084,19.0909
-1469.44,1,0.497473,3,7,0,1473.07,88.0733,1.16042,0.704702,-0.3002,17.7693
-1471.07,0.876957,0.497473,3,7,0,1474.54,87.8781,4.5595,0.429765,-0.686519,18.6258
-1470.54,1,0.497473,3,7,0,1471.81,87.3992,0.64277,0.723236,-0.29292,17.3809
-1471.62,0.982795,0.497473,3,7,0,1472.67,88.4838,1.68223,0.427528,-0.457372,18.886
-1469.72,1,0.497473,3,7,0,1472.67,86.9278,2.57968,0.703183,-0.341716,17.0791
-1469.41,0.999686,0.497473,3,7,0,1472.72,85.4586,1.53173,0.6231,-0.341023,17.8241
-1468.58,0.937335,0.497473,3,7,0,1472.36,89.0239,3.29521,0.613408,-0.30361,17.9474
-1470.08,0.907923,0.497473,2,3,0,1471.43,88.7501,5.16429,0.65268,-0.210383,17.8518
-1470.74,0.978654,0.497473,2,7,0,1471.88,89.3503,4.96548,0.653243,-0.269205,17.902
-1469.31,0.986976,0.497473,3,7,0,1472.48,88.4182,2.89871,0.646709,-0.202434,18.2267
-1469,0.98205,0.497473,2,7,0,1471.37,86.9756,2.87363,0.690657,-0.252965,18.5042
-1470.8,0.936931,0.497473,2,7,0,1472.34,87.0875,1.94526,0.740682,-0.299695,18.8107
-1468.4,0.988489,0.497473,3,7,0,1472.6,87.2095,3.16017,0.562232,-0.674168,18.9332
-1468.06,1,0.497473,3,7,0,1469.27,88.4455,-0.163366,0.652643,-0.468904,17.3911
-1468.69,0.681488,0.497473,3,7,0,1476.82,87.4038,3.84108,0.60331,-0.462945,19.4182
-1467.13,0.990967,0.497473,3,7,0,1469.88,87.8138,2.98877,0.67546,-0.506417,18.2143
-1466.06,0.947595,0.497473,3,7,0,1469.37,87.6592,3.66577,0.602925,-0.498857,18.132
-1467.55,0.950499,0.497473,2,7,0,1467.7,86.2467,2.18345,0.618913,-0.358844,18.3217
-1469.8,0.900533,0.497473,3,7,0,1471.38,89.9113,-0.187992,0.596866,-0.727067,17.6052
-1467.59,1,0.497473,3,7,0,1470.52,87.0046,1.8063,0.665643,-0.529268,18.6371
-1467.56,0.998077,0.497473,3,7,0,1468.16,88.6421,2.96771,0.532492,-0.477641,17.325
-1470.95,0.769345,0.497473,3,7,0,1472.89,85.9626,6.34974,0.516706,-0.601798,18.5942
-1470.75,0.99913,0.497473,3,7,0,1473.43,88.2478,-0.754272,0.705414,-0.292563,18.0302
-1468.9,0.974185,0.497473,3,7,0,1473.21,87.272,5.465,0.481583,-0.619874,17.809
-1467.39,1,0.497473,3,7,0,1470.63,87.5983,0.874875,0.53044,-0.655732,18.0925
-1468.42,0.970978,0.497473,3,7,0,1468.93,88.523,2.70501,0.689028,-0.44953,18.592
-1473.67,0.842413,0.497473,3,7,0,1475.32,86.9771,2.86816,0.759862,-0.53866,19.7186
-1466.97,0.972221,0.497473,3,7,0,1476.09,88.1516,5.66336,0.565862,-0.485375,17.6627
