# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 9
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1470.81,1,0.418371,3,7,0,1472.64,86.678,0.94238,0.733926,-0.454618,17.0908
-1469.82,0.999928,0.418371,3,15,0,1472.05,89.0977,1.00547,0.516162,-0.736156,18.9064
-1469.2,0.983791,0.418371,3,7,0,1472.41,86.8725,-0.131809,0.693708,-0.610024,17.2198
-1468.14,1,0.418371,3,7,0,1469.86,87.407,-0.164223,0.695448,-0.658738,17.7234
-1468.31,0.925739,0.418371,3,15,0,1472.57,87.6751,7.03906,0.552788,-0.325557,17.2011
-1467.53,0.960983,0.418371,2,7,0,1470.18,86.8575,1.49558,0.556792,-0.322319,18.3238
-1467.02,0.999702,0.418371,3,7,0,1468.23,87.1319,3.90984,0.603795,-0.532596,17.2777
-1467.83,0.986646,0.418371,3,7,0,1469.23,88.1374,4.98629,0.507856,-0.28531,17.7802
-1467.41,0.982481,0.418371,3,7,0,1469.75,86.9897,-0.00517077,0.633809,-0.648722,18.164
-1467.71,0.997381,0.418371,3,7,0,1467.99,87.0609,-0.164166,0.639475,-0.697313,18.0678
-1468.95,0.945599,0.418371,3,7,0,1471.13,87.4724,5.2672,0.643222,-0.148976,17.8888
-1466.9,0.93875,0.418371,3,7,0,1472.63,86.7255,2.00184,0.615214,-0.489537,18.4663
-1467.65,0.96585,0.418371,3,7,0,1468.28,86.5982,2.44395,0.625683,-0.567814,18.6209
-1466.24,0.998568,0.418371,3,7,0,1468.51,87.8006,3.10388,0.619556,-0.555414,18.1653
-1466.92,0.984722,0.418371,3,7,0,1467.58,87.3195,3.94233,0.595222,-0.28641,18.4231
-1466.83,0.981308,0.418371,3,7,0,1468.34,86.8491,4.07122,0.57958,-0.516151,17.4999
-1466.28,1,0.418371,3,7,0,1467.21,87.0821,2.60314,0.613644,-0.399033,18.1089
-1467.97,0.943757,0.418371,3,7,0,1468.56,86.559,3.5147,0.561203,-0.564183,18.759
-1468.29,0.990651,0.418371,3,7,0,1469.15,88.3098,3.19299,0.583295,-0.336181,16.9721
-1468.14,0.974961,0.418371,3,7,0,1470.69,87.3853,0.0762448,0.574695,-0.368131,17.3457
-1468.58,0.997894,0.418371,3,7,0,1469.29,87.5863,8.01932,0.564496,-0.468616,18.1259
-1466.54,1,0.418371,2,3,0,1468.85,87.3245,5.4856,0.555786,-0.390071,17.7299
-1470.01,0.870535,0.418371,3,7,0,1471.1,89.4132,4.63723,0.639671,-0.32167,18.4033
-1468.01,0.953483,0.418371,2,7,0,1473.07,88.6173,2.97742,0.606157,-0.300568,18.4116
-1467.46,0.997125,0.418371,3,7,0,1468.53,88.554,1.88497,0.60879,-0.378127,18.4371
-1466.73,0.995156,0.418371,2,7,0,1467.96,88.1859,1.726,0.608006,-0.396119,18.2136
-1466.83,0.994729,0.418371,3,7,0,1467.14,86.8043,3.84838,0.591232,-0.555204,18.1025
-1466.81,0.96125,0.418371,3,7,0,1468.23,86.8833,1.96824,0.611942,-0.336836,17.9028
-1467.27,0.920125,0.418371,3,7,0,1470.27,88.2803,2.89789,0.589489,-0.641229,17.2151
-1466.14,0.975716,0.418371,3,7,0,1468.38,87.6438,2.95547,0.551115,-0.539183,17.8258
-1468.08,0.90309,0.418371,3,7,0,1470.33,87.7204,2.90944,0.592034,-0.437939,16.7151
-1466.25,0.993603,0.418371,2,7,0,1468.73,87.9384,2.12294,0.570002,-0.482598,17.5302
-1467.92,0.915597,0.418371,3,7,0,1470.65,87.0767,3.56561,0.651918,-0.406598,17.0773
-1467.58,0.998987,0.418371,3,7,0,1468.56,88.3022,0.389329,0.551171,-0.603774,18.6216
-1467.15,0.989881,0.418371,3,15,0,1468.62,87.1829,5.23839,0.639507,-0.403752,17.8814
-1469,0.950484,0.418371,3,7,0,1469.99,86.244,4.95658,0.677027,-0.315287,18.1828
-1472.89,0.884104,0.418371,3,15,0,1476.8,88.5288,-5.59076,0.606108,-0.847008,18.7137
-1470.32,0.9965,0.418371,3,7,0,1476.86,86.0168,7.07755,0.647409,-0.300186,18.6844
-1473.36,0.959833,0.418371,3,7,0,1475.47,85.1809,3.85393,0.66109,-0.176483,19.4979
-1469.66,0.995679,0.418371,4,15,0,1476.52,85.6071,4.24369,0.572698,-0.277802,17.1408
-1468.95,0.97255,0.418371,3,7,0,1471.7,86.2953,5.57983,0.619919,-0.390933,17.1204
-1467.85,0.987892,0.418371,2,3,0,1469.52,86.9279,5.48738,0.61301,-0.451322,17.2274
-1467.25,0.997779,0.418371,3,7,0,1469.11,88.1877,2.55004,0.515465,-0.491405,17.4499
-1469.08,0.961638,0.418371,3,7,0,1469.71,88.5437,4.9603,0.514881,-0.681719,17.3705
-1467.66,1,0.418371,3,7,0,1469.67,86.7142,1.61635,0.612893,-0.271736,17.876
-1466.29,0.999477,0.418371,3,7,0,1468.34,87.8018,4.49344,0.546104,-0.471375,18.0948
-1466.48,0.985225,0.418371,3,15,0,1467.12,87.5263,3.64894,0.58158,-0.517263,17.328
-1467.26,0.972278,0.418371,3,7,0,1468.08,86.6898,1.27279,0.640773,-0.371591,17.919
-1467.34,0.997336,0.418371,3,15,0,1468.35,88.9471,2.11217,0.61108,-0.687828,18.0967
-1468.89,0.941982,0.418371,3,7,0,1469.74,88.0768,-0.804157,0.529425,-0.65414,18.7322
-1467.73,0.998201,0.418371,3,7,0,1470.33,87.4851,3.73065,0.606253,-0.531724,19.0561
-1468.34,0.983656,0.418371,3,7,0,1469.69,88.5433,6.0439,0.607201,-0.413263,18.6886
-1470.6,0.953694,0.418371,3,7,0,1473.31,88.3245,-0.422102,0.556952,-0.691082,16.5846
-1469,1,0.418371,3,7,0,1471.84,87.7522,1.2933,0.701785,-0.577061,19.0355
-1468.28,1,0.418371,3,7,0,1469.96,87.8722,2.1641,0.535937,-0.511102,16.8152
-1469.69,0.957801,0.418371,3,7,0,1471.19,88.2715,2.42576,0.54822,-0.603351,16.5077
-1468.54,1,0.418371,2,3,0,1469.81,88.1431,2.83082,0.555791,-0.57331,16.7039
-1468.09,0.919531,0.418371,3,7,0,1471.32,87.2383,1.82563,0.6016,-0.312228,18.9416
-1467.85,0.975921,0.418371,3,7,0,1470.91,86.5116,1.71244,0.67428,-0.389398,18.0022
-1467.68,0.998696,0.418371,3,15,0,1469.27,86.9954,0.554214,0.675236,-0.526339,17.5028
-1468.05,0.913393,0.418371,3,7,0,1472.58,87.1516,0.582636,0.62239,-0.494821,16.9335
-1468.44,0.991067,0.418371,3,7,0,1469.31,88.2208,4.19761,0.582127,-0.623718,19.1046
-1467.68,0.982491,0.418371,3,7,0,1470.49,88.529,3.47808,0.543896,-0.607261,18.7483
-1467.09,1,0.418371,3,7,0,1468.11,88.2379,3.56139,0.59004,-0.552781,18.7512
-1467.82,0.876835,0.418371,3,7,0,1471.43,88.1301,0.183703,0.631399,-0.547112,17.0373
-1467.23,0.991074,0.418371,3,7,0,1469.24,87.4352,-0.773719,0.592578,-0.583506,17.7002
-1469.07,0.961069,0.418371,3,7,0,1471.01,86.0985,4.97196,0.644196,-0.228252,17.521
-1469.21,0.980724,0.418371,4,15,0,1472.38,87.9393,3.39778,0.51415,-0.532036,19.3934
-1467.51,0.997718,0.418371,3,7,0,1469.89,87.1237,4.18761,0.631763,-0.37808,17.1574
-1469.2,0.898995,0.418371,3,7,0,1471.33,88.6302,2.22134,0.525587,-0.758913,18.8711
-1474.26,0.817637,0.418371,3,7,0,1476.1,87.584,-1.06031,0.665609,-0.106482,17.3619
-1474.46,0.977959,0.418371,3,7,0,1477.84,86.4322,10.6953,0.55004,-0.565752,18.3461
-1468.65,0.992635,0.418371,3,7,0,1477.83,87.0489,5.0178,0.61596,-0.443612,19.2101
-1467.72,0.943088,0.418371,4,15,0,1473.23,88.4536,3.86322,0.630315,-0.503106,17.1392
-1467.85,0.968008,0.418371,3,7,0,1469.38,88.6561,1.43061,0.578274,-0.381411,17.4914
-1467.02,0.99583,0.418371,3,7,0,1468.38,88.11,2.20302,0.601406,-0.347279,17.5427
-1467.17,0.983043,0.418371,3,7,0,1469,87.1395,5.2206,0.542851,-0.51492,18.4394
-1467.8,0.95418,0.418371,4,15,0,1471.28,87.3358,-0.496271,0.676009,-0.580718,17.5216
-1467.13,0.892862,0.418371,3,15,0,1472.67,88.6538,2.38195,0.532587,-0.567983,18.2547
-1467.84,0.930917,0.418371,3,7,0,1470.27,86.7224,0.66907,0.675635,-0.462842,18.3442
-1467.98,0.995127,0.418371,3,7,0,1469.45,88.2852,5.11668,0.503531,-0.52156,17.3563
-1466.34,0.996447,0.418371,3,7,0,1469.05,87.2176,1.66329,0.617576,-0.533736,17.6081
-1467.54,0.95133,0.418371,4,15,0,1468.32,87.6299,-1.13039,0.602342,-0.586317,18.442
-1470.36,0.914334,0.418371,3,7,0,1474.36,87.8641,8.19153,0.529643,-0.373916,16.8929
-1467.63,1,0.418371,3,7,0,1470.56,87.6331,6.41653,0.519928,-0.437717,17.4529
-1466.09,0.991561,0.418371,3,7,0,1468.27,87.6595,2.90025,0.550464,-0.516746,17.9899
-1467.5,0.95512,0.418371,2,7,0,1468.24,86.9989,1.30839,0.673728,-0.382882,17.9051
-1467.83,0.962033,0.418371,3,15,0,1469.58,87.6364,5.60595,0.475844,-0.359058,18.0742
-1468.08,0.999298,0.418371,3,7,0,1468.69,87.4687,5.99307,0.47815,-0.288081,18.0506
-1469.74,0.904799,0.418371,3,7,0,1472.85,87.9356,2.55507,0.490209,-0.808586,18.0788
-1468.54,0.96189,0.418371,3,7,0,1474.06,86.1109,4.03391,0.543722,-0.408136,18.8967
-1466.94,0.995958,0.418371,3,7,0,1469.33,88.4881,1.74824,0.63334,-0.526899,17.4133
-1466.33,0.980007,0.418371,3,7,0,1468.23,87.158,2.22114,0.54984,-0.457703,17.9773
-1471.21,0.862487,0.418371,3,7,0,1472.13,86.3283,8.59798,0.514406,-0.469263,18.9103
-1472.95,0.980333,0.418371,3,7,0,1477.76,86.1952,9.50366,0.43765,-0.435359,18.6101
-1471.67,1,0.418371,3,7,0,1475.61,86.579,3.79103,0.459204,-0.260068,19.4624
-1467.61,0.987808,0.418371,3,7,0,1473.2,87.7734,5.70829,0.560998,-0.240668,18.41
-1468.18,0.871403,0.418371,3,7,0,1472.83,87.2399,3.54471,0.53414,-0.716933,17.9139
-1467.32,0.991553,0.418371,3,15,0,1470.43,88.0208,1.29889,0.671059,-0.677093,17.9057
-1467.94,0.947126,0.418371,3,15,0,1470.18,86.5942,3.49353,0.510996,-0.288967,17.5962
-1468.28,0.980714,0.418371,3,7,0,1469.02,88.5347,3.77333,0.657633,-0.669708,18.4088
-1470.03,0.950612,0.418371,3,7,0,1472.72,87.9497,-1.42122,0.739438,-0.548053,17.4964
-1471.94,0.976552,0.418371,3,7,0,1473.76,86.8425,-2.19435,0.770726,-0.671907,18.1005
-1471.26,0.993753,0.418371,3,7,0,1475.61,89.1313,-0.350238,0.715202,-0.611243,19.3126
-1466.87,0.992701,0.418371,3,7,0,1473.39,86.6577,5.31433,0.577782,-0.333899,17.9784
-1467.45,0.993124,0.418371,3,7,0,1467.72,86.8574,5.02891,0.555031,-0.232733,18.4071
-1468.5,0.970938,0.418371,3,15,0,1470.51,88.9439,-0.598679,0.627418,-0.810927,18.2326
-1469.41,0.958203,0.418371,3,7,0,1470.73,89.3318,2.40002,0.571589,-0.836188,18.2169
-1468.41,1,0.418371,2,3,0,1469.62,89.0596,1.87797,0.575584,-0.797519,18.0942
-1470.15,0.969164,0.418371,3,7,0,1472.08,86.1804,4.17174,0.581991,-0.09116,17.2937
-1469.1,0.931088,0.418371,3,15,0,1477.59,89.3242,1.02026,0.596662,-0.796733,18.6646
-1466.97,0.998944,0.418371,3,7,0,1469.51,88.6928,2.75573,0.569418,-0.652413,18.1267
-1467.03,0.999358,0.418371,4,15,0,1467.72,88.8508,0.667286,0.618235,-0.608264,17.8847
-1467.65,0.973988,0.418371,3,15,0,1468.32,88.7783,0.640743,0.622041,-0.494441,17.4093
-1469.04,0.970568,0.418371,3,7,0,1471.93,85.7759,6.82437,0.536414,-0.329925,17.8681
-1467.1,0.998446,0.418371,3,7,0,1470.54,87.5514,4.41426,0.624773,-0.371469,18.6089
-1467.52,0.936082,0.418371,3,7,0,1470.83,88.0046,0.47236,0.562379,-0.464126,17.2996
-1467.4,0.999221,0.418371,3,7,0,1468.31,87.7081,5.9094,0.630982,-0.453516,18.0232
-1467.75,0.983099,0.418371,3,7,0,1469.66,88.7811,1.73008,0.514775,-0.522833,17.9745
-1469.3,0.952867,0.418371,3,7,0,1469.47,86.271,5.30972,0.670038,-0.490557,18.0426
-1467.29,0.999618,0.418371,4,15,0,1470.87,88.1922,5.00811,0.505588,-0.517887,18.0649
-1468.61,0.969704,0.418371,3,7,0,1470.17,86.7519,1.78962,0.627005,-0.404028,16.8288
-1467.01,0.994839,0.418371,3,7,0,1469.79,87.8393,3.39604,0.601807,-0.543277,17.1057
-1472.64,0.846564,0.418371,3,7,0,1473.93,89.5945,6.07925,0.47316,-0.577386,17.0304
-1469.08,0.836939,0.418371,3,7,0,1478.87,86.2123,1.44311,0.627088,-0.447486,19.1153
-1467.38,1,0.418371,3,7,0,1470.08,88.387,4.14689,0.59471,-0.432404,17.1583
-1466.65,0.99663,0.418371,3,7,0,1468.19,87.9218,4.17826,0.549924,-0.596426,17.9834
-1466.97,0.932142,0.418371,3,7,0,1469.83,87.7985,3.44182,0.6126,-0.334238,18.5245
-1469.32,0.925766,0.418371,3,7,0,1472.74,86.1473,7.56243,0.494389,-0.277878,17.7525
-1468.66,1,0.418371,2,3,0,1469.61,86.3351,7.39579,0.508028,-0.318013,17.8702
-1467.44,1,0.418371,3,7,0,1469.15,87.4251,6.11308,0.521626,-0.30802,18.4226
-1466.59,0.965776,0.418371,3,15,0,1469.72,88.1339,1.87246,0.603398,-0.601639,17.3775
-1466.28,0.937073,0.418371,3,7,0,1468.84,87.8489,4.07921,0.581878,-0.382436,17.6515
-1466.55,0.994122,0.418371,3,7,0,1467.13,87.807,0.806657,0.606607,-0.649246,18.182
-1467.45,0.947536,0.418371,4,15,0,1469.09,87.5237,5.93126,0.625551,-0.337029,18.2986
-1467.32,0.98359,0.418371,3,7,0,1469.04,86.5717,3.92866,0.572919,-0.442058,18.6901
-1466.7,0.994886,0.418371,3,15,0,1468.4,87.8821,0.22359,0.566947,-0.572843,17.9508
-1466.93,0.969131,0.418371,3,7,0,1468.08,87.9412,2.88132,0.60506,-0.300089,17.8879
-1467.39,0.996274,0.418371,3,7,0,1468.45,87.2135,0.120412,0.59503,-0.676786,18.3532
-1468.66,0.977276,0.418371,3,7,0,1469.41,87.3152,-1.51359,0.652428,-0.507467,18.7654
-1468.79,0.978628,0.418371,3,7,0,1471.05,89.2118,2.93249,0.544919,-0.68535,17.3033
-1470.14,0.966253,0.418371,3,7,0,1470.99,89.4671,3.82716,0.569215,-0.746699,17.2283
-1469.49,0.914595,0.418371,3,7,0,1477.27,85.4346,3.92316,0.587611,-0.19142,18.1719
-1469.51,0.990021,0.418371,3,15,0,1472.06,89.4683,4.282,0.530986,-0.661676,17.4445
-1471.08,0.947061,0.418371,2,3,0,1471.58,89.5249,4.49421,0.507078,-0.713024,17.2297
-1467.9,0.994598,0.418371,3,7,0,1472.27,88.9068,2.94422,0.561748,-0.731274,18.1394
-1468.02,0.991255,0.418371,3,7,0,1469.11,86.4524,0.804848,0.622271,-0.362429,17.4672
-1467.38,0.996636,0.418371,3,7,0,1469.87,88.798,3.13395,0.579509,-0.59763,18.6149
-1468.35,0.945693,0.418371,3,15,0,1470.63,87.8009,6.35092,0.62611,-0.49202,18.6405
-1469.1,0.992783,0.418371,3,7,0,1469.37,87.4383,-1.74404,0.558115,-0.548551,17.3425
-1467.78,0.992772,0.418371,3,7,0,1471.07,87.3157,2.44793,0.52732,-0.684616,17.6431
-1471.19,0.941739,0.418371,3,7,0,1472.59,89.0746,7.58396,0.525899,-0.191663,18.5742
-1470.93,0.998304,0.418371,3,7,0,1474.63,86.3326,9.44676,0.467647,-0.221046,18.3475
-1466.6,0.977477,0.418371,3,7,0,1472.84,88.659,2.2376,0.598237,-0.502115,18.1606
-1467.42,0.959927,0.418371,2,7,0,1468.78,89.1047,2.92946,0.56877,-0.522045,18.3262
-1467.54,0.977289,0.418371,3,7,0,1469.88,87.3382,-0.471111,0.620194,-0.704727,18.2191
-1468.13,0.980416,0.418371,2,3,0,1468.34,87.0082,-0.574534,0.624262,-0.708172,18.4038
-1467.79,0.976391,0.418371,3,7,0,1471.07,89.117,1.24725,0.615869,-0.471403,17.713
-1466.63,1,0.418371,3,7,0,1468.3,88.1683,1.5443,0.597481,-0.611057,18.4839
-1467.04,0.914071,0.418371,3,7,0,1469.27,87.6721,2.16172,0.641745,-0.642595,18.4426
-1467.14,0.997655,0.418371,3,7,0,1467.76,88.1102,-0.477414,0.590345,-0.620174,18.3434
-1467.18,0.984655,0.418371,3,15,0,1468.47,87.8961,4.44684,0.537684,-0.627084,17.7549
-1468.38,0.907096,0.418371,3,7,0,1471.74,87.4519,-1.35337,0.566695,-0.604898,18.6169
-1476.24,0.830137,0.418371,3,15,0,1478.1,86.6164,9.05066,0.729239,-0.0807035,19.0349
-1474.75,1,0.418371,2,3,0,1476.81,86.7172,8.81832,0.71034,-0.155311,19.1638
-1466.76,0.961819,0.418371,3,7,0,1477.32,87.5194,1.28309,0.665933,-0.503298,17.7855
-1466.25,0.979964,0.418371,3,7,0,1467.63,87.3536,3.66189,0.608037,-0.494577,17.5781
-1468.83,0.915412,0.418371,3,7,0,1469.01,88.2615,2.09308,0.603572,-0.218258,17.6301
-1468.59,0.99979,0.418371,3,7,0,1469.76,86.2861,3.59649,0.626368,-0.616461,17.6528
-1466.15,1,0.418371,3,7,0,1468.99,87.8076,2.1727,0.555745,-0.549985,17.8897
-1468.07,0.952609,0.418371,3,7,0,1468.61,88.5554,4.64519,0.525915,-0.539203,17.1886
-1472.36,0.916469,0.418371,3,7,0,1473.77,88.5079,7.11349,0.427031,-0.421488,17.003
-1472.03,0.978832,0.418371,3,15,0,1476.11,85.2718,3.5286,0.691599,-0.169373,18.5025
-1469.79,0.998912,0.418371,3,7,0,1473.29,89.0889,4.13318,0.462005,-0.630224,18.231
-1470.93,0.957124,0.418371,3,15,0,1473.76,87.9326,2.74949,0.489858,-0.848223,18.7276
-1470.93,0.997508,0.418371,3,7,0,1472.15,87.2242,3.06102,0.672819,-0.0789005,17.7193
-1467.74,1,0.418371,3,7,0,1472.78,87.6472,1.8698,0.702093,-0.529977,17.7088
-1471.86,0.886027,0.418371,3,7,0,1473.51,85.691,1.65088,0.691577,-0.586896,17.1023
-1473.94,0.9374,0.418371,2,3,0,1474.97,85.429,0.830237,0.68583,-0.689731,17.0406
-1475.1,0.983344,0.418371,3,7,0,1479.44,88.9624,5.29077,0.503986,-0.212026,20.2194
-1468.22,0.995631,0.418371,4,15,0,1476.48,88.5635,0.566556,0.650635,-0.369029,17.8597
-1468.72,0.93827,0.418371,3,7,0,1471.95,87.7853,1.96987,0.678054,-0.639788,17.0055
-1467.6,0.999842,0.418371,3,7,0,1469.87,87.355,0.858917,0.573628,-0.576685,17.0599
-1466.23,0.944692,0.418371,3,7,0,1469.89,87.7126,2.48832,0.58105,-0.563198,17.4915
-1468.13,0.911831,0.418371,2,3,0,1468.42,88.1396,2.93525,0.603336,-0.694297,17.0563
-1467.54,0.898703,0.418371,3,15,0,1472.72,87.2113,1.18549,0.512472,-0.440856,17.9385
-1468.52,0.967282,0.418371,3,7,0,1469.24,87.5227,5.45396,0.676831,-0.518831,18.1431
-1467.53,0.990956,0.418371,3,7,0,1469.73,86.8115,2.15674,0.509269,-0.444209,18.2534
-1468.47,0.982274,0.418371,3,15,0,1470.78,87.7857,1.23025,0.631294,-0.652696,19.1994
-1467.91,0.869992,0.418371,3,15,0,1473.72,88.0155,3.12733,0.4997,-0.324919,18.2832
-1468.17,0.934681,0.418371,3,15,0,1472.51,87.6987,1.98355,0.580839,-0.313031,17.0287
-1468.81,0.923904,0.418371,3,7,0,1471.07,87.5579,4.47387,0.571176,-0.51241,19.4074
-1468.13,0.989,0.418371,3,7,0,1470.69,88.802,2.38802,0.637743,-0.36343,17.5527
-1467.19,0.997406,0.418371,2,7,0,1468.9,88.4356,2.78697,0.609273,-0.350348,17.639
-1466.25,0.996875,0.418371,3,7,0,1468.44,88.1205,1.08158,0.594595,-0.55122,18.0938
-1467.59,0.911702,0.418371,2,7,0,1470.14,88.6552,5.30144,0.582774,-0.340495,17.9742
-1469.88,0.914465,0.418371,3,7,0,1473.51,87.9822,-1.9446,0.565749,-0.873512,18.165
-1468.92,0.985854,0.418371,3,7,0,1473.77,88.5605,-0.382752,0.528748,-0.783792,17.9475
-1472.36,0.932307,0.418371,3,15,0,1474.83,88.1289,0.679628,0.413606,-0.691779,18.4984
-1472.1,0.941937,0.418371,3,7,0,1477.94,88.2507,2.63672,0.463094,-0.194981,19.0353
-1471.11,0.994735,0.418371,3,7,0,1473.69,87.5187,-0.0638681,0.724367,-0.779463,17.1212
-1467.86,0.939629,0.418371,3,7,0,1475.16,87.9024,3.82409,0.644734,-0.460806,18.951
-1467.47,0.998359,0.418371,3,7,0,1469.01,87.303,2.25956,0.599571,-0.266587,18.4591
-1467.26,0.999971,0.418371,3,7,0,1468.47,87.2331,1.8569,0.603644,-0.709265,17.975
-1466.86,0.98558,0.418371,3,7,0,1468.1,87.9492,4.47193,0.586046,-0.303455,17.6869
-1466.88,0.926166,0.418371,3,7,0,1469.35,86.6196,3.31381,0.538331,-0.433152,18.2013
-1468.24,0.932136,0.418371,3,7,0,1470,88.5706,3.67965,0.671973,-0.618735,17.6126
-1468.35,0.96715,0.418371,3,7,0,1471.15,87.7543,-1.83512,0.680201,-0.69677,18.0746
-1472.41,0.85459,0.418371,3,7,0,1475.11,87.1043,-0.0129642,0.484039,-0.841103,17.3778
-1469.46,1,0.418371,2,3,0,1472.92,87.1968,1.38509,0.486888,-0.713148,17.6375
-1470.22,0.988131,0.418371,3,7,0,1472.13,88.8935,4.95098,0.675136,-0.28515,17.6663
-1467.44,0.97709,0.418371,2,7,0,1472.26,87.2744,0.816667,0.581638,-0.673819,18.5504
-1466.81,0.999112,0.418371,3,7,0,1467.74,88.1903,2.64603,0.633713,-0.411291,17.5393
-1466.41,0.949967,0.418371,2,7,0,1469.3,87.7147,3.97551,0.559136,-0.492192,18.4465
-1468.54,0.923963,0.418371,3,7,0,1469.32,87.5341,7.43775,0.623374,-0.299681,17.8229
-1469.14,0.938895,0.418371,3,7,0,1473.51,86.3654,1.81486,0.480964,-0.433655,18.3415
-1467.68,0.973525,0.418371,3,7,0,1472.21,87.8805,0.884115,0.549288,-0.714583,18.485
-1468.37,0.981387,0.418371,3,7,0,1469.25,87.5213,1.08697,0.578608,-0.817244,18.0229
-1469.9,0.901705,0.418371,3,7,0,1473.1,88.2685,3.31894,0.698361,-0.240283,18.3665
-1468.13,0.996008,0.418371,3,7,0,1471.14,86.6163,4.70056,0.486787,-0.497986,17.9644
-1467.97,0.999922,0.418371,3,7,0,1469.43,86.6363,4.66915,0.511289,-0.240144,17.6391
-1471.54,0.91554,0.418371,3,7,0,1472.62,86.1246,4.79265,0.407422,-0.351875,18.2971
-1467.28,1,0.418371,3,7,0,1472.56,86.6592,3.41281,0.640927,-0.390617,18.4611
-1466.96,0.979885,0.418371,3,7,0,1468.78,86.8353,1.3142,0.626036,-0.546903,17.5214
-1467.77,0.981755,0.418371,3,7,0,1468.91,88.5796,1.59743,0.620892,-0.573625,17.0194
-1467.78,0.993293,0.418371,3,7,0,1468.41,86.7027,4.38452,0.559907,-0.477259,18.881
-1467.94,0.975641,0.418371,3,7,0,1470.36,87.8057,4.6247,0.476366,-0.332712,18.0978
-1467.94,0.92568,0.418371,3,7,0,1472.16,88.9002,-0.68591,0.626262,-0.696431,17.6092
-1467.79,0.999393,0.418371,3,7,0,1468.83,87.7262,-0.507772,0.65872,-0.740571,17.871
-1468.03,0.999955,0.418371,4,15,0,1468.78,88.9306,-0.90386,0.65413,-0.683042,18.0331
-1466.62,0.995537,0.418371,3,7,0,1468.76,88.4532,1.87155,0.624823,-0.630785,17.7726
-1466.47,1,0.418371,3,7,0,1466.69,88.3406,1.72523,0.627526,-0.604424,17.7635
-1468.17,0.929568,0.418371,3,7,0,1469.2,86.7731,4.95542,0.505323,-0.234498,18.4981
-1467.16,0.975946,0.418371,3,15,0,1470.1,88.3836,1.19512,0.625572,-0.62848,17.2814
-1467.67,0.956129,0.418371,3,15,0,1469.46,86.7681,1.85297,0.512828,-0.50979,17.6671
-1467.49,1,0.418371,3,7,0,1468.85,86.5632,1.8181,0.526848,-0.500013,18.0225
-1469.23,0.952944,0.418371,3,11,0,1471.32,87.5155,-1.18266,0.561475,-0.738538,18.8373
-1466.68,0.964281,0.418371,3,7,0,1471.3,87.5379,3.10626,0.602491,-0.456986,17.1769
-1467.64,0.831716,0.418371,3,7,0,1471.64,88.2507,5.00022,0.628417,-0.383923,17.3918
-1466.09,0.965478,0.418371,2,7,0,1469.48,87.288,3.19523,0.588004,-0.488486,18.2443
-1467.99,0.886215,0.418371,2,3,0,1468.44,86.7811,3.90312,0.643775,-0.619225,18.068
-1470.34,0.972823,0.418371,3,7,0,1471.01,87.98,4.42827,0.484911,-0.119919,18.287
-1469.2,0.989399,0.418371,3,7,0,1473.26,87.2872,3.96532,0.603671,-0.187043,19.1023
-1468.55,0.996594,0.418371,3,7,0,1470.12,87.9468,2.12051,0.548703,-0.650839,16.8303
-1467.18,0.998769,0.418371,3,7,0,1469.42,87.057,3.23632,0.638447,-0.308749,18.3629
-1467.5,0.972282,0.418371,3,15,0,1469.51,88.6055,1.90013,0.678003,-0.526204,18.0753
-1467.76,0.989078,0.418371,3,7,0,1469.11,88.4663,1.96704,0.555278,-0.752185,18.3244
-1469.07,0.961011,0.418371,3,7,0,1470.58,87.8485,2.54205,0.63677,-0.25408,17.0383
-1467.95,0.976295,0.418371,2,7,0,1471.11,87.9721,3.6813,0.564584,-0.210559,17.7057
-1472.28,0.972691,0.418371,3,7,0,1473.52,85.602,9.96888,0.487726,-0.223306,18.4609
-1469.03,0.948983,0.418371,3,7,0,1475.52,86.392,7.33157,0.602656,-0.394282,17.5781
