# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 6
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1467.14,0.942867,0.470736,3,7,0,1470.75,86.3137,2.76232,0.555434,-0.450294,18.0672
-1468.65,0.940405,0.470736,3,7,0,1470.04,89.1055,4.20324,0.523049,-0.409529,18.6082
-1466.69,0.995688,0.470736,3,7,0,1469.78,88.2193,1.8307,0.644514,-0.633441,17.9134
-1468.59,0.953908,0.470736,3,7,0,1468.91,88.7369,0.215127,0.701867,-0.611463,17.5689
-1467.27,1,0.470736,3,7,0,1469.44,87.2638,3.5097,0.530941,-0.490058,18.7655
-1468.46,0.969658,0.470736,3,7,0,1469.54,88.0819,0.821055,0.690766,-0.650643,17.2154
-1467.8,0.840925,0.470736,3,7,0,1473.44,87.7208,-0.992788,0.655925,-0.452669,17.8927
-1469.8,0.943993,0.470736,3,7,0,1471.28,88.2409,5.09127,0.484239,-0.718569,18.5405
-1467.63,1,0.470736,3,7,0,1471.53,88.055,1.47635,0.641416,-0.587502,18.9327
-1469.29,0.947552,0.470736,3,7,0,1470.4,86.6397,-1.40783,0.655919,-0.418432,18.5929
-1469.95,0.759645,0.470736,3,7,0,1476.22,87.2083,6.29821,0.62126,-0.688437,17.9602
-1467.59,0.983947,0.470736,3,7,0,1471.62,88.7232,4.44635,0.553071,-0.385652,17.486
-1469.75,0.961631,0.470736,3,7,0,1471.98,87.9797,0.00433189,0.668371,-0.750241,16.8573
-1467.89,1,0.470736,3,15,0,1471.21,88.3502,2.07469,0.499452,-0.533902,18.5104
-1466.42,0.991252,0.470736,3,7,0,1469.39,87.5895,2.91653,0.643527,-0.449586,17.6769
-1467.96,0.90496,0.470736,3,7,0,1471.33,88.3515,-0.608002,0.624392,-0.787308,18.2686
-1466.14,0.929435,0.470736,3,7,0,1469.77,87.4397,2.23677,0.589358,-0.405621,18.1059
-1466.08,0.937502,0.470736,3,7,0,1468.3,87.8756,1.42869,0.613071,-0.50098,17.9762
-1467.14,0.947799,0.470736,2,3,0,1467.41,87.7576,1.9661,0.684669,-0.484718,17.9258
-1466.24,0.969421,0.470736,2,7,0,1469.24,87.7783,3.01733,0.628992,-0.430272,17.7603
-1467.77,0.939756,0.470736,3,7,0,1468.46,87.1616,3.45095,0.54108,-0.475992,19.0276
-1467.64,1,0.470736,3,7,0,1469.2,87.4822,3.45271,0.646278,-0.445631,17.0453
-1466.62,0.99999,0.470736,3,7,0,1468.47,87.6277,1.80982,0.541091,-0.514651,17.535
-1468.18,0.894338,0.470736,3,7,0,1470.29,87.2851,7.18629,0.560612,-0.357684,17.272
-1467.21,0.991395,0.470736,3,7,0,1469.47,87.5996,1.21882,0.588021,-0.628763,18.751
-1467.72,0.973512,0.470736,3,7,0,1469.39,88.1567,-1.02632,0.573942,-0.703521,17.8487
-1472.68,0.824871,0.470736,3,7,0,1475.56,84.585,5.85922,0.614628,-0.180618,18.7144
-1473.31,0.959963,0.470736,3,7,0,1474.41,90.7369,-0.208319,0.552424,-0.695654,17.4149
-1471,1,0.470736,2,3,0,1474.5,90.1499,1.49013,0.523478,-0.768468,17.9757
-1471.82,0.948064,0.470736,3,15,0,1476.76,90.4866,4.22674,0.51948,-0.626955,18.3125
-1469.55,1,0.470736,3,7,0,1473.28,90.0253,2.93036,0.619548,-0.575496,18.2057
-1467.57,0.974084,0.470736,2,7,0,1471.37,86.7161,0.128754,0.558862,-0.490163,17.9073
-1467.48,0.996526,0.470736,3,7,0,1468.51,87.0758,0.826763,0.534723,-0.617909,18.0232
-1471.48,0.850529,0.470736,3,7,0,1474.25,86.0228,6.66338,0.599026,0.0313573,18.1237
-1466.5,0.902654,0.470736,3,7,0,1476.62,87.3058,1.36437,0.625556,-0.606307,17.8036
-1467.3,0.965849,0.470736,3,7,0,1467.66,87.3278,3.0242,0.663508,-0.585485,17.6316
-1467.85,0.990455,0.470736,3,7,0,1468.28,88.3924,0.257618,0.543781,-0.51535,18.5624
-1468.83,0.982407,0.470736,3,7,0,1470.72,86.6651,1.82607,0.688824,-0.623759,17.5293
-1467.1,1,0.470736,3,7,0,1469.98,87.8746,2.03824,0.568042,-0.337953,18.407
-1470.18,0.879263,0.470736,3,7,0,1472.39,88.3939,1.58454,0.648542,-0.926608,18.0925
-1472.54,0.904753,0.470736,3,15,0,1477.3,85.3292,-0.676154,0.578554,-0.268217,17.4878
-1466.91,0.967826,0.470736,3,7,0,1474.95,88.4644,2.04249,0.598445,-0.472803,17.3389
-1473.9,0.612217,0.470736,3,7,0,1476.98,86.0189,-0.026305,0.748249,-0.747605,19.0789
-1468.12,1,0.470736,3,7,0,1474.66,87.9295,1.0074,0.620361,-0.584499,19.176
-1470.51,0.959993,0.470736,3,7,0,1472.27,88.247,-1.50229,0.680504,-0.745639,16.8289
-1466.87,0.962315,0.470736,4,15,0,1472.99,87.0357,3.29872,0.585842,-0.511963,17.2344
-1466.55,0.989763,0.470736,3,7,0,1468.08,87.0056,1.91183,0.59837,-0.595085,18.0314
-1470.85,0.802169,0.470736,2,3,0,1471.55,87.3005,-2.89353,0.534453,-0.75717,18.3232
-1468.36,0.989764,0.470736,3,7,0,1475.16,88.4895,4.83939,0.658275,-0.336146,17.7993
-1469.2,0.982613,0.470736,3,7,0,1471,86.4863,3.8631,0.457597,-0.417676,17.6158
-1466.34,0.997131,0.470736,3,7,0,1469.64,87.359,3.44227,0.634621,-0.422963,17.8521
-1467.02,0.960347,0.470736,3,7,0,1468.25,87.9008,0.167303,0.568718,-0.63492,17.5741
-1466.69,0.999235,0.470736,3,7,0,1467.6,87.8637,4.17176,0.603807,-0.335602,18.2865
-1467.72,0.746347,0.470736,2,7,0,1476.39,87.0845,2.86656,0.554815,-0.54603,18.9733
-1468.21,0.979918,0.470736,3,7,0,1469.7,88.0367,2.77108,0.691879,-0.353701,18.2778
-1466.26,0.899462,0.470736,3,7,0,1472.42,87.0821,3.47193,0.548562,-0.44198,18.089
-1466.49,0.994256,0.470736,3,7,0,1466.67,88.3217,2.13614,0.634752,-0.5463,17.6709
-1466.63,0.958337,0.470736,3,7,0,1468.05,88.13,0.601188,0.645575,-0.532537,18.0105
-1467.11,0.956722,0.470736,3,7,0,1468.61,86.9569,2.95229,0.645289,-0.413182,17.3824
-1473.41,0.676517,0.470736,2,3,0,1474.02,86.3442,3.25718,0.679054,-0.666067,16.5376
-1471.11,0.98183,0.470736,3,7,0,1478.26,88.9276,-1.7241,0.493586,-0.714711,18.5224
-1468.81,0.990701,0.470736,3,7,0,1473.67,87.9264,2.99145,0.695628,-0.651165,18.6532
-1466.78,0.994093,0.470736,3,7,0,1469.64,88.6652,2.09395,0.556468,-0.590004,17.7988
-1466.93,0.93239,0.470736,2,7,0,1469.11,88.099,2.95312,0.639714,-0.366903,18.1921
-1467.18,0.991424,0.470736,3,7,0,1468.04,87.3817,1.35651,0.517767,-0.542477,17.7928
-1467.91,0.995429,0.470736,3,7,0,1468.49,87.1765,6.47388,0.610324,-0.285813,18.5056
-1468.69,0.977628,0.470736,3,7,0,1469.89,85.7639,2.6967,0.553818,-0.379384,18.6103
-1468.82,0.976075,0.470736,3,7,0,1471.09,89.178,3.11345,0.625363,-0.739864,17.5373
-1470.52,0.939092,0.470736,3,7,0,1472.3,88.8778,-2.95668,0.634328,-0.57802,18.9347
-1468.6,0.998119,0.470736,3,7,0,1471.92,88.8937,2.44441,0.604691,-0.809391,18.3051
-1469.22,0.968454,0.470736,3,7,0,1470.78,86.7044,0.926105,0.663827,-0.220893,18.0743
-1467.63,0.997252,0.470736,3,7,0,1470.44,87.3902,5.95415,0.604832,-0.552382,17.8013
-1468.57,0.96904,0.470736,3,7,0,1470.15,87.6456,-0.954318,0.586084,-0.381048,18.4783
-1467.6,0.974489,0.470736,3,7,0,1472.39,87.1395,6.92771,0.579479,-0.441484,18.0463
-1469.99,0.96143,0.470736,3,7,0,1470.73,88.688,6.71122,0.529319,-0.167914,18.2984
-1471.08,0.954321,0.470736,3,7,0,1473.59,85.8032,-0.780168,0.679592,-0.678645,18.504
-1471.11,0.977974,0.470736,3,7,0,1473.59,89.3488,5.90406,0.481942,-0.291436,17.5768
-1470.05,1,0.470736,3,7,0,1475.26,87.8365,7.96505,0.5808,-0.0988281,18.0359
-1469.08,1,0.470736,2,3,0,1470.29,87.6214,7.4246,0.574683,-0.135449,17.8396
-1467.03,0.99836,0.470736,3,7,0,1470.38,88.106,6.08232,0.56272,-0.444129,17.8048
-1467.9,0.968801,0.470736,3,7,0,1468.62,88.4216,2.28087,0.491505,-0.465969,17.9044
-1467.11,0.963621,0.470736,3,7,0,1471.26,87.1919,4.98916,0.622723,-0.457856,18.4665
-1467.18,0.955321,0.470736,3,7,0,1469.45,86.9696,1.99889,0.570256,-0.290056,17.9457
-1467.17,0.993104,0.470736,3,7,0,1467.9,87.0735,5.10879,0.544016,-0.549218,17.719
-1467,0.993601,0.470736,3,7,0,1468.3,87.6763,2.5656,0.558447,-0.360234,17.3162
-1467.39,0.982959,0.470736,3,7,0,1468.48,86.3487,4.84065,0.558485,-0.408804,18.4131
-1467.27,0.98169,0.470736,3,7,0,1468.39,87.8793,3.00968,0.611667,-0.265585,17.9121
-1467.81,0.994281,0.470736,3,7,0,1469.11,87.3197,3.22735,0.652434,-0.33378,17.2022
-1466.55,0.980096,0.470736,2,3,0,1468.55,87.8483,2.04663,0.625373,-0.460833,17.3776
-1468.99,0.90998,0.470736,3,7,0,1469.76,88.6391,1.27487,0.703271,-0.401229,17.7778
-1466.91,1,0.470736,3,7,0,1469.41,87.8016,1.08083,0.597967,-0.685087,18.3837
-1467.28,0.978192,0.470736,3,7,0,1468.57,87.6231,1.09723,0.677098,-0.420844,17.8457
-1466.4,0.994457,0.470736,3,15,0,1468.25,86.9582,4.81446,0.576756,-0.375846,17.9679
-1467.33,0.967388,0.470736,3,7,0,1468.19,88.3318,-0.888979,0.611152,-0.684487,17.8497
-1469.36,0.719029,0.470736,3,7,0,1474.82,89.0315,4.51934,0.59058,-0.578641,19.1903
-1470.14,0.910714,0.470736,3,7,0,1472.95,88.7128,-0.924505,0.645006,-0.325155,18.3739
-1470.44,0.995536,0.470736,3,7,0,1472,86.4676,8.04562,0.505799,-0.498942,17.5116
-1467.58,1,0.470736,2,3,0,1470.44,86.8821,5.66431,0.513231,-0.441619,17.5158
-1467.11,0.920495,0.470736,3,7,0,1471.58,88.5576,1.71767,0.640068,-0.578558,17.4065
-1469.09,0.915342,0.470736,3,7,0,1470.27,87.3089,-2.33312,0.642581,-0.588315,18.7781
-1469.07,0.997415,0.470736,3,7,0,1470.72,87.2608,-0.816113,0.705956,-0.452816,18.5797
-1466.8,0.998389,0.470736,3,7,0,1469.75,87.856,0.349228,0.657729,-0.599926,17.8888
-1470.94,0.779824,0.470736,2,3,0,1471.56,87.109,1.1793,0.764459,-0.611968,17.6043
-1469.91,0.999701,0.470736,2,3,0,1472.03,86.7298,-0.259277,0.738344,-0.497047,17.7333
-1467.19,0.997395,0.470736,3,7,0,1471.06,88.1812,-0.461658,0.600719,-0.649443,18.3848
-1466.71,0.994161,0.470736,3,7,0,1467.6,88.3464,2.07433,0.621765,-0.648357,18.2428
-1468.64,0.931944,0.470736,3,7,0,1469.13,88.972,2.94013,0.568736,-0.795817,18.1588
-1468.12,0.935233,0.470736,3,7,0,1472.03,87.7534,-1.77277,0.666704,-0.57125,18.3356
-1469.42,0.931629,0.470736,3,7,0,1471.18,88.9742,-2.15827,0.630862,-0.541121,17.6149
-1467,0.972276,0.470736,3,7,0,1473.04,87.0576,4.51523,0.52657,-0.485179,18.4041
-1467.41,0.972608,0.470736,4,15,0,1468.58,87.3069,5.3891,0.520304,-0.521593,18.4233
-1467.79,0.974019,0.470736,3,7,0,1469.06,87.6444,2.87713,0.547858,-0.314699,17.1258
-1469.18,0.898513,0.470736,3,7,0,1471.88,86.1154,0.724673,0.581158,-0.447834,17.0824
-1471.48,0.93669,0.470736,3,7,0,1472.98,85.3646,-0.27259,0.586277,-0.616961,17.5362
-1469.3,0.994909,0.470736,3,7,0,1474.36,87.6287,1.71413,0.622883,-0.402199,19.5141
-1469.21,0.990256,0.470736,3,7,0,1471.97,87.6946,7.87324,0.538407,-0.293952,17.1558
-1467.58,0.997278,0.470736,3,7,0,1470.5,86.3696,2.36505,0.539043,-0.337646,17.9545
-1466.92,0.998471,0.470736,3,7,0,1468.68,88.0518,4.75757,0.612767,-0.473231,17.4313
-1468.32,0.915115,0.470736,3,7,0,1470.22,87.7537,2.7418,0.640595,-0.291883,18.8921
-1467.27,0.968132,0.470736,2,3,0,1469.44,88.2891,2.40828,0.608059,-0.429893,18.7787
-1468.95,0.958072,0.470736,3,7,0,1470.35,87.1498,3.84747,0.688824,-0.235323,18.34
-1468.52,0.986713,0.470736,3,7,0,1471.94,86.2754,2.85967,0.514493,-0.505349,18.6427
-1468.7,0.997605,0.470736,3,7,0,1469.46,88.0247,5.98261,0.611598,-0.228626,17.3678
-1469.36,0.949174,0.470736,3,7,0,1471.98,85.6339,2.86807,0.622208,-0.467005,18.7865
-1467.47,0.998767,0.470736,2,3,0,1470,86.7232,1.00607,0.634589,-0.398573,18.4793
-1469.3,0.91105,0.470736,3,7,0,1470.23,88.8926,1.5192,0.51668,-0.378952,17.4785
-1468.07,0.976695,0.470736,3,7,0,1471.61,88.1727,1.69385,0.640632,-0.797077,17.93
-1467.15,0.946596,0.470736,3,7,0,1473.01,87.7923,4.2343,0.622288,-0.276786,17.8994
-1467.76,0.970058,0.470736,3,7,0,1469.31,86.9664,4.25293,0.520217,-0.487435,18.8008
-1467.02,0.925146,0.470736,3,7,0,1472.13,87.291,0.892716,0.571063,-0.600908,17.4047
-1468.18,0.95892,0.470736,3,7,0,1468.62,88.3866,5.95461,0.586151,-0.318887,18.6625
-1469.97,0.845727,0.470736,3,7,0,1473.71,85.497,4.6526,0.585495,-0.541163,17.7014
-1467.45,0.971429,0.470736,3,7,0,1474.65,88.698,5.6011,0.561169,-0.408502,17.9737
-1468.05,0.92226,0.470736,3,7,0,1470.23,87.8415,3.89474,0.595185,-0.709824,17.3662
-1467.57,0.976143,0.470736,3,15,0,1470.1,87.2128,3.02312,0.545041,-0.264178,17.4428
-1467.43,0.999249,0.470736,3,7,0,1468.71,86.2557,3.55023,0.61256,-0.407679,17.5125
-1470.3,0.829205,0.470736,3,7,0,1472.07,87.7222,3.33197,0.579477,-0.0922341,17.3527
-1470.52,1,0.470736,3,7,0,1473.49,88.3602,-1.65927,0.603946,-0.947638,18.5885
-1468.57,1,0.470736,3,7,0,1472.06,87.9179,1.48957,0.697427,-0.351937,17.5917
-1469.23,0.966879,0.470736,3,7,0,1471.6,87.4621,0.90801,0.741831,-0.473375,18.2688
-1469.21,0.998974,0.470736,3,7,0,1471.41,88.354,0.955892,0.515305,-0.747553,17.2513
-1467.38,0.918851,0.470736,3,7,0,1474.1,87.947,1.80451,0.688904,-0.502008,17.7022
-1467.27,0.999935,0.470736,3,7,0,1468,87.8145,2.567,0.5141,-0.631764,18.2028
-1467.62,0.978842,0.470736,3,7,0,1468.69,87.2683,3.19967,0.629061,-0.227776,17.7632
-1469.21,0.936639,0.470736,3,7,0,1470.94,87.2204,4.17176,0.680615,-0.182214,18.0304
-1467.3,0.99594,0.470736,3,7,0,1470.78,87.5937,3.56247,0.638209,-0.655438,17.8546
-1469.24,0.874669,0.470736,3,7,0,1473.51,86.5651,3.18056,0.611672,-0.165792,17.231
-1468.08,0.981726,0.470736,3,7,0,1471.18,88.5885,1.62441,0.511716,-0.603979,18.5842
-1466.2,0.966794,0.470736,3,7,0,1470.29,87.4519,2.88201,0.602446,-0.552252,18.2661
-1466.84,0.970005,0.470736,3,7,0,1467.06,87.9872,0.496012,0.616364,-0.450404,17.6012
-1468.09,0.977994,0.470736,3,7,0,1468.71,88.1713,5.69657,0.558675,-0.510064,18.9088
-1468.66,0.971069,0.470736,3,7,0,1470.96,87.7041,3.29964,0.641979,-0.243422,17.1816
-1467.35,0.98267,0.470736,3,7,0,1470.76,86.4949,5.79029,0.591112,-0.367015,18.1594
-1474.29,0.725402,0.470736,2,7,0,1476.19,86.0874,0.719945,0.495583,-0.595072,16.4452
-1471.5,1,0.470736,3,7,0,1475.42,86.0474,0.58169,0.514316,-0.600915,16.9845
-1470.39,1,0.470736,3,7,0,1474.47,86.9071,1.0924,0.611111,-0.531,16.3748
-1468.07,0.999585,0.470736,3,7,0,1471.59,88.2552,6.10562,0.555115,-0.417304,18.8298
-1468.71,0.996813,0.470736,3,15,0,1470.18,86.606,5.64528,0.524355,-0.224764,17.1768
-1469.72,0.935304,0.470736,3,7,0,1472.09,86.2565,4.47734,0.51579,-0.346639,16.8192
-1470.09,0.889805,0.470736,3,7,0,1476.92,87.8764,2.57559,0.569446,-0.598625,19.7709
-1466.93,0.970403,0.470736,3,7,0,1472.91,88.4421,4.51018,0.571974,-0.386639,17.6115
-1467.58,0.932227,0.470736,3,7,0,1469.29,86.6448,5.18281,0.567233,-0.467505,17.3152
-1468,0.997898,0.470736,3,7,0,1468.57,88.5206,0.47381,0.593692,-0.508314,18.9106
-1469.55,0.934757,0.470736,3,7,0,1470.85,87.7572,4.49837,0.719018,-0.537929,18.3899
-1468.48,0.989737,0.470736,3,7,0,1472.87,88.6937,3.59215,0.631267,-0.744836,17.6965
-1467.49,0.995785,0.470736,3,7,0,1469.83,88.6719,2.41977,0.520189,-0.601127,17.6554
-1467.89,0.997813,0.470736,3,7,0,1468.68,86.3565,5.63358,0.609828,-0.243255,17.9508
-1467.7,0.991203,0.470736,3,7,0,1469.06,88.5673,0.642258,0.544679,-0.72095,17.9246
-1467.16,0.961743,0.470736,3,7,0,1470.83,87.802,0.461146,0.672898,-0.472062,17.9553
-1466.51,0.988989,0.470736,3,7,0,1467.79,87.8394,3.95773,0.58021,-0.599231,18.1478
-1466.93,0.987694,0.470736,3,7,0,1467.58,88.7564,3.10834,0.603704,-0.51358,18.3732
-1468.86,0.94885,0.470736,3,7,0,1470.25,87.0153,5.97281,0.468722,-0.314759,18.6979
-1467,0.998006,0.470736,3,7,0,1470.31,87.3234,0.551574,0.662181,-0.520124,18.2538
-1468.6,0.916018,0.470736,2,7,0,1470.47,88.2462,4.15877,0.464057,-0.571416,18.3507
-1467.76,0.997139,0.470736,3,7,0,1470.14,87.0421,4.97325,0.585185,-0.297861,17.0811
-1466.52,0.942367,0.470736,3,7,0,1469.49,88.2648,1.09714,0.615653,-0.530466,18.3117
-1467.33,0.959486,0.470736,3,7,0,1468.1,86.5074,0.406765,0.601223,-0.484151,17.9837
-1467.75,0.980445,0.470736,3,7,0,1468.97,88.7068,5.71791,0.583452,-0.522577,18.3128
-1466.49,0.99211,0.470736,3,7,0,1468.42,88.3405,1.88328,0.557966,-0.505839,18.1374
-1466.58,0.983291,0.470736,3,7,0,1467.86,87.5469,4.91743,0.529215,-0.483791,17.8688
-1466.58,0.949052,0.470736,3,7,0,1468.32,87.8144,5.20954,0.53336,-0.409877,17.944
-1466.45,0.998367,0.470736,3,7,0,1467.05,87.0326,4.58479,0.562032,-0.351285,18.1619
-1466.8,0.939729,0.470736,3,7,0,1469.17,88.0073,1.34229,0.602452,-0.647881,17.3825
-1466.39,0.952028,0.470736,3,7,0,1468.75,87.5603,4.09413,0.593027,-0.327007,17.8417
-1466.86,0.961971,0.470736,3,7,0,1467.56,87.9244,2.90994,0.511192,-0.444602,17.8567
-1469.41,0.913959,0.470736,3,7,0,1470.59,87.656,6.88019,0.619286,-0.1328,18.2428
-1468.9,0.991043,0.470736,3,7,0,1470.62,87.7555,0.641041,0.529087,-0.796116,17.6462
-1468.38,0.945673,0.470736,3,7,0,1473.57,87.8995,-0.99753,0.610866,-0.789152,17.5
-1468.26,0.988668,0.470736,2,3,0,1468.99,88.161,-0.127986,0.620799,-0.80973,17.5277
-1467.04,0.970161,0.470736,3,7,0,1470.04,87.2039,-0.402253,0.610819,-0.49572,17.8846
-1467.93,0.984021,0.470736,3,7,0,1468.94,88.9712,3.01968,0.643037,-0.681324,17.9486
-1467.88,0.942614,0.470736,3,7,0,1470.08,87.0316,-0.83199,0.582845,-0.440351,18.0648
-1467.98,0.994094,0.470736,3,7,0,1469.67,87.3694,7.56003,0.554403,-0.443695,17.9422
-1469.77,0.889121,0.470736,2,3,0,1470.51,87.4684,8.65234,0.587499,-0.477976,17.7273
-1468.6,0.997159,0.470736,3,7,0,1470.67,87.0626,-0.582385,0.567492,-0.350351,18.282
-1466.96,1,0.470736,3,7,0,1468.67,88.5238,4.4567,0.603269,-0.55563,17.7262
-1467.07,0.99444,0.470736,3,7,0,1467.92,87.5629,1.87253,0.51733,-0.575323,17.7042
-1467.68,0.973376,0.470736,3,7,0,1468.95,87.9868,-0.0151314,0.572895,-0.509195,17.2133
-1467.51,0.994543,0.470736,3,7,0,1468.59,87.2983,4.01927,0.59929,-0.628128,17.3524
-1471.12,0.895807,0.470736,3,7,0,1472.55,88.1372,4.58965,0.439658,-0.173986,18.1363
-1469.82,0.993403,0.470736,3,7,0,1472.46,87.1305,6.79955,0.665667,-0.520363,18.4239
-1467.01,0.989352,0.470736,2,7,0,1471.89,87.6993,1.21798,0.632225,-0.652003,18.5155
-1467.33,0.99682,0.470736,3,7,0,1467.66,87.7235,0.967278,0.641635,-0.616094,18.7393
-1467.9,0.977041,0.470736,3,7,0,1468.69,87.5043,0.142155,0.631281,-0.551302,18.979
-1466.6,0.978827,0.470736,3,7,0,1469.26,88.3022,2.39344,0.572622,-0.593305,17.4496
-1467.02,0.891471,0.470736,3,7,0,1469.77,87.1097,1.25325,0.598901,-0.570769,18.63
-1468.69,0.786194,0.470736,2,3,0,1470.95,87.2008,2.91026,0.627608,-0.704154,18.891
-1471.72,0.88359,0.470736,3,7,0,1474.03,86.6787,-2.89581,0.631521,-0.299155,18.2165
-1472.02,0.948661,0.470736,3,7,0,1474.92,88.8937,6.37994,0.611669,-0.808918,18.575
-1467.42,0.997568,0.470736,2,3,0,1472.53,89.1071,1.23699,0.591693,-0.617806,18.3009
-1466.43,0.974336,0.470736,3,7,0,1469.3,87.1643,2.24184,0.625397,-0.554593,17.6696
-1467.64,0.857474,0.470736,3,7,0,1470.82,89.2322,1.53515,0.624165,-0.624845,18.2311
-1467.26,0.854497,0.470736,3,7,0,1473.39,86.511,1.80961,0.586104,-0.327893,18.0611
-1467.72,0.955731,0.470736,2,7,0,1469.13,88.0088,4.00623,0.619999,-0.697995,18.2464
-1469.01,0.985342,0.470736,3,7,0,1470.27,86.8437,3.78084,0.561736,-0.103173,18.3253
-1469.18,0.978589,0.470736,3,7,0,1472.25,87.3184,3.86222,0.608952,-0.668672,16.877
-1467.97,0.974422,0.470736,3,7,0,1472.31,86.3956,1.30526,0.593641,-0.549835,18.7022
-1468.23,0.995333,0.470736,3,7,0,1468.92,89.4338,1.75209,0.613494,-0.594077,17.4774
-1467.71,0.988589,0.470736,3,15,0,1471.32,88.3476,5.37859,0.518757,-0.525971,17.4596
-1474.26,0.674816,0.470736,2,3,0,1475.19,89.4748,6.78044,0.49218,-0.828794,17.5586
-1475.48,0.983809,0.470736,3,7,0,1479.09,89.4186,5.66908,0.383664,-0.730815,17.8127
-1471.98,1,0.470736,2,3,0,1475.7,89.2448,5.03647,0.431008,-0.681151,17.823
-1466.77,1,0.470736,2,3,0,1472.55,88.2373,2.93743,0.544247,-0.627034,17.7202
-1466.31,0.998623,0.470736,3,7,0,1467.15,87.0609,2.44381,0.594361,-0.371668,17.9332
-1467.88,0.946184,0.470736,3,7,0,1468.34,88.1268,5.28439,0.617001,-0.458062,18.8299
-1467.24,0.975779,0.470736,2,7,0,1468.92,87.6261,4.73121,0.611127,-0.604844,18.2919
-1468.53,0.958955,0.470736,3,7,0,1470.27,88.7007,1.54412,0.663755,-0.352488,17.7203
-1467.02,0.962256,0.470736,2,7,0,1470.77,88.0085,0.316087,0.640649,-0.465199,17.5978
-1466.98,0.96807,0.470736,3,7,0,1468.72,88.0053,3.44544,0.603906,-0.65853,18.3272
-1467.8,0.945205,0.470736,3,7,0,1469.42,88.4784,4.89523,0.61113,-0.649255,17.9919
-1471.11,0.911862,0.470736,3,7,0,1473.93,88.9028,1.18508,0.580686,-0.989533,17.9976
-1469.85,0.999788,0.470736,3,7,0,1472.67,87.747,-1.24173,0.709346,-0.385427,18.5163
-1467.34,0.899788,0.470736,3,7,0,1473.25,88.4592,0.958243,0.556922,-0.717621,17.8743
-1466.4,0.952384,0.470736,3,15,0,1469.79,87.1382,2.02662,0.616217,-0.470631,18.3573
-1467.11,0.971769,0.470736,3,7,0,1467.56,87.7944,4.54497,0.618968,-0.321687,18.4306
-1467.87,0.978787,0.470736,3,15,0,1469.24,88.9037,0.549555,0.57342,-0.720311,17.5588
-1468.67,0.969736,0.470736,4,15,0,1469.67,86.6902,5.26615,0.630857,-0.217334,18.7403
-1467.99,0.980228,0.470736,3,7,0,1470.91,86.7192,2.16477,0.558069,-0.407786,17.0091
-1469.29,0.932633,0.470736,2,3,0,1469.83,86.6088,1.2957,0.528801,-0.454218,16.91
-1473.8,0.928158,0.470736,3,7,0,1475.14,86.6273,7.99232,0.633835,-0.142412,19.8797
-1469.74,0.985779,0.470736,3,7,0,1476.5,87.0093,3.83295,0.436933,-0.291037,17.9453
-1470.87,0.92314,0.470736,2,3,0,1472.2,86.8515,2.71659,0.430371,-0.287477,18.4801
-1469.24,0.986715,0.470736,3,7,0,1473.78,88.6403,6.64946,0.607944,-0.60822,17.7333
-1468.99,1,0.470736,3,7,0,1470.37,86.6864,1.75867,0.522598,-0.220638,18.2242
-1467.42,0.989077,0.470736,3,7,0,1471.25,89.0337,3.34168,0.612471,-0.598151,17.7161
-1468.16,0.876086,0.470736,3,7,0,1472.14,86.8624,0.92332,0.549793,-0.290367,18.0152
-1469.96,0.918679,0.470736,2,7,0,1472.78,86.7323,-0.0850748,0.72876,-0.40871,18.5666
-1471.02,0.974779,0.470736,3,7,0,1472.66,88.6292,5.46835,0.457044,-0.695232,17.4621
-1468.9,1,0.470736,3,7,0,1472.63,86.7431,2.34076,0.580602,-0.26354,19.1043
-1470.96,0.951665,0.470736,3,7,0,1472.34,85.0921,4.09217,0.628663,-0.480276,18.58
-1468.3,1,0.470736,3,7,0,1471.64,89.3229,3.89612,0.561057,-0.451993,17.5539
