# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1467.8,0.933506,0.499366,3,7,0,1468.37,88.5972,4.35921,0.544327,-0.520735,17.1582
-1467.1,0.963167,0.499366,3,7,0,1469.25,86.8278,1.20565,0.599998,-0.374054,18.3452
-1467,0.965952,0.499366,3,7,0,1469.49,87.9487,4.15701,0.618955,-0.565791,18.5098
-1467.6,0.9846,0.499366,3,7,0,1468.62,87.8232,3.72997,0.494786,-0.514963,18.5733
-1468.91,0.887652,0.499366,3,7,0,1471.32,87.0757,3.93123,0.599945,-0.355174,16.6221
-1468.21,0.927276,0.499366,3,7,0,1471.68,87.5887,5.59288,0.512472,-0.589875,17.4308
-1467.85,0.974435,0.499366,3,7,0,1470.35,87.3783,0.584681,0.646294,-0.336774,18.4411
-1468.06,0.996035,0.499366,3,7,0,1469.75,87.1494,0.283264,0.689339,-0.404837,18.1634
-1467.02,0.94789,0.499366,3,7,0,1469.9,87.6545,2.69223,0.584081,-0.311658,18.4856
-1467.04,0.96706,0.499366,3,7,0,1469.08,87.8412,0.617104,0.587405,-0.699359,17.5988
-1467.82,0.953489,0.499366,4,15,0,1469.89,87.0564,6.9135,0.544149,-0.22711,18.2245
-1470.54,0.828273,0.499366,3,7,0,1474.07,87.4366,-0.211785,0.679421,-0.447403,19.5487
-1466.4,0.958192,0.499366,3,7,0,1472.19,87.4592,3.61486,0.559449,-0.492451,17.3985
-1468.03,0.859222,0.499366,2,7,0,1468.54,87.0256,5.50309,0.574971,-0.620423,17.82
-1467.53,0.992604,0.499366,2,7,0,1469.23,86.7345,4.02001,0.560186,-0.591411,17.5478
-1467.41,1,0.499366,3,7,0,1468.79,86.3742,3.33556,0.523055,-0.438996,18.0716
-1466.01,0.942764,0.499366,3,7,0,1469.28,87.4067,2.48752,0.599894,-0.421676,17.8317
-1468.79,0.911824,0.499366,3,7,0,1468.99,85.993,1.79699,0.55706,-0.521203,17.3265
-1471.15,0.846443,0.499366,2,7,0,1475.7,86.3257,0.690482,0.598887,-0.696918,16.7447
-1470.15,1,0.499366,3,7,0,1472.35,88.5461,6.92977,0.563971,-0.238197,19.0694
-1472.81,0.93539,0.499366,3,7,0,1476.16,87.4998,2.12527,0.430376,-0.774772,17.3439
-1467.94,0.992331,0.499366,2,7,0,1473.82,86.6783,2.73398,0.539883,-0.650092,17.7878
-1468.43,1,0.499366,3,7,0,1469.66,89.3738,-0.0190978,0.63434,-0.548203,17.8657
-1467.23,1,0.499366,4,15,0,1468.76,87.0307,4.17087,0.563595,-0.221167,17.8751
-1466.57,0.956235,0.499366,3,7,0,1469.85,87.4284,4.07593,0.548298,-0.374716,17.4424
-1469.07,0.888492,0.499366,3,7,0,1469.87,86.9745,5.6263,0.604954,-0.114227,17.4989
-1468.11,0.93469,0.499366,3,7,0,1472.98,88.172,-1.21675,0.566864,-0.714603,17.693
-1466.28,0.858387,0.499366,3,7,0,1471.39,87.6722,3.88106,0.587098,-0.573429,17.9617
-1466.84,0.926817,0.499366,3,7,0,1469.61,86.7059,4.73145,0.573393,-0.487362,17.8132
-1467.06,0.875081,0.499366,2,7,0,1469.69,87.7951,1.66063,0.582304,-0.724308,17.8311
-1467.55,0.986893,0.499366,3,7,0,1468.33,88.3978,4.70236,0.564848,-0.284909,17.7367
-1467.38,0.986726,0.499366,3,7,0,1469.21,88.5203,4.81643,0.533744,-0.559309,18.3494
-1468.04,0.935796,0.499366,3,7,0,1469.64,88.2804,-0.978412,0.642226,-0.450457,18.214
-1468.12,0.995038,0.499366,3,7,0,1468.56,88.3676,-0.64557,0.633603,-0.41164,18.0959
-1466.27,1,0.499366,2,3,0,1468.31,87.842,1.93745,0.600523,-0.54862,18.4124
-1469.08,0.861436,0.499366,2,3,0,1469.3,86.9275,0.137191,0.623884,-0.71639,18.982
-1468.33,1,0.499366,3,7,0,1470.28,88.2326,5.90058,0.542249,-0.269142,17.3323
-1469.26,0.973113,0.499366,3,7,0,1470.45,88.7003,5.88232,0.579944,-0.300194,17.1373
-1469.16,0.998965,0.499366,3,7,0,1470.63,85.8892,3.72346,0.530061,-0.494789,18.7779
-1470.72,0.942471,0.499366,2,3,0,1471.52,85.6523,3.21505,0.481752,-0.480831,18.7916
-1468.48,0.996669,0.499366,3,7,0,1472.41,88.2218,1.87769,0.695814,-0.350542,18.0358
-1468.85,0.997158,0.499366,3,7,0,1469.37,86.675,4.24635,0.475039,-0.568079,18.2623
-1469.53,0.966904,0.499366,3,7,0,1471.83,87.8788,3.06657,0.707405,-0.338612,17.2493
-1469.51,1,0.499366,3,7,0,1471.4,87.2356,1.993,0.70569,-0.277484,17.4366
-1466.9,0.987121,0.499366,3,7,0,1471.06,87.2902,2.45504,0.57958,-0.295208,18.2166
-1467.41,0.892933,0.499366,3,7,0,1471.37,86.5925,0.267514,0.592329,-0.453163,18.1709
-1467.04,0.997304,0.499366,3,7,0,1468.54,88.7767,3.59783,0.554613,-0.576624,17.7034
-1468.74,0.889714,0.499366,3,7,0,1470.7,87.9444,3.60102,0.64981,-0.411189,19.2304
-1467.11,0.995396,0.499366,3,7,0,1469.66,86.8641,2.4616,0.53474,-0.423554,17.4486
-1466.36,0.970449,0.499366,3,7,0,1468.2,87.1767,0.966121,0.592292,-0.495783,17.936
-1467.11,0.910035,0.499366,3,7,0,1469.08,88.0947,5.8973,0.560068,-0.473427,18.3232
-1468.91,0.965746,0.499366,3,7,0,1469.55,87.8595,-2.46202,0.617363,-0.674424,17.3513
-1467.66,0.987982,0.499366,3,7,0,1470.27,88.2861,4.48744,0.632706,-0.466538,18.7363
-1468.18,0.937423,0.499366,3,7,0,1470.24,87.0573,3.48246,0.599882,-0.669708,17.2541
-1468.7,0.878492,0.499366,2,7,0,1472.53,89.2737,0.587834,0.533659,-0.533095,18.1441
-1466.49,0.895719,0.499366,2,7,0,1471.08,87.7529,3.68987,0.559083,-0.331249,17.7921
-1467.23,0.952409,0.499366,3,7,0,1468.17,88.2891,3.27828,0.554198,-0.311413,18.1062
-1467.19,0.97506,0.499366,2,7,0,1469.39,87.071,3.46993,0.653299,-0.349847,17.5892
-1468.44,0.912866,0.499366,3,7,0,1470.4,88.5222,4.4403,0.519178,-0.700209,18.3154
-1466.96,1,0.499366,3,7,0,1469.21,87.6228,1.63994,0.571683,-0.361232,18.4151
-1467.27,0.926796,0.499366,3,7,0,1471.32,88.4516,2.7765,0.64683,-0.615477,17.4905
-1468.28,0.935758,0.499366,3,7,0,1470.44,87.4085,7.58702,0.570148,-0.36847,18.5942
-1470.47,0.942476,0.499366,3,7,0,1471.65,87.8414,2.49195,0.503905,-0.35004,19.5497
-1468.58,0.93936,0.499366,2,3,0,1472.55,88.0645,3.09939,0.47832,-0.501032,18.8126
-1467.18,0.989799,0.499366,3,7,0,1469.76,86.8823,4.53245,0.581626,-0.409155,17.1816
-1466.43,0.960696,0.499366,3,7,0,1468.9,87.6032,2.1781,0.62377,-0.508627,18.4828
-1466.41,0.97395,0.499366,3,7,0,1467.2,87.9088,1.55865,0.559455,-0.557474,17.5877
-1467.58,0.932734,0.499366,3,7,0,1467.9,87.9981,3.28834,0.589397,-0.730948,17.6477
-1466.42,0.99867,0.499366,3,7,0,1468.43,87.7163,3.01506,0.57876,-0.334108,17.9661
-1466.85,0.991333,0.499366,3,7,0,1467.55,87.3034,5.47856,0.541369,-0.484915,18.2209
-1467.89,0.941869,0.499366,3,7,0,1468.67,88.075,-1.42173,0.622252,-0.491747,17.7534
-1466.46,0.962598,0.499366,3,7,0,1469.18,88.0878,3.30712,0.568221,-0.386956,18.259
-1467.85,0.879709,0.499366,3,7,0,1469.56,88.6672,-0.0180244,0.630045,-0.469691,18.4567
-1467.19,0.999083,0.499366,3,7,0,1468.66,87.7569,3.72391,0.539171,-0.633758,18.4217
-1467.76,0.938118,0.499366,3,7,0,1469.37,88.3685,0.639246,0.653488,-0.512504,17.2022
-1468.31,0.978686,0.499366,3,7,0,1469.19,86.7793,4.82702,0.538505,-0.544267,18.8717
-1468.97,0.945769,0.499366,3,7,0,1471.93,86.853,-0.723301,0.551924,-0.717231,18.2865
-1467.74,1,0.499366,3,7,0,1469.83,88.4697,2.09319,0.678921,-0.451196,17.6322
-1467.38,0.970068,0.499366,3,7,0,1469.09,86.9224,2.74062,0.524217,-0.603685,18.0527
-1468.95,0.933519,0.499366,3,7,0,1470.37,86.1177,4.20659,0.594645,-0.581757,18.6808
-1467.98,0.957326,0.499366,3,7,0,1473.71,87.426,2.29982,0.63407,-0.415883,16.8662
-1467.87,0.995045,0.499366,3,7,0,1469.97,88.6507,1.10642,0.60761,-0.71637,17.244
-1467.61,0.989559,0.499366,3,7,0,1469.17,89.1255,1.44338,0.647834,-0.57519,17.9665
-1467.31,0.887637,0.499366,3,7,0,1470.4,86.9621,0.0226909,0.574341,-0.482354,17.6488
-1467.93,0.960533,0.499366,3,7,0,1468.95,86.6477,0.77956,0.555369,-0.349358,17.7181
-1467.44,0.967068,0.499366,3,7,0,1470.38,88.4158,3.9039,0.608247,-0.364461,17.3335
-1467.87,0.991916,0.499366,3,7,0,1468.95,86.725,-0.041939,0.604262,-0.668476,17.8021
-1468.38,0.933047,0.499366,3,7,0,1470.46,88.2851,7.11366,0.590729,-0.286249,18.104
-1467.68,1,0.499366,3,7,0,1468.54,88.0655,6.33746,0.600685,-0.30452,18.1827
-1467.44,0.978975,0.499366,3,7,0,1469.64,87.2691,-0.271503,0.639974,-0.585582,17.3912
-1469.82,0.791238,0.499366,3,7,0,1472.7,88.5531,1.46465,0.541633,-0.798007,19.1188
-1469.09,0.999282,0.499366,3,7,0,1470.89,87.3219,1.60593,0.667728,-0.340793,16.9264
-1466.6,1,0.499366,3,7,0,1469.5,87.6015,3.77924,0.543659,-0.592985,17.8494
-1466.86,0.980914,0.499366,2,7,0,1467.23,87.5436,4.78285,0.55855,-0.586595,17.8002
-1466.44,0.950226,0.499366,2,7,0,1468.14,87.7218,3.10831,0.648012,-0.481825,18.0248
-1467.17,0.957259,0.499366,3,7,0,1469.35,88.3141,1.43719,0.67414,-0.549865,18.2183
-1466.75,0.861757,0.499366,3,7,0,1470.05,87.7652,1.3141,0.613795,-0.603693,17.3084
-1467.16,0.992225,0.499366,3,7,0,1467.9,88.2447,0.381294,0.660095,-0.579024,18.3816
-1466.68,0.956274,0.499366,3,7,0,1470.22,88.0086,0.868858,0.578651,-0.659296,17.6927
-1472.37,0.780297,0.499366,3,7,0,1473.23,87.7158,0.684124,0.497862,-0.686122,16.4365
-1466.2,1,0.499366,2,7,0,1472.17,87.6264,3.34459,0.618908,-0.45246,18.2632
-1470.15,0.826476,0.499366,2,7,0,1471.8,88.0275,6.73839,0.577499,-0.123508,18.8734
-1467.33,0.996058,0.499366,3,7,0,1472.02,88.9541,3.00608,0.564622,-0.563373,18.4504
-1469.76,0.835713,0.499366,2,3,0,1470.21,89.0814,1.16123,0.490085,-0.452097,18.4146
-1467.5,0.997432,0.499366,3,7,0,1470.59,87.1811,2.93643,0.671825,-0.595958,17.9654
-1469.12,0.815219,0.499366,3,7,0,1472.41,89.1542,1.14422,0.585329,-0.457547,18.9948
-1468.66,0.976769,0.499366,3,7,0,1471.4,86.6711,3.87074,0.609502,-0.603357,17.0876
-1469.68,0.95762,0.499366,3,7,0,1472.21,86.5965,-1.83529,0.552774,-0.507442,17.74
-1468.25,0.978872,0.499366,3,7,0,1472.8,86.966,-1.42589,0.598464,-0.671096,18.134
-1468,0.94466,0.499366,3,7,0,1472.29,88.5987,5.4905,0.609261,-0.324805,18.2851
-1467.29,0.998592,0.499366,3,7,0,1468.82,87.3419,2.45864,0.533399,-0.585786,17.3046
-1468.44,0.946825,0.499366,3,7,0,1469.16,87.224,3.1369,0.687351,-0.329106,18.6421
-1469.33,0.957057,0.499366,2,7,0,1471.96,87.0518,6.8673,0.450159,-0.448333,17.8473
-1468.83,0.995387,0.499366,3,7,0,1471.33,88.4163,4.56461,0.593232,-0.264094,18.9326
-1468.01,1,0.499366,3,7,0,1469.72,86.4298,1.62998,0.58883,-0.648519,17.6756
-1468.68,0.997098,0.499366,3,7,0,1469.93,89.7553,1.97225,0.579717,-0.559732,18.1871
-1473.17,0.886606,0.499366,3,7,0,1474.99,89.1255,0.621228,0.432242,-0.822879,18.5351
-1470.28,1,0.499366,3,7,0,1476.02,89.6527,1.65847,0.660937,-0.841014,18.0262
-1467.96,0.998323,0.499366,3,7,0,1471.65,87.5235,-0.615296,0.531788,-0.58185,18.0314
-1466.41,1,0.499366,2,7,0,1468.24,87.3891,4.72003,0.596657,-0.452304,18.2715
-1466.67,0.944031,0.499366,3,7,0,1468.24,87.3545,1.52946,0.580728,-0.375453,18.2524
-1467.36,0.992302,0.499366,3,7,0,1467.78,88.3159,3.05334,0.621789,-0.678316,18.456
-1467.83,0.994035,0.499366,3,7,0,1468.56,89.0257,2.7173,0.585274,-0.71831,18.2685
-1468.2,0.770974,0.499366,2,3,0,1471.22,88.4374,4.42481,0.605587,-0.719945,18.2342
-1469.73,0.937892,0.499366,3,7,0,1472.12,88.8622,1.98986,0.652915,-0.465934,19.3472
-1468.53,0.995885,0.499366,3,7,0,1471.65,89.0434,2.94409,0.519784,-0.603134,18.7275
-1469.02,0.934386,0.499366,3,7,0,1472.45,87.1914,-0.695618,0.601643,-0.71459,17.079
-1473.5,0.724099,0.499366,2,3,0,1475.48,86.9374,-3.41197,0.544156,-0.726983,16.9368
-1470.7,1,0.499366,3,7,0,1474.86,89.6918,4.90333,0.656441,-0.562848,18.7447
-1467.18,1,0.499366,2,3,0,1471.31,88.5075,3.32293,0.635585,-0.641936,17.9716
-1471.22,0.911509,0.499366,3,7,0,1472.16,89.4667,3.48681,0.457458,-0.471642,17.415
-1470.52,1,0.499366,3,7,0,1473.93,85.7164,6.35081,0.661504,-0.281066,17.685
-1471.09,0.941637,0.499366,3,7,0,1475.24,86.6373,-1.06674,0.508435,-0.470604,19.0413
-1470.14,1,0.499366,3,7,0,1472.91,88.6837,7.20949,0.601975,-0.394265,17.0741
-1469.44,0.995998,0.499366,3,7,0,1471.86,86.516,1.2527,0.534641,-0.521433,19.2021
-1467.44,0.976298,0.499366,3,7,0,1471.58,88.0808,3.03387,0.623187,-0.581478,17.0632
-1466.88,0.999696,0.499366,3,7,0,1467.82,88.2029,1.24516,0.61881,-0.473118,17.3583
-1466.88,0.9963,0.499366,3,7,0,1468.08,86.493,3.41099,0.618805,-0.385023,17.8024
-1467.36,0.870497,0.499366,3,7,0,1470,87.6338,3.17654,0.490713,-0.4769,17.6424
-1467.77,0.966766,0.499366,3,7,0,1469.19,88.6377,4.33883,0.572882,-0.384815,18.7257
-1469.53,0.919615,0.499366,3,7,0,1471.91,89.1263,-1.4312,0.581495,-0.656445,18.8775
-1470.35,0.96059,0.499366,3,7,0,1473.32,86.6099,4.22942,0.563641,-0.0982897,17.0417
-1471.14,0.951729,0.499366,3,7,0,1474.11,86.8947,2.69577,0.621787,-0.0622161,17.2876
-1470.4,0.999602,0.499366,3,7,0,1473.93,89.9434,1.78205,0.602995,-0.569346,19.0685
-1467.26,0.998537,0.499366,3,7,0,1471.09,88.9139,3.54758,0.60377,-0.623841,17.9881
-1467.65,0.951583,0.499366,3,7,0,1468.8,87.1033,1.02323,0.520973,-0.420943,18.2513
-1467.88,0.949844,0.499366,3,7,0,1470.99,88.2876,3.59122,0.670938,-0.357633,18.1779
-1466.51,0.959912,0.499366,3,7,0,1469.34,87.6777,2.52354,0.652844,-0.477276,18.1727
-1468.78,0.82861,0.499366,2,7,0,1470.74,88.344,3.31224,0.709098,-0.403393,18.0849
-1469.68,0.986363,0.499366,3,7,0,1470.97,87.9072,0.975211,0.493201,-0.794678,17.7385
-1467.68,0.987589,0.499366,3,7,0,1471.34,87.8659,3.41504,0.619706,-0.413315,19.0223
-1468.94,0.814355,0.499366,3,7,0,1471.61,87.6574,1.34138,0.580391,-0.271518,18.9851
-1466.46,0.941408,0.499366,3,7,0,1473.3,88.0962,3.43447,0.55238,-0.55817,17.5789
-1466.98,0.939824,0.499366,2,7,0,1467.77,87.1856,1.60712,0.578216,-0.332998,18.2508
-1466.71,0.976069,0.499366,2,7,0,1469.5,87.1538,0.551387,0.623863,-0.445578,17.9609
-1466.86,0.976518,0.499366,3,7,0,1467.77,88.7477,2.24526,0.556359,-0.501708,17.9768
-1466.59,0.999112,0.499366,3,7,0,1467.31,86.8436,2.14872,0.610336,-0.558316,17.8191
-1466.4,0.991091,0.499366,3,7,0,1467.34,87.4576,3.7142,0.539307,-0.361239,17.8762
-1466.8,0.961803,0.499366,3,7,0,1467.76,87.2089,2.38978,0.623529,-0.324967,17.7094
-1467.11,0.972404,0.499366,3,7,0,1468.16,87.5763,5.66412,0.536693,-0.531276,18.1635
-1470.56,0.81922,0.499366,2,3,0,1471.7,89.4693,7.59535,0.526817,-0.386173,18.1366
-1467.42,0.994879,0.499366,3,7,0,1471.96,87.9055,3.88291,0.498917,-0.403994,17.4842
-1466.49,0.943887,0.499366,3,7,0,1469.59,87.8526,1.79803,0.629515,-0.403665,18.0604
-1466.91,0.950057,0.499366,3,7,0,1468.17,87.2675,3.74372,0.511561,-0.37816,17.6909
-1466.72,1,0.499366,3,7,0,1467.18,87.826,0.609573,0.650655,-0.533244,18.2614
-1469.39,0.871894,0.499366,3,7,0,1471.64,85.3428,4.3464,0.581767,-0.2397,17.8394
-1469.86,0.977265,0.499366,3,7,0,1471.14,85.6783,6.62189,0.629673,-0.291916,17.7688
-1467.05,0.960176,0.499366,3,7,0,1471.37,88.0986,2.22904,0.551377,-0.44714,18.6555
-1467.46,0.979537,0.499366,3,7,0,1468.63,88.746,2.67618,0.522034,-0.582151,18.2913
-1467.06,0.998139,0.499366,3,7,0,1468.58,87.2502,5.36754,0.61834,-0.299229,17.8843
-1466.64,0.942052,0.499366,3,7,0,1468.99,87.5555,1.18053,0.594832,-0.649495,18.2673
-1467.04,0.958556,0.499366,3,7,0,1468.26,87.4905,4.73028,0.555531,-0.592083,18.2997
-1468.08,0.927644,0.499366,3,7,0,1470.49,87.463,2.36602,0.641004,-0.229579,18.313
-1471.67,0.839674,0.499366,2,7,0,1473.54,87.8298,3.19991,0.693695,-0.0951705,18.5701
-1469.81,0.928461,0.499366,3,7,0,1475.48,86.6187,3.5113,0.565345,-0.749486,17.4375
-1468.37,1,0.499366,3,7,0,1470.55,86.7805,1.58073,0.552926,-0.699128,17.523
-1466.53,0.994368,0.499366,2,7,0,1469.39,88.3451,1.36803,0.578065,-0.613859,18.212
-1466.88,0.932716,0.499366,2,7,0,1470.33,86.5055,4.25804,0.596759,-0.329165,17.9926
-1467.25,0.862033,0.499366,3,15,0,1470.01,87.862,0.483268,0.533471,-0.616,18.1031
-1467.96,0.966056,0.499366,3,7,0,1468.61,87.3502,-0.445661,0.533157,-0.594545,17.7994
-1469.27,0.983458,0.499366,3,7,0,1470.91,87.0991,7.47182,0.609322,-0.135748,17.8836
-1471.61,0.933338,0.499366,3,7,0,1473.44,86.9245,5.69897,0.395199,-0.37835,18.7565
-1467.91,0.982171,0.499366,3,7,0,1474.19,88.4963,0.970968,0.697097,-0.61077,18.1701
-1466.9,0.950898,0.499366,3,7,0,1470.14,88.3146,0.512416,0.648917,-0.554903,17.6601
-1467.62,0.949173,0.499366,3,7,0,1468.73,86.5728,4.78554,0.503116,-0.398351,18.2882
-1471.92,0.72263,0.499366,3,7,0,1473.83,88.0171,0.354889,0.521439,-0.190452,18.9531
-1467.91,1,0.499366,3,7,0,1472.89,88.0978,1.83383,0.648052,-0.69449,17.2134
-1467.04,0.965822,0.499366,3,7,0,1469.83,87.3833,3.55311,0.64822,-0.413494,18.5276
-1467.38,0.991485,0.499366,3,7,0,1468.41,88.3298,-0.684673,0.614025,-0.661573,17.5425
-1467.88,0.928111,0.499366,3,15,0,1470.33,87.2982,7.67204,0.538826,-0.321357,18.1061
-1469.46,0.900151,0.499366,3,7,0,1472.48,89.7037,0.862053,0.53296,-0.707901,18.0475
-1468.88,1,0.499366,3,7,0,1471.57,86.1577,2.99616,0.655491,-0.33702,17.233
-1468.14,1,0.499366,3,7,0,1469.5,88.9081,3.05626,0.53878,-0.600314,18.7869
-1469.59,0.92335,0.499366,3,7,0,1471.09,89.664,4.21076,0.560733,-0.360607,18.1827
-1469.3,0.941967,0.499366,3,7,0,1473.41,87.8314,0.638737,0.632387,-0.88952,18.2285
-1470.51,0.968225,0.499366,3,7,0,1474.1,86.5438,4.09903,0.582262,-0.0226044,17.6437
-1469.23,1,0.499366,3,7,0,1472.59,86.6153,3.79821,0.684382,-0.211197,17.7918
-1467.05,1,0.499366,2,3,0,1469.28,87.1529,2.892,0.641247,-0.302883,17.9598
-1466.84,0.940216,0.499366,3,7,0,1469.29,87.899,2.69762,0.546748,-0.61355,17.4356
-1468.98,0.900371,0.499366,2,3,0,1469.25,88.2782,4.48925,0.530794,-0.649027,16.981
-1472.39,0.924914,0.499366,3,7,0,1473.97,87.3346,-3.62872,0.729719,-0.486705,19.018
-1468.13,0.995421,0.499366,2,3,0,1472.99,87.4498,0.843602,0.650418,-0.599281,19.0303
-1469.45,0.962842,0.499366,3,7,0,1470.54,87.5846,2.03637,0.731442,-0.449134,18.7529
-1469.44,0.995255,0.499366,3,7,0,1472.66,88.5357,-0.614517,0.527402,-0.82178,18.2097
-1467.61,0.988855,0.499366,2,3,0,1470.08,88.3602,0.0175612,0.549326,-0.694446,18.1724
-1467.44,1,0.499366,3,7,0,1468.01,88.078,-0.331343,0.56871,-0.705776,18.1674
-1467.55,0.967841,0.499366,3,7,0,1468.7,88.8607,0.328034,0.569339,-0.517319,17.9873
-1468.52,0.847995,0.499366,3,7,0,1471.16,87.1699,6.07446,0.583018,-0.601814,18.5643
-1469.95,0.991914,0.499366,3,7,0,1471.12,86.1628,1.79802,0.544519,-0.158828,18.3865
-1467.83,0.985075,0.499366,2,3,0,1470.48,86.9265,3.18025,0.552225,-0.201659,18.1599
-1466.25,1,0.499366,3,7,0,1468.45,87.9639,3.6742,0.583745,-0.579029,17.9039
-1466.29,0.9047,0.499366,3,7,0,1468.02,87.6281,1.73224,0.628056,-0.44534,17.6812
-1466.1,0.898842,0.499366,2,7,0,1469.55,87.8013,3.42376,0.561553,-0.526015,17.6863
-1468.46,0.862964,0.499366,2,7,0,1469.8,87.9079,5.45529,0.676267,-0.349502,18.1389
-1470.13,0.906783,0.499366,3,7,0,1472.24,86.585,-0.147943,0.616747,-0.210655,18.5619
-1469.47,1,0.499366,3,7,0,1471.04,87.6878,7.6291,0.510211,-0.591236,17.9012
-1468.38,1,0.499366,3,7,0,1470.42,87.7398,-1.61514,0.682942,-0.50713,18.2058
-1469.73,0.974323,0.499366,3,7,0,1470.5,87.6599,8.52872,0.480768,-0.469561,17.9151
-1471.86,0.833269,0.499366,3,7,0,1474.32,87.6637,-4.30513,0.667685,-0.425241,18.1101
-1468.44,1,0.499366,2,3,0,1472.92,87.1438,-1.90876,0.648274,-0.484433,17.983
-1467.81,0.997507,0.499366,3,7,0,1469.84,89.0701,3.32159,0.595185,-0.680934,18.2636
-1467.84,0.877583,0.499366,3,7,0,1472.31,88.4409,0.818403,0.590576,-0.800222,17.8483
-1467.04,0.941977,0.499366,3,7,0,1470.82,87.8202,0.593908,0.64811,-0.428027,17.6758
-1470.1,0.873452,0.499366,3,7,0,1471.11,87.4439,6.70158,0.561036,-0.462981,19.5153
-1466.82,0.926816,0.499366,3,7,0,1473.09,87.7266,3.7847,0.605456,-0.34729,17.3634
-1467.06,0.983947,0.499366,3,7,0,1468.05,87.3529,3.04391,0.533665,-0.505665,18.676
-1467.56,0.943481,0.499366,3,7,0,1468.8,87.2829,3.9039,0.64641,-0.456134,17.1555
-1466.46,0.940139,0.499366,2,7,0,1470.17,87.5756,4.99857,0.60381,-0.442135,17.7248
-1467.22,0.936829,0.499366,3,7,0,1468.11,87.6363,2.11652,0.521665,-0.364838,18.1769
-1468.21,0.922451,0.499366,2,7,0,1471.9,87.955,-0.0653279,0.516046,-0.537573,18.4312
-1467.39,0.994457,0.499366,3,7,0,1469.41,88.1067,1.86947,0.645998,-0.724634,17.8163
-1466.4,0.927412,0.499366,2,7,0,1469.46,86.9556,4.6905,0.563082,-0.436202,17.8651
-1468.58,0.8428,0.499366,2,3,0,1468.89,87.163,7.44324,0.611803,-0.435189,17.6892
-1469.8,0.852185,0.499366,2,7,0,1473.47,86.8555,4.25103,0.67524,-0.695579,18.0423
-1471.41,0.92515,0.499366,3,7,0,1474.15,87.5339,4.99914,0.687635,-0.727759,18.9197
-1467.4,0.99639,0.499366,2,7,0,1471.64,88.1615,3.6222,0.601592,-0.63523,18.6955
-1468.07,0.961999,0.499366,3,7,0,1469.59,87.4753,2.92865,0.476453,-0.35835,17.9305
-1469.6,0.853755,0.499366,3,7,0,1473.4,86.7825,-0.481406,0.61984,-0.239672,17.9696
-1468.18,1,0.499366,3,7,0,1471.3,86.0974,6.33104,0.583504,-0.303708,18.2175
-1466.33,0.951974,0.499366,2,7,0,1471.64,87.7443,2.19637,0.571463,-0.626486,18.0325
-1469.12,0.905279,0.499366,3,7,0,1469.75,86.5569,-0.0725419,0.615507,-0.390468,17.0687
-1469.81,0.985311,0.499366,3,7,0,1472.9,87.3781,1.01114,0.739446,-0.49946,18.8321
-1468.19,1,0.499366,3,7,0,1471.08,86.6906,0.292611,0.605204,-0.54886,18.8776
-1468.35,0.988188,0.499366,3,7,0,1469.67,89.0249,5.45431,0.52078,-0.489915,17.6607
-1471.91,0.840246,0.499366,3,7,0,1475.44,86.4125,-0.437753,0.74268,-0.386507,19.0528
-1472.01,1,0.499366,3,7,0,1474.52,86.214,-1.72005,0.70602,-0.502098,19.2828
-1469.62,1,0.499366,3,7,0,1474.5,86.8496,-2.48761,0.691692,-0.585759,17.7824
-1468.89,0.948825,0.499366,3,7,0,1473.61,89.025,3.77419,0.634494,-0.565515,17.0658
-1468.89,0.993218,0.499366,3,7,0,1470.5,86.762,-1.62079,0.592061,-0.641935,18.5101
-1469.48,0.983553,0.499366,3,7,0,1470.46,88.8313,7.17989,0.601876,-0.386911,17.4767
-1468.64,1,0.499366,3,7,0,1470.34,86.0131,0.741033,0.559159,-0.507191,18.4287
-1469.24,0.88518,0.499366,3,7,0,1474.54,88.9172,5.21517,0.618428,-0.632907,17.2796
