# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1467.12,0.969733,0.472289,3,7,0,1468.02,87.3832,2.09313,0.652766,-0.572615,17.3498
-1467.96,0.959077,0.472289,3,7,0,1469.21,86.8735,1.61376,0.548509,-0.494816,18.931
-1468.42,0.96291,0.472289,3,7,0,1470.24,89.2498,4.70089,0.609637,-0.469681,18.4547
-1469.26,0.987384,0.472289,3,7,0,1470.18,86.1557,-0.425233,0.596638,-0.616457,17.4553
-1468.65,0.971901,0.472289,3,7,0,1471.73,87.7924,1.06458,0.644417,-0.287506,18.7303
-1468.71,0.992446,0.472289,3,7,0,1471.5,85.9691,6.78933,0.56764,-0.283197,18.3917
-1468.37,0.999619,0.472289,3,7,0,1469.5,86.0208,4.47755,0.524568,-0.247806,18.2787
-1467.3,0.909806,0.472289,3,7,0,1473.62,87.7439,3.46348,0.562984,-0.573331,17.0597
-1466.81,0.994458,0.472289,3,7,0,1468.38,86.9484,3.74331,0.59129,-0.30768,18.381
-1468.17,0.942392,0.472289,3,7,0,1469.37,86.7492,0.954838,0.662735,-0.305987,17.9657
-1467.31,0.994233,0.472289,3,7,0,1469.55,87.9342,3.03174,0.588441,-0.646759,17.1904
-1469.5,0.89382,0.472289,3,7,0,1470.94,87.5561,-0.500231,0.510324,-0.732158,17.5344
-1469.73,0.906072,0.472289,3,7,0,1473.2,87.624,3.98823,0.635302,-0.78848,18.6605
-1468.55,0.988803,0.472289,3,7,0,1471.11,87.038,-0.429957,0.547723,-0.394685,18.4357
-1469.28,0.902835,0.472289,2,7,0,1471.28,87.8014,-0.992938,0.567197,-0.334473,17.7509
-1467.28,0.933453,0.472289,2,7,0,1471.87,88.362,-0.437196,0.579504,-0.680874,17.9581
-1469.83,0.915706,0.472289,3,7,0,1470.59,89.6266,-0.949358,0.575684,-0.671014,18.6897
-1466.91,0.995491,0.472289,4,15,0,1470.85,88.0415,1.33512,0.586644,-0.692115,18.3555
-1467.31,0.948247,0.472289,3,15,0,1469.3,86.9251,2.95754,0.532366,-0.44414,17.2425
-1468.84,0.925291,0.472289,3,7,0,1469.76,88.2567,1.38068,0.681644,-0.543809,19.122
-1466.3,1,0.472289,3,7,0,1469.28,87.1958,2.94046,0.551167,-0.401609,17.7309
-1468.74,0.891294,0.472289,2,7,0,1469.97,86.29,1.28355,0.63155,-0.456765,17.0392
-1466.98,0.99848,0.472289,3,7,0,1470.04,88.6957,1.6613,0.556056,-0.592969,17.6493
-1467.54,0.990464,0.472289,3,7,0,1468.59,86.5265,5.38109,0.575708,-0.239199,18.2945
-1468.62,0.923059,0.472289,3,7,0,1469.97,87.1402,2.69403,0.65479,-0.186442,18.055
-1469.74,0.988202,0.472289,3,7,0,1470.47,86.6572,2.15429,0.650381,-0.129675,18.2089
-1467.63,0.999965,0.472289,3,7,0,1471.98,88.3647,3.95825,0.654246,-0.352712,17.9873
-1469.57,0.767243,0.472289,3,7,0,1475.51,89.0425,6.91439,0.613058,-0.477302,17.6528
-1467.24,1,0.472289,3,7,0,1470.26,88.7834,3.41489,0.629076,-0.441464,18.1563
-1468.15,0.917791,0.472289,3,7,0,1470.66,86.0049,2.03028,0.545828,-0.353784,18.0986
-1471.17,0.889542,0.472289,3,7,0,1474.31,88.7928,6.29234,0.451532,-0.54279,17.1768
-1471.16,0.994445,0.472289,3,7,0,1475.11,86.2726,3.03779,0.60172,-0.294535,19.7889
-1466.77,0.979259,0.472289,2,7,0,1473.18,86.6577,3.09278,0.567845,-0.325749,17.9217
-1469.27,0.724251,0.472289,2,3,0,1471.41,86.9657,-1.21298,0.552256,-0.382296,17.8041
-1469.5,0.99756,0.472289,3,7,0,1471.98,85.617,5.11703,0.5798,-0.483403,18.5841
-1467.14,1,0.472289,3,7,0,1470,86.3717,3.28567,0.539735,-0.433993,17.9427
-1466.5,0.981741,0.472289,3,7,0,1469.33,87.4623,1.95719,0.623644,-0.57047,17.4492
-1466.58,0.979991,0.472289,3,7,0,1467.55,88.0571,3.69309,0.56058,-0.437337,18.5055
-1467.7,0.937022,0.472289,3,7,0,1468.63,87.9347,0.216706,0.530803,-0.457024,18.1447
-1467.18,0.995416,0.472289,2,7,0,1468.34,87.8068,1.2129,0.532219,-0.410656,17.9501
-1466.89,0.988674,0.472289,2,7,0,1468.62,88.3385,2.62718,0.526398,-0.450131,17.8618
-1467.76,0.91217,0.472289,3,7,0,1472.18,86.591,5.87503,0.600733,-0.22463,18.0489
-1467.83,0.99372,0.472289,4,15,0,1469,88.5614,0.579568,0.609193,-0.735255,17.3249
-1468.09,0.993341,0.472289,3,7,0,1469.4,88.4469,-0.652087,0.635855,-0.611055,18.8176
-1466.51,0.998567,0.472289,3,7,0,1468.47,87.4479,2.89848,0.585357,-0.589896,17.456
-1467.92,0.882705,0.472289,3,7,0,1469.93,87.2203,-1.22932,0.582566,-0.648566,18.2306
-1466.16,0.988707,0.472289,3,7,0,1468.82,87.3101,2.80062,0.611752,-0.500561,17.5937
-1468.35,0.901748,0.472289,3,7,0,1469.24,89.1531,1.61531,0.614226,-0.708957,18.7095
-1467.28,1,0.472289,3,7,0,1469.51,86.8632,2.08718,0.592223,-0.357174,17.2583
-1467.73,0.972291,0.472289,3,7,0,1468.74,88.0419,5.35054,0.562611,-0.601802,18.5836
-1467.79,0.989476,0.472289,2,7,0,1468.63,88.4277,3.92214,0.575129,-0.573243,18.9429
-1466.71,1,0.472289,3,7,0,1468.3,88.396,2.82323,0.611428,-0.621096,18.3023
-1467.23,0.980871,0.472289,3,7,0,1468.13,88.3085,0.303525,0.639316,-0.594616,17.3511
-1468.16,0.984863,0.472289,4,15,0,1469.26,86.6735,5.57265,0.559907,-0.217141,17.291
-1467.94,0.99239,0.472289,2,3,0,1468.57,86.799,5.44494,0.543773,-0.245096,17.2763
-1469.67,0.944956,0.472289,4,15,0,1470.55,88.4794,-1.73128,0.576245,-0.786343,18.9135
-1467.21,0.994573,0.472289,3,7,0,1470.97,88.365,4.29101,0.603311,-0.520846,17.267
-1466.61,0.925629,0.472289,3,7,0,1469.46,86.9089,1.08762,0.610523,-0.536936,17.7662
-1466.77,0.993608,0.472289,3,7,0,1467.45,88.4732,2.28781,0.557924,-0.605144,18.3334
-1466.5,0.999937,0.472289,3,7,0,1467.57,88.2973,3.94893,0.540642,-0.493895,17.8512
-1466.89,0.947056,0.472289,3,7,0,1469.1,86.7643,1.52026,0.646672,-0.492044,17.9106
-1467.67,0.975902,0.472289,3,7,0,1468.5,87.909,4.65158,0.489899,-0.444243,18.5213
-1467.2,0.989371,0.472289,3,7,0,1468.67,86.5753,2.46061,0.632057,-0.359687,17.5947
-1467.76,0.888994,0.472289,2,7,0,1473.66,88.4522,-0.315292,0.623327,-0.780404,17.9007
-1467.43,0.959845,0.472289,3,7,0,1469.63,87.4519,4.87795,0.603878,-0.219897,18.1604
-1467.43,0.962281,0.472289,3,7,0,1468.94,86.7246,2.18187,0.567468,-0.601666,18.5043
-1472.19,0.852406,0.472289,3,7,0,1474.41,86.4622,1.46853,0.648454,-0.435641,20.0523
-1470.58,1,0.472289,3,7,0,1473.86,87.1105,1.2121,0.606254,-0.427572,19.8407
-1471.77,0.986983,0.472289,3,7,0,1472.57,87.6658,5.23208,0.584078,-0.427067,16.1007
-1466.72,0.999298,0.472289,2,7,0,1472.56,88.4446,1.00657,0.594969,-0.466974,17.9196
-1468.53,0.89857,0.472289,3,15,0,1470.54,87.7487,1.92051,0.498708,-0.301772,18.2468
-1470.13,0.980717,0.472289,3,7,0,1470.99,87.3076,1.46983,0.701037,-0.803048,17.6669
-1471.67,0.988331,0.472289,3,7,0,1474.63,88.8504,-2.67869,0.730943,-0.494506,18.6299
-1469.94,0.995911,0.472289,3,7,0,1475.55,87.0156,7.17458,0.451275,-0.512244,17.8854
-1466.6,1,0.472289,3,7,0,1470.78,87.7817,1.69406,0.55828,-0.516467,18.4903
-1467.33,0.990975,0.472289,3,7,0,1468.13,87.0144,6.27592,0.521959,-0.337217,17.7031
-1470.74,0.795618,0.472289,3,7,0,1472.14,88.3762,9.18528,0.600033,-0.347357,17.672
-1468.85,1,0.472289,3,7,0,1472.69,88.1839,0.330418,0.552185,-0.478604,19.1376
-1466.96,0.954838,0.472289,2,7,0,1471.88,88.0525,-0.00455644,0.595652,-0.567329,18.4606
-1467.33,0.953286,0.472289,3,15,0,1469.11,87.5465,4.99804,0.550742,-0.256091,17.4836
-1471.19,0.781531,0.472289,3,7,0,1472.46,86.5891,8.0242,0.590017,-0.604475,18.3943
-1469.55,0.996608,0.472289,3,7,0,1473.93,86.7699,3.79289,0.556088,-0.554867,19.4546
-1468.68,0.997263,0.472289,3,7,0,1471.79,87.2446,-1.14307,0.623769,-0.495675,17.1028
-1469.13,0.938874,0.472289,3,7,0,1471.68,87.3154,-1.53822,0.574265,-0.422233,17.4536
-1468.65,1,0.472289,3,7,0,1470.04,87.1584,-0.731904,0.55045,-0.399097,17.6499
-1470.27,0.983576,0.472289,3,7,0,1473.62,88.5415,0.710586,0.694193,-0.884491,18.4329
-1469.46,0.990864,0.472289,3,7,0,1473.06,88.268,-1.03317,0.612454,-0.853602,17.2867
-1466.73,0.997883,0.472289,3,7,0,1471.03,86.9167,1.58389,0.565917,-0.479011,17.5476
-1467.43,0.988011,0.472289,3,7,0,1467.83,88.7061,5.21812,0.5581,-0.485123,18.3696
-1468.66,0.929787,0.472289,3,7,0,1471.12,85.8159,5.37957,0.562576,-0.194375,18.0163
-1469.2,0.977755,0.472289,3,7,0,1470.89,85.6216,5.01616,0.616064,-0.207944,18.1194
-1471.09,0.956921,0.472289,3,7,0,1471.64,85.4746,6.12467,0.671667,-0.247885,17.9527
-1467.59,0.999501,0.472289,4,15,0,1472.93,88.6865,2.42383,0.560781,-0.735273,18.059
-1468.71,0.923334,0.472289,3,7,0,1470.24,88.7972,2.92376,0.619452,-0.307338,18.6722
-1470.45,0.961834,0.472289,3,7,0,1472.64,88.7964,6.00958,0.585277,-0.131559,18.1166
-1467.04,1,0.472289,2,3,0,1470.68,87.2738,6.24973,0.591288,-0.397235,18.1472
-1467.53,0.894979,0.472289,2,7,0,1472.22,88.1141,4.9699,0.65471,-0.444218,18.1868
-1467.45,0.959296,0.472289,3,7,0,1469.92,88.1993,0.778914,0.524132,-0.621855,18.1798
-1466.72,0.999993,0.472289,3,7,0,1468.63,87.8896,2.44861,0.665098,-0.490132,17.8639
-1468.46,0.916354,0.472289,3,7,0,1470.22,88.4096,-1.45486,0.599902,-0.746392,18.6041
-1468.21,0.971627,0.472289,3,7,0,1470.75,88.9355,1.00079,0.576488,-0.487857,18.7769
-1467.55,0.91725,0.472289,3,7,0,1471.83,86.9019,6.5056,0.527464,-0.430204,17.7476
-1466.29,0.982789,0.472289,3,7,0,1468.59,87.4306,2.05395,0.605386,-0.380031,17.9346
-1467.28,0.924671,0.472289,3,7,0,1468.61,87.1976,4.30676,0.642937,-0.519245,17.4993
-1467.85,0.983165,0.472289,3,7,0,1469.43,86.6417,0.701452,0.675547,-0.431366,17.8978
-1467.56,0.996568,0.472289,3,7,0,1469.54,88.347,-0.769777,0.655256,-0.658664,17.6392
-1467.33,0.971405,0.472289,3,7,0,1469.05,88.3696,0.961335,0.576614,-0.619274,18.7223
-1467.35,0.979422,0.472289,3,7,0,1469.34,87.6786,0.891804,0.65677,-0.521941,17.2197
-1467.7,0.909763,0.472289,3,7,0,1469.68,88.2436,0.738379,0.614046,-0.346875,18.2276
-1466.78,0.891827,0.472289,3,7,0,1471.8,88.2493,2.8318,0.656419,-0.528936,17.9651
-1468.17,0.92039,0.472289,2,7,0,1469.15,89.3293,4.1368,0.602198,-0.452138,18.196
-1468.38,0.997569,0.472289,3,7,0,1468.74,85.9683,1.4291,0.552919,-0.428034,17.6642
-1468.3,0.999641,0.472289,3,7,0,1469.57,89.3332,2.59372,0.651677,-0.56378,18.3298
-1466.25,0.975051,0.472289,2,7,0,1470.32,87.2635,2.67707,0.581968,-0.509184,18.3727
-1469.68,0.861061,0.472289,2,7,0,1470.31,88.1878,0.410425,0.506709,-0.603027,16.9346
-1466.68,0.998755,0.472289,3,7,0,1470.57,86.9799,2.40356,0.612129,-0.491744,18.5254
-1466.62,0.992981,0.472289,3,7,0,1467.71,87.7774,1.83588,0.619584,-0.466327,17.3027
-1466.95,0.954181,0.472289,3,7,0,1468.41,87.8845,3.87669,0.563312,-0.560942,18.6703
-1469.19,0.942558,0.472289,3,7,0,1470.07,86.3483,-0.659182,0.655502,-0.36046,17.7471
-1467.55,0.997267,0.472289,3,7,0,1470.34,87.7491,-0.119384,0.634595,-0.382458,18.0646
-1467.83,0.975367,0.472289,3,7,0,1471.4,87.6133,6.29186,0.488382,-0.358573,18.2924
-1470.13,0.949256,0.472289,3,7,0,1471.39,87.8227,-2.68582,0.733645,-0.695423,17.9071
-1467.76,0.996636,0.472289,3,7,0,1472,88.9363,1.18835,0.55764,-0.724363,18.0763
-1468.06,0.940152,0.472289,3,7,0,1471.56,87.5812,-1.01908,0.679518,-0.631402,17.5357
-1467.03,0.899166,0.472289,3,7,0,1472.29,88.5613,-0.101324,0.622365,-0.627921,18.1401
-1466.91,0.996967,0.472289,3,7,0,1467.47,87.6903,1.12675,0.646078,-0.675587,17.9942
-1468.06,0.944554,0.472289,3,7,0,1470.11,88.6576,-1.70223,0.630645,-0.656879,17.7711
-1467.77,0.813362,0.472289,3,7,0,1473.45,87.6512,5.96193,0.586081,-0.589217,17.6767
-1468.84,0.993224,0.472289,3,7,0,1469.51,87.9153,-0.509499,0.590679,-0.399033,18.9211
-1467.68,0.996918,0.472289,3,7,0,1470.47,86.9008,0.56665,0.551816,-0.64558,17.8093
-1467.74,0.865634,0.472289,3,7,0,1471.1,88.4799,0.663079,0.61849,-0.439821,18.6733
-1468.59,0.874857,0.472289,3,7,0,1472.63,88.961,4.31021,0.590748,-0.60158,17.1062
-1468.58,0.992375,0.472289,3,7,0,1469.71,89.4364,3.30563,0.593289,-0.601411,17.3461
-1468.99,0.994815,0.472289,3,7,0,1469.52,89.2968,3.79743,0.584469,-0.599954,17.0958
-1468.18,1,0.472289,3,7,0,1470.92,88.7442,3.26919,0.632869,-0.576262,17.0837
-1467.27,1,0.472289,2,3,0,1468.52,88.4931,2.46325,0.63963,-0.587631,17.317
-1468.79,0.958837,0.472289,3,7,0,1469.77,87.4639,-1.00395,0.642491,-0.53732,16.9686
-1468.43,0.997679,0.472289,3,7,0,1470.62,88.2557,2.49012,0.650533,-0.646396,19.0413
-1466.54,0.981921,0.472289,2,7,0,1469.96,88.3257,1.45695,0.555395,-0.56404,18.0179
-1466.87,0.988593,0.472289,3,7,0,1467.34,87.2124,3.30574,0.622063,-0.286599,17.9444
-1467.68,0.95848,0.472289,2,7,0,1468.76,87.603,3.51499,0.491677,-0.60257,18.1727
-1467.78,0.778087,0.472289,3,7,0,1474.13,88.1893,3.335,0.67604,-0.525766,17.4197
-1468.95,0.925745,0.472289,3,7,0,1470.13,87.0901,0.606735,0.500221,-0.430677,18.674
-1466.25,0.996066,0.472289,2,7,0,1469.87,87.1393,1.53553,0.601248,-0.54414,17.9784
-1467.22,0.95816,0.472289,3,7,0,1467.69,88.8287,1.04075,0.557197,-0.575079,18.1437
-1467.83,0.90741,0.472289,3,7,0,1470.98,87.2198,3.80598,0.642444,-0.660415,18.1223
-1468.28,0.952087,0.472289,3,7,0,1472.01,87.3822,1.91418,0.591542,-0.257365,17.2082
-1466.58,0.992596,0.472289,2,7,0,1469.32,87.6323,0.74596,0.608677,-0.421628,17.9716
-1467.8,0.965063,0.472289,3,7,0,1468.22,86.6987,5.18582,0.648438,-0.421465,18.2591
-1468.15,0.982326,0.472289,3,7,0,1470.23,87.403,4.55259,0.582365,-0.213394,18.8015
-1466.68,0.993582,0.472289,3,7,0,1468.9,87.0377,2.47969,0.599703,-0.605032,17.6824
-1466.63,0.915402,0.472289,2,7,0,1470.14,88.0384,3.59295,0.616634,-0.615505,17.9894
-1467.09,0.885483,0.472289,2,7,0,1470.29,88.616,2.86188,0.622486,-0.502691,18.5445
-1467.43,0.960166,0.472289,3,7,0,1468.98,86.874,4.63765,0.592652,-0.517499,17.2817
-1466.65,1,0.472289,2,3,0,1467.67,87.1159,3.20106,0.572158,-0.520509,17.339
-1466.25,0.970453,0.472289,3,7,0,1467.65,88.1768,4.14046,0.564084,-0.453515,17.884
-1468.64,0.928761,0.472289,3,7,0,1469.21,86.7852,6.01873,0.530432,-0.357164,19.064
-1468.77,0.955799,0.472289,3,7,0,1472,88.1658,1.58442,0.692445,-0.337886,18.4767
-1468.31,0.998508,0.472289,3,7,0,1471.28,87.325,2.20871,0.500121,-0.622462,17.3477
-1466.38,0.907865,0.472289,2,7,0,1471.58,87.1364,3.06705,0.562157,-0.474646,17.4698
-1466.43,0.996072,0.472289,3,7,0,1466.92,87.5852,3.92531,0.546601,-0.341674,18.0104
-1467.73,0.954699,0.472289,3,7,0,1468.47,88.4649,5.35983,0.508012,-0.458367,18.4021
-1477.05,0.695116,0.472289,3,7,0,1480.28,85.3365,0.717071,0.776379,-0.405954,16.8611
-1473.22,1,0.472289,3,7,0,1479.82,89.1794,1.37804,0.455915,-0.667579,19.6135
-1467.53,0.982761,0.472289,3,7,0,1475.19,87.0915,5.27456,0.641724,-0.400545,18.4349
-1467.69,0.931241,0.472289,3,7,0,1470.26,86.5251,5.4474,0.609697,-0.489194,18.0759
-1466.45,0.970222,0.472289,3,7,0,1468.73,88.4178,1.68953,0.596433,-0.629605,17.8171
-1466.5,0.960029,0.472289,3,7,0,1467.81,87.0719,1.8958,0.613398,-0.413876,17.5683
-1468.14,0.90446,0.472289,3,7,0,1468.82,87.4004,4.63746,0.686135,-0.409541,17.7082
-1469.73,0.978198,0.472289,3,7,0,1471.1,87.0971,1.66327,0.735933,-0.444558,17.3892
-1468.79,0.96441,0.472289,3,7,0,1472.66,86.1705,2.15808,0.558863,-0.611596,18.6603
-1468.69,0.998603,0.472289,3,7,0,1470.28,87.8664,4.86164,0.600821,-0.200222,17.2284
-1471.9,0.806851,0.472289,2,3,0,1472.73,88.504,4.15002,0.590302,-0.10711,17.0261
-1470.91,0.989722,0.472289,3,15,0,1476.55,87.1598,0.351504,0.729459,-0.815671,18.2301
-1468.55,0.98155,0.472289,2,7,0,1473.35,88.8179,1.7966,0.521237,-0.38278,17.7142
-1470.27,0.958806,0.472289,3,7,0,1473.15,86.432,9.08851,0.479725,-0.316023,17.974
-1469.9,1,0.472289,3,7,0,1471.62,86.1864,8.13519,0.486924,-0.360414,18.3488
-1468.68,0.987037,0.472289,3,15,0,1472.15,89.0945,-0.394537,0.680413,-0.608425,17.6203
-1469.04,0.969265,0.472289,3,15,0,1471.62,86.5138,6.73919,0.487116,-0.468485,18.3477
-1467.84,0.99621,0.472289,3,15,0,1470.84,88.1937,1.74476,0.69329,-0.534011,17.4897
-1467.95,0.994406,0.472289,3,7,0,1468.95,87.8027,2.46265,0.479388,-0.582958,18.1342
-1467.24,0.961285,0.472289,3,7,0,1469.54,87.9666,2.88611,0.675426,-0.418705,18.0627
-1470.8,0.877559,0.472289,3,7,0,1474.03,85.5062,6.55814,0.533114,-0.136545,18.8764
-1471.88,0.982237,0.472289,4,15,0,1472.58,90.261,-0.437177,0.676738,-0.710296,17.3664
-1466.66,0.994335,0.472289,3,7,0,1474.13,88.1564,4.30101,0.584461,-0.412446,17.4475
-1466.82,0.942696,0.472289,3,7,0,1468.16,87.1248,4.46268,0.531728,-0.533228,17.9135
-1467.87,0.901203,0.472289,3,7,0,1469.15,87.0645,6.07217,0.567135,-0.574507,17.98
-1466.25,0.968183,0.472289,3,7,0,1469.8,87.6892,0.953662,0.628247,-0.522264,17.9931
-1467.29,0.96265,0.472289,3,7,0,1467.91,87.569,1.7143,0.672431,-0.494892,18.5584
-1469.45,0.884179,0.472289,2,3,0,1470.18,87.4627,2.04766,0.737258,-0.388619,18.4024
-1468.3,0.996284,0.472289,3,7,0,1471.22,87.1874,3.34441,0.693441,-0.546442,17.5325
-1468.05,0.981724,0.472289,2,3,0,1469.39,86.7889,3.2912,0.672109,-0.444329,17.3202
-1466.51,0.995149,0.472289,3,7,0,1468.75,87.4516,1.00484,0.638734,-0.45356,18.0323
-1466.87,0.997853,0.472289,3,7,0,1467.39,87.7634,4.91913,0.511532,-0.381727,17.9457
-1466.64,0.993237,0.472289,3,7,0,1467.7,87.324,1.9019,0.619353,-0.559286,17.3586
-1468.88,0.926325,0.472289,3,7,0,1469.69,88.324,5.33666,0.461435,-0.365917,18.4023
-1466.59,0.999663,0.472289,3,7,0,1469.99,88.2938,3.38925,0.610559,-0.523708,17.4548
-1469.16,0.871256,0.472289,3,7,0,1470.28,88.1653,3.76876,0.699935,-0.337206,17.519
-1468.63,1,0.472289,3,7,0,1470.89,86.7758,-1.15746,0.609716,-0.625971,18.6739
-1468.9,0.983204,0.472289,3,7,0,1470.4,88.7367,6.82983,0.573029,-0.494452,17.4017
-1467.88,1,0.472289,3,7,0,1470.12,86.7831,-0.369434,0.641799,-0.416388,17.7619
-1468.39,0.973914,0.472289,3,7,0,1470.83,85.7111,3.48159,0.539718,-0.368773,18.088
-1467.5,0.998713,0.472289,3,7,0,1469.55,88.0233,5.78676,0.597647,-0.273062,17.9096
-1467.77,0.984438,0.472289,3,7,0,1468.59,87.2563,1.66387,0.516091,-0.656542,18.1645
-1468.4,0.93478,0.472289,3,7,0,1470.11,88.4259,0.440874,0.62961,-0.365826,18.6317
-1467.4,0.932002,0.472289,3,7,0,1470.55,87.4159,-0.811431,0.631503,-0.463598,17.9657
-1466.45,0.977337,0.472289,2,7,0,1468.84,87.9603,4.2939,0.539101,-0.395666,18.0326
-1467.22,0.972322,0.472289,3,15,0,1468.44,89.0149,2.59719,0.556766,-0.542998,18.1493
-1470.07,0.915322,0.472289,3,7,0,1471.51,85.1672,4.60516,0.566116,-0.19112,18.0165
-1470.13,0.948827,0.472289,3,15,0,1473.02,89.9911,-0.548133,0.574304,-0.692228,17.7758
-1468.68,0.933934,0.472289,3,7,0,1474.03,88.4211,2.52515,0.468803,-0.471265,18.3547
-1468.21,1,0.472289,3,7,0,1469.65,87.0699,0.187933,0.699636,-0.516309,17.5954
-1466.97,1,0.472289,3,7,0,1468.53,88.5403,2.47552,0.548473,-0.619446,18.3138
-1466.78,0.933686,0.472289,3,7,0,1470.79,86.6707,2.63499,0.616124,-0.529041,18.1558
-1468.27,0.971463,0.472289,3,7,0,1469.07,85.8189,4.03095,0.565142,-0.466108,18.3084
-1467.54,0.97602,0.472289,3,7,0,1470.23,87.3875,4.33935,0.544073,-0.303023,17.1567
-1469.83,0.763638,0.472289,3,7,0,1472.89,87.9114,5.12141,0.593541,-0.69349,19.1957
-1470.25,0.967838,0.472289,3,7,0,1472.49,86.828,3.43836,0.505803,-0.121182,17.3759
-1470.54,0.928174,0.472289,3,7,0,1473.7,88.118,6.64118,0.605401,-0.663746,19.0469
-1467.83,0.996999,0.472289,3,15,0,1472.13,89.2813,2.03356,0.560034,-0.60848,17.6601
-1468.5,0.962614,0.472289,3,7,0,1469.72,88.3801,2.13704,0.547935,-0.816117,17.9183
-1468.87,0.934835,0.472289,3,7,0,1472.94,88.5638,3.77268,0.510002,-0.377421,17.0723
-1468.01,0.996418,0.472289,3,7,0,1469.47,88.2387,4.70157,0.539874,-0.380212,17.0327
-1469.06,0.89331,0.472289,3,7,0,1472.63,87.1816,3.58874,0.588882,-0.648925,19.2472
-1467.74,0.992615,0.472289,3,7,0,1470.64,87.9497,5.19104,0.628356,-0.397613,18.7376
-1468.97,0.912432,0.472289,3,7,0,1473.02,88.396,-2.25381,0.653994,-0.774868,17.5614
-1470.33,0.935031,0.472289,2,3,0,1470.75,88.6648,-2.83102,0.656978,-0.741698,17.1198
-1468.21,0.958872,0.472289,3,7,0,1474.24,86.7143,7.64508,0.575973,-0.305397,18.1371
-1468,0.927959,0.472289,3,7,0,1472.32,86.7478,5.39978,0.510985,-0.20704,17.8512
-1468.5,0.90298,0.472289,3,7,0,1471.79,88.2304,7.02442,0.586947,-0.464696,17.3846
-1467.74,1,0.472289,3,7,0,1469.02,86.6134,0.536307,0.594876,-0.342123,18.0874
-1466.97,0.913802,0.472289,2,7,0,1472.18,87.2111,2.74741,0.585732,-0.30322,17.4601
-1467.47,0.967765,0.472289,3,7,0,1468.49,88.4579,2.64676,0.609259,-0.739326,18.1073
-1467.7,0.986392,0.472289,3,7,0,1469.25,87.0123,-0.458559,0.611398,-0.420437,18.3436
-1468.79,0.95994,0.472289,4,15,0,1472.74,88.9874,-0.0590288,0.52539,-0.576392,18.3984
-1468.51,0.985876,0.472289,3,7,0,1471.02,87.4732,5.5558,0.555833,-0.593186,17.0947
-1469.86,0.936091,0.472289,3,7,0,1472.93,87.2304,-0.411547,0.541195,-0.642148,19.2647
-1470.95,0.960676,0.472289,2,3,0,1471.74,87.0561,0.375063,0.549589,-0.758833,19.4405
-1470.36,0.994474,0.472289,3,7,0,1473.16,88.2451,0.474294,0.735539,-0.375672,17.5458
-1470.44,0.983965,0.472289,3,7,0,1474.33,87.7365,-4.20041,0.679412,-0.752166,18.2115
-1470.75,0.975207,0.472289,4,15,0,1473.59,87.8143,-1.89066,0.742222,-0.485362,18.7326
-1466.51,0.956446,0.472289,3,7,0,1473.84,87.1528,3.3059,0.613046,-0.564626,18.1568
-1466.13,0.983153,0.472289,3,7,0,1467.96,88.205,2.067,0.59693,-0.50052,17.7384
-1466.91,0.895897,0.472289,2,7,0,1470.71,88.2391,3.55674,0.565121,-0.324247,17.9473
-1467.43,0.985491,0.472289,3,7,0,1468.27,86.7864,2.26189,0.646709,-0.608592,17.7268
-1466.94,0.996956,0.472289,3,7,0,1468.89,88.2867,4.5082,0.545881,-0.366157,18.2622
-1467.23,0.972439,0.472289,3,7,0,1468.41,87.2851,2.34515,0.576799,-0.537674,17.0276
-1468.64,0.817495,0.472289,3,7,0,1471.44,87.1049,2.86796,0.615862,-0.42985,19.3712
-1468.38,0.997406,0.472289,3,7,0,1469.37,87.5856,4.72776,0.516398,-0.411425,16.8674
-1467.25,0.996823,0.472289,3,7,0,1469.22,88.0881,1.74964,0.607578,-0.559097,18.8949
-1466.52,0.936678,0.472289,3,7,0,1469.67,88.5728,2.73275,0.587313,-0.58612,17.7112
