# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-512.004,0.975744,0.0798111,6,63,0,517.023,0.549411,0.887151,-0.94269,-0.700637,-0.708089,-0.351014,0.18074,-0.0057304,0.190371,1.75675
-511.913,0.797735,0.0798111,5,63,0,519.406,0.126352,0.869156,-1.08923,-0.670934,-0.885839,-0.985766,0.42236,-0.0590556,0.207767,1.80632
-514.17,0.998918,0.0798111,6,63,0,521.614,-0.533405,0.762985,-0.533846,0.0736154,-0.199176,0.306522,0.30727,0.0034019,0.223335,1.90776
-512.195,0.9927,0.0798111,6,63,0,516.299,2.00281,0.795517,-1.4992,-0.683093,-0.981914,-0.671352,0.204061,-0.224597,0.167952,1.66047
-514.946,0.953612,0.0798111,6,63,0,517.02,-0.0301573,0.739539,-0.66323,0.0971779,-0.394687,-0.127104,0.253833,-0.0846743,0.267062,1.9457
-511.303,0.997096,0.0798111,6,63,0,519.503,0.455842,0.812789,-1.05793,-0.327611,-0.742335,-0.375904,0.297026,0.00622637,0.187364,1.64669
-510.449,0.975647,0.0798111,5,63,0,517.166,0.859991,0.848425,-1.14356,-0.106099,-0.377812,-0.352825,0.134542,-0.12001,0.185964,1.76472
-510.804,0.982042,0.0798111,6,63,0,516.157,1.77521,0.704044,-1.23846,-0.765345,-1.09181,-0.579575,0.242936,-0.20312,0.263027,1.80276
-510.634,0.998103,0.0798111,6,63,0,514.958,-0.213857,0.877305,-0.921117,-0.0777528,-0.326539,-0.2488,0.279866,-0.0324873,0.235478,1.77298
-512.082,0.999545,0.0798111,6,63,0,513.71,0.863488,0.701438,-0.92145,-0.271962,-0.839852,-0.193672,0.354143,-0.124798,0.145723,1.78846
-515.436,0.948235,0.0798111,5,31,0,518.993,-0.245348,0.90734,-1.02367,-0.261146,-0.363683,-0.198375,0.0804638,-0.0130806,0.411249,1.74433
-509.898,0.998736,0.0798111,5,31,0,519.181,0.024838,0.800339,-0.842933,-0.35669,-0.485834,-0.17485,0.26222,0.0698728,0.265665,1.80015
-510.938,0.92277,0.0798111,6,63,0,512.524,0.895094,0.791529,-1.23315,-0.112703,-0.306955,-0.206618,0.220361,-0.173497,0.177225,1.74605
-511.731,0.996577,0.0798111,5,63,0,515.903,1.13709,0.796169,-1.2904,-0.0818714,-0.597612,-0.509124,0.22799,-0.18532,0.158491,1.73598
-510.372,0.995014,0.0798111,6,63,0,515.021,-0.158562,0.810209,-0.741333,-0.568892,-0.754313,-0.522859,0.311198,-0.0712856,0.352617,1.81844
-511.925,0.844994,0.0798111,6,63,0,513.465,-0.0496196,0.821446,-0.653752,-0.350278,-0.743177,-0.250437,0.182598,0.0310414,0.338683,1.82162
-514.234,0.921704,0.0798111,5,31,0,516.591,-0.756022,0.908101,-0.874087,-0.427945,-0.519292,-0.228623,0.278695,0.152126,0.354882,1.7261
-509.653,0.997354,0.0798111,5,31,0,514.944,-0.0639586,0.847719,-0.861772,-0.396797,-0.798552,-0.316614,0.305443,0.0201719,0.222776,1.73261
-512.14,0.779751,0.0798111,6,63,0,514.475,1.25647,0.77015,-1.29259,-0.710503,-1.21629,-0.645332,0.161594,-0.0983235,0.332302,1.81553
-512.986,0.947664,0.0798111,6,63,0,518.169,-0.0359733,0.894895,-1.04443,-0.0269775,-0.183739,0.135697,0.271231,-0.192203,0.198794,1.80063
-513.914,0.93139,0.0798111,6,63,0,517.945,1.39652,0.70452,-1.01586,-1.07398,-1.32713,-1.20858,0.205233,0.0587663,0.304629,1.74156
-512.805,0.997973,0.0798111,6,63,0,517.875,-0.118775,0.883659,-0.725044,-0.0114145,-0.257764,-0.241185,0.222868,-0.0556866,0.138223,1.84722
-514.524,0.969686,0.0798111,5,63,0,519.523,0.0484132,0.824995,-0.767101,-0.503427,-0.288829,-0.190537,0.152624,0.0266928,0.268586,1.88957
-512.931,0.930605,0.0798111,5,63,0,517.425,0.342678,0.779086,-0.826333,-0.24231,-0.964828,-0.453571,0.120895,0.0245413,0.353593,1.823
-514.246,0.999256,0.0798111,5,31,0,518.896,0.366889,0.914052,-0.836143,-0.964941,-0.861171,-0.887224,0.306702,-0.167594,0.174883,1.87362
-515.217,0.927882,0.0798111,5,63,0,522.953,2.28294,0.815208,-1.45832,-0.592492,-1.24854,-1.01645,0.020021,-0.0890291,0.219463,1.85991
-513.392,0.823722,0.0798111,5,63,0,522.362,1.44005,0.738269,-1.40712,-0.80527,-0.827342,-0.243692,0.172545,0.0921419,0.261471,1.8102
-513.557,0.947482,0.0798111,5,31,0,516.539,1.11123,0.711419,-1.35882,-0.299927,-1.01117,-0.669857,0.278713,0.117797,0.260564,1.82672
-511.241,0.913175,0.0798111,5,63,0,516.742,1.09684,0.735459,-1.2851,-0.500638,-1.02782,-0.583126,0.178974,0.1644,0.266358,1.80532
-512.138,0.96224,0.0798111,6,63,0,518.344,0.366527,0.838784,-0.942579,0.0295971,-0.272086,0.121669,0.300616,-0.276948,0.178078,1.72668
-513.037,0.814325,0.0798111,5,63,0,520.613,0.453585,0.738263,-0.571634,-0.217016,-0.62207,-0.212731,0.34966,-0.444108,0.225966,1.77806
-510.983,0.997565,0.0798111,6,63,0,520.27,1.96199,0.795842,-1.46104,-0.411323,-0.580623,-0.668338,0.224032,-0.334921,0.10938,1.80635
-518.432,0.65197,0.0798111,6,63,0,524.152,0.0651878,0.811609,-0.763934,-0.15197,-0.837256,0.0488761,0.441416,-0.0300252,0.112266,1.7828
-519.566,0.998788,0.0798111,5,31,0,522.024,-0.192718,0.749517,-0.959224,-0.0110265,0.161349,-0.0447532,0.257195,-0.120107,0.329162,1.75224
-518.435,0.986237,0.0798111,4,15,0,521.436,0.065656,0.748152,-0.934886,0.0807692,0.143096,0.0176355,0.274264,-0.0810754,0.325591,1.74835
-515.631,0.992545,0.0798111,6,63,0,521.203,0.734683,0.825017,-0.733346,0.0233616,-0.570682,0.144816,0.220546,-0.265451,0.120029,1.84534
-514.235,0.743169,0.0798111,4,31,0,526.497,0.655698,0.78987,-0.512629,0.116323,-0.349609,-0.354549,0.189286,-0.286213,0.127245,1.82563
-514.566,0.807646,0.0798111,6,63,0,522.945,1.50858,0.758453,-1.38017,-0.906744,-1.28711,-1.07744,0.0815508,0.149429,0.308587,1.76679
-513.812,0.99945,0.0798111,5,31,0,516.93,1.13795,0.784552,-1.55576,-0.889813,-1.08867,-0.686543,0.191622,-0.00359989,0.378401,1.73503
-513.131,0.944246,0.0798111,5,31,0,518.356,1.26134,0.836861,-1.15892,-0.800218,-1.1003,-0.835458,0.0767182,-0.0554985,0.247572,1.79361
-513.474,0.998446,0.0798111,6,63,0,516.508,1.41878,0.716302,-1.27489,-0.816013,-0.990543,-0.894239,0.29801,0.00286662,0.267459,1.73851
-509.881,0.9997,0.0798111,5,31,0,514.09,1.09908,0.727505,-1.06375,-0.767782,-1.05803,-0.782294,0.29434,-0.0530547,0.261227,1.75074
-513.191,0.952356,0.0798111,5,63,0,515.995,0.791078,0.789292,-0.985128,-0.610697,-1.31442,-1.04513,0.317872,-0.165177,0.268293,1.82329
-510.886,0.966168,0.0798111,6,63,0,517.538,-0.492198,0.869797,-0.859892,-0.339225,-0.753701,-0.214934,0.258707,0.177507,0.281465,1.79847
-511.817,0.894663,0.0798111,6,63,0,515.293,2.06444,0.783861,-1.47357,-0.430421,-0.615778,-0.707408,0.269371,-0.318382,0.104404,1.78674
-512.214,0.999647,0.0798111,6,63,0,514.429,0.0084411,0.844816,-0.85822,-0.6167,-0.9897,-0.652447,0.152334,0.100706,0.429307,1.765
-510.379,0.998266,0.0798111,6,63,0,514.699,0.379589,0.788378,-1.1128,-0.0691222,-0.416392,-0.381555,0.39025,-0.0563473,0.151684,1.79996
-512.427,0.998922,0.0798111,5,63,0,516.607,0.686188,0.728472,-0.839486,-0.489075,-0.607811,0.00904823,0.162189,-0.0635507,0.293447,1.70798
-512.829,0.981637,0.0798111,5,63,0,518.603,0.474356,0.752198,-0.632839,-0.383453,-0.461477,-0.71178,0.123408,-0.021323,0.274501,1.81192
-513.699,0.994595,0.0798111,5,31,0,517.257,0.123694,0.85915,-1.44871,-0.731216,-1.13708,-0.430164,0.316927,0.219883,0.326792,1.76259
-512.505,0.999935,0.0798111,5,31,0,516.783,0.244292,0.870143,-1.38961,-0.788194,-1.02252,-0.451127,0.32648,0.218164,0.269548,1.76115
-512.497,0.871699,0.0798111,5,31,0,518.426,0.303327,0.768317,-1.14247,-0.514093,-0.78614,-0.829727,0.216931,0.260852,0.345386,1.73159
-515.07,0.987639,0.0798111,6,63,0,519.92,1.31131,0.76623,-0.981442,-0.278558,-0.417147,-0.0154156,0.413655,-0.506859,0.0304517,1.76205
-514.303,0.90666,0.0798111,6,63,0,520.925,0.228127,0.814118,-1.17881,0.0717266,-0.46885,-0.498758,0.447979,0.0343606,0.0849007,1.76454
-514.601,0.999929,0.0798111,5,63,0,521.063,0.927216,0.942668,-1.38985,-0.711037,-0.635261,-0.46159,0.206899,-0.191437,0.182346,1.79719
-512.93,0.812957,0.0798111,5,31,0,520.208,1.28642,0.857483,-1.72801,-0.584192,-1.04883,-0.715484,0.323364,-0.118734,0.196235,1.79002
-514.261,0.852464,0.0798111,5,31,0,519.522,1.69282,0.695047,-0.872831,-0.872383,-1.07022,-1.16417,0.154612,-0.116371,0.200072,1.77811
-514.702,0.954233,0.0798111,6,63,0,519.7,0.315477,0.917277,-1.28356,-0.867949,-1.08457,-0.713448,0.179059,0.0320621,0.441043,1.82469
-508.945,0.963327,0.0798111,5,31,0,519.335,1.3606,0.830161,-1.19878,-0.603135,-0.842901,-0.678462,0.165601,-0.202323,0.225637,1.74404
-510.117,0.998967,0.0798111,5,63,0,511.597,1.03934,0.844931,-1.11407,-0.525774,-0.779036,-0.723447,0.14835,-0.0209828,0.182411,1.71704
-510.854,0.966138,0.0798111,5,63,0,513.284,1.18466,0.823093,-1.02476,-0.448213,-0.657628,-0.514748,0.0792308,-0.096924,0.225614,1.69474
-510.256,0.915647,0.0798111,5,31,0,514.897,1.36086,0.775436,-1.14758,-0.507255,-0.971258,-0.425556,0.144854,-0.0381938,0.198311,1.78163
-512.035,0.999205,0.0798111,5,31,0,515.115,0.495613,0.730453,-1.18909,-0.144573,-0.266766,-0.385137,0.402687,-0.096972,0.208123,1.82943
-512.094,0.971772,0.0798111,5,63,0,516.219,0.432308,0.734069,-1.16042,-0.123032,-0.325023,-0.399753,0.433168,-0.0776652,0.191852,1.82366
-510.676,0.999652,0.0798111,5,31,0,514.355,0.333434,0.798734,-1.23679,-0.274701,-0.390501,-0.0735535,0.390723,-0.117638,0.234337,1.77748
-512.459,0.764444,0.0798111,5,31,0,515.131,0.3584,0.787412,-1.18263,-0.37052,-0.684566,-0.0762595,0.381662,-0.149642,0.221047,1.75422
-517.638,0.741583,0.0798111,5,31,0,519.705,0.285644,0.826422,-0.801887,-0.508162,-0.700899,-0.828339,0.321687,-0.204131,0.158846,1.70025
-511.483,0.999563,0.0798111,5,63,0,518.719,0.415766,0.896924,-1.09974,-0.650537,-0.856667,-0.438535,0.374549,-0.086661,0.132323,1.74817
-511.933,0.895689,0.0798111,5,31,0,514.193,0.447061,0.877166,-1.15562,-0.647853,-0.644066,-0.43404,0.320461,-0.0693969,0.148127,1.71928
-513.103,0.98701,0.0798111,5,63,0,515.158,0.424881,0.860524,-1.24825,-0.423858,-0.990399,-0.707117,0.334871,0.104898,0.131673,1.76805
-515.856,0.800865,0.0798111,5,63,0,520.988,2.627,0.71843,-1.60628,-0.629726,-1.13557,-0.949854,0.156278,-0.403507,0.210207,1.81923
-511.691,0.886627,0.0798111,6,63,0,521.327,0.108591,0.775782,-0.734635,-0.673374,-0.891746,-0.711924,0.288685,0.146911,0.291208,1.79655
-514.427,0.893776,0.0798111,6,63,0,517.346,2.27786,0.796834,-1.72715,-0.35815,-0.787705,-0.703765,0.182214,-0.25123,0.202199,1.79417
-511.38,0.999535,0.0798111,5,31,0,515.93,0.742962,0.785692,-0.795341,-0.338816,-0.659178,-0.288629,0.205495,-0.0698575,0.21373,1.78353
-509.432,0.967369,0.0798111,4,31,0,516.257,0.545457,0.805156,-0.760518,-0.226278,-0.515024,-0.37347,0.189226,-0.207187,0.23192,1.80791
-509.801,0.986622,0.0798111,6,63,0,510.91,0.409252,0.773342,-1.19553,-0.193038,-0.372139,-0.211474,0.374471,-0.00397863,0.182131,1.74915
-515.181,0.990311,0.0798111,5,31,0,517.625,1.39131,0.826438,-1.47806,0.0601557,-0.469503,-0.233466,0.0947294,-0.0376576,0.18171,1.91438
-511.922,0.947854,0.0798111,5,31,0,517.566,1.26872,0.752241,-1.29319,-0.227238,-0.2624,-0.136428,0.169534,-0.28374,0.256917,1.76944
-509.513,0.948123,0.0798111,6,63,0,513.919,-0.0244249,0.852178,-0.907464,-0.556295,-0.807697,-0.617754,0.350924,0.0402791,0.225228,1.79959
-510.999,0.912659,0.0798111,4,15,0,512.107,-0.14047,0.843754,-0.892462,-0.715777,-0.705775,-0.520805,0.369968,0.120252,0.182866,1.78442
-512.168,0.972994,0.0798111,6,63,0,516.763,1.21087,0.778988,-1.17263,-0.669314,-1.21418,-0.683078,0.173298,-0.199402,0.351376,1.69188
-512.581,0.912482,0.0798111,6,63,0,515.724,0.992078,0.815964,-1.00503,-0.721137,-1.22467,-0.705653,0.166025,-0.198735,0.387302,1.73779
-515.893,0.934209,0.0798111,5,63,0,527.887,0.0875985,0.746287,-0.524662,-0.188014,-0.730732,-0.731189,0.355031,-0.198558,0.279081,1.71843
-513.505,0.826079,0.0798111,6,63,0,524.327,0.165503,0.737501,-0.655081,-0.296177,-0.920702,-0.760357,0.291693,-0.00976775,0.27024,1.72596
-511.735,0.99966,0.0798111,5,31,0,515.145,1.07388,0.780084,-1.23465,-0.682711,-0.582714,-0.224399,0.261947,-0.170218,0.243212,1.71333
-510.69,0.999967,0.0798111,5,63,0,513.426,0.841416,0.752597,-1.19548,0.0182946,-0.604502,-0.277804,0.310482,-0.174505,0.208706,1.78011
-510.934,0.983471,0.0798111,5,63,0,514.09,0.567242,0.824754,-0.938725,-0.679669,-0.654351,-0.560128,0.397758,-0.144435,0.10725,1.77323
-511.563,0.954393,0.0798111,5,63,0,514.559,1.56947,0.80149,-1.58467,-0.222692,-0.749496,-0.449786,0.106702,-0.12477,0.270069,1.77014
-510.41,1,0.0798111,5,31,0,513.461,0.734615,0.795922,-1.20307,-0.499518,-0.544192,-0.292486,0.143043,-0.0798835,0.355095,1.78814
-511.209,0.919388,0.0798111,6,63,0,514.532,0.131034,0.826885,-0.881831,-0.697139,-0.613681,-0.357855,0.40811,-0.0721126,0.169472,1.76409
-510.673,0.645419,0.0798111,6,63,0,518.333,1.96676,0.75564,-1.43053,-0.804134,-1.08547,-0.713639,0.0762662,-0.107083,0.323944,1.77643
-508.696,0.968504,0.0798111,6,63,0,512.226,0.403474,0.832015,-0.906835,-0.641504,-0.802375,-0.558239,0.28736,-0.0746948,0.226555,1.80257
-511.723,0.919852,0.0798111,5,31,0,513.209,0.320304,0.787985,-0.807434,-0.709355,-0.840897,-0.550254,0.22918,0.176838,0.206898,1.83616
-512.261,0.985021,0.0798111,5,63,0,515.852,0.440028,0.788446,-0.768291,-0.134768,-0.524525,-0.509562,0.158045,-0.235929,0.321223,1.85574
-512.86,0.846705,0.0798111,5,31,0,516.853,0.416976,0.79446,-0.59158,-0.476207,-0.645531,-0.30601,0.178,-0.301836,0.321408,1.8953
-515.038,0.903956,0.0798111,6,63,0,521.888,2.06462,0.653873,-1.65246,-0.658725,-1.10697,-0.888695,0.315872,-0.0203899,0.242977,1.84447
-514.003,0.997458,0.0798111,6,63,0,519.408,1.44305,0.833547,-1.09424,0.0952842,-0.386003,-0.463285,0.108777,-0.375618,0.153656,1.74728
-512.838,0.959522,0.0798111,6,63,0,520.131,0.221895,0.807999,-0.901372,-0.699513,-0.794695,-0.591599,0.11799,0.169382,0.39668,1.68848
-511.447,0.994321,0.0798111,5,31,0,519.889,-0.248176,0.868563,-1.01649,-0.510855,-0.527441,-0.52629,0.448202,-0.0194063,0.187178,1.8153
-511.852,0.93801,0.0798111,6,63,0,514.684,1.74059,0.730569,-1.41667,-0.407731,-0.482148,-0.479562,0.0752586,-0.212439,0.321995,1.76142
-510.83,0.839026,0.0798111,6,63,0,515.405,0.0979083,0.843699,-0.916781,-0.62354,-0.722286,-0.75019,0.397064,0.0410571,0.164877,1.77773
-510.553,0.988731,0.0798111,6,63,0,513.484,1.94142,0.758495,-1.26129,-0.503542,-0.649958,-0.480012,0.125742,-0.373348,0.25745,1.76184
-509.984,0.999675,0.0798111,6,63,0,512.759,1.30958,0.766984,-1.14895,-0.551372,-0.964929,-0.480586,0.239973,-0.231787,0.230411,1.69638
-511.785,0.789264,0.0798111,6,63,0,516.18,2.07134,0.803788,-1.56386,-0.426211,-0.647824,-0.747984,0.27411,-0.381297,0.100125,1.77343
-515.433,0.993666,0.0798111,5,31,0,518.027,1.77901,0.85716,-1.39634,-0.279047,-0.475727,-0.404638,0.151503,-0.152969,0.0126969,1.69945
-511.343,0.939229,0.0798111,5,31,0,520.038,1.9585,0.715711,-1.33498,-0.355642,-0.565767,-0.841248,0.117021,-0.186718,0.219731,1.791
-511.743,0.992658,0.0798111,6,63,0,513.862,-0.718768,0.802449,-0.523083,-0.272836,-0.62634,-0.506314,0.396386,0.0247783,0.251129,1.8034
-511.573,0.987832,0.0798111,5,31,0,513.946,-0.586041,0.800175,-0.556753,-0.419288,-0.557392,0.0109719,0.354966,0.00736825,0.25769,1.73516
-511.004,0.986816,0.0798111,6,63,0,516.335,0.802681,0.750763,-1.03263,0.0138051,-0.284317,-0.384632,0.296149,-0.290712,0.209748,1.7915
-509.807,0.963668,0.0798111,6,63,0,513.749,1.51875,0.717503,-1.05028,-0.654312,-0.88852,-0.470499,0.166158,-0.148058,0.23993,1.74656
-512.091,0.899069,0.0798111,5,31,0,513.786,1.53812,0.739188,-1.34225,-0.357336,-0.585565,-0.839628,0.131639,-0.00251035,0.260474,1.74395
-513.444,0.895503,0.0798111,5,31,0,516.47,1.78841,0.722943,-1.42866,-0.790882,-1.25283,-0.570395,0.187031,-0.0486207,0.237711,1.78584
-515.381,0.995991,0.0798111,5,31,0,517.059,1.84769,0.857506,-1.36627,-0.69773,-0.854965,-1.31129,0.208419,-0.308109,0.183147,1.84339
-521.667,0.985398,0.0798111,6,63,0,528.403,0.366832,0.895102,-0.274333,-0.775263,-1.08068,-0.414364,-0.0200708,-0.0889759,0.322136,1.74424
-513.856,0.955464,0.0798111,5,31,0,524.314,0.774436,0.774216,-1.05936,-0.66085,-0.825451,-0.98502,0.348572,-0.345123,0.339507,1.79213
-512.416,0.983661,0.0798111,5,63,0,519.166,1.08974,0.801562,-1.08248,-0.145929,-0.577802,-0.0276393,0.262894,-0.133691,0.0674647,1.83735
-515.07,0.800316,0.0798111,5,31,0,518.262,-0.20378,0.748987,-0.759948,-0.042816,-0.11744,-0.32282,0.473893,-0.204576,0.206851,1.8531
-512.029,0.995984,0.0798111,5,31,0,516.196,0.769932,0.779292,-0.877651,-0.202442,-0.67553,0.0498759,0.255543,-0.15645,0.160258,1.84942
-510.911,0.966033,0.0798111,5,31,0,514.321,-0.109502,0.846904,-0.859252,-0.177249,-0.452019,-0.484454,0.313008,-0.136051,0.231463,1.73574
-512.883,0.99181,0.0798111,5,63,0,519.268,0.0583998,0.788813,-0.734279,-0.276499,-0.584175,-0.86378,0.254864,0.0306038,0.266772,1.7246
-510.387,0.999401,0.0798111,5,31,0,515.545,0.92893,0.800143,-1.18295,-0.671213,-0.91163,-0.247013,0.185475,-0.126886,0.338635,1.7614
-511.526,0.915831,0.0798111,5,63,0,514.072,1.07666,0.762651,-1.16403,-0.6067,-0.983643,-0.183597,0.196439,-0.0724552,0.318283,1.82055
-511.422,0.999219,0.0798111,6,63,0,513.311,0.870684,0.821303,-1.0226,-0.0931186,-0.37141,-0.575443,0.244396,-0.234484,0.113895,1.76237
-512.076,0.982916,0.0798111,5,31,0,517.727,1.42365,0.766046,-1.21673,-0.218,-0.472199,0.0603196,0.186464,-0.243104,0.199683,1.70668
-522.791,0.687591,0.0798111,5,31,0,527.735,1.14695,0.761757,-1.17369,-0.0965854,-0.812803,0.0497194,0.332802,-0.297106,0.0838777,1.63648
-518.754,1,0.0798111,6,63,0,525.369,0.44541,0.788733,-0.763758,-0.213794,0.00340306,-0.475338,0.15551,-0.254891,0.22976,1.75909
-517.33,0.970759,0.0798111,4,15,0,522.791,0.721627,0.79737,-0.72998,-0.106838,-0.0531824,-0.444307,0.156125,-0.230089,0.231873,1.75645
-511.704,0.999872,0.0798111,6,63,0,522.164,1.03671,0.812894,-0.847902,-0.871077,-1.20642,-1.14538,0.276554,-0.178277,0.19168,1.83438
-513.217,0.995167,0.0798111,6,63,0,518.374,-0.280493,0.87322,-0.989482,-0.448061,-0.903973,-0.593046,0.306045,0.00370571,0.355262,1.66489
-514.341,0.831466,0.0798111,6,63,0,521.778,1.98703,0.734393,-1.52837,-0.992819,-1.13376,-0.884564,0.0488059,0.179642,0.303089,1.75602
-513.354,0.980834,0.0798111,6,63,0,521.233,0.771765,0.84355,-0.697686,-0.656198,-0.779226,-0.799937,0.375802,-0.363475,0.0815013,1.83322
-511.536,0.972551,0.0798111,5,31,0,515.984,0.738221,0.826037,-1.11291,-0.460635,-0.672856,-0.781684,0.430028,-0.266822,0.110399,1.77082
-509.044,0.999992,0.0798111,5,31,0,512.167,0.568481,0.793279,-1.02458,-0.45428,-0.748095,-0.264041,0.350289,-0.102812,0.193145,1.76886
-510.689,0.977838,0.0798111,5,31,0,511.244,0.184013,0.816438,-0.836078,-0.301083,-0.539001,-0.578348,0.360924,-0.218852,0.19808,1.7276
-513.005,0.827569,0.0798111,6,63,0,517.554,0.669912,0.762981,-1.20357,0.0500299,-0.405941,-0.0828182,0.38545,-0.0728086,0.0523546,1.8287
-516.802,0.946019,0.0798111,5,31,0,520.544,1.38948,0.74384,-1.273,0.166456,-0.320838,-0.246177,0.351146,-0.0381719,-0.0883628,1.79258
-516.714,0.870993,0.0798111,6,63,0,522.19,0.478505,0.876713,-0.860934,-0.954133,-1.03437,-1.04221,0.0852006,0.220632,0.302551,1.91961
-514.055,0.916663,0.0798111,5,31,0,521.284,-0.208229,0.924578,-0.83348,-0.966932,-1.34647,-0.94046,0.246063,0.186558,0.324952,1.81173
-515.102,0.997655,0.0798111,5,63,0,521.814,0.0701429,0.899421,-0.885324,-0.669845,-1.07964,-1.27879,0.246276,0.179136,0.234847,1.78882
-513.422,0.928978,0.0798111,6,63,0,518.545,0.16686,0.773944,-0.982144,-0.562813,-0.629359,0.124412,0.224378,-0.0101881,0.351638,1.83199
-512.233,0.998772,0.0798111,5,63,0,518.086,-0.119226,0.765807,-0.720726,0.0992333,-0.390254,-0.223897,0.249317,0.0242087,0.224507,1.8443
-510.904,0.997392,0.0798111,5,31,0,513.633,-0.307032,0.780747,-0.713836,-0.082113,-0.303438,-0.0157133,0.302704,0.00173016,0.222245,1.83769
-511.339,0.997004,0.0798111,5,63,0,516.417,0.284757,0.707989,-1.14024,-0.123156,-0.570564,-0.160369,0.283946,0.106037,0.32356,1.75617
-512.839,0.786831,0.0798111,5,63,0,517.307,0.715541,0.8454,-0.739191,-0.586082,-0.581404,-0.558612,0.0595384,-0.102066,0.232227,1.74446
-512.781,0.99619,0.0798111,5,31,0,516.063,1.13619,0.860378,-0.885593,-0.400811,-0.858921,-0.618115,0.0760399,-0.159245,0.163191,1.741
-510.922,0.817696,0.0798111,5,63,0,517.272,0.238688,0.818621,-1.02747,-0.617206,-0.660315,-0.619234,0.389336,-0.159583,0.255656,1.7118
-513.537,0.995098,0.0798111,5,31,0,517.539,1.20043,0.758915,-0.637857,-0.647756,-1.12516,-0.68054,0.210151,-0.38653,0.249209,1.69508
-510.291,0.999743,0.0798111,5,31,0,516.101,1.51853,0.753608,-1.50873,-0.388449,-0.616866,-0.571943,0.332325,-0.208324,0.169932,1.81788
-509.081,0.976475,0.0798111,6,63,0,511.742,0.497133,0.837286,-0.951592,-0.312322,-0.570116,-0.27367,0.269553,-0.11704,0.152905,1.78915
-511.106,0.844516,0.0798111,5,63,0,513.73,0.791505,0.744767,-1.10183,-0.022365,-0.362769,-0.276272,0.176444,0.0414216,0.251776,1.78913
-513.038,0.997485,0.0798111,5,31,0,516.931,0.235162,0.758555,-0.991653,-0.236695,-0.651685,0.0495863,0.345046,-0.205674,0.296304,1.68928
-511.331,0.985209,0.0798111,5,31,0,515.561,0.255253,0.751644,-0.750333,-0.23784,-0.403843,-0.279728,0.17212,0.111248,0.280083,1.75108
-510.258,0.995563,0.0798111,6,63,0,515.458,1.39497,0.715631,-1.05638,-0.618757,-0.981309,-0.583105,0.297538,-0.293607,0.231476,1.81729
-511.454,0.997108,0.0798111,6,63,0,513.744,0.605179,0.90935,-1.11355,-0.532147,-0.899025,-0.903637,0.159321,-0.0529355,0.253323,1.78717
-510.295,0.981805,0.0798111,5,31,0,513.815,0.936918,0.756555,-0.87899,-0.781727,-0.878886,-0.458917,0.236671,-0.185702,0.276395,1.83077
-511,0.98516,0.0798111,6,63,0,513.94,0.270229,0.828599,-0.937672,-0.304281,-0.413706,-0.206644,0.190102,0.116789,0.172546,1.72838
-511.761,0.813963,0.0798111,5,31,0,517.218,0.64179,0.774546,-1.1202,-0.283655,-0.46415,-0.246474,0.379065,-0.373706,0.245234,1.7498
-509.319,0.980723,0.0798111,6,63,0,513.531,0.749604,0.831711,-1.11043,-0.665699,-1.00636,-0.768339,0.168689,-0.0161859,0.327383,1.80648
-509.214,0.999923,0.0798111,6,63,0,511.256,0.490653,0.787121,-0.948489,-0.404745,-0.693354,-0.492195,0.392059,-0.108028,0.141153,1.75625
-512.261,0.942739,0.0798111,6,63,0,513.913,1.51553,0.795931,-1.06212,-0.825436,-0.974749,-0.702723,0.0451771,-0.322788,0.373447,1.79147
-516.402,0.62912,0.0798111,5,31,0,521.121,1.74268,0.795109,-1.41343,-0.719017,-1.25164,-0.86503,0.164162,-0.15142,0.35666,1.84924
-515.735,0.882507,0.0798111,6,63,0,522.502,2.49981,0.760755,-1.68727,-0.997544,-0.949447,-0.95231,0.031736,-0.262979,0.331837,1.80809
