# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 9
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-510.911,0.97648,0.0667181,5,63,0,514.613,0.928493,0.857633,-1.38905,-0.412029,-0.791844,-0.429842,0.0995698,0.0402741,0.309178,1.79584
-516.536,0.992526,0.0667181,5,31,0,520.68,0.742249,0.907878,-1.6437,-0.732351,-0.582443,-0.325351,0.139475,0.153304,0.307638,1.82694
-513.375,0.942625,0.0667181,5,31,0,520.407,1.50185,0.732925,-1.2087,-0.466887,-1.17303,-1.02202,0.156399,-0.0541363,0.263852,1.73662
-513.211,0.977784,0.0667181,5,63,0,517.949,1.70494,0.740223,-1.29495,-0.904048,-0.961005,-0.81796,0.303069,-0.360417,0.304392,1.76528
-514.773,0.993217,0.0667181,6,63,0,518.605,0.764507,0.876337,-1.32486,-0.689935,-0.718036,-0.655768,0.110902,0.318429,0.209158,1.75509
-510.708,0.990054,0.0667181,5,31,0,516.573,0.650943,0.830396,-1.42995,-0.388152,-0.870677,-0.698873,0.256731,0.0752666,0.28377,1.80488
-512.337,0.990188,0.0667181,6,63,0,515.773,1.68121,0.674846,-0.951553,-0.0229575,-0.360725,-0.414586,0.189559,-0.387956,0.172544,1.75972
-511.283,0.995872,0.0667181,6,63,0,514.604,-0.403301,0.893854,-1.13766,-0.517974,-0.789988,-0.594346,0.31653,0.226493,0.287974,1.77565
-512.943,0.714312,0.0667181,5,63,0,521.927,0.794267,0.795568,-1.65769,-0.782761,-1.05011,-0.621636,0.393891,0.0797772,0.294638,1.77951
-511.126,0.998084,0.0667181,5,63,0,518.881,0.0138818,0.820853,-0.934737,-0.453502,-0.835346,-0.622184,0.241028,-0.0755104,0.410864,1.7505
-511.673,0.937061,0.0667181,5,63,0,519.57,1.00981,0.780086,-1.12329,-0.330059,-0.777723,-0.74381,0.166436,0.0263886,0.256909,1.87433
-511.626,0.999195,0.0667181,6,63,0,515.954,-0.0458269,0.806142,-0.877932,-0.0867911,-0.515843,-0.0442192,0.409903,-0.228443,0.205097,1.71873
-510.983,0.98259,0.0667181,6,63,0,515.418,0.577976,0.790565,-1.13977,-0.339465,-0.825024,-0.476042,0.159414,0.123195,0.282498,1.85116
-513.605,0.925983,0.0667181,6,63,0,518.708,0.192134,0.750287,-0.60465,-0.105607,-0.288833,-0.0901707,0.38339,-0.148257,0.135675,1.70921
-510.085,0.99998,0.0667181,6,63,0,515.192,0.86199,0.815864,-1.34128,-0.271045,-0.415296,-0.262703,0.290519,-0.135101,0.184451,1.84566
-511.15,0.965433,0.0667181,5,63,0,514.773,-0.70475,0.805391,-0.682338,-0.105647,-0.430319,-0.137924,0.298133,0.18785,0.247677,1.79082
-512.338,0.998904,0.0667181,6,127,0,516.684,1.88533,0.748307,-1.22244,-0.177568,-0.721302,-0.494688,0.159795,-0.464581,0.216873,1.72798
-510.026,0.999596,0.0667181,6,63,0,514.668,0.869557,0.810989,-1.02818,-0.581188,-0.575659,-0.410558,0.212123,-0.245975,0.26571,1.82901
-512.256,0.973118,0.0667181,5,63,0,514.895,0.453048,0.856716,-1.37708,-0.408577,-0.988118,-0.545779,0.229067,0.183127,0.251109,1.81489
-511.61,0.999193,0.0667181,6,63,0,515.648,1.80311,0.754965,-1.16489,-0.895756,-1.24702,-1.00634,0.307792,-0.339719,0.18093,1.74687
-509.934,0.904021,0.0667181,6,63,0,514.025,0.741908,0.781944,-1.15907,-0.0772451,-0.351553,-0.234831,0.188854,-0.0312775,0.249815,1.8157
-513.073,0.996952,0.0667181,5,31,0,516.353,1.23826,0.81606,-1.61477,-0.411022,-0.556624,-0.27406,0.130571,0.0135585,0.262576,1.68906
-514.166,0.988888,0.0667181,6,63,0,519.006,1.64205,0.669132,-0.941202,-0.235652,-0.401303,-0.414368,0.326447,-0.483375,0.143886,1.86167
-512.953,0.992897,0.0667181,6,63,0,518.783,1.58881,0.789284,-1.11717,-0.165748,-0.238426,-0.407007,0.210931,-0.41236,0.0880373,1.86222
-511.259,0.99595,0.0667181,5,31,0,514.184,1.21699,0.776199,-0.887371,-0.0769357,-0.360112,-0.284048,0.205573,-0.307648,0.101214,1.84052
-510.401,0.952709,0.0667181,6,63,0,515.604,0.673767,0.733867,-1.20131,-0.03381,-0.307771,-0.162267,0.28688,-0.0678791,0.238544,1.71205
-512.587,0.993922,0.0667181,5,31,0,515.696,1.04637,0.849494,-1.56588,-0.334843,-0.613111,-0.0930589,0.240119,-0.132924,0.231823,1.70607
-510.724,0.969805,0.0667181,5,31,0,515.561,0.810415,0.841308,-1.43959,-0.466412,-0.581016,-0.499201,0.269734,-0.00472567,0.23418,1.70694
-512.245,0.999997,0.0667181,6,63,0,515.605,-0.351831,0.799739,-0.450137,-0.663308,-0.874772,-0.611557,0.277478,0.0206056,0.318429,1.86808
-515.666,0.778993,0.0667181,6,63,0,523.021,0.891224,0.858571,-1.36422,-0.752703,-0.689216,-0.8726,0.437562,-0.177802,0.166147,1.71949
-515.702,1,0.0667181,6,63,0,520.41,1.82337,0.755415,-1.62288,-0.347602,-0.933777,-0.459914,0.397547,-0.0646818,0.0313071,1.8245
-513.473,0.996583,0.0667181,5,31,0,521.404,1.7302,0.741207,-1.71775,-0.19157,-0.833823,-0.528565,0.341608,-0.111367,0.155428,1.76519
-513.393,0.999349,0.0667181,6,63,0,517.321,0.880041,0.771442,-0.682952,0.107911,-0.515767,-0.194434,0.19127,-0.324712,0.137174,1.8242
-514.081,0.988645,0.0667181,6,127,0,518.328,1.3379,0.797394,-1.64909,-1.06948,-1.49243,-0.966543,0.221234,0.139565,0.363474,1.78055
-511.326,0.940288,0.0667181,6,63,0,516.404,1.03826,0.763802,-1.05683,-0.205659,-0.467416,-0.0218965,0.325078,-0.411731,0.201034,1.77843
-508.941,0.997358,0.0667181,6,63,0,514.528,1.32784,0.768279,-1.22745,-0.624615,-0.819542,-0.561069,0.160068,-0.000846375,0.237579,1.78831
-512.486,0.964658,0.0667181,6,63,0,513.932,0.887476,0.902019,-1.40821,-0.539462,-0.847808,-0.839269,0.336037,-0.239321,0.172108,1.79427
-511.933,0.978743,0.0667181,6,63,0,517.272,1.773,0.716514,-1.26374,-0.275068,-0.6038,-0.19001,0.13497,-0.0560561,0.162656,1.71503
-511.366,0.998958,0.0667181,5,31,0,514.128,1.53522,0.729927,-1.41008,-0.123122,-0.503782,-0.642832,0.12758,-0.0568931,0.238987,1.77171
-511.161,0.986476,0.0667181,6,127,0,515.997,0.922012,0.794134,-0.866612,-0.784962,-0.983531,-1.14175,0.291898,-0.201735,0.23267,1.78852
-510.229,0.969249,0.0667181,5,63,0,515.418,0.738801,0.764679,-0.902772,-0.671628,-0.891196,-0.907553,0.276232,0.0452553,0.191553,1.76793
-512.348,0.995363,0.0667181,5,63,0,516.866,-0.110174,0.75098,-0.877421,-0.502744,-0.814339,-0.526053,0.386598,0.120508,0.27729,1.89402
-515.688,0.984405,0.0667181,6,95,0,519.804,1.91517,0.75058,-1.35243,-0.160651,0.0433483,-0.204731,0.152636,-0.332321,0.122523,1.73595
-514.464,0.999605,0.0667181,6,63,0,521.272,0.39332,0.747835,-0.904921,-0.320117,-1.07003,-0.630632,0.444583,-0.0371836,0.174773,1.85475
-520.58,0.805666,0.0667181,5,31,0,525.755,1.17915,0.709832,-1.15538,-1.14142,-0.78942,-0.436394,0.28136,0.150577,0.155067,1.80521
-516.781,0.947093,0.0667181,5,31,0,528.884,3.00424,0.792788,-1.74257,-0.77152,-0.910816,-1.21535,0.212688,-0.583121,0.154631,1.8107
-513.286,0.942731,0.0667181,6,63,0,520.433,1.0979,0.65367,-1.03314,-0.436335,-0.765609,-0.444082,0.105017,0.110923,0.326374,1.80322
-514.405,0.994196,0.0667181,5,63,0,522.568,-0.0464495,0.781384,-0.896416,-0.286125,-1.01799,-0.689586,0.178287,0.235402,0.376009,1.79709
-514.539,0.97567,0.0667181,6,63,0,518.774,0.105221,0.804423,-0.865705,-0.482545,-0.355489,0.0682931,0.316187,-0.173957,0.290009,1.89921
-515.253,1,0.0667181,5,31,0,518.23,0.070529,0.745107,-0.673017,0.0453071,-0.632288,-0.271031,0.219621,0.0545981,0.268356,1.92879
-511.871,0.863814,0.0667181,6,63,0,520.795,0.821657,0.802635,-1.04337,-0.295283,-0.736077,0.0329401,0.247503,-0.201764,0.214366,1.69923
-517.591,0.90754,0.0667181,6,63,0,520.04,-0.0704361,0.689961,-1.18564,-0.0135186,-0.150068,-0.199179,0.272687,0.23451,0.342904,1.89732
-515.207,0.97694,0.0667181,6,63,0,523.025,-0.152112,0.850292,-1.23758,-0.412218,-0.828735,0.109343,0.325373,0.17732,0.322506,1.82684
-513.696,0.994394,0.0667181,6,63,0,519.92,2.02089,0.735951,-1.01789,-0.575625,-0.592417,-0.781875,0.197789,-0.302918,0.100329,1.71775
-511.346,0.95148,0.0667181,6,63,0,516.829,1.4112,0.755086,-1.53868,-0.457457,-1.0047,-0.495902,0.32777,-0.0122844,0.1785,1.75935
-511.911,0.94947,0.0667181,5,63,0,517.454,0.678571,0.835301,-1.52842,-0.532477,-1.01877,-0.525248,0.273774,0.0206228,0.309679,1.75465
-516.484,0.985371,0.0667181,6,63,0,520.35,2.54214,0.65413,-1.0135,-0.223258,-0.90249,-0.594967,0.13712,-0.412906,0.143588,1.85661
-512.628,0.992165,0.0667181,6,63,0,519.341,-0.236734,0.887124,-1.15628,-0.199553,-0.755919,-0.371484,0.340227,0.172947,0.214896,1.72988
-510.259,0.922571,0.0667181,5,31,0,514.417,-0.00430433,0.820127,-0.912738,-0.521057,-0.434361,-0.432846,0.26997,0.0674336,0.259911,1.76044
-511.993,0.887136,0.0667181,4,31,0,516.194,-0.409028,0.891968,-0.876672,-0.524449,-0.676661,-0.194904,0.312093,0.078177,0.290605,1.75986
-509.399,0.998006,0.0667181,6,63,0,515.416,1.1946,0.728093,-1.10752,-0.50905,-0.723067,-0.364979,0.207362,-0.0705525,0.210422,1.75982
-509.138,0.931273,0.0667181,5,63,0,511.538,1.23161,0.799286,-1.22113,-0.424564,-0.720009,-0.725195,0.192765,-0.194566,0.264148,1.79219
-510.427,0.969018,0.0667181,5,31,0,512.379,1.27382,0.76554,-0.974499,-0.440508,-0.849528,-0.508682,0.156534,-0.0345859,0.149394,1.80275
-518.382,0.650817,0.0667181,6,63,0,521.437,1.60854,0.810924,-1.04121,-0.818332,-1.22837,-0.954826,0.244091,-0.473823,0.334131,1.84341
-512.301,0.994874,0.0667181,6,63,0,522.4,0.385775,0.795122,-1.11474,-0.226359,-0.647103,-0.404281,0.248599,0.22947,0.137157,1.77438
-511.969,0.999629,0.0667181,5,63,0,515.673,0.833224,0.791924,-1.15834,-0.14801,-0.615334,-0.443914,0.214109,0.173368,0.120448,1.76864
-514.441,0.98044,0.0667181,6,63,0,521.612,1.70042,0.804995,-1.74954,-0.687566,-0.783503,-0.35074,0.0806695,-0.0088481,0.354863,1.82451
-510.758,0.983718,0.0667181,6,63,0,518.711,0.320052,0.85554,-1.21414,-0.150436,-0.582449,-0.536007,0.348258,-0.0383226,0.180567,1.79513
-514.322,0.965479,0.0667181,6,63,0,518.258,1.05234,0.738409,-0.673739,-0.00798181,-0.461123,-0.593876,0.0559098,-0.0958231,0.185079,1.77645
-514.123,0.984381,0.0667181,5,63,0,520.206,0.704943,0.787183,-1.03388,0.0256397,-0.00134909,0.0952127,0.129045,-0.141358,0.221779,1.91098
-511.387,0.994117,0.0667181,6,63,0,521.377,-0.417289,0.828597,-0.788858,-0.271151,-0.425972,-0.259781,0.422509,-0.0156916,0.194623,1.68978
-515.114,0.987701,0.0667181,6,63,0,518.135,1.76566,0.708767,-1.25363,0.0544004,-0.130546,0.122277,0.171473,-0.245297,0.0730062,1.89975
-514.464,0.998967,0.0667181,6,63,0,520.87,1.21204,0.761085,-1.0788,-0.283864,-0.588476,-0.589914,0.448985,-0.55319,0.133008,1.75592
-512.663,0.893945,0.0667181,6,63,0,519.141,1.17622,0.772073,-1.10404,-0.129575,-0.344595,-0.034534,0.333521,-0.192419,0.00303181,1.74222
-513.625,0.939321,0.0667181,6,63,0,516.423,0.927014,0.765111,-1.21975,-0.0278159,-0.279282,-0.309088,0.337809,-0.307783,0.19077,1.9184
-513.682,0.972423,0.0667181,6,63,0,518.663,0.626466,0.8046,-1.39888,-0.478755,-0.815155,-0.448126,0.246229,0.28561,0.189221,1.68474
-514.059,0.968163,0.0667181,6,63,0,519.51,1.64315,0.745697,-0.846885,-0.915977,-1.017,-0.861657,0.17944,-0.50789,0.307128,1.84263
-513.637,0.966393,0.0667181,6,63,0,516.64,-0.0482009,0.837255,-1.27849,-0.0888603,-0.238539,-0.0450835,0.329565,0.278804,0.150062,1.73715
-511.953,0.947683,0.0667181,6,63,0,518.89,0.997868,0.826223,-1.03197,-0.678906,-0.969506,-0.714652,0.335909,-0.255893,0.192096,1.89184
-509.465,0.950505,0.0667181,6,63,0,514.35,1.53192,0.765556,-1.18565,-0.559352,-0.821325,-0.671348,0.23108,-0.308554,0.203318,1.80642
-510.806,0.995063,0.0667181,6,63,0,513.72,1.53071,0.722445,-1.22578,-0.549254,-0.705209,-0.480467,0.220971,-0.235934,0.2328,1.87283
-511.43,0.981821,0.0667181,6,63,0,515.939,0.763098,0.801772,-1.0973,-0.655756,-0.537314,-0.443905,0.272626,-0.122743,0.22269,1.67926
-509.932,0.991954,0.0667181,6,63,0,515.86,0.257175,0.812875,-0.734812,-0.596805,-0.971878,-0.553578,0.313993,-0.160802,0.256599,1.72273
-510.566,0.876194,0.0667181,6,63,0,514.766,0.00991051,0.838319,-1.23517,-0.244075,-0.586271,-0.296161,0.283886,0.108615,0.290929,1.84349
-512.201,0.871988,0.0667181,5,31,0,514.986,0.151445,0.839214,-1.27131,-0.207611,-0.678563,-0.451511,0.215401,0.235218,0.26485,1.8531
-510.647,0.923143,0.0667181,6,63,0,514.318,0.750382,0.778528,-0.770173,-0.625168,-1.02035,-0.649702,0.211207,-0.25841,0.317006,1.72357
-510.845,0.939825,0.0667181,6,63,0,514.474,0.461617,0.874288,-1.01924,-0.954356,-1.01077,-0.821104,0.257741,0.0302249,0.27179,1.76515
-512.529,0.8416,0.0667181,6,63,0,520.766,1.11539,0.775312,-1.34636,-0.842347,-1.10032,-0.887622,0.233428,-0.135932,0.425759,1.80407
-509.692,0.998379,0.0667181,5,63,0,516.046,0.532392,0.787485,-1.1866,-0.45335,-0.830419,-0.442785,0.207537,0.0275199,0.372197,1.75604
-510.698,0.988018,0.0667181,6,63,0,515.63,1.91795,0.748253,-1.35101,-0.383444,-0.801281,-0.820906,0.135237,-0.0904277,0.157174,1.81461
-514.182,0.99648,0.0667181,5,31,0,516.924,2.41339,0.78031,-1.59897,-0.505216,-0.504607,-0.519581,0.0722788,-0.344766,0.214936,1.69557
-513.25,0.930844,0.0667181,6,63,0,521.857,0.0402374,0.800606,-0.760945,-0.891212,-0.98844,-0.673559,0.385398,0.0590033,0.254893,1.8922
-510.575,0.998879,0.0667181,6,63,0,515.816,0.980077,0.784924,-1.10982,-0.704122,-1.13792,-0.80857,0.295069,-0.148755,0.293678,1.8447
-516.688,0.987923,0.0667181,6,63,0,518.811,1.05076,0.816789,-1.34316,-0.896762,-0.771257,-0.724483,-0.0172824,0.297004,0.358332,1.76465
-514.846,0.996084,0.0667181,6,63,0,522.936,2.08233,0.731334,-1.12996,-0.998467,-1.05238,-1.01324,0.348516,-0.538362,0.174085,1.82226
-516.406,0.999021,0.0667181,6,63,0,521.654,1.78876,0.837048,-1.05594,-0.328316,-0.772293,-0.826115,0.292314,-0.364603,-0.0627877,1.82171
-512.462,0.920654,0.0667181,6,63,0,521.434,0.556944,0.825771,-1.51252,-0.535087,-0.742001,-0.422851,0.421527,-0.149061,0.274449,1.75211
-512.056,0.666467,0.0667181,5,31,0,519.076,0.740422,0.788695,-0.930342,-0.342078,-0.641334,-0.492117,0.239859,-0.0253847,0.10897,1.86564
-513.697,0.992825,0.0667181,5,63,0,517.865,1.60794,0.753834,-1.19267,-0.035512,-0.375676,-0.672961,0.0742929,-0.133956,0.152103,1.84225
-513.214,0.989793,0.0667181,6,63,0,516.819,1.82633,0.692317,-1.03421,-0.261914,-0.482222,-0.139396,0.0234943,-0.179418,0.197943,1.7939
-515.098,0.920004,0.0667181,6,63,0,518.088,-0.0556092,0.825467,-0.770206,-0.88242,-0.762062,-0.462926,0.435194,0.0924984,0.17124,1.7946
-513.384,0.995416,0.0667181,6,63,0,520.866,-0.959334,0.831753,-0.654023,-0.114492,-0.0803593,0.168757,0.311384,0.0359971,0.331506,1.79578
-510.943,0.986677,0.0667181,5,63,0,517.147,0.450839,0.790462,-0.868623,-0.0215409,-0.630654,-0.32764,0.237695,-0.0248349,0.199858,1.79745
-510.821,0.878845,0.0667181,5,31,0,513.689,0.518033,0.822939,-0.981781,-0.453666,-0.331275,-0.389992,0.169437,-0.0349874,0.234109,1.75644
-513.808,0.993331,0.0667181,5,63,0,515.425,0.185676,0.724294,-1.25655,-0.052221,-0.708866,-0.142539,0.349243,0.0644747,0.339489,1.74524
-516.276,0.970218,0.0667181,5,31,0,518.608,0.117538,0.67416,-1.16624,-0.026625,-0.738151,-0.0191057,0.368076,0.132768,0.325077,1.74212
-512.539,0.968833,0.0667181,6,63,0,518.715,0.192633,0.92275,-0.963961,-0.437922,-0.524923,-0.514337,0.159773,0.0775143,0.181977,1.82957
-511.626,0.983169,0.0667181,6,63,0,516.385,-0.615194,0.887341,-1.05755,-0.212138,-0.504218,-0.203589,0.327744,0.0957367,0.287856,1.72558
-512.876,0.943757,0.0667181,6,63,0,516.412,-0.524971,0.817868,-1.02898,-0.330247,-0.513736,-0.163229,0.267619,0.334542,0.324652,1.87081
-511.01,0.995131,0.0667181,6,63,0,516.703,1.01046,0.76216,-0.978162,-0.369174,-0.276783,-0.147538,0.188546,-0.259128,0.240453,1.77262
-512.98,0.998914,0.0667181,5,31,0,516.578,0.654886,0.764181,-0.439807,-0.171589,-0.531945,-0.149134,0.209327,-0.417607,0.199761,1.76071
-509.908,0.999543,0.0667181,5,31,0,516.161,0.140368,0.81571,-0.789791,-0.119263,-0.26798,-0.265203,0.242721,-0.0539892,0.194272,1.73773
-509.608,0.999511,0.0667181,6,63,0,513.039,0.379821,0.803049,-1.06099,-0.475287,-0.904852,-0.434006,0.254607,-0.0455502,0.332901,1.71009
-510.78,0.944114,0.0667181,5,63,0,514.829,1.53394,0.718269,-1.31312,-0.203196,-0.317595,-0.350747,0.24807,-0.115498,0.110034,1.73532
-511.166,0.990668,0.0667181,6,63,0,515.291,-0.0329305,0.856994,-0.92017,-0.327763,-0.518849,-0.206733,0.241245,-0.175256,0.359133,1.82444
-514.301,0.930323,0.0667181,5,63,0,518.701,0.00189455,0.884973,-1.54674,-0.415559,-0.68421,-0.0623217,0.311796,0.182544,0.278473,1.77733
-511.201,1,0.0667181,6,63,0,516.267,0.435245,0.748089,-0.520169,-0.516877,-0.737346,-0.234401,0.26992,-0.236339,0.238167,1.78267
-514.603,0.997061,0.0667181,6,63,0,517.355,-0.25013,0.796258,-0.208974,-0.124462,-0.588639,-0.182044,0.218745,-0.297609,0.316399,1.75724
-514.633,0.987025,0.0667181,6,63,0,521.586,0.926574,0.775646,-1.48608,0.19471,-0.29548,-0.231706,0.109994,0.067888,0.271439,1.87231
-514.259,0.998874,0.0667181,5,63,0,519.895,1.02738,0.825102,-1.37533,0.0391546,-0.531636,-0.500013,0.0588986,0.0439913,0.250567,1.85718
-512.592,0.999713,0.0667181,6,63,0,516.319,-0.263379,0.766333,-0.632929,-0.22016,-0.544033,-0.402722,0.467447,-0.174211,0.197398,1.71816
-512.72,0.893879,0.0667181,6,63,0,515.36,1.89143,0.783726,-1.64113,-0.267936,-0.625769,-0.525261,0.0470622,-0.116454,0.245691,1.8205
-516.17,0.993966,0.0667181,6,63,0,521.569,0.771771,0.815866,-0.939605,-1.39404,-1.28308,-0.929867,0.372337,-0.129252,0.227736,1.86987
-511.468,0.994527,0.0667181,6,63,0,519.481,1.38649,0.79441,-1.13312,-0.44921,-0.787742,-0.779862,0.112157,-0.343197,0.318783,1.74638
-513.6,0.923567,0.0667181,6,127,0,518.641,1.30881,0.741417,-1.14391,-0.189274,-0.25444,0.0743736,0.349619,-0.269746,0.0735426,1.81006
-512.675,0.877868,0.0667181,6,63,0,518.405,0.418989,0.809933,-0.890279,-0.427085,-0.753531,-0.835025,0.273143,-0.193491,0.244698,1.73531
-510.066,0.999735,0.0667181,5,63,0,515.813,0.18967,0.80849,-0.611859,-0.336019,-0.737605,-0.244308,0.182074,-0.0967867,0.280141,1.75376
-511.695,0.989112,0.0667181,6,63,0,514.644,1.48511,0.745007,-1.49291,-0.475338,-0.858778,-0.712452,0.228417,-0.0791026,0.269506,1.66106
-509.755,0.96552,0.0667181,6,63,0,513.775,1.02102,0.770087,-1.00231,-0.777371,-0.946914,-0.671166,0.184165,-0.0416807,0.295948,1.71148
-510.504,0.988807,0.0667181,5,31,0,515.589,0.83627,0.767732,-1.07702,-0.781772,-0.898972,-0.772329,0.188308,-0.0217381,0.332826,1.70495
-510.487,0.999982,0.0667181,6,63,0,512.871,0.677922,0.842814,-1.14506,-0.768511,-0.843816,-0.610818,0.236921,-0.0836504,0.268078,1.86176
-512.898,0.9802,0.0667181,5,31,0,516.524,0.542322,0.841984,-0.769783,-1.06223,-1.27065,-1.10305,0.174798,0.0496727,0.317511,1.71434
-517.579,0.983611,0.0667181,5,31,0,520.668,0.299753,0.818518,-0.633838,-1.02172,-1.38884,-1.01564,0.189252,-0.110062,0.433393,1.63738
-510.044,0.978316,0.0667181,5,31,0,522.495,0.700101,0.784044,-0.945698,-0.729385,-0.964071,-0.473181,0.311703,-0.262307,0.292735,1.78332
-510.211,0.989966,0.0667181,6,63,0,513.069,0.468571,0.744202,-0.896506,-0.37297,-0.906639,-0.428642,0.358839,-0.10356,0.249618,1.74755
-511.023,0.971161,0.0667181,5,63,0,513.608,1.21781,0.757206,-1.09474,-0.763883,-0.75124,-0.589452,0.222519,-0.246308,0.277575,1.70688
-515.35,0.841154,0.0667181,5,31,0,519.842,1.72531,0.65873,-1.06838,-0.428549,-0.947764,-0.832799,0.0931161,-0.219148,0.33039,1.71257
-511.22,0.98784,0.0667181,6,63,0,518.2,0.784364,0.844828,-1.25029,-0.788478,-1.13323,-0.497712,0.190508,-0.0266021,0.341014,1.84543
-514.04,0.938799,0.0667181,6,63,0,520.057,2.21567,0.8067,-1.16622,-0.808319,-1.18909,-1.25583,0.0415268,-0.363103,0.235379,1.80585
-511.412,0.992295,0.0667181,6,63,0,516.902,-0.220074,0.790681,-1.1134,-0.345834,-0.717472,-0.553194,0.430944,0.171973,0.250567,1.77218
-517.86,0.804113,0.0667181,6,63,0,523.474,0.644947,0.780066,-1.16364,-0.576387,-1.15141,-0.303854,0.121781,0.178678,0.32006,1.92754
-512.319,0.994341,0.0667181,6,63,0,518.654,1.22061,0.803511,-1.12955,-0.657492,-0.949933,-0.930872,0.293987,-0.245575,0.246008,1.689
-511.964,0.970157,0.0667181,5,63,0,522.148,0.0393952,0.760138,-0.653986,-0.280193,-0.412525,0.115289,0.312232,-0.176266,0.217632,1.76091
-510.369,0.919091,0.0667181,5,63,0,516.537,1.55305,0.703924,-1.02731,-0.395139,-0.742263,-0.80366,0.164378,-0.182138,0.242905,1.77425
-511.19,0.979932,0.0667181,6,63,0,514.023,0.584861,0.864837,-1.26157,-0.827967,-1.07431,-0.443494,0.196678,0.0432939,0.330163,1.79283
-510.882,0.943423,0.0667181,5,63,0,514.381,0.95361,0.841301,-1.47977,-0.657025,-0.964307,-0.807487,0.280495,-0.135572,0.303826,1.74358
-510.742,0.999889,0.0667181,5,63,0,514.553,1.21207,0.808347,-1.46382,-0.685636,-1.12817,-0.81629,0.25844,-0.164873,0.324729,1.77507
-511.133,0.991457,0.0667181,6,63,0,513.671,1.95564,0.778145,-1.22895,-0.948819,-1.30397,-1.05985,0.18359,-0.171795,0.194304,1.82152
-511.88,0.99285,0.0667181,6,63,0,515.304,2.06774,0.813523,-1.37005,-0.91505,-1.34494,-0.911255,0.144574,-0.268121,0.240307,1.733
-511.981,0.990681,0.0667181,6,63,0,514.984,2.13525,0.795255,-1.46359,-0.755798,-1.21331,-0.990532,0.185875,-0.333332,0.237597,1.70734
-510.79,0.988603,0.0667181,6,63,0,513.796,-0.645873,0.833469,-0.788025,-0.306584,-0.421036,-0.14822,0.294433,0.152401,0.294302,1.83435
-511.367,0.974125,0.0667181,5,63,0,515.836,0.626666,0.735282,-0.685324,-0.0965408,-0.545903,-0.0739581,0.210674,-0.0639432,0.170683,1.73843
-513.913,0.982932,0.0667181,5,63,0,516.285,1.22479,0.880446,-1.30418,-0.300981,-0.382638,-0.528595,0.205293,-0.368378,0.199706,1.87055
-512.313,0.969462,0.0667181,5,63,0,518.946,0.919541,0.828231,-1.03488,-0.358491,-0.257918,-0.449687,0.108296,-0.227821,0.260825,1.82347
-510.355,0.861689,0.0667181,6,63,0,515.422,1.24687,0.784418,-1.15853,-0.0921222,-0.591523,-0.171724,0.188212,-0.227203,0.203744,1.74105
-511.53,0.918953,0.0667181,6,63,0,514.422,0.491383,0.832236,-1.09562,-0.656923,-1.02318,-1.00931,0.400444,-0.00873692,0.188277,1.82374
-512.383,0.913125,0.0667181,5,31,0,514.343,0.378096,0.824603,-1.05223,-0.631037,-1.08064,-0.982106,0.380455,-0.0074607,0.181446,1.81813
-513.757,0.998563,0.0667181,5,31,0,516.86,0.468927,0.842348,-0.592977,-1.07376,-1.10217,-0.657125,0.207863,-0.118677,0.24445,1.77823
-513.618,0.957734,0.0667181,5,31,0,520.746,-0.0754196,0.850696,-0.480983,-0.614171,-1.05668,-0.951034,0.189174,0.00912747,0.274062,1.79619
-514.368,0.919626,0.0667181,6,63,0,519.196,-0.39367,0.786375,-1.13059,0.235532,-0.232581,0.222518,0.376888,0.066234,0.207123,1.77923
-510.463,0.996265,0.0667181,6,63,0,520.326,0.737553,0.828358,-0.807021,-0.601674,-1.05527,-0.886516,0.219909,-0.126944,0.217822,1.73495
-508.966,0.973249,0.0667181,6,63,0,512.005,1.02326,0.739448,-1.26677,-0.27097,-0.505983,-0.316913,0.250273,-0.0438515,0.223864,1.81102
