# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 4
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-511.817,0.994209,0.0587252,5,31,0,517.97,1.51346,0.86463,-1.29967,-0.463714,-0.83375,-0.377264,0.107709,-0.278981,0.238666,1.74306
-511.928,0.824053,0.0587252,6,63,0,517.438,1.27761,0.857808,-1.16877,-0.361942,-0.881439,-0.390116,0.167245,-0.290507,0.210397,1.71324
-514.087,0.921936,0.0587252,6,63,0,518.848,1.10238,0.728333,-0.631963,-0.753505,-0.895847,-0.954699,0.11019,-0.129095,0.337461,1.75264
-513.142,0.949545,0.0587252,6,63,0,523.023,1.43053,0.753825,-0.90566,-0.839038,-1.16552,-0.78753,0.0672243,-0.0383387,0.338453,1.81439
-511.909,0.998065,0.0587252,6,127,0,516.739,0.649035,0.774752,-1.15162,0.112993,-0.182228,-0.0520068,0.322634,-0.111542,0.0756631,1.74874
-515.168,0.997973,0.0587252,6,63,0,518.666,0.722442,0.836469,-1.44335,0.190856,-0.000501208,0.183252,0.194274,-0.0458559,0.160241,1.89771
-514.368,0.976229,0.0587252,6,63,0,524.049,-0.489857,0.729946,-0.929988,-0.547288,-0.885122,-0.257558,0.364718,0.328991,0.382848,1.78588
-512.395,0.862409,0.0587252,6,63,0,518.688,0.742934,0.8758,-0.915576,-0.555649,-0.741648,-0.756784,0.241097,-0.257805,0.161388,1.88107
-513.413,0.875269,0.0587252,6,63,0,517.427,0.371024,0.903448,-0.923102,-0.542717,-0.895869,-0.464338,0.334746,-0.163358,0.193456,1.81123
-514.014,0.990334,0.0587252,6,63,0,517.449,1.2479,0.694678,-1.12108,-0.931329,-1.23974,-0.963941,0.132199,0.0552383,0.389753,1.74257
-511.508,0.995214,0.0587252,6,63,0,517.969,0.903327,0.89956,-1.32361,-0.565739,-0.979635,-0.946447,0.27148,-0.0982647,0.19777,1.79837
-515.393,0.992275,0.0587252,6,63,0,523.648,-0.0664646,0.80647,-0.625938,-0.286455,-0.274753,-0.0550403,0.00650941,0.102685,0.393673,1.74759
-509.537,0.995579,0.0587252,6,63,0,519.358,1.1625,0.736001,-1.26086,-0.291353,-0.718417,-0.41579,0.136987,-0.00437468,0.309132,1.78391
-512.904,0.919734,0.0587252,6,127,0,516.652,1.86308,0.731409,-1.68225,-0.616099,-0.782386,-0.315021,0.206776,-0.189159,0.299203,1.85574
-510.102,0.951619,0.0587252,6,127,0,516.561,0.663689,0.783079,-1.29663,-0.127173,-0.548463,-0.200412,0.204083,0.0343507,0.245426,1.77209
-510.111,0.994156,0.0587252,6,63,0,512.617,1.06015,0.752669,-0.884039,-0.331667,-0.770138,-0.330886,0.260781,-0.209579,0.180603,1.82951
-511.708,0.996714,0.0587252,6,63,0,515.447,1.55227,0.797509,-1.69815,-0.54211,-0.952335,-0.769176,0.274683,0.0571014,0.181251,1.74984
-511.158,0.999952,0.0587252,6,63,0,515.826,1.48231,0.791736,-1.71343,-0.567047,-0.965713,-0.696319,0.277319,-0.0308415,0.216241,1.75484
-510.52,0.997924,0.0587252,6,63,0,515.157,1.92313,0.73845,-1.08413,-0.601846,-0.717663,-0.76344,0.147087,-0.321686,0.215976,1.7824
-514.115,0.990466,0.0587252,5,31,0,517.648,2.27995,0.761521,-1.33606,-0.636135,-0.714014,-0.284001,0.0035213,-0.303396,0.229877,1.77587
-511.508,0.99896,0.0587252,6,63,0,517.179,0.474654,0.823634,-1.25938,-0.0576024,-0.51607,-0.545393,0.338855,-0.0892462,0.170111,1.75496
-511.71,0.999942,0.0587252,6,95,0,514.999,-0.0695502,0.883177,-0.772136,-0.786227,-0.950964,-0.354306,0.310209,-0.0304421,0.263012,1.75411
-510.307,0.958806,0.0587252,5,31,0,514.595,0.126626,0.827565,-0.949334,-0.344309,-0.630388,-0.517051,0.342907,-0.0202858,0.238281,1.81499
-511.871,0.997445,0.0587252,6,63,0,515.634,-0.0852681,0.761242,-0.769255,-0.161077,-0.4942,-0.0684723,0.424977,-0.134831,0.18648,1.87263
-513.451,0.977612,0.0587252,6,63,0,519.445,-0.43354,0.827257,-0.267014,-0.435361,-0.650751,-0.425035,0.39565,-0.287388,0.205259,1.77808
-511.23,0.968624,0.0587252,6,63,0,518.451,0.971862,0.745269,-0.884665,-0.127786,-0.481563,-0.186538,0.117449,-0.118146,0.253965,1.86939
-510.094,0.999413,0.0587252,6,63,0,514.355,0.788889,0.841564,-0.966561,-0.208712,-0.572104,-0.357557,0.279223,-0.334117,0.160927,1.77795
-511.259,0.972137,0.0587252,6,63,0,513.026,0.801996,0.844455,-1.1399,-0.235257,-0.329533,0.0116251,0.205364,-0.177925,0.150547,1.7844
-516.24,0.910882,0.0587252,6,63,0,521.863,-0.0907624,0.917641,-0.944735,-0.429318,-0.692605,-0.962195,0.335127,0.021205,0.118407,1.87982
-513.908,0.996352,0.0587252,6,63,0,519.426,0.71438,0.897963,-1.53803,-0.527756,-0.68823,-0.310831,0.305036,0.00850025,0.201591,1.87675
-516.729,0.924884,0.0587252,5,31,0,519.486,0.978039,0.915423,-1.71293,-0.525516,-0.794947,-0.2002,0.325306,-0.0203579,0.16508,1.84226
-512.145,0.999977,0.0587252,6,63,0,520.174,0.232721,0.734158,-0.582309,-0.023939,-0.467441,-0.38886,0.184715,-0.101694,0.310886,1.7931
-511.947,0.984256,0.0587252,5,31,0,514.845,0.202839,0.791432,-0.868792,-0.605228,-0.684138,-0.0394974,0.223614,-0.113226,0.350028,1.74271
-513.827,0.942052,0.0587252,6,63,0,517.445,-0.466089,0.775648,-0.475375,0.203715,-0.360721,-0.217554,0.252845,0.0505463,0.24342,1.81412
-510.841,0.999867,0.0587252,6,127,0,517.067,2.10051,0.75076,-1.5331,-0.228781,-0.755388,-0.592245,0.177574,-0.2374,0.168442,1.75377
-513.867,0.991368,0.0587252,5,31,0,515.412,2.32971,0.792947,-1.63013,-0.396112,-0.598743,-0.561666,0.0996217,-0.210217,0.117871,1.67598
-512.186,0.999606,0.0587252,6,63,0,517.406,1.08428,0.693288,-0.693171,-0.589318,-1.0063,-0.560009,0.26751,-0.327119,0.287863,1.81822
-511.193,0.979979,0.0587252,6,63,0,515.644,1.1968,0.764749,-1.16439,-0.79391,-1.03302,-0.528518,0.259258,-0.27534,0.351518,1.81536
-512.185,0.901929,0.0587252,6,63,0,518.045,1.42198,0.752387,-1.02067,-0.88511,-1.23163,-0.701608,0.165737,0.0295332,0.212402,1.73497
-511.886,0.946206,0.0587252,6,127,0,516.224,1.02332,0.806711,-1.08655,-0.16795,-0.490913,0.120829,0.239872,-0.222001,0.126676,1.8343
-510.652,0.887967,0.0587252,6,63,0,517.047,0.00312237,0.792751,-0.893291,-0.439782,-0.77979,-0.372143,0.370415,0.0165942,0.207975,1.7024
-514.681,0.999141,0.0587252,6,63,0,520.123,2.2393,0.754187,-1.25346,-0.516014,-0.791942,-0.754036,-0.0096082,-0.306259,0.266057,1.65014
-512.045,0.986459,0.0587252,6,63,0,517.838,1.54983,0.792538,-1.43981,-0.868902,-1.19057,-0.857716,0.259646,-0.142938,0.236493,1.89372
-513.685,0.973873,0.0587252,6,63,0,516.814,0.801801,0.79697,-0.955501,-0.851299,-0.922654,-0.872039,0.0256393,0.0222431,0.422477,1.71364
-513.21,0.996494,0.0587252,6,63,0,517.077,0.882514,0.765336,-1.31222,-0.355002,-0.36771,-0.166809,0.445109,-0.248564,0.11175,1.85319
-513.833,0.976667,0.0587252,6,63,0,520.234,1.60691,0.773838,-1.15332,-0.553585,-0.51674,-0.23749,0.0290856,-0.234018,0.329755,1.73622
-516.773,0.996374,0.0587252,6,63,0,528.777,2.48913,0.710864,-1.56428,-0.839249,-1.47496,-1.11708,0.209678,-0.383836,0.330307,1.70472
-513.654,0.970845,0.0587252,5,31,0,519.475,2.54639,0.731702,-1.48095,-1.02385,-1.36668,-0.87209,0.214919,-0.416855,0.241984,1.7741
-512.05,0.999985,0.0587252,6,63,0,517.93,2.55262,0.74838,-1.50551,-0.472695,-0.791454,-0.624403,0.0954203,-0.169364,0.106865,1.80514
-510.564,0.981798,0.0587252,6,127,0,517.624,0.646482,0.87073,-1.13866,-0.793993,-1.20153,-0.830125,0.21347,-0.0478303,0.337677,1.77059
-511.939,0.927198,0.0587252,6,63,0,514.445,1.05006,0.72437,-1.02208,-0.677109,-0.693092,-0.641907,0.228471,-0.0270343,0.20087,1.72205
-512.524,0.93547,0.0587252,6,63,0,518.266,1.12801,0.684967,-1.10939,-0.218352,-0.677589,-0.180674,0.150403,0.00625766,0.300236,1.67794
-512.767,0.999578,0.0587252,6,63,0,514.296,0.333952,0.903222,-0.883259,-0.368385,-0.704634,-0.46141,0.323259,-0.16721,0.106679,1.88116
-512.52,0.990179,0.0587252,5,63,0,515.748,0.150929,0.869936,-0.844515,-0.345636,-0.58529,-0.0610848,0.267568,-0.0316285,0.162832,1.88342
-512.819,0.999847,0.0587252,6,63,0,517.094,-0.300433,0.79337,-1.07264,0.244307,-0.16044,-0.0398069,0.269708,0.0948806,0.294071,1.82673
-512.15,0.97415,0.0587252,6,63,0,516.301,0.0035833,0.782335,-0.810568,0.0676387,-0.0361844,0.273663,0.352671,-0.135563,0.132345,1.83122
-517.014,0.98153,0.0587252,5,31,0,518.459,-0.181815,0.716276,-0.520806,0.591072,0.195428,0.288499,0.373597,-0.285142,0.140616,1.82677
-511.549,0.951503,0.0587252,6,127,0,522.981,0.0829315,0.808282,-0.875389,-0.414744,-0.575285,-0.172891,0.145794,0.21255,0.260058,1.80639
-512.37,0.999659,0.0587252,5,63,0,515.419,0.662022,0.847288,-1.01253,-0.314414,-0.462519,-0.431557,0.286059,-0.424846,0.272159,1.78547
-514.703,0.991676,0.0587252,6,63,0,519.136,-0.215338,0.749135,-1.02984,-0.166281,-0.195094,0.00821699,0.306189,0.377464,0.179287,1.81852
-514.307,0.979406,0.0587252,6,63,0,519.162,0.0139145,0.757578,-1.18291,0.0265534,-0.720624,-0.101013,0.269764,0.266271,0.280443,1.78606
-518.07,0.999407,0.0587252,5,63,0,525.553,0.974685,0.834329,-1.28255,-1.22683,-0.989612,-0.75551,0.39762,-0.377285,0.321232,1.85007
-518.522,0.988567,0.0587252,6,63,0,523.58,0.109006,0.780724,-0.676015,0.21826,-0.548342,-0.301352,0.135917,0.271416,0.161319,1.78794
-517.254,0.999009,0.0587252,6,63,0,523.891,1.17278,0.805609,-1.32225,-0.290003,-1.14034,-0.778288,0.387468,-0.432458,0.235387,1.8
-516.518,0.998702,0.0587252,6,95,0,521.368,-0.350986,0.820802,-0.760856,-0.0828008,-0.775404,-0.0823396,0.168242,0.351024,0.235066,1.75447
-513.167,0.998704,0.0587252,5,31,0,519.366,-0.157522,0.813439,-0.757741,-0.248917,-0.712305,-0.0695174,0.24738,0.248641,0.17195,1.78108
-511.891,0.999924,0.0587252,6,63,0,515.406,1.24817,0.739386,-1.30205,-0.126272,-0.553252,-0.39271,0.33176,-0.370446,0.237213,1.82836
-509.589,0.999663,0.0587252,6,63,0,515.541,0.867246,0.791605,-1.05935,-0.440295,-0.561699,-0.0880659,0.189505,-0.150184,0.249618,1.79155
-513.576,0.889064,0.0587252,6,63,0,516.856,0.870029,0.754873,-1.15595,0.0598889,-0.402432,-0.332797,0.457537,-0.3592,0.117837,1.79451
-511.139,0.999924,0.0587252,5,31,0,515.108,0.548699,0.742835,-1.07714,-0.280741,-0.383221,-0.257587,0.437101,-0.245075,0.187758,1.797
-512.298,0.99184,0.0587252,6,63,0,514.223,0.281739,0.837739,-0.84609,-0.306336,-0.723045,-0.426136,0.363293,-0.0353428,0.0693669,1.70253
-511.444,0.993978,0.0587252,6,63,0,516.265,-0.4337,0.781108,-0.873145,-0.352913,-0.416462,-0.436665,0.323342,0.148312,0.313249,1.75394
-512.328,0.999921,0.0587252,5,63,0,514.243,-0.649323,0.795778,-0.776527,-0.446123,-0.427498,-0.43317,0.317678,0.208164,0.331538,1.75554
-512.07,0.993539,0.0587252,6,63,0,519.427,2.00428,0.756679,-1.31045,-0.131226,-0.294054,-0.524235,0.115244,-0.332255,0.140078,1.81869
-512.377,0.890813,0.0587252,6,63,0,517.597,1.85009,0.734924,-1.46347,-0.385066,-1.05959,-0.539803,0.275987,-0.143433,0.141125,1.73137
-511.839,0.984236,0.0587252,5,63,0,518.18,0.760899,0.760907,-1.44025,-0.541527,-0.848875,-0.485113,0.418799,-0.120234,0.283411,1.73292
-509.629,0.969638,0.0587252,5,31,0,514.646,0.756177,0.762063,-1.07819,-0.520821,-0.75142,-0.463133,0.158485,0.120458,0.306009,1.76795
-510.809,0.946382,0.0587252,6,127,0,514.159,0.424628,0.790423,-0.985998,-0.447934,-0.863376,-0.331882,0.136079,0.180258,0.289576,1.77186
-512.245,0.995329,0.0587252,6,63,0,516.656,0.497762,0.830206,-0.955911,-0.652903,-0.58493,-0.578535,0.25722,-0.211629,0.315051,1.8751
-515.267,0.9837,0.0587252,6,63,0,519.761,1.45708,0.8717,-1.06454,-0.722747,-1.38587,-0.888925,0.0826582,-0.12177,0.220744,1.71825
-515.187,0.964073,0.0587252,6,63,0,521.289,0.329344,0.770869,-1.06017,-0.313711,-0.952882,-0.854693,0.354968,-0.082257,0.333835,1.89436
-513.41,0.991908,0.0587252,6,95,0,521.602,-0.187201,0.785254,-0.583944,-0.397851,-0.561369,0.113748,0.388916,-0.00461324,0.149827,1.83532
-515.992,0.986593,0.0587252,5,63,0,519.904,-0.771949,0.788769,-0.194282,-0.0724192,-0.276357,0.0767509,0.463385,-0.271059,0.185844,1.84142
-515.862,0.989655,0.0587252,6,63,0,521.501,1.78133,0.809503,-1.97072,-0.416029,-0.83985,-0.377213,0.0888575,5.33359e-05,0.309155,1.74415
-519.855,0.75067,0.0587252,5,31,0,522.763,1.93893,0.814628,-1.90888,-0.364965,-0.852391,-0.358766,0.109738,0.0113034,0.308084,1.74359
-512.397,0.982684,0.0587252,6,63,0,522.935,0.993888,0.794265,-0.898766,-0.343391,-0.330347,-0.504812,0.220895,-0.125859,0.13217,1.82865
-511.973,0.999305,0.0587252,5,63,0,516.7,1.59926,0.756362,-0.93415,-0.313821,-0.913516,-0.395431,0.11015,-0.318986,0.240692,1.82645
-514.29,0.95004,0.0587252,6,63,0,523.265,0.527391,0.857893,-1.2254,-0.89146,-1.38284,-1.0908,0.374198,0.148027,0.164396,1.77981
-511.297,0.985544,0.0587252,5,63,0,518.193,0.949924,0.848006,-1.11636,-0.855118,-0.81886,-0.8537,0.137519,-0.0796432,0.312792,1.71664
-510.479,0.993262,0.0587252,6,127,0,517.82,0.246606,0.814007,-1.07067,-0.59143,-0.940437,-0.719742,0.438929,0.00352776,0.18121,1.80992
-510.404,0.9759,0.0587252,6,63,0,512.897,0.895399,0.8279,-1.26666,-0.691108,-0.815579,-0.765622,0.392082,-0.167268,0.180878,1.74107
-513.528,0.997495,0.0587252,6,63,0,516.379,0.0404396,0.783934,-1.04574,-0.713,-1.12192,-0.625302,0.23394,0.395538,0.350707,1.80914
-513.318,0.944724,0.0587252,6,63,0,517.167,0.495001,0.792634,-0.959698,-0.901618,-1.13013,-0.62863,0.146595,0.283753,0.339286,1.75116
-512.035,0.999964,0.0587252,5,31,0,514.662,0.559572,0.802028,-1.04591,-0.993593,-1.11272,-0.592922,0.197384,0.17937,0.338729,1.76043
-510.3,0.974657,0.0587252,6,127,0,514.844,1.31441,0.793922,-1.10618,-0.385908,-0.690404,-0.708935,0.324918,-0.360869,0.13731,1.75934
-510.811,0.99913,0.0587252,6,63,0,513.783,0.600768,0.774438,-1.06138,-0.427839,-0.470237,-0.109606,0.235229,0.0282939,0.204371,1.70028
-513.808,0.93095,0.0587252,6,63,0,517.69,1.39868,0.758922,-1.08066,-0.106473,-0.648607,-0.521565,0.306026,-0.150148,0.0405378,1.70876
-514.862,0.999645,0.0587252,4,15,0,516.399,1.37339,0.751968,-1.10189,-0.0821615,-0.68471,-0.499842,0.295317,-0.163861,0.0137905,1.70498
-511.978,0.999962,0.0587252,6,127,0,518.983,-0.29652,0.849688,-0.911478,-0.893594,-0.989683,-0.6823,0.402507,-0.0349927,0.33144,1.80671
-513.878,0.893781,0.0587252,6,127,0,518.11,1.43505,0.735578,-1.10679,0.253651,-0.193202,-0.0472701,0.0628658,-0.10546,0.177552,1.80114
-511.534,0.854198,0.0587252,6,63,0,519.442,0.0438093,0.767019,-0.847259,-0.483158,-0.885116,-0.319011,0.472318,-0.155661,0.228539,1.78339
-511.833,0.953669,0.0587252,6,127,0,518.213,1.47428,0.666235,-1.10547,-0.40902,-0.588272,-0.640042,0.295021,-0.249627,0.21462,1.71416
-515.583,0.949109,0.0587252,6,63,0,518.148,1.98852,0.802419,-1.70108,-0.119038,-0.63398,-0.184712,0.155389,-0.145793,0.0859571,1.87688
-512.068,0.931276,0.0587252,6,63,0,519.819,0.665653,0.733873,-0.666831,-0.487308,-1.02157,-0.549164,0.315668,-0.211171,0.254519,1.71625
-511.552,0.924281,0.0587252,6,95,0,516.631,0.510356,0.734208,-0.615781,-0.489926,-0.930938,-0.494362,0.317096,-0.183207,0.253204,1.71181
-511.689,0.956258,0.0587252,5,63,0,515.05,0.337641,0.749067,-0.675371,-0.487963,-0.807654,-0.639283,0.304497,-0.223827,0.290716,1.71526
-511.727,0.82869,0.0587252,6,127,0,517.83,1.4487,0.823971,-1.19639,-0.88438,-1.1532,-0.878859,0.288619,-0.126362,0.165656,1.79138
-513.332,0.989499,0.0587252,6,63,0,517.503,0.834273,0.693991,-0.990495,-0.367914,-0.587913,-0.387269,0.0898692,-0.060513,0.389988,1.78605
-511.181,0.992664,0.0587252,6,63,0,515.492,1.45978,0.725401,-1.18891,-0.482681,-0.783864,-0.372869,0.171019,-0.298729,0.291755,1.78603
-509.906,0.965925,0.0587252,6,63,0,514.089,0.99989,0.744806,-1.20664,-0.353548,-0.650588,-0.248731,0.186769,-0.117743,0.290937,1.82354
-510.732,0.995894,0.0587252,6,63,0,513.065,1.00568,0.73678,-0.972388,-0.263813,-0.59906,-0.035234,0.142092,-0.244316,0.333518,1.75836
-512.085,0.996879,0.0587252,6,63,0,515.543,2.01489,0.727541,-1.72253,-0.201307,-0.468445,-0.360779,0.12054,-0.158494,0.257097,1.8121
-513.494,0.720912,0.0587252,6,63,0,518.869,1.46829,0.782465,-1.35464,-0.573729,-0.885004,-0.572325,0.11167,-0.0221926,0.199615,1.77083
-516.676,0.985429,0.0587252,6,63,0,518.688,1.97531,0.765309,-1.51816,-0.526961,-0.685434,-0.550485,0.0626656,-0.149823,0.360032,1.85582
-517.026,0.987483,0.0587252,6,63,0,524.854,-0.84499,0.873132,-0.671122,-0.121392,-0.508668,-0.327477,0.496737,-0.00444074,0.199334,1.73696
-516.699,0.999022,0.0587252,6,63,0,520.282,-0.605475,0.858331,-0.630398,-0.683979,-0.753704,-0.168295,0.375624,0.0441459,0.317,1.70982
-512.996,0.999971,0.0587252,6,63,0,519.772,-0.950235,0.900929,-0.526791,-0.268576,-0.621636,-0.368354,0.443328,-0.0922368,0.194068,1.75723
-510.319,0.802936,0.0587252,6,63,0,519.104,0.815786,0.790402,-1.41195,-0.490634,-0.952825,-0.563944,0.225152,0.162487,0.274884,1.78852
-509.608,0.943875,0.0587252,6,63,0,512.608,0.990822,0.775747,-0.972789,-0.5222,-0.873227,-0.649168,0.180722,-0.155035,0.320195,1.74753
-516.554,0.999775,0.0587252,6,63,0,519.557,2.33074,0.87876,-1.31021,-1.01078,-0.893699,-0.999342,0.0734098,-0.419202,0.163465,1.85117
-514.727,0.970671,0.0587252,5,31,0,519.671,2.20575,0.840632,-1.2253,-0.593434,-1.01403,-1.04535,0.0936905,-0.376897,0.109878,1.84664
-510.579,0.979135,0.0587252,6,63,0,518.351,1.4393,0.72648,-1.4588,-0.362966,-0.469733,-0.454022,0.330794,-0.149086,0.14489,1.79302
-512.759,0.989682,0.0587252,5,31,0,514.012,1.06007,0.739925,-1.26662,-0.110538,-0.718775,-0.265859,0.434691,-0.148624,0.0877759,1.81524
-513.975,0.997328,0.0587252,5,31,0,517.652,1.85613,0.697533,-1.36276,-0.449048,-0.294353,-0.581926,0.278978,-0.13654,0.0760543,1.8132
-512.469,0.990268,0.0587252,6,63,0,518.066,0.934066,0.796724,-0.945958,-0.590929,-0.411832,-0.142392,0.136314,-0.167871,0.262648,1.76134
-511.509,0.980126,0.0587252,6,63,0,520.89,1.07029,0.758148,-0.782199,-0.134342,-0.496691,-0.0452729,0.0864205,-0.164396,0.213207,1.779
-511.28,0.999972,0.0587252,6,63,0,514.711,0.609719,0.794212,-1.35711,-0.540764,-0.547868,-0.456957,0.402702,-0.037867,0.180444,1.83827
-512.197,0.96242,0.0587252,5,31,0,515.726,0.657094,0.757294,-1.42862,-0.471461,-0.837631,-0.450272,0.463031,0.0648245,0.195208,1.78806
-515.244,0.997369,0.0587252,6,63,0,520.602,1.96659,0.749014,-0.961658,-0.767134,-1.16275,-1.15969,0.00299159,-0.215197,0.328488,1.69085
-513.376,0.919867,0.0587252,6,63,0,519.221,1.64437,0.78897,-1.13368,-0.784958,-1.09557,-0.988923,0.0462415,-0.0682512,0.25734,1.67184
-514.265,0.901228,0.0587252,6,63,0,519.108,1.32979,0.719631,-1.40037,-0.197087,-0.540684,-0.434963,0.324605,-0.274955,0.19171,1.91392
-515.029,0.994331,0.0587252,6,63,0,520.405,1.31439,0.737981,-1.32476,-0.0623494,-0.494038,-0.647709,0.33257,-0.228492,0.195546,1.88815
-512.716,0.99624,0.0587252,6,127,0,519.699,0.389116,0.824042,-0.680646,-0.300495,-0.477871,-0.127329,0.183947,-0.185943,0.214288,1.91432
-513.979,0.974614,0.0587252,6,63,0,517.518,-0.793262,0.775726,-0.874492,-0.412066,-0.805934,-0.405317,0.425849,0.229242,0.381004,1.78231
-512.637,0.999966,0.0587252,6,63,0,519.585,1.63576,0.859847,-1.17798,-0.392564,-0.737291,-0.917825,0.19357,-0.313732,0.107238,1.76958
-512.007,0.983694,0.0587252,6,63,0,515.733,0.367552,0.730105,-1.21144,-0.578135,-1.02931,-0.46284,0.312526,0.102607,0.384829,1.79683
-510.57,0.996736,0.0587252,6,63,0,515.101,1.07412,0.828756,-0.90495,-0.901185,-1.14937,-0.952146,0.199891,-0.211748,0.273468,1.83037
-513.292,0.976381,0.0587252,6,63,0,515.918,1.3851,0.881471,-1.14745,-1.15378,-1.37853,-1.34535,0.252505,-0.198394,0.184294,1.80102
-513.338,0.998273,0.0587252,6,63,0,518.536,1.04483,0.890391,-1.52875,-0.911847,-1.21446,-0.676,0.311671,0.0218187,0.186446,1.83539
-512.328,0.998352,0.0587252,6,63,0,517.712,1.53321,0.744283,-0.779228,-0.865228,-1.20167,-0.694983,0.209991,-0.288794,0.198135,1.75503
-511.273,0.981186,0.0587252,5,63,0,516.419,1.37344,0.784769,-1.35392,-0.358307,-0.693129,-0.886536,0.214741,-0.152786,0.245704,1.71326
-512.717,0.996743,0.0587252,5,63,0,519.569,0.763895,0.764982,-1.00013,-0.456085,-0.579064,-0.715753,0.280818,-0.18179,0.266341,1.64309
-509.384,0.97369,0.0587252,5,31,0,516.024,0.707125,0.781684,-1.02405,-0.587148,-1.00508,-0.507317,0.322747,-0.0557603,0.233442,1.75444
-513.607,0.952312,0.0587252,6,127,0,518.968,1.46275,0.842072,-1.04257,-1.04143,-1.15915,-1.13376,0.0837254,-0.243568,0.3637,1.73804
-511.86,0.984697,0.0587252,6,63,0,516.734,1.63773,0.712643,-1.19277,-0.746604,-1.1456,-0.735105,0.195668,-0.115034,0.310487,1.86036
-510.552,0.995212,0.0587252,6,63,0,516.397,1.3656,0.748384,-1.031,-0.249443,-0.699351,-0.230162,0.190673,-0.216983,0.194249,1.70633
-509.348,0.985794,0.0587252,6,127,0,512.704,0.600891,0.785622,-0.925263,-0.225492,-0.326234,-0.337942,0.273495,-0.129918,0.173622,1.80116
-512.181,0.995242,0.0587252,5,31,0,517.888,-0.163664,0.878775,-0.446531,-0.368079,-0.542026,-0.360775,0.164006,-0.0795886,0.225913,1.75625
-512.179,0.986184,0.0587252,6,63,0,518.876,-0.0570774,0.793592,-1.02565,-0.296285,-0.343414,-0.193073,0.284658,0.0276676,0.324418,1.6699
-513.692,0.99977,0.0587252,6,63,0,517.143,1.00329,0.765322,-1.04619,-0.191795,-0.210285,-0.490787,0.273119,-0.296158,0.187774,1.91064
-516.239,0.966532,0.0587252,6,63,0,520.588,1.04535,0.67759,-0.964772,-0.54704,-1.09543,-0.371866,0.221988,0.103299,0.278506,1.92884
-514.352,0.980275,0.0587252,5,63,0,521.903,1.97391,0.705763,-1.3695,-0.698418,-0.777228,-0.476935,0.173468,-0.152737,0.181083,1.91248
-512.254,0.998598,0.0587252,6,63,0,520.179,0.561145,0.812228,-0.992277,-0.594285,-0.627551,-0.494434,0.170398,-0.149524,0.366027,1.66238
-512.608,0.893771,0.0587252,6,63,0,516.012,0.993716,0.737251,-1.15896,-0.35749,-0.285138,-0.332557,0.249712,0.0385938,0.177569,1.84932
-511.85,0.998437,0.0587252,6,63,0,516.017,-0.0883851,0.845702,-1.05462,-0.221908,-0.855143,-0.171534,0.278788,0.0363423,0.30345,1.72873
-510.781,0.997248,0.0587252,5,31,0,514.69,-0.202727,0.850977,-0.881748,-0.359708,-0.83461,-0.181352,0.246781,0.0927107,0.305006,1.73593
-513.022,0.998926,0.0587252,5,31,0,516.516,-0.296623,0.782651,-0.739102,-0.243521,-0.633297,-0.392822,0.280467,0.29711,0.213121,1.70351
-514.174,0.986003,0.0587252,6,63,0,515.82,2.02042,0.801835,-1.39877,-0.591126,-1.01593,-0.445941,0.204609,-0.520236,0.262997,1.85412
-515.233,0.987698,0.0587252,5,31,0,518.248,2.14479,0.76726,-1.53061,-0.743197,-0.704011,-0.484976,0.214692,-0.499874,0.294572,1.82615
-510.52,0.965376,0.0587252,6,95,0,519.038,-0.30297,0.795394,-0.843442,-0.239225,-0.433971,-0.207907,0.295628,0.118604,0.233591,1.74757
-512.53,0.995736,0.0587252,5,31,0,514.651,-0.00599305,0.742199,-0.863929,-0.0564272,-0.302233,-0.334602,0.235741,0.231956,0.237695,1.7294
-513.253,0.971545,0.0587252,6,127,0,517.293,1.49784,0.87055,-1.24143,-1.0342,-1.18774,-0.919384,0.255881,-0.391362,0.263831,1.83381
