# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 6
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-513.596,0.804631,0.0635766,7,127,0,518.827,-0.65158,0.805855,-0.548564,-0.309263,-0.488669,0.0676883,0.295516,0.251835,0.201107,1.83418
-514.429,0.953948,0.0635766,6,63,0,517.523,-0.312184,0.812603,-1.20063,0.0768996,-0.224033,-0.27554,0.318361,0.160282,0.309838,1.742
-511.822,0.935062,0.0635766,6,63,0,521.541,0.754473,0.708499,-0.882867,-0.0969541,-0.5703,-0.14264,0.119578,0.057746,0.244458,1.79863
-510.984,0.995331,0.0635766,6,63,0,514.365,-0.40624,0.855281,-0.915925,-0.19825,-0.349925,0.0147835,0.364309,-0.105868,0.274887,1.78314
-518.608,0.998893,0.0635766,5,31,0,520.406,-1.73555,0.813176,-0.201368,-0.164502,-0.465301,-0.293635,0.535985,0.253291,0.169019,1.87414
-521.44,0.998765,0.0635766,5,31,0,522.892,-2.10694,0.797324,-0.0251105,-0.0794645,-0.430911,-0.257832,0.510303,0.360106,0.183046,1.85279
-512.003,0.808373,0.0635766,6,63,0,530.816,1.51503,0.839354,-1.37334,-0.17829,-0.585147,-0.741917,0.118649,-0.243237,0.202343,1.7753
-511.289,0.90458,0.0635766,6,63,0,516.97,1.43372,0.749201,-1.25972,-0.444788,-0.450269,-0.301196,0.17643,-0.0490785,0.192585,1.71235
-510.664,0.986161,0.0635766,6,63,0,514.379,0.383395,0.82595,-0.846864,-0.645654,-0.9904,-0.682995,0.22614,-0.211468,0.348178,1.7939
-512.51,0.955516,0.0635766,6,63,0,514.861,1.56828,0.838351,-1.58321,-0.264855,-0.580648,-0.497345,0.164872,-0.155087,0.13594,1.79179
-511.297,0.994026,0.0635766,6,63,0,517.62,0.663423,0.757271,-0.785521,-0.955327,-0.989357,-0.938412,0.278472,-0.0436501,0.271492,1.80035
-512.845,0.994408,0.0635766,6,63,0,515.057,0.907941,0.898908,-1.20299,-0.732683,-1.31054,-0.905868,0.241238,-0.134472,0.253762,1.84686
-512.753,0.895092,0.0635766,7,127,0,518.582,0.208842,0.853082,-0.889347,-0.106806,-0.728019,-0.15518,0.160119,-0.103933,0.26429,1.80936
-510.127,0.999993,0.0635766,5,63,0,515.607,0.14999,0.838086,-0.947465,-0.161621,-0.640046,-0.116453,0.251385,-0.0945059,0.260668,1.8294
-513.116,0.913249,0.0635766,6,63,0,516.667,1.05351,0.738065,-1.14823,0.0590546,-0.00799959,-0.201746,0.188987,-0.307108,0.235509,1.79529
-516.746,0.997955,0.0635766,6,63,0,519.853,1.24874,0.739364,-1.00028,-0.147843,-0.653393,-0.100449,0.4638,-0.418366,-0.0196807,1.75942
-517.417,0.99109,0.0635766,6,63,0,521.405,1.40489,0.708139,-1.11649,-0.134129,-0.593601,0.093655,0.455277,-0.346029,0.00465922,1.71101
-516.254,0.76857,0.0635766,5,31,0,521.317,1.23758,0.729728,-1.15616,-0.0696209,-0.461111,0.0334442,0.471366,-0.304955,0.0296378,1.74689
-515.596,0.996319,0.0635766,6,63,0,522.777,1.11005,0.728475,-1.34609,0.180294,-0.400905,0.366132,0.353402,-0.124227,0.0858535,1.75296
-515.226,0.997432,0.0635766,6,63,0,520.043,1.18555,0.750628,-1.26796,0.0653722,-0.352798,0.398658,0.352472,-0.306938,0.103792,1.7439
-511.578,0.994102,0.0635766,5,31,0,516.968,0.701633,0.810728,-1.10119,-0.115728,-0.293594,-0.618136,0.280167,-0.142109,0.126703,1.77361
-510.983,0.999589,0.0635766,6,63,0,513.855,0.0248623,0.759359,-1.0227,-0.170829,-0.429226,-0.298137,0.309168,-0.0724193,0.352616,1.78403
-513.686,0.995206,0.0635766,5,31,0,517.934,-0.360966,0.739474,-0.588639,-0.135338,-0.523407,0.141866,0.212159,0.245283,0.273192,1.76651
-515.496,0.825445,0.0635766,6,95,0,521.187,1.65888,0.84451,-1.21082,-0.642631,-0.999126,-0.653114,0.243575,-0.284334,0.031646,1.80249
-516.242,0.994194,0.0635766,6,127,0,520.386,-0.762163,0.736864,-0.612759,-0.17388,-0.699055,0.187229,0.285118,0.275698,0.383033,1.76529
-515.142,0.952304,0.0635766,6,127,0,524.231,-0.495112,0.745436,-0.411969,0.232628,-0.0741243,-0.0890448,0.209159,0.144168,0.2244,1.81783
-513.808,0.989051,0.0635766,6,63,0,519.787,0.207075,0.81444,-1.22729,-0.698095,-0.780809,0.0253583,0.274976,0.0584353,0.373182,1.81038
-512.311,0.979163,0.0635766,5,63,0,519.706,-0.00539975,0.823047,-0.756345,-0.0781538,-0.699076,-0.297819,0.354833,-0.232445,0.22518,1.8487
-514.96,0.823164,0.0635766,6,63,0,519.197,0.396112,0.879423,-1.12796,-0.816165,-0.652838,-0.578324,0.295702,0.101378,0.206825,1.70355
-511.789,1,0.0635766,5,31,0,518.207,0.148389,0.847305,-1.09997,-0.46274,-0.508813,-0.693021,0.29242,-0.0291241,0.2499,1.71238
-510.534,0.999191,0.0635766,5,63,0,515.952,0.657338,0.852933,-1.02728,-0.353539,-0.886486,-0.595355,0.191913,-0.21865,0.297749,1.79989
-510.291,0.999993,0.0635766,6,63,0,512.623,1.16316,0.774232,-0.995376,-0.54717,-0.524778,-0.642212,0.143408,-0.212712,0.2789,1.78887
-513.293,0.985473,0.0635766,6,63,0,516.332,2.39313,0.657154,-1.54291,-0.218005,-0.589744,-0.0727623,0.169475,-0.269548,0.198432,1.79967
-513.796,0.816284,0.0635766,6,63,0,521.118,1.84496,0.807417,-1.80816,-0.268531,-0.607166,-0.618564,0.242864,-0.144979,0.100266,1.82334
-512.911,0.990933,0.0635766,6,63,0,518.308,0.89015,0.719092,-0.998568,-0.90413,-0.853386,-0.605137,0.185217,0.0665636,0.36812,1.78706
-512.285,0.990864,0.0635766,6,127,0,516.18,-0.140889,0.904269,-0.943569,-0.345569,-0.228938,-0.271297,0.25816,-0.0652747,0.225195,1.81374
-511.242,0.999959,0.0635766,6,63,0,514.506,0.288283,0.730553,-0.835803,-0.489071,-0.977602,-0.564942,0.383042,0.0681798,0.212884,1.77417
-510.827,0.939492,0.0635766,6,63,0,517.715,1.42971,0.823761,-1.33223,-0.420005,-0.60931,-0.645846,0.231643,-0.158678,0.135358,1.68777
-510.554,0.797857,0.0635766,5,63,0,518.087,1.13072,0.770939,-0.994139,-0.868663,-0.966544,-0.626239,0.28271,-0.201501,0.199486,1.7502
-511.785,0.998085,0.0635766,6,63,0,515.695,1.98717,0.7389,-1.19939,-0.677965,-0.997343,-1.03431,0.0467166,-0.122585,0.301473,1.79579
-510.305,0.988999,0.0635766,6,63,0,513.624,0.845065,0.743794,-1.26094,-0.592546,-0.839072,-0.340221,0.234954,0.0234303,0.299066,1.7468
-510.956,0.990738,0.0635766,5,63,0,515.544,0.372294,0.805708,-0.960316,-0.679824,-0.73569,-0.813447,0.277162,0.153132,0.197251,1.82414
-511.997,0.967173,0.0635766,6,63,0,516.655,1.96287,0.7309,-1.46605,-0.36856,-0.494428,-0.51234,0.103398,-0.332572,0.3052,1.78309
-512.327,0.939861,0.0635766,6,63,0,518.12,0.391276,0.835524,-0.822283,-0.297752,-0.493347,-0.329853,0.391076,-0.175271,0.0301683,1.83437
-511.815,0.969579,0.0635766,6,127,0,516.753,0.52846,0.839152,-1.40356,-0.750933,-1.18493,-0.909587,0.268216,0.103221,0.366533,1.77383
-511.171,0.996955,0.0635766,6,63,0,515.223,1.30163,0.766849,-1.26109,-0.731739,-0.89441,-0.6458,0.0742359,0.157686,0.291751,1.78839
-512.651,0.990875,0.0635766,6,127,0,515.879,0.609059,0.85095,-1.02428,-0.540193,-1.11585,-0.489297,0.104548,0.120356,0.29922,1.83588
-510.516,0.968435,0.0635766,6,127,0,517.282,1.46255,0.816768,-1.36678,-0.676865,-0.751864,-0.77067,0.315565,-0.288247,0.146988,1.79436
-513.594,0.577229,0.0635766,6,63,0,521.37,0.128287,0.848118,-1.09034,-0.663286,-1.03624,-0.743055,0.331215,0.0258051,0.237961,1.86201
-514.272,0.997674,0.0635766,6,63,0,516.413,0.16646,0.870275,-1.1259,-0.693927,-1.13684,-0.734599,0.367105,-0.103316,0.249811,1.83401
-516.379,0.999629,0.0635766,5,31,0,521.628,0.678477,0.807425,-1.43523,-0.804209,-0.868968,-0.577124,0.451914,-0.29503,0.301974,1.87557
-516.548,0.999004,0.0635766,5,63,0,523.632,0.593452,0.896239,-1.43919,-0.72018,-0.817902,-0.220405,0.313059,-0.189199,0.3165,1.91902
-515.422,0.927761,0.0635766,5,31,0,519.181,0.373196,0.867651,-1.37017,-0.754469,-0.742499,-0.248403,0.347561,-0.170284,0.331302,1.89841
-518.812,0.997249,0.0635766,5,31,0,522.758,0.450798,0.849718,-1.46015,-0.592681,-1.02373,-0.993468,0.372998,-0.208024,0.410485,1.9026
-517.303,0.938217,0.0635766,5,31,0,522.972,0.523946,0.81021,-1.4206,-0.621262,-1.09086,-0.863018,0.38138,-0.232333,0.399076,1.86222
-515.532,0.997599,0.0635766,6,63,0,520.525,1.64275,0.830566,-1.16485,-0.833855,-0.895751,-0.767269,0.205864,-0.0587509,0.0203133,1.72214
-514.349,0.974525,0.0635766,6,63,0,521.268,0.339727,0.730268,-0.774579,-0.195773,-0.402004,0.394029,0.179389,0.0264579,0.279459,1.83934
-513.352,0.988707,0.0635766,6,63,0,517.423,0.0377664,0.759929,-0.849242,-0.211895,-0.420492,0.397038,0.205267,0.044645,0.30206,1.83806
-514.395,0.910414,0.0635766,6,63,0,519.797,0.873559,0.807651,-1.54188,-0.117283,-0.37163,-0.590892,0.302858,0.162301,0.143016,1.79626
-513.847,0.987929,0.0635766,5,31,0,517.862,0.727103,0.787802,-1.36178,-0.167643,-0.160039,-0.619139,0.343741,0.0493665,0.119175,1.79619
-511.205,0.986519,0.0635766,6,63,0,518.27,0.192526,0.79415,-0.706614,-0.566866,-0.589209,-0.343767,0.220822,-0.207501,0.367963,1.74242
-512.06,0.992192,0.0635766,6,63,0,515.699,0.399521,0.68573,-0.88235,-0.258832,-0.639441,-0.273824,0.274043,-0.0706653,0.359165,1.70781
-509.806,0.994557,0.0635766,6,63,0,514.46,0.928575,0.79819,-1.06448,-0.518907,-0.732736,-0.474524,0.278161,-0.02317,0.128571,1.71052
-511.004,0.998648,0.0635766,6,63,0,513.335,1.34721,0.816418,-1.56352,-0.633599,-0.902689,-0.884934,0.339552,-0.16882,0.20672,1.73407
-509.702,0.992195,0.0635766,6,63,0,512.878,1.26739,0.779857,-0.975608,-0.446248,-0.690944,-0.393993,0.246698,-0.260591,0.140242,1.71647
-511.619,0.992945,0.0635766,5,63,0,514.349,0.788012,0.735735,-1.48154,-0.219252,-0.468483,-0.172944,0.412007,-0.0757429,0.217382,1.79377
-511.074,0.998398,0.0635766,6,127,0,517.069,1.80305,0.745217,-1.55493,-0.617154,-0.997223,-0.694918,0.339556,-0.207105,0.168448,1.72537
-508.848,0.997207,0.0635766,6,63,0,514.236,1.03805,0.74103,-1.23398,-0.329877,-0.637785,-0.314943,0.249382,-0.149819,0.283051,1.78595
-511.632,0.984906,0.0635766,5,31,0,513.466,0.736714,0.694794,-1.27079,-0.263687,-0.748807,-0.315814,0.368424,-0.0523701,0.273011,1.7444
-509.611,0.988174,0.0635766,5,63,0,515.439,1.31849,0.763814,-1.2781,-0.301197,-0.695356,-0.234586,0.156726,-0.211017,0.277064,1.7645
-513.451,0.973987,0.0635766,6,63,0,516.733,2.0016,0.713653,-1.52005,-0.59103,-1.06301,-0.794643,0.126805,0.0804236,0.250525,1.87958
-516.77,0.989533,0.0635766,6,63,0,522.87,0.0918115,0.829791,-0.738087,-0.00632871,-0.299814,-0.113903,0.461353,-0.430662,0.0799453,1.67937
-513.302,0.65058,0.0635766,5,31,0,527.779,0.745825,0.812248,-1.41383,-0.118472,-0.301475,-0.00390106,0.4163,-0.336517,0.181373,1.79403
-512.752,0.924471,0.0635766,6,63,0,517.557,0.982846,0.775195,-0.58731,-0.424188,-0.774704,-0.675393,0.224471,-0.170784,0.115335,1.83503
-511.547,0.971941,0.0635766,5,63,0,515.558,0.998119,0.755719,-0.848292,-0.67595,-0.797994,-0.54917,0.351882,-0.149599,0.0911834,1.82908
-515.843,0.996736,0.0635766,5,63,0,520.052,-0.486202,0.786764,-0.564996,-0.71037,-1.12051,-0.523913,0.55857,-0.138525,0.25175,1.85294
-511.805,0.958024,0.0635766,6,63,0,520.493,0.0780805,0.915651,-1.00632,-0.373977,-0.426823,-0.40578,0.164776,0.0326137,0.251057,1.74223
-512.63,0.918289,0.0635766,6,63,0,519.903,1.65766,0.785351,-1.49739,-0.605326,-1.06743,-0.925222,0.123556,0.15128,0.186748,1.80712
-511.927,0.996586,0.0635766,6,63,0,514.685,1.46223,0.732289,-0.992865,-0.639186,-0.855601,-0.352948,0.228166,-0.424803,0.306949,1.75972
-511.626,0.967554,0.0635766,6,63,0,515.288,0.00787804,0.849884,-1.1378,-0.265976,-0.385416,-0.320646,0.315795,0.221772,0.158413,1.79535
-519.102,0.994447,0.0635766,5,31,0,524.786,-0.095652,0.699022,-0.778441,-0.56734,-0.962576,-0.594222,0.487651,0.359669,0.137346,1.74264
-517.882,0.989339,0.0635766,5,31,0,522.479,-0.128967,0.691748,-0.821793,-0.625916,-0.954116,-0.482417,0.50402,0.301637,0.150125,1.76279
-517.006,0.997083,0.0635766,6,63,0,522.189,1.31824,0.952509,-1.46098,-0.473158,-0.582043,-0.669321,0.205694,-0.465706,0.208136,1.77658
-513.568,0.920884,0.0635766,6,63,0,522.192,0.787767,0.950122,-1.16176,-0.429932,-0.711258,-0.493496,0.18446,-0.319248,0.229449,1.78858
-512.854,0.969719,0.0635766,6,95,0,520.571,0.692418,0.944136,-1.04545,-0.620335,-0.752781,-0.532342,0.157601,-0.244546,0.221461,1.794
-513.68,0.996619,0.0635766,6,63,0,517.974,1.36027,0.686175,-1.39544,-0.92296,-1.33325,-0.794413,0.286961,0.106188,0.304582,1.78699
-510.775,0.999982,0.0635766,6,63,0,515.499,0.989478,0.779895,-1.18294,-0.856803,-1.11474,-0.950674,0.128401,0.115422,0.361862,1.77532
-510.844,0.924337,0.0635766,5,63,0,516.183,0.795447,0.793274,-1.10778,-0.701036,-1.13934,-0.604569,0.211338,0.0782548,0.243463,1.78334
-510.015,0.995923,0.0635766,6,63,0,513.845,1.02853,0.823638,-1.10564,-0.280413,-0.726824,-0.222408,0.201083,-0.225021,0.227817,1.77717
-511.525,0.996351,0.0635766,5,63,0,515.318,0.593658,0.873803,-1.07619,-0.792214,-0.887417,-0.293102,0.244894,-0.188746,0.28695,1.76559
-511.008,0.999409,0.0635766,6,63,0,518.284,-0.169185,0.838146,-0.766034,-0.37923,-0.834273,-0.280916,0.35893,-0.195531,0.297153,1.7417
-513.062,0.987265,0.0635766,6,63,0,515.902,0.58106,0.826158,-1.06259,-0.480385,-0.935293,-0.574199,0.272617,0.218982,0.113475,1.84289
-511.172,0.972891,0.0635766,6,63,0,516.097,1.35277,0.74223,-1.31989,-0.542513,-0.550758,-0.587572,0.197145,-0.242717,0.324718,1.77643
-511.028,0.836995,0.0635766,5,47,0,516.794,0.953655,0.770525,-1.4458,-0.530698,-0.606707,-0.630871,0.283971,-0.0962628,0.295685,1.81351
-512.457,0.996586,0.0635766,6,63,0,520.695,1.88569,0.784083,-1.26083,-0.910965,-1.17357,-1.33402,0.184852,-0.314114,0.260811,1.77961
-514.234,0.847343,0.0635766,6,127,0,518.905,0.151368,0.862759,-0.898693,-1.02141,-1.13169,-0.634951,0.356451,0.009308,0.18603,1.76648
-511.636,0.96416,0.0635766,5,31,0,518.284,0.306837,0.797549,-1.13599,-0.55588,-0.776815,-0.712262,0.328476,-0.0435513,0.360189,1.82789
-512.619,0.967562,0.0635766,6,63,0,515.833,0.845796,0.81537,-1.09821,-0.508785,-0.86824,-0.34548,0.239155,-0.0793323,0.200491,1.93784
-512.901,0.997353,0.0635766,6,63,0,516.653,0.826771,0.729876,-0.652138,-0.284126,-0.627796,-0.166049,0.20459,-0.161238,0.180668,1.66409
-510.807,0.968566,0.0635766,5,31,0,515.562,0.5508,0.751565,-0.717849,-0.423536,-0.482351,-0.465407,0.18038,-0.0328827,0.222545,1.7313
-512.497,0.999487,0.0635766,6,63,0,517.155,1.09153,0.695047,-0.903564,0.0364561,-0.514843,-0.147991,0.197475,-0.214669,0.198299,1.87214
-511.973,0.998496,0.0635766,6,63,0,516.286,0.0958562,0.769609,-0.835206,0.0156104,0.0321972,0.211569,0.2428,-0.0709961,0.220389,1.74661
-510.382,0.988133,0.0635766,6,63,0,515.469,0.709042,0.804559,-1.18636,-0.552167,-0.596537,-0.76601,0.375346,-0.115592,0.164343,1.75985
-513.537,0.973761,0.0635766,5,31,0,515.814,0.82023,0.849346,-0.902996,-0.492409,-0.712246,-0.587345,0.292945,0.00414945,0.0180076,1.81568
-510.964,0.990567,0.0635766,6,63,0,516.851,1.36257,0.732136,-1.00323,-0.391163,-0.698927,-0.781062,0.251945,-0.275687,0.188144,1.8608
-508.938,0.994715,0.0635766,6,63,0,513.907,0.776196,0.814771,-1.22995,-0.674396,-0.94769,-0.497669,0.259675,0.0031885,0.270907,1.78759
-509.929,0.960798,0.0635766,6,63,0,513.136,0.576614,0.787974,-0.785345,-0.407253,-0.730615,-0.656226,0.162867,-0.0671178,0.248881,1.77461
-509.221,0.976402,0.0635766,5,63,0,511.782,0.139143,0.827251,-0.810056,-0.515047,-0.677887,-0.399957,0.307985,-0.0676395,0.204442,1.81357
-510.268,0.993646,0.0635766,6,63,0,512.314,0.0504905,0.794881,-0.953117,-0.299916,-0.500731,-0.292927,0.176494,0.0137531,0.387492,1.75688
-518.288,0.855959,0.0635766,6,63,0,523.094,0.918363,0.780126,-0.787988,0.0106791,-0.355643,0.169114,0.0314363,-0.0486879,0.159475,1.95746
-518.047,0.999997,0.0635766,6,63,0,521.86,1.22033,0.752518,-1.0441,-0.0969085,-0.253132,0.204752,-0.0114898,-0.0289158,0.240998,1.96055
-519.438,0.995014,0.0635766,6,95,0,525.14,0.889345,0.801932,-1.24413,0.318747,-0.435429,0.0199753,0.0833892,0.0177936,0.205172,1.97808
-516.274,0.912803,0.0635766,6,63,0,523.913,0.705956,0.707501,-0.868453,0.028644,-0.634728,-0.02126,0.350924,-0.226008,0.173397,1.63559
-510.253,0.985416,0.0635766,5,31,0,517.497,0.517231,0.795668,-1.0664,-0.505363,-0.43418,-0.334356,0.31659,-0.066847,0.192803,1.71351
-509.379,0.988351,0.0635766,4,31,0,517.347,0.288678,0.800926,-1.00772,-0.238474,-0.59503,-0.374037,0.327571,-0.0887954,0.236542,1.70193
-510.599,0.941105,0.0635766,6,63,0,514.697,1.11419,0.76205,-1.05424,-0.389083,-0.381988,-0.383072,0.102812,-0.135523,0.282884,1.82167
-510.111,0.997131,0.0635766,6,63,0,514.148,0.0748153,0.756243,-0.900224,-0.501658,-0.697941,-0.170194,0.251772,0.0775005,0.343445,1.79682
-514.069,0.984595,0.0635766,5,63,0,517.889,1.19732,0.658909,-0.652843,-0.362757,-0.649831,-0.770961,0.174496,-0.0828913,0.209853,1.75366
-513.875,0.977906,0.0635766,5,63,0,518.394,0.361143,0.929485,-1.2243,-0.922037,-1.07954,-0.543161,0.172978,-0.0591612,0.371527,1.76726
-513.13,0.999794,0.0635766,6,63,0,516.506,0.208597,0.915952,-0.997404,-0.797209,-1.12157,-0.899931,0.216057,-0.140461,0.380466,1.71845
-513.131,0.966961,0.0635766,6,63,0,519.74,0.0945248,0.893554,-0.574415,-0.596293,-0.709605,-0.471368,0.345296,-0.218661,0.102577,1.82224
-509.615,0.962872,0.0635766,6,63,0,515.431,0.571098,0.820829,-1.00825,-0.280663,-0.706759,-0.543857,0.196082,-0.0909683,0.298485,1.76243
-510.977,0.983301,0.0635766,5,31,0,513.123,0.4967,0.81133,-1.16726,-0.397649,-0.428575,-0.106398,0.275252,-0.0259609,0.209019,1.87204
-510.883,0.982947,0.0635766,5,63,0,513.504,-0.0547674,0.83291,-0.9098,-0.309423,-0.400573,-0.202605,0.281482,0.0583044,0.231469,1.8712
-513.715,0.998493,0.0635766,6,63,0,516.864,1.78353,0.669668,-0.907062,-0.917509,-1.07706,-0.892942,0.237599,-0.26576,0.219044,1.71558
-510.644,0.998573,0.0635766,5,31,0,517.158,1.64789,0.775832,-1.49871,-0.506734,-1.03847,-0.542531,0.233207,-0.0591276,0.197133,1.75588
-511.84,0.999228,0.0635766,6,127,0,514.207,-0.0721097,0.831614,-0.729339,-0.156875,-0.791651,-0.0831236,0.271681,-0.107962,0.275043,1.81618
-512.526,0.99106,0.0635766,5,31,0,516.585,0.180149,0.827287,-0.529512,-0.314852,-0.289276,-0.343417,0.150272,-0.157672,0.218911,1.75331
-510.029,0.906907,0.0635766,6,127,0,516.37,0.572749,0.833378,-0.834601,-0.394876,-0.763115,-0.499875,0.203136,-0.109102,0.226198,1.69408
-510.897,0.999277,0.0635766,6,63,0,514.005,1.05911,0.75624,-1.20309,-0.668296,-1.00679,-0.687213,0.27012,0.0492129,0.202941,1.87292
-511.838,0.841848,0.0635766,6,63,0,518.213,0.317202,0.844739,-0.941277,-0.455317,-1.04759,-0.709756,0.295109,-0.0984792,0.288761,1.70245
-514.351,0.992741,0.0635766,6,63,0,517.395,1.92667,0.679615,-1.07448,-1.10516,-1.07866,-0.872215,0.224492,-0.156981,0.239009,1.84913
-515.586,0.949543,0.0635766,6,63,0,521.724,1.10389,0.849556,-1.4764,-0.551247,-0.385148,-0.116421,0.15677,-0.0856224,0.227502,1.68759
-512.347,0.999721,0.0635766,5,63,0,520.154,1.42098,0.746094,-1.21995,-0.157061,-0.671941,-0.851002,0.144953,-0.197003,0.26164,1.79349
-519.655,0.772451,0.0635766,5,63,0,528.727,0.635447,0.897284,-0.934731,-1.45519,-1.24301,-0.93837,0.152503,0.232665,0.23336,1.78667
-517.663,0.999965,0.0635766,5,31,0,524.601,0.368717,0.87649,-1.38975,-0.906233,-1.28209,-1.49658,0.245901,0.310867,0.347498,1.79617
-513.816,0.999993,0.0635766,5,31,0,519.56,0.897525,0.884645,-1.16973,-1.1512,-1.22974,-0.663503,0.216703,0.0033596,0.238322,1.72831
-509.849,0.997185,0.0635766,6,63,0,519.118,0.708731,0.758386,-1.17094,-0.248113,-0.673852,-0.448132,0.159377,0.0339549,0.336786,1.80638
-514.8,0.974848,0.0635766,6,63,0,518.065,-0.320298,0.760854,-0.581077,-0.584644,-0.855332,-0.0565577,0.261485,0.274522,0.258521,1.80512
-514.789,0.992732,0.0635766,5,63,0,523.016,1.12918,0.789096,-1.12373,0.124063,-0.368901,-0.61232,0.124963,-0.20705,0.235932,1.69672
-513.202,0.985694,0.0635766,6,63,0,517.547,0.0762361,0.754726,-0.831128,-0.364732,-0.996168,-0.133892,0.319888,0.018456,0.300148,1.87294
-512.391,0.890678,0.0635766,6,63,0,518.861,0.547085,0.773224,-1.07932,-0.274953,-0.246962,-0.315405,0.367436,-0.251773,0.233533,1.71811
-512.884,0.979773,0.0635766,6,63,0,516.497,0.376216,0.825472,-1.21381,0.141817,-0.400109,0.0370772,0.296915,-0.180314,0.230842,1.69984
-515.09,0.952629,0.0635766,6,63,0,519.341,-0.795873,0.813136,-0.595719,-0.293255,-0.698965,-0.176518,0.426272,0.20692,0.141697,1.88432
-514.586,0.896542,0.0635766,6,63,0,520.682,-0.206713,0.874802,-0.723783,-0.460411,-0.453256,-0.485736,0.37056,0.12416,0.0837929,1.85196
-513.667,0.989077,0.0635766,6,63,0,518.104,1.81361,0.725738,-1.2148,-0.61262,-0.840259,-0.458995,0.11408,-0.41392,0.391231,1.71621
-511.273,0.968169,0.0635766,6,63,0,517.824,1.8467,0.79702,-1.25563,-0.926533,-1.3218,-1.08083,0.162369,-0.214505,0.232925,1.74233
-513.788,0.987018,0.0635766,5,63,0,518.197,0.450298,0.820471,-0.721539,-0.774316,-0.863795,-0.697619,0.209982,-0.171185,0.306673,1.94565
-511.525,0.992403,0.0635766,5,63,0,519.079,1.09783,0.809878,-1.16351,-0.888559,-1.25757,-0.748168,0.154396,-0.0440773,0.345156,1.87369
-510.81,0.99472,0.0635766,6,63,0,513.944,1.53618,0.775585,-1.29653,-0.615887,-0.957466,-0.524149,0.289644,-0.260718,0.19768,1.68186
-511.639,0.963208,0.0635766,6,63,0,513.83,-0.173485,0.793602,-0.919855,-0.147803,-0.503223,-0.0324079,0.227528,0.109146,0.293008,1.87276
-512.155,0.95904,0.0635766,6,63,0,518.196,1.0125,0.783168,-1.05347,-0.24468,-0.382652,-0.530295,0.35365,-0.256475,0.0700531,1.68579
-513.043,0.914492,0.0635766,5,63,0,519.466,0.681855,0.805412,-1.0113,-0.679982,-0.582911,-0.800127,0.360776,-0.160851,0.152013,1.68301
-514.174,0.924408,0.0635766,6,63,0,518.149,0.577406,0.87635,-1.22479,-0.886833,-1.16741,-0.615883,0.211205,0.122141,0.326044,1.89245
-511.775,0.948014,0.0635766,6,63,0,518.057,-0.0867808,0.801274,-0.666359,-0.465571,-0.694273,-0.61731,0.372677,-0.180917,0.30799,1.78881
-511.669,0.930185,0.0635766,6,63,0,516.428,0.541106,0.823758,-1.16829,-0.519326,-0.565135,-0.433618,0.108341,0.132845,0.294308,1.84237
-511.766,0.9904,0.0635766,6,63,0,516.578,0.634893,0.736179,-0.834068,-0.37319,-0.434179,-0.572319,0.290257,-0.19675,0.209564,1.71396
-512.762,0.942212,0.0635766,6,63,0,516.893,0.023576,0.842165,-1.14723,-0.47141,-0.479089,-0.406128,0.140625,0.142643,0.400326,1.84432
-514.377,0.994243,0.0635766,6,127,0,520.372,-0.173407,0.87881,-0.651227,-1.15039,-1.29112,-1.01235,0.436272,-0.0853873,0.243175,1.80745
-514.053,0.959115,0.0635766,6,63,0,520.924,1.92831,0.78602,-1.36562,-1.09657,-1.47083,-1.14697,0.053609,-0.178649,0.433251,1.81271
-513.648,0.998271,0.0635766,6,63,0,515.857,1.72628,0.758798,-1.25462,-1.09789,-1.31112,-0.987667,0.0580852,-0.145902,0.445252,1.74342
-512.358,0.922252,0.0635766,6,63,0,517.747,2.18595,0.755177,-1.4295,-0.684136,-1.21215,-0.932101,0.100297,-0.338566,0.337659,1.76453
